setCode	setName	releasedAt	collectorNumber	name	oracleId	auditStatus	expectedRoles	actualAnalyzerRoles	needsCodeChange	tagDecision	manualNotes	typeLine	manaCost	manaValue	colors	colorIdentity	keywords	scryfallOracleTags	attentionHint	scryfallUrl	oracleText
tlci	The Lost Caverns of Ixalan Tokens	2023-11-17	1	Copy	88c78601-87f0-45e7-b2e0-e7ffcfb1cb70			copy_support				Token		0					verify analyzer roles	https://scryfall.com/card/tlci/1/copy?utm_source=api	(This token can be used to represent a token that's a copy of a permanent.)
tlci	The Lost Caverns of Ixalan Tokens	2023-11-17	2	Angel	29ff8699-53d8-413b-8a3c-0e3ea1e13ff0			combat_body, combat_threat				Token Creature — Angel		0	W	W	Flying, Vigilance		verify analyzer roles	https://scryfall.com/card/tlci/2/angel?utm_source=api	Flying, vigilance
tlci	The Lost Caverns of Ixalan Tokens	2023-11-17	3	Gnome Soldier	7e6ee843-8d22-40b4-a11d-6e5a467b046d			combat_body, combat_support				Token Artifact Creature — Gnome Soldier		0	W	W			verify analyzer roles	https://scryfall.com/card/tlci/3/gnome-soldier?utm_source=api	This creature's power and toughness are each equal to the number of artifacts and/or creatures you control.
tlci	The Lost Caverns of Ixalan Tokens	2023-11-17	4	Vampire	97af46cb-6209-4ae7-81cc-792894999937			combat_body, combat_threat, lifegain				Token Creature — Vampire		0	W	W	Lifelink		verify analyzer roles	https://scryfall.com/card/tlci/4/vampire?utm_source=api	Lifelink (Damage dealt by this creature also causes you to gain that much life.)
tlci	The Lost Caverns of Ixalan Tokens	2023-11-17	5	Merfolk	fd6663bc-49ae-4e31-b0aa-60f142dfd18c			combat_body, self_protection				Token Creature — Merfolk		0	U	U	Hexproof		verify analyzer roles	https://scryfall.com/card/tlci/5/merfolk?utm_source=api	Hexproof (This creature can't be the target of spells or abilities your opponents control.)
tlci	The Lost Caverns of Ixalan Tokens	2023-11-17	6	Bat	ff86d8fc-5242-405e-b5e3-f9ff73296794			combat_body, combat_threat				Token Creature — Bat		0	B	B	Flying		verify analyzer roles	https://scryfall.com/card/tlci/6/bat?utm_source=api	Flying
tlci	The Lost Caverns of Ixalan Tokens	2023-11-17	7	Fungus	2f4a08eb-6b4b-449f-83d7-cfda59eba45a			combat_body, combat_support				Token Creature — Fungus		0	B	B			verify analyzer roles	https://scryfall.com/card/tlci/7/fungus?utm_source=api	This creature can't block.
tlci	The Lost Caverns of Ixalan Tokens	2023-11-17	8	Skeleton Pirate	bcd4416c-d881-4088-a6cf-a8ef495900b9			combat_body				Token Creature — Skeleton Pirate		0	B	B			verify analyzer roles	https://scryfall.com/card/tlci/8/skeleton-pirate?utm_source=api	
tlci	The Lost Caverns of Ixalan Tokens	2023-11-17	9	Dinosaur	d6111fe3-07aa-4042-8936-60fc4b2210a3			combat_body				Token Creature — Dinosaur		0	R	R			verify analyzer roles	https://scryfall.com/card/tlci/9/dinosaur?utm_source=api	
tlci	The Lost Caverns of Ixalan Tokens	2023-11-17	10	Dinosaur	0af93df2-3306-4a69-b101-ea5414bc2455			combat_body				Token Creature — Dinosaur		0	G	G			verify analyzer roles	https://scryfall.com/card/tlci/10/dinosaur?utm_source=api	
tlci	The Lost Caverns of Ixalan Tokens	2023-11-17	11	Dinosaur Egg	1ca2335f-832e-4c33-af29-6ef948d2684c			combat_body				Token Creature — Dinosaur Egg		0	G	G			verify analyzer roles	https://scryfall.com/card/tlci/11/dinosaur-egg?utm_source=api	
tlci	The Lost Caverns of Ixalan Tokens	2023-11-17	12	Fungus Dinosaur	678ab7a0-a54c-479c-a78f-ec8ad61bd807			combat_body				Token Creature — Fungus Dinosaur		0	G	G			verify analyzer roles	https://scryfall.com/card/tlci/12/fungus-dinosaur?utm_source=api	
tlci	The Lost Caverns of Ixalan Tokens	2023-11-17	13	Golem	04868651-a29f-4d40-8c2a-38ced446573a			combat_body				Token Artifact Creature — Golem		0	UW	UW			verify analyzer roles	https://scryfall.com/card/tlci/13/golem?utm_source=api	
tlci	The Lost Caverns of Ixalan Tokens	2023-11-17	14	Spirit	994879c3-48a7-4da5-9a42-46561fafdd69			combat_body				Token Creature — Spirit		0	RW	RW			verify analyzer roles	https://scryfall.com/card/tlci/14/spirit?utm_source=api	
