setCode	setName	releasedAt	collectorNumber	name	oracleId	auditStatus	expectedRoles	actualAnalyzerRoles	needsCodeChange	tagDecision	manualNotes	typeLine	manaCost	manaValue	colors	colorIdentity	keywords	scryfallOracleTags	attentionHint	scryfallUrl	oracleText
pw25	Wizards Play Network 2025	2025-01-01	1	Rishkar's Expertise	97407cd0-2bd2-4074-94d3-4ec3d243fa78	covered	card_draw, direct_draw, draw	card_draw, direct_draw, draw	false		Analyzer roles accepted during batch clean pass.	Sorcery	{4}{G}{G}	6	G	G			verify analyzer roles	https://scryfall.com/card/pw25/1/rishkars-expertise?utm_source=api	Draw cards equal to the greatest power among creatures you control. You may cast a spell with mana value 5 or less from your hand without paying its mana cost.
pw25	Wizards Play Network 2025	2025-01-01	2	Despark	bd16434d-55ea-4c5a-a9ef-752971a4af16	covered	removal, targeted_removal	removal, targeted_removal	false		Analyzer roles accepted during batch clean pass.	Instant	{W}{B}	2	BW	BW			verify analyzer roles	https://scryfall.com/card/pw25/2/despark?utm_source=api	Exile target permanent with mana value 4 or greater.
pw25	Wizards Play Network 2025	2025-01-01	3	Dragonspeaker Shaman	6a29f36b-7911-4d84-a3ae-546b131d5159	covered		combat_body, cost_reduction, ramp	false		Covered by SCG role audit.	Creature — Human Barbarian Shaman	{1}{R}{R}	3	R	R			already reviewed	https://scryfall.com/card/pw25/3/dragonspeaker-shaman?utm_source=api	Dragon spells you cast cost {2} less to cast.
pw25	Wizards Play Network 2025	2025-01-01	4	Culling Ritual	15e5136e-ed15-49a8-b027-e09436673fb4	covered		burst_ramp, mass_removal, ramp, removal	false		Covered by PRM role audit.	Sorcery	{2}{B}{G}	4	BG	BG			already reviewed	https://scryfall.com/card/pw25/4/culling-ritual?utm_source=api	Destroy each nonland permanent with mana value 2 or less. Add {B} or {G} for each permanent destroyed this way.
pw25	Wizards Play Network 2025	2025-01-01	6	Palladium Myr	7b0767b8-b504-456e-93bd-218502f73b3d	covered	combat_body, ramp, stable_ramp	combat_body, ramp, stable_ramp	false		Analyzer roles accepted during batch clean pass.	Artifact Creature — Myr	{3}	3					verify analyzer roles	https://scryfall.com/card/pw25/6/palladium-myr?utm_source=api	{T}: Add {C}{C}.
pw25	Wizards Play Network 2025	2025-01-01	8	Trinket Mage	ffc95093-24a2-4616-a44a-24788e8df9c8	covered	combat_body, restricted_tutor, tutor	combat_body, restricted_tutor, tutor	false		Analyzer roles accepted during batch clean pass.	Creature — Human Wizard	{2}{U}	3	U	U			verify analyzer roles	https://scryfall.com/card/pw25/8/trinket-mage?utm_source=api	When this creature enters, you may search your library for an artifact card with mana value 1 or less, reveal that card, put it into your hand, then shuffle.
pw25	Wizards Play Network 2025	2025-01-01	9	Monstrous Rage	646a2371-54c0-4492-ac2f-20f109d6108c	covered	combat_support, token_support	combat_support, token_support	false		Analyzer roles accepted during batch clean pass.	Instant	{R}	1	R	R	Role token		verify analyzer roles	https://scryfall.com/card/pw25/9/monstrous-rage?utm_source=api	Target creature gets +2/+0 until end of turn. Create a Monster Role token attached to it. (If you control another Role on it, put that one into the graveyard. Enchanted creature gets +1/+1 and has trample.)
pw25	Wizards Play Network 2025	2025-01-01	10	Spider-Ham, Peter Porker	00b50215-e832-417f-9c80-2bc3050b6ebb	covered	combat_body, combat_support, lifegain, sacrifice_support, token_support	combat_body, combat_support, lifegain, sacrifice_support, token_support	false		Analyzer roles accepted during batch clean pass.	Legendary Creature — Spider Boar Hero	{1}{G}	2	G	G	Food, Animal May-Ham		verify analyzer roles	https://scryfall.com/card/pw25/10/spider-ham-peter-porker?utm_source=api	When Spider-Ham enters, create a Food token. (It's an artifact with "{2}, {T}, Sacrifice this token: You gain 3 life.") Animal May-Ham — Other Spiders, Boars, Bats, Bears, Birds, Cats, Dogs, Frogs, Jackals, Lizards, Mice, Otters, Rabbits, Raccoons, Rats, Squirrels, Turtles, and Wolves you control get +1/+1.
pw25	Wizards Play Network 2025	2025-01-01	11	Mary Jane Watson	6d44c87b-8945-4c39-b034-7690cf483992	covered	card_draw, combat_body, direct_draw, draw, repeatable_advantage, repeatable_draw	card_draw, combat_body, direct_draw, draw, repeatable_advantage, repeatable_draw	false		Analyzer roles accepted during batch clean pass.	Legendary Creature — Human Performer	{1}{G/W}	2	GW	GW			verify analyzer roles	https://scryfall.com/card/pw25/11/mary-jane-watson?utm_source=api	Whenever a Spider you control enters, draw a card. This ability triggers only once each turn.
pw25	Wizards Play Network 2025	2025-01-01	12	Ultimate Green Goblin	b5b43d01-fce6-4a00-9c19-7a7e2a09d833	covered	burst_ramp, combat_body, mana_fixing, ramp, token_support	burst_ramp, combat_body, mana_fixing, ramp, token_support	false		Analyzer roles accepted during batch clean pass.	Legendary Creature — Goblin Villain	{1}{B/R}{B/R}	3	BR	BR	Mayhem, Treasure		verify analyzer roles	https://scryfall.com/card/pw25/12/ultimate-green-goblin?utm_source=api	At the beginning of your upkeep, discard a card, then create a Treasure token. Mayhem {2}{B/R} (You may cast this card from your graveyard for {2}{B/R} if you discarded it this turn. Timing rules still apply.)
