setCode	setName	releasedAt	collectorNumber	name	oracleId	auditStatus	expectedRoles	actualAnalyzerRoles	needsCodeChange	tagDecision	manualNotes	typeLine	manaCost	manaValue	colors	colorIdentity	keywords	scryfallOracleTags	attentionHint	scryfallUrl	oracleText
2xm	Double Masters	2020-08-07	1	Karn Liberated	0ca233f4-1b7f-4807-ab6e-2b1f5439b3db	covered		removal, targeted_removal	false		Covered by PRM role audit.	Legendary Planeswalker — Karn	{7}	7					already reviewed	https://scryfall.com/card/2xm/1/karn-liberated?utm_source=api	+4: Target player exiles a card from their hand. −3: Exile target permanent. −14: Restart the game, leaving in exile all non-Aura permanent cards exiled with Karn. Then put those cards onto the battlefield under your control.
2xm	Double Masters	2020-08-07	2	Alabaster Mage	ea7a8acb-f01f-4a69-9b3c-954d8f0d3155	covered	combat_body, combat_support, lifegain	combat_body, combat_support, lifegain	false		Analyzer roles accepted during batch clean pass.	Creature — Human Wizard	{1}{W}	2	W	W			verify analyzer roles	https://scryfall.com/card/2xm/2/alabaster-mage?utm_source=api	{1}{W}: Target creature you control gains lifelink until end of turn. (Damage dealt by the creature also causes its controller to gain that much life.)
2xm	Double Masters	2020-08-07	3	Ancestral Blade	ab28a801-6ab1-4db2-8ae2-c24bb4c10ebb	covered	artifact_support, combat_support, token_support	artifact_support, combat_support, token_support	false		Analyzer roles accepted during batch clean pass.	Artifact — Equipment	{1}{W}	2	W	W	Equip		verify analyzer roles	https://scryfall.com/card/2xm/3/ancestral-blade?utm_source=api	When this Equipment enters, create a 1/1 white Soldier creature token, then attach this Equipment to it. Equipped creature gets +1/+1. Equip {1} ({1}: Attach to target creature you control. Equip only as a sorcery.)
2xm	Double Masters	2020-08-07	4	Angel of the Dawn	f63ea0e5-7769-4a22-bbb3-658281141d8c	covered	combat_body, combat_support, combat_threat	combat_body, combat_support, combat_threat	false		Analyzer roles accepted during batch clean pass.	Creature — Angel	{4}{W}	5	W	W	Flying		verify analyzer roles	https://scryfall.com/card/2xm/4/angel-of-the-dawn?utm_source=api	Flying When this creature enters, creatures you control get +1/+1 and gain vigilance until end of turn.
2xm	Double Masters	2020-08-07	5	Archangel of Thune	4f2d4538-dc1d-4c09-964b-b0d7c240fb7d	covered	combat_body, combat_threat, counter_support, lifegain	combat_body, combat_threat, counter_support, lifegain	false		Analyzer roles accepted during batch clean pass.	Creature — Angel	{3}{W}{W}	5	W	W	Flying, Lifelink		verify analyzer roles	https://scryfall.com/card/2xm/5/archangel-of-thune?utm_source=api	Flying Lifelink (Damage dealt by this creature also causes you to gain that much life.) Whenever you gain life, put a +1/+1 counter on each creature you control.
2xm	Double Masters	2020-08-07	6	Auriok Salvagers	db2f3a06-f75e-4689-b147-9820aebb30e2	covered	card_selection, combat_body, hand_recursion, recursion, repeatable_advantage	card_selection, combat_body, hand_recursion, recursion, repeatable_advantage	false		Analyzer roles accepted during batch clean pass.	Creature — Human Soldier	{3}{W}	4	W	W			verify analyzer roles	https://scryfall.com/card/2xm/6/auriok-salvagers?utm_source=api	{1}{W}: Return target artifact card with mana value 1 or less from your graveyard to your hand.
2xm	Double Masters	2020-08-07	7	Austere Command	09cc8709-fe10-472a-b05c-e89f3523018d	covered		mass_removal, removal	false		Covered by PRM role audit.	Sorcery	{4}{W}{W}	6	W	W			already reviewed	https://scryfall.com/card/2xm/7/austere-command?utm_source=api	Choose two — • Destroy all artifacts. • Destroy all enchantments. • Destroy all creatures with mana value 3 or less. • Destroy all creatures with mana value 4 or greater.
2xm	Double Masters	2020-08-07	8	Avacyn, Angel of Hope	216cb26e-8da9-478b-bfbc-8030f7adee72	covered		broad_protection, combat_body, combat_threat, self_protection	false		Covered by PRM role audit.	Legendary Creature — Angel	{5}{W}{W}{W}	8	W	W	Flying, Indestructible, Vigilance		already reviewed	https://scryfall.com/card/2xm/8/avacyn-angel-of-hope?utm_source=api	Flying, vigilance, indestructible Other permanents you control have indestructible.
2xm	Double Masters	2020-08-07	9	Blade Splicer	194166ad-0179-42a3-86b9-ba7f322ec576	covered	combat_body, token_support	combat_body, token_support	false		Analyzer roles accepted during batch clean pass.	Creature — Phyrexian Human Artificer	{2}{W}	3	W	W			verify analyzer roles	https://scryfall.com/card/2xm/9/blade-splicer?utm_source=api	When this creature enters, create a 3/3 colorless Phyrexian Golem artifact creature token. Golems you control have first strike.
2xm	Double Masters	2020-08-07	10	Boon Reflection	b86d3142-568a-4eea-b1ae-5fcfc1453533	covered	lifegain, multiplier_support, replacement_engine	lifegain, multiplier_support, replacement_engine	false		Analyzer roles accepted during batch clean pass.	Enchantment	{4}{W}	5	W	W			verify analyzer roles	https://scryfall.com/card/2xm/10/boon-reflection?utm_source=api	If you would gain life, you gain twice that much life instead.
2xm	Double Masters	2020-08-07	11	Council's Judgment	acf4d685-a718-42f7-9a7a-dee069ae8db2	covered		mass_removal, removal	false		Covered by PRM role audit.	Sorcery	{1}{W}{W}	3	W	W	Will of the council		already reviewed	https://scryfall.com/card/2xm/11/councils-judgment?utm_source=api	Will of the council — Starting with you, each player votes for a nonland permanent you don't control. Exile each permanent with the most votes or tied for most votes.
2xm	Double Masters	2020-08-07	12	Crib Swap	2987c385-011a-4032-a516-a46d1e9dc9e8	covered	kindred_support, removal, targeted_removal	kindred_support, removal, targeted_removal	false		Analyzer roles accepted during batch clean pass.	Kindred Instant — Shapeshifter	{2}{W}	3	W	W	Changeling		verify analyzer roles	https://scryfall.com/card/2xm/12/crib-swap?utm_source=api	Changeling (This card is every creature type.) Exile target creature. Its controller creates a 1/1 colorless Shapeshifter creature token with changeling.
