setCode	setName	releasedAt	collectorNumber	name	oracleId	auditStatus	expectedRoles	actualAnalyzerRoles	needsCodeChange	tagDecision	manualNotes	typeLine	manaCost	manaValue	colors	colorIdentity	keywords	scryfallOracleTags	attentionHint	scryfallUrl	oracleText
sta	Strixhaven Mystical Archive	2021-04-23	1	Approach of the Second Sun	e4125377-34c0-4b54-bdf8-4e88f5d24565	covered		alternate_finisher, finisher, lifegain	false		Covered by PRM role audit.	Sorcery	{6}{W}	7	W	W			already reviewed	https://scryfall.com/card/sta/1/approach-of-the-second-sun?utm_source=api	If this spell was cast from your hand and you've cast another spell named Approach of the Second Sun this game, you win the game. Otherwise, put Approach of the Second Sun into its owner's library seventh from the top and you gain 7 life.
sta	Strixhaven Mystical Archive	2021-04-23	2	Day of Judgment	d057289d-5e28-43d5-8ff3-4a1bc723477d	covered		mass_removal, removal	false		Covered by PRM role audit.	Sorcery	{2}{W}{W}	4	W	W			already reviewed	https://scryfall.com/card/sta/2/day-of-judgment?utm_source=api	Destroy all creatures.
sta	Strixhaven Mystical Archive	2021-04-23	3	Defiant Strike	f8c2d9c5-6fe6-4698-9972-83cdd625d94b	covered	card_draw, combat_support, direct_draw, draw	card_draw, combat_support, direct_draw, draw	false		Analyzer roles accepted during batch clean pass.	Instant	{W}	1	W	W			verify analyzer roles	https://scryfall.com/card/sta/3/defiant-strike?utm_source=api	Target creature gets +1/+0 until end of turn. Draw a card.
sta	Strixhaven Mystical Archive	2021-04-23	4	Divine Gambit	25fcf381-6f0a-49ef-9c41-f202be7d8368	covered	removal, targeted_removal	removal, targeted_removal	false		Analyzer roles accepted during batch clean pass.	Sorcery	{W}{W}	2	W	W			verify analyzer roles	https://scryfall.com/card/sta/4/divine-gambit?utm_source=api	Exile target artifact, creature, or enchantment an opponent controls. That player may put a permanent card from their hand onto the battlefield.
sta	Strixhaven Mystical Archive	2021-04-23	5	Ephemerate	0fd57894-b917-41c8-a394-360d1d31b236	covered		card_selection, flicker, protection, repeatable_advantage, repeatable_draw, rescue_protection, selection	false		Covered by PRM role audit.	Instant	{W}	1	W	W	Rebound		already reviewed	https://scryfall.com/card/sta/5/ephemerate?utm_source=api	Exile target creature you control, then return it to the battlefield under its owner's control. Rebound (If you cast this spell from your hand, exile it as it resolves. At the beginning of your next upkeep, you may cast this card from exile without paying its mana cost.)
sta	Strixhaven Mystical Archive	2021-04-23	6	Gift of Estates	1bd70be6-752c-4ecb-a3e8-2bacec4b94fc	covered	land_acceleration, land_tutor, mana_fixing, ramp, tutor	land_acceleration, land_tutor, mana_fixing, ramp, tutor	false		Covered by Portal role audit.	Sorcery	{1}{W}	2	W	W			already reviewed	https://scryfall.com/card/sta/6/gift-of-estates?utm_source=api	If an opponent controls more lands than you, search your library for up to three Plains cards, reveal them, put them into your hand, then shuffle.
sta	Strixhaven Mystical Archive	2021-04-23	7	Gods Willing	48e603a2-b965-4fbc-ad57-4388bce5ac8b	covered	card_selection, combat_support, protection, selection, targeted_protection	card_selection, combat_support, protection, selection, targeted_protection	false		Analyzer roles accepted during batch clean pass.	Instant	{W}	1	W	W	Scry		verify analyzer roles	https://scryfall.com/card/sta/7/gods-willing?utm_source=api	Target creature you control gains protection from the color of your choice until end of turn. (It can't be blocked, targeted, dealt damage, enchanted, or equipped by anything of that color.) Scry 1.
sta	Strixhaven Mystical Archive	2021-04-23	8	Mana Tithe	948217ac-289e-455f-8c7c-519aa75fa345	covered		soft_stack, stack	false		Covered by PRM role audit.	Instant	{W}	1	W	W			already reviewed	https://scryfall.com/card/sta/8/mana-tithe?utm_source=api	Counter target spell unless its controller pays {1}.
sta	Strixhaven Mystical Archive	2021-04-23	9	Revitalize	b1385b03-cb4b-4812-857f-7421f1df39af	covered	card_draw, direct_draw, draw, lifegain	card_draw, direct_draw, draw, lifegain	false		Analyzer roles accepted during batch clean pass.	Instant	{1}{W}	2	W	W			verify analyzer roles	https://scryfall.com/card/sta/9/revitalize?utm_source=api	You gain 3 life. Draw a card.
sta	Strixhaven Mystical Archive	2021-04-23	10	Swords to Plowshares	b1544f21-7e98-461b-aed5-e748b0168c52	covered	lifegain, removal, targeted_removal	removal, targeted_removal	false		Covered by Ice Age role audit.	Instant	{W}	1	W	W			already reviewed	https://scryfall.com/card/sta/10/swords-to-plowshares?utm_source=api	Exile target creature. Its controller gains life equal to its power.
