setCode	setName	releasedAt	collectorNumber	name	oracleId	auditStatus	expectedRoles	actualAnalyzerRoles	needsCodeChange	tagDecision	manualNotes	typeLine	manaCost	manaValue	colors	colorIdentity	keywords	scryfallOracleTags	attentionHint	scryfallUrl	oracleText
tsom	Scars of Mirrodin Tokens	2010-10-01	1	Cat	6788478d-e157-4483-be09-9edb3f841431			combat_body				Token Creature — Cat		0	W	W			verify analyzer roles	https://scryfall.com/card/tsom/1/cat?utm_source=api	
tsom	Scars of Mirrodin Tokens	2010-10-01	2	Soldier	eac25f12-6459-438c-a09e-93e23d2cf80d	covered		combat_body	false		Covered by PR2 role audit.	Token Creature — Soldier		0	W	W			already reviewed	https://scryfall.com/card/tsom/2/soldier?utm_source=api	
tsom	Scars of Mirrodin Tokens	2010-10-01	3	Goblin	4465eff4-5851-4721-a248-866c686c2ab8	covered		combat_body	false		Covered by P03 role audit.	Token Creature — Goblin		0	R	R			already reviewed	https://scryfall.com/card/tsom/3/goblin?utm_source=api	
tsom	Scars of Mirrodin Tokens	2010-10-01	4	Insect	5769718d-6781-4919-bc9b-245e9e0cb507			alternate_finisher, combat_body, combat_threat, finisher				Token Creature — Insect		0	G	G	Infect		verify analyzer roles	https://scryfall.com/card/tsom/4/insect?utm_source=api	Infect (This creature deals damage to creatures in the form of -1/-1 counters and to players in the form of poison counters.)
tsom	Scars of Mirrodin Tokens	2010-10-01	5	Wolf	b2224843-8274-4872-a7ca-2adf69cc066b			combat_body				Token Creature — Wolf		0	G	G			verify analyzer roles	https://scryfall.com/card/tsom/5/wolf?utm_source=api	
tsom	Scars of Mirrodin Tokens	2010-10-01	6	Golem	9859c54d-695b-4bb1-940e-cfd1c3301e89			combat_body				Token Artifact Creature — Golem		0					verify analyzer roles	https://scryfall.com/card/tsom/6/golem?utm_source=api	
tsom	Scars of Mirrodin Tokens	2010-10-01	7	Myr	bf690282-125f-431c-a363-39f6772324c8			combat_body				Token Artifact Creature — Myr		0					verify analyzer roles	https://scryfall.com/card/tsom/7/myr?utm_source=api	
tsom	Scars of Mirrodin Tokens	2010-10-01	8	Wurm	5e3f41f7-9b42-437a-a9f9-f09250b083db			combat_body, combat_threat				Token Artifact Creature — Wurm		0			Deathtouch		verify analyzer roles	https://scryfall.com/card/tsom/8/wurm?utm_source=api	Deathtouch
tsom	Scars of Mirrodin Tokens	2010-10-01	9	Wurm	1b9ccdd7-4935-45e2-bb16-b09870dd965d			combat_body, combat_threat, lifegain				Token Artifact Creature — Wurm		0			Lifelink		verify analyzer roles	https://scryfall.com/card/tsom/9/wurm?utm_source=api	Lifelink
tsom	Scars of Mirrodin Tokens	2010-10-01	10	Poison Counter	60acebe2-e1e5-478a-ab88-6a9c1409bca5							Card		0					manual review	https://scryfall.com/card/tsom/10/poison-counter?utm_source=api	(A player with ten or more poison counters loses the game.)
