setCode	setName	releasedAt	collectorNumber	name	oracleId	auditStatus	expectedRoles	actualAnalyzerRoles	needsCodeChange	tagDecision	manualNotes	typeLine	manaCost	manaValue	colors	colorIdentity	keywords	scryfallOracleTags	attentionHint	scryfallUrl	oracleText
hop	Planechase	2009-09-04	1	Akroma's Vengeance	ae19dce5-c9fc-4fbe-99b5-dc6a12124a68	covered		card_draw, direct_draw, draw, mass_removal, removal, selection	false		Covered by ONS role audit.	Sorcery	{4}{W}{W}	6	W	W	Cycling		already reviewed	https://scryfall.com/card/hop/1/akromas-vengeance?utm_source=api	Destroy all artifacts, creatures, and enchantments. Cycling {3} ({3}, Discard this card: Draw a card.)
hop	Planechase	2009-09-04	2	Congregate	d139294c-36bb-4a1e-800d-50c4a4ae9877	covered		lifegain	false		Covered by USG role audit.	Instant	{3}{W}	4	W	W			already reviewed	https://scryfall.com/card/hop/2/congregate?utm_source=api	Target player gains 2 life for each creature on the battlefield.
hop	Planechase	2009-09-04	3	Kor Sanctifiers	55d8ac5b-622c-42a9-83dc-f2c1c6c2506f			combat_body, removal, targeted_removal				Creature — Kor Cleric	{2}{W}	3	W	W	Kicker		verify analyzer roles	https://scryfall.com/card/hop/3/kor-sanctifiers?utm_source=api	Kicker {W} (You may pay an additional {W} as you cast this spell.) When this creature enters, if it was kicked, destroy target artifact or enchantment.
hop	Planechase	2009-09-04	4	Oblivion Ring	bd9b9772-f5f9-4c6b-913e-7193bea5d0a7	covered		targeted_removal	false		Covered by PRM role audit.	Enchantment	{2}{W}	3	W	W			already reviewed	https://scryfall.com/card/hop/4/oblivion-ring?utm_source=api	When this enchantment enters, exile another target nonland permanent. When this enchantment leaves the battlefield, return the exiled card to the battlefield under its owner's control.
hop	Planechase	2009-09-04	5	Orim's Thunder	380429d5-82db-449c-b9b9-3e82ab987972	covered		removal, targeted_removal	false		Covered by APC role audit.	Instant	{2}{W}	3	W	RW	Kicker		already reviewed	https://scryfall.com/card/hop/5/orims-thunder?utm_source=api	Kicker {R} (You may pay an additional {R} as you cast this spell.) Destroy target artifact or enchantment. If this spell was kicked, it deals damage equal to that permanent's mana value to target creature.
hop	Planechase	2009-09-04	6	Prison Term	31caa417-12f7-468b-9f3a-ccfb80e5bc2f			combat_support, removal, targeted_removal				Enchantment — Aura	{1}{W}{W}	3	W	W	Enchant		verify analyzer roles	https://scryfall.com/card/hop/6/prison-term?utm_source=api	Enchant creature Enchanted creature can't attack or block, and its activated abilities can't be activated. Whenever a creature an opponent controls enters, you may attach this Aura to that creature.
hop	Planechase	2009-09-04	7	Soul Warden	f3fad295-1af2-4ecc-8546-b121ad6be27b	covered		combat_body, lifegain	false		Non-game insert or decklist card; no analyzer role needed.	Creature — Human Cleric	{W}	1	W	W			already reviewed	https://scryfall.com/card/hop/7/soul-warden?utm_source=api	Whenever another creature enters, you gain 1 life.
hop	Planechase	2009-09-04	8	Broodstar	428cc1cb-a491-4cc4-9436-28ee8acc37d6			artifact_support, combat_body, combat_support, combat_threat				Creature — Beast	{8}{U}{U}	10	U	U	Flying, Affinity		verify analyzer roles	https://scryfall.com/card/hop/8/broodstar?utm_source=api	Affinity for artifacts (This spell costs {1} less to cast for each artifact you control.) Flying Broodstar's power and toughness are each equal to the number of artifacts you control.
hop	Planechase	2009-09-04	9	Fabricate	422e1869-134f-463d-9fa1-86b66a998b3e			restricted_tutor, tutor				Sorcery	{2}{U}	3	U	U			verify analyzer roles	https://scryfall.com/card/hop/9/fabricate?utm_source=api	Search your library for an artifact card, reveal it, put it into your hand, then shuffle.
hop	Planechase	2009-09-04	10	Keep Watch	847b5be5-cb0c-4857-bcd9-c5cfe55fdaeb	covered		card_draw, direct_draw, draw	false		Covered by JUD role audit.	Instant	{2}{U}	3	U	U			already reviewed	https://scryfall.com/card/hop/10/keep-watch?utm_source=api	Draw a card for each attacking creature.
hop	Planechase	2009-09-04	11	Master of Etherium	181e6b3e-c33e-49e7-acb8-67473289a856			artifact_support, combat_body, combat_support				Artifact Creature — Vedalken Wizard	{2}{U}	3	U	U			verify analyzer roles	https://scryfall.com/card/hop/11/master-of-etherium?utm_source=api	Master of Etherium's power and toughness are each equal to the number of artifacts you control. Other artifact creatures you control get +1/+1.
hop	Planechase	2009-09-04	12	Qumulox	cec11318-4578-4c66-a9be-1704df0c296c			artifact_support, combat_body, combat_threat				Creature — Beast	{6}{U}{U}	8	U	U	Flying, Affinity		verify analyzer roles	https://scryfall.com/card/hop/12/qumulox?utm_source=api	Affinity for artifacts (This spell costs {1} less to cast for each artifact you control.) Flying
hop	Planechase	2009-09-04	13	Sarcomite Myr	e78fd8f6-eca9-4107-aee7-a65689cee2f4			card_draw, combat_body, combat_support, direct_draw, draw, repeatable_advantage, repeatable_draw, sacrifice_support				Artifact Creature — Phyrexian Myr	{2}{U}	3	U	U			verify analyzer roles	https://scryfall.com/card/hop/13/sarcomite-myr?utm_source=api	{2}: This creature gains flying until end of turn. {2}, Sacrifice this creature: Draw a card.
hop	Planechase	2009-09-04	14	Thirst for Knowledge	939e6f71-185e-41f2-9d54-72cce06f1dce	covered		card_draw, direct_draw, draw	false		Covered by PRM role audit.	Instant	{2}{U}	3	U	U			already reviewed	https://scryfall.com/card/hop/14/thirst-for-knowledge?utm_source=api	Draw three cards. Then discard two cards unless you discard an artifact card.
hop	Planechase	2009-09-04	15	Vedalken Engineer	b36accb4-cde6-4b1d-b549-8c975cfa999d			combat_body, ramp, stable_ramp				Creature — Vedalken Artificer	{1}{U}	2	U	U			verify analyzer roles	https://scryfall.com/card/hop/15/vedalken-engineer?utm_source=api	{T}: Add two mana of any one color. Spend this mana only to cast artifact spells or activate abilities of artifacts.
