setCode	setName	releasedAt	collectorNumber	name	oracleId	auditStatus	expectedRoles	actualAnalyzerRoles	needsCodeChange	tagDecision	manualNotes	typeLine	manaCost	manaValue	colors	colorIdentity	keywords	scryfallOracleTags	attentionHint	scryfallUrl	oracleText
shm	Shadowmoor	2008-05-02	1	Apothecary Initiate	a74d80ec-9f42-418d-ab98-897acc23c319	covered	combat_body, lifegain	combat_body, lifegain	false		Analyzer roles accepted during batch clean pass.	Creature — Kithkin Cleric	{W}	1	W	W			verify analyzer roles	https://scryfall.com/card/shm/1/apothecary-initiate?utm_source=api	Whenever a player casts a white spell, you may pay {1}. If you do, you gain 1 life.
shm	Shadowmoor	2008-05-02	2	Armored Ascension	916db499-7f0a-45f7-8abe-94818a53e494	covered	combat_support	combat_support	false		Analyzer roles accepted during batch clean pass.	Enchantment — Aura	{3}{W}	4	W	W	Enchant		verify analyzer roles	https://scryfall.com/card/shm/2/armored-ascension?utm_source=api	Enchant creature Enchanted creature gets +1/+1 for each Plains you control and has flying.
shm	Shadowmoor	2008-05-02	3	Ballynock Cohort	7c415180-c179-474b-8c58-e7096bd2c763	covered	combat_body, combat_support, combat_threat	combat_body, combat_support, combat_threat	false		Analyzer roles accepted during batch clean pass.	Creature — Kithkin Soldier	{2}{W}	3	W	W	First strike		verify analyzer roles	https://scryfall.com/card/shm/3/ballynock-cohort?utm_source=api	First strike This creature gets +1/+1 as long as you control another white creature.
shm	Shadowmoor	2008-05-02	4	Barrenton Medic	17661062-928c-4e33-a4f3-92ddc9d8c817	covered	combat_body, counter_support, protection, targeted_protection	combat_body, counter_support, protection, targeted_protection	false		Analyzer roles accepted during batch clean pass.	Creature — Kithkin Cleric	{4}{W}	5	W	W			verify analyzer roles	https://scryfall.com/card/shm/4/barrenton-medic?utm_source=api	{T}: Prevent the next 1 damage that would be dealt to any target this turn. Put a -1/-1 counter on this creature: Untap this creature.
shm	Shadowmoor	2008-05-02	5	Boon Reflection	b86d3142-568a-4eea-b1ae-5fcfc1453533	covered	lifegain, multiplier_support, replacement_engine	lifegain, multiplier_support, replacement_engine	false		Analyzer roles accepted during batch clean pass.	Enchantment	{4}{W}	5	W	W			verify analyzer roles	https://scryfall.com/card/shm/5/boon-reflection?utm_source=api	If you would gain life, you gain twice that much life instead.
shm	Shadowmoor	2008-05-02	6	Goldenglow Moth	8dcfa697-5350-43b9-896f-c5eefcc3893a	covered	combat_body, combat_threat, lifegain	combat_body, combat_threat, lifegain	false		Analyzer roles accepted during batch clean pass.	Creature — Insect	{W}	1	W	W	Flying		verify analyzer roles	https://scryfall.com/card/shm/6/goldenglow-moth?utm_source=api	Flying Whenever this creature blocks, you may gain 4 life.
shm	Shadowmoor	2008-05-02	7	Greater Auramancy	e6e888ea-9935-4df2-a344-c54637e55f43	covered	broad_protection, self_protection	broad_protection, self_protection	false		Analyzer roles accepted during batch clean pass.	Enchantment	{1}{W}	2	W	W			verify analyzer roles	https://scryfall.com/card/shm/7/greater-auramancy?utm_source=api	Other enchantments you control have shroud. (A permanent with shroud can't be the target of spells or abilities.) Enchanted creatures you control have shroud.
shm	Shadowmoor	2008-05-02	8	Inquisitor's Snare	55e3dfcb-0999-401a-ae59-9804e12f4cfe	covered	broad_protection, protection	broad_protection, protection	false		Analyzer roles accepted during batch clean pass.	Instant	{1}{W}	2	W	W			verify analyzer roles	https://scryfall.com/card/shm/8/inquisitors-snare?utm_source=api	Prevent all damage target attacking or blocking creature would deal this turn. If that creature is black or red, destroy it.
shm	Shadowmoor	2008-05-02	9	Kithkin Rabble	17386f88-dbf0-47ae-91d1-6b1aaceee05f	covered	combat_body, combat_support, combat_threat	combat_body, combat_support, combat_threat	false		Analyzer roles accepted during batch clean pass.	Creature — Kithkin	{3}{W}	4	W	W	Vigilance		verify analyzer roles	https://scryfall.com/card/shm/9/kithkin-rabble?utm_source=api	Vigilance Kithkin Rabble's power and toughness are each equal to the number of white permanents you control.
shm	Shadowmoor	2008-05-02	10	Kithkin Shielddare	0734272d-5cce-476d-a663-fbf0bd7cd3a7	covered	combat_body, combat_support	combat_body, combat_support	false		Analyzer roles accepted during batch clean pass.	Creature — Kithkin Soldier	{1}{W}	2	W	W			verify analyzer roles	https://scryfall.com/card/shm/10/kithkin-shielddare?utm_source=api	{W}, {T}: Target blocking creature gets +2/+2 until end of turn.
