setCode	setName	releasedAt	collectorNumber	name	oracleId	auditStatus	expectedRoles	actualAnalyzerRoles	needsCodeChange	tagDecision	manualNotes	typeLine	manaCost	manaValue	colors	colorIdentity	keywords	scryfallOracleTags	attentionHint	scryfallUrl	oracleText
pspm	Marvel's Spider-Man Promos	2025-09-26	1s	Anti-Venom, Horrifying Healer	3c7bafe9-80cd-48d0-bcae-e7910c9fb83b			battlefield_recursion, card_selection, combat_body, counter_support, recursion				Legendary Creature — Symbiote Hero	{W}{W}{W}{W}{W}	5	W	W			verify analyzer roles	https://scryfall.com/card/pspm/1s/anti-venom-horrifying-healer?utm_source=api	When Anti-Venom enters, if he was cast, return target creature card from your graveyard to the battlefield. If damage would be dealt to Anti-Venom, prevent that damage and put that many +1/+1 counters on him.
pspm	Marvel's Spider-Man Promos	2025-09-26	2s	Arachne, Psionic Weaver	28d500ea-720f-4332-891e-404fb03acb5c			combat_body				Legendary Creature — Spider Human Hero	{2}{W}	3	W	W	Web-slinging		verify analyzer roles	https://scryfall.com/card/pspm/2s/arachne-psionic-weaver?utm_source=api	Web-slinging {W} (You may cast this spell for {W} if you also return a tapped creature you control to its owner's hand.) As Arachne enters, look at an opponent's hand, then choose a card type other than creature. Spells of the chosen type cost {1} more to cast.
pspm	Marvel's Spider-Man Promos	2025-09-26	8s	Friendly Neighborhood	10fe402e-8d6f-4058-9f42-86f229055359			combat_support, token_support				Enchantment — Aura	{3}{W}	4	W	W	Enchant		verify analyzer roles	https://scryfall.com/card/pspm/8s/friendly-neighborhood?utm_source=api	Enchant land When this Aura enters, create three 1/1 green and white Human Citizen creature tokens. Enchanted land has "{1}, {T}: Target creature gets +1/+1 until end of turn for each creature you control. Activate only as a sorcery."
pspm	Marvel's Spider-Man Promos	2025-09-26	9s	Origin of Spider-Man	7fbe9056-190f-40a1-bee9-59ebd6f981f5			combat_support, counter_support, sacrifice_support, token_support				Enchantment — Saga	{1}{W}	2	W	W			verify analyzer roles	https://scryfall.com/card/pspm/9s/origin-of-spider-man?utm_source=api	(As this Saga enters and after your draw step, add a lore counter. Sacrifice after III.) I — Create a 2/1 green Spider creature token with reach. II — Put a +1/+1 counter on target creature you control. It becomes a legendary Spider Hero in addition to its other types. III — Target creature you control gains double strike until end of turn.
pspm	Marvel's Spider-Man Promos	2025-09-26	10s	Peter Parker // Amazing Spider-Man	f1b7488c-c675-42e9-818a-24a50347ec2c	covered	combat_body, combat_threat, token_support	combat_body, combat_threat, token_support	false		Covered by Media and Collaboration Promos role audit.	Legendary Creature — Human Scientist Hero // Legendary Creature — Spider Human Hero		2		GUW	Reach, Vigilance, Transform		already reviewed	https://scryfall.com/card/pspm/10s/peter-parker-amazing-spider-man?utm_source=api	Peter Parker: When Peter Parker enters, create a 2/1 green Spider creature token with reach. {1}{G}{W}{U}: Transform Peter Parker. Activate only as a sorcery. // Amazing Spider-Man: Vigilance, reach Each legendary spell you cast that's one or more colors has web-slinging {G}{W}{U}. (You may cast a spell for its web-slinging cost if you also return a tapped creature you control to its owner's hand.)
pspm	Marvel's Spider-Man Promos	2025-09-26	11s	Rent Is Due	3fe1530d-bcf2-440b-a905-5a2216daa7eb			card_draw, direct_draw, draw, repeatable_advantage, repeatable_draw, sacrifice_support				Enchantment	{W}	1	W	W			verify analyzer roles	https://scryfall.com/card/pspm/11s/rent-is-due?utm_source=api	At the beginning of your end step, you may tap two untapped creatures and/or Treasures you control. If you do, draw a card. Otherwise, sacrifice this enchantment.
pspm	Marvel's Spider-Man Promos	2025-09-26	14s	Spectacular Spider-Man	eed5e0cc-8f88-4779-bf10-6a823c72df7f			broad_protection, combat_body, combat_support, protection, sacrifice_support, self_protection				Legendary Creature — Spider Human Hero	{1}{W}	2	W	W	Flash		verify analyzer roles	https://scryfall.com/card/pspm/14s/spectacular-spider-man?utm_source=api	Flash {1}: Spectacular Spider-Man gains flying until end of turn. {1}, Sacrifice Spectacular Spider-Man: Creatures you control gain hexproof and indestructible until end of turn.
pspm	Marvel's Spider-Man Promos	2025-09-26	24s	With Great Power . . .	dfedb968-f27c-4117-aff6-da707dd43e82			broad_protection, combat_support, protection, removal, tempo_removal, theft_support				Enchantment — Aura	{3}{W}	4	W	W	Enchant		verify analyzer roles	https://scryfall.com/card/pspm/24s/with-great-power-?utm_source=api	Enchant creature you control Enchanted creature gets +2/+2 for each Aura and Equipment attached to it. All damage that would be dealt to you is dealt to enchanted creature instead.
pspm	Marvel's Spider-Man Promos	2025-09-26	28s	The Clone Saga	0f0282c6-aceb-4879-8ec8-482d0501204a			card_draw, card_selection, combat_support, direct_draw, draw, repeatable_advantage, repeatable_draw, sacrifice_support, selection				Enchantment — Saga	{3}{U}	4	U	U	Surveil		verify analyzer roles	https://scryfall.com/card/pspm/28s/the-clone-saga?utm_source=api	(As this Saga enters and after your draw step, add a lore counter. Sacrifice after III.) I — Surveil 3. II — When you next cast a creature spell this turn, copy it, except the copy isn't legendary. III — Choose a card name. Whenever a creature with the chosen name deals combat damage to a player this turn, draw a card.
pspm	Marvel's Spider-Man Promos	2025-09-26	32s	Hide on the Ceiling	376fa374-ead1-4728-ab8b-aca230b72031			mana_sink, scalable_spell, targeted_removal				Instant	{X}{U}	1	U	U			verify analyzer roles	https://scryfall.com/card/pspm/32s/hide-on-the-ceiling?utm_source=api	Exile X target artifacts and/or creatures. Return the exiled cards to the battlefield under their owners' control at the beginning of the next end step.
