setCode	setName	releasedAt	collectorNumber	name	oracleId	auditStatus	expectedRoles	actualAnalyzerRoles	needsCodeChange	tagDecision	manualNotes	typeLine	manaCost	manaValue	colors	colorIdentity	keywords	scryfallOracleTags	attentionHint	scryfallUrl	oracleText
10e	Tenth Edition	2007-07-13	1	Ancestor's Chosen	fc2ccab7-cab1-4463-b73d-898070136d74	covered		combat_body, combat_support, combat_threat, lifegain	false		Covered by JUD role audit.	Creature — Human Cleric	{5}{W}{W}	7	W	W	First strike		already reviewed	https://scryfall.com/card/10e/1/ancestors-chosen?utm_source=api	First strike (This creature deals combat damage before creatures without first strike.) When this creature enters, you gain 1 life for each card in your graveyard.
10e	Tenth Edition	2007-07-13	2	Angel of Mercy	a2daaf32-dbfe-4618-892e-0da24f63a44a	covered		combat_body, combat_threat, lifegain	false		Covered by S99 role audit.	Creature — Angel	{4}{W}	5	W	W	Flying		already reviewed	https://scryfall.com/card/10e/2/angel-of-mercy?utm_source=api	Flying When this creature enters, you gain 3 life.
10e	Tenth Edition	2007-07-13	3	Angelic Blessing	d3758fca-0522-4b5a-a1cc-3b2b3ab299ba	covered	combat_support	combat_support	false		Covered by Portal role audit.	Sorcery	{2}{W}	3	W	W			already reviewed	https://scryfall.com/card/10e/3/angelic-blessing?utm_source=api	Target creature gets +3/+3 and gains flying until end of turn. (It can't be blocked except by creatures with flying or reach.)
10e	Tenth Edition	2007-07-13	4	Angelic Chorus	e66b12ff-45da-46dc-9148-bd8ea9b7fde0	covered		lifegain	false		Covered by USG role audit.	Enchantment	{3}{W}{W}	5	W	W			already reviewed	https://scryfall.com/card/10e/4/angelic-chorus?utm_source=api	Whenever a creature you control enters, you gain life equal to its toughness.
10e	Tenth Edition	2007-07-13	5	Angelic Wall	4502b24f-604b-4e36-9168-31c1a1ab4dab	covered		combat_body, combat_support, combat_threat	false		Covered by ODY role audit.	Creature — Wall	{1}{W}	2	W	W	Flying, Defender		already reviewed	https://scryfall.com/card/10e/5/angelic-wall?utm_source=api	Defender (This creature can't attack.) Flying
10e	Tenth Edition	2007-07-13	6	Aura of Silence	e7faf8eb-e829-4109-8dfe-42865a23ba86	covered	removal, sacrifice_support, stax_piece, targeted_removal	removal, sacrifice_support, stax_piece, targeted_removal	false		Covered by Weatherlight role audit.	Enchantment	{1}{W}{W}	3	W	W			already reviewed	https://scryfall.com/card/10e/6/aura-of-silence?utm_source=api	Artifact and enchantment spells your opponents cast cost {2} more to cast. Sacrifice this enchantment: Destroy target artifact or enchantment.
10e	Tenth Edition	2007-07-13	7	Aven Cloudchaser	48bda7dd-d023-41e8-8c28-e0cfda0d07ca	covered		combat_body, combat_support, combat_threat, removal, targeted_removal	false		Covered by ODY role audit.	Creature — Bird Soldier	{3}{W}	4	W	W	Flying		already reviewed	https://scryfall.com/card/10e/7/aven-cloudchaser?utm_source=api	Flying (This creature can't be blocked except by creatures with flying or reach.) When this creature enters, destroy target enchantment.
10e	Tenth Edition	2007-07-13	8	Ballista Squad	5973725c-6e1f-4d7e-bcef-3d867ea4c244	covered		combat_body, removal, scalable_spell, targeted_removal	false		Covered by MMQ role audit.	Creature — Human Rebel	{3}{W}	4	W	W			already reviewed	https://scryfall.com/card/10e/8/ballista-squad?utm_source=api	{X}{W}, {T}: This creature deals X damage to target attacking or blocking creature.
10e	Tenth Edition	2007-07-13	9	Bandage	c664df64-0103-462b-a0f8-c483b152974a	covered	card_draw, direct_draw, draw, protection, targeted_protection	card_draw, direct_draw, draw, protection, targeted_protection	false		Covered by Stronghold role audit.	Instant	{W}	1	W	W			already reviewed	https://scryfall.com/card/10e/9/bandage?utm_source=api	Prevent the next 1 damage that would be dealt to any target this turn. Draw a card.
10e	Tenth Edition	2007-07-13	10	Beacon of Immortality	bfcdf563-c6e5-4a54-bb63-4aba219b94e2	covered	multiplier_support, replacement_engine	multiplier_support, replacement_engine	false		Analyzer roles accepted during batch clean pass.	Instant	{5}{W}	6	W	W	Double		verify analyzer roles	https://scryfall.com/card/10e/10/beacon-of-immortality?utm_source=api	Double target player's life total. Shuffle Beacon of Immortality into its owner's library.
10e	Tenth Edition	2007-07-13	11	Benalish Knight	32b401e9-163f-4917-a728-fc63b25ef602	covered	combat_body, combat_support, combat_threat, replacement_engine, tempo_support	combat_body, combat_support, combat_threat, replacement_engine, tempo_support	false		Covered by Weatherlight role audit.	Creature — Human Knight	{2}{W}	3	W	W	First strike, Flash		already reviewed	https://scryfall.com/card/10e/11/benalish-knight?utm_source=api	Flash (You may cast this spell any time you could cast an instant.) First strike (This creature deals combat damage before creatures without first strike.)
10e	Tenth Edition	2007-07-13	12	Cho-Manno, Revolutionary	91af5e35-b3b8-43ce-b1ea-997ed74e4ad2	covered		combat_body	false		Covered by MMQ role audit.	Legendary Creature — Human Rebel	{2}{W}{W}	4	W	W			already reviewed	https://scryfall.com/card/10e/12/cho-manno-revolutionary?utm_source=api	Prevent all damage that would be dealt to Cho-Manno.
10e	Tenth Edition	2007-07-13	13	Condemn	377d31b5-0a48-4d5b-91bd-b5a62d4f7899	covered		removal, tempo_removal	false		Covered by PRM role audit.	Instant	{W}	1	W	W			already reviewed	https://scryfall.com/card/10e/13/condemn?utm_source=api	Put target attacking creature on the bottom of its owner's library. Its controller gains life equal to its toughness.
10e	Tenth Edition	2007-07-13	14	Demystify	fd591199-9f7a-4147-a150-13279dbb4498	covered		removal, targeted_removal	false		Covered by ONS role audit.	Instant	{W}	1	W	W			already reviewed	https://scryfall.com/card/10e/14/demystify?utm_source=api	Destroy target enchantment.
10e	Tenth Edition	2007-07-13	15	Field Marshal	1c0a53fc-8037-46e3-90ea-cb8b73631a83	covered	combat_body, combat_support	combat_body, combat_support	false		Analyzer roles accepted during batch clean pass.	Creature — Human Soldier	{1}{W}{W}	3	W	W			verify analyzer roles	https://scryfall.com/card/10e/15/field-marshal?utm_source=api	Other Soldier creatures get +1/+1 and have first strike. (They deal combat damage before creatures without first strike.)
