setCode	setName	releasedAt	collectorNumber	name	oracleId	auditStatus	expectedRoles	actualAnalyzerRoles	needsCodeChange	tagDecision	manualNotes	typeLine	manaCost	manaValue	colors	colorIdentity	keywords	scryfallOracleTags	attentionHint	scryfallUrl	oracleText
c17	Commander 2017	2017-08-25	1	Alms Collector	278e51fe-3cd9-4c82-bd81-2164771f8611	covered	card_draw, combat_body, direct_draw, draw, replacement_engine, stax_piece	card_draw, combat_body, direct_draw, draw, replacement_engine, stax_piece	false		Analyzer roles accepted during batch clean pass.	Creature — Cat Cleric	{3}{W}	4	W	W	Flash		verify analyzer roles	https://scryfall.com/card/c17/1/alms-collector?utm_source=api	Flash If an opponent would draw two or more cards, instead you and that player each draw a card.
c17	Commander 2017	2017-08-25	2	Balan, Wandering Knight	d12cfd46-73c2-4206-9a10-0d2e7d6ac87e	covered	combat_body, combat_threat	combat_body, combat_threat	false		Analyzer roles accepted during batch clean pass.	Legendary Creature — Cat Knight	{2}{W}{W}	4	W	W	First strike		verify analyzer roles	https://scryfall.com/card/c17/2/balan-wandering-knight?utm_source=api	First strike Balan has double strike as long as two or more Equipment are attached to it. {1}{W}: Attach all Equipment you control to Balan.
c17	Commander 2017	2017-08-25	3	Curse of Vitality	6d2eb412-e09b-4ab3-8653-b458e9f38eff	covered	lifegain	lifegain	false		Analyzer roles accepted during batch clean pass.	Enchantment — Aura Curse	{2}{W}	3	W	W	Enchant		verify analyzer roles	https://scryfall.com/card/c17/3/curse-of-vitality?utm_source=api	Enchant player Whenever enchanted player is attacked, you gain 2 life. Each opponent attacking that player does the same.
c17	Commander 2017	2017-08-25	4	Fortunate Few	d732d9b8-dea0-41c4-8cff-67b2b3d36ecb	covered	mass_removal, removal	mass_removal, removal	false		Analyzer roles accepted during batch clean pass.	Sorcery	{3}{W}{W}	5	W	W			verify analyzer roles	https://scryfall.com/card/c17/4/fortunate-few?utm_source=api	Choose a nonland permanent you don't control, then each other player chooses a nonland permanent they don't control that hasn't been chosen this way. Destroy all other nonland permanents.
c17	Commander 2017	2017-08-25	5	Kindred Boon	f04441b0-755c-4e7b-a9e4-4e03b8175ab6	covered	broad_protection, combat_support, counter_support, self_protection	broad_protection, combat_support, counter_support, self_protection	false		Analyzer roles accepted during batch clean pass.	Enchantment	{2}{W}{W}	4	W	W			verify analyzer roles	https://scryfall.com/card/c17/5/kindred-boon?utm_source=api	As this enchantment enters, choose a creature type. {1}{W}: Put a divinity counter on target creature you control of the chosen type. Each creature you control with a divinity counter on it has indestructible.
c17	Commander 2017	2017-08-25	6	Scalelord Reckoner	9da65d66-71f0-4e17-a1f9-6da6cd1cfa8a	covered	combat_body, combat_threat, removal, targeted_removal	combat_body, combat_threat, removal, targeted_removal	false		Analyzer roles accepted during batch clean pass.	Creature — Dragon	{3}{W}{W}	5	W	W	Flying		verify analyzer roles	https://scryfall.com/card/c17/6/scalelord-reckoner?utm_source=api	Flying Whenever a Dragon you control becomes the target of a spell or ability an opponent controls, destroy target nonland permanent that player controls.
c17	Commander 2017	2017-08-25	7	Stalking Leonin	6ec98a34-5c04-423c-98e5-8cf3047135c1	covered	combat_body, removal, targeted_removal	combat_body, removal, targeted_removal	false		Analyzer roles accepted during batch clean pass.	Creature — Cat Archer	{2}{W}	3	W	W			verify analyzer roles	https://scryfall.com/card/c17/7/stalking-leonin?utm_source=api	When this creature enters, secretly choose an opponent. Reveal the player you chose: Exile target creature that's attacking you if it's controlled by the chosen player. Activate only once.
c17	Commander 2017	2017-08-25	8	Teferi's Protection	0d4ecdb1-ec90-497f-a7a4-1c68092b8757	covered		broad_protection, life_total_protection, protection, replacement_engine, self_protection	false		Covered by PRM role audit.	Instant	{2}{W}	3	W	W			already reviewed	https://scryfall.com/card/c17/8/teferis-protection?utm_source=api	Until your next turn, your life total can't change and you gain protection from everything. All permanents you control phase out. (While they're phased out, they're treated as though they don't exist. They phase in before you untap during your untap step.) Exile Teferi's Protection.
c17	Commander 2017	2017-08-25	9	Curse of Verbosity	c6f76fa7-095e-4bfe-a38c-5c4531880880	covered	card_draw, direct_draw, draw, repeatable_advantage, repeatable_draw	card_draw, direct_draw, draw, repeatable_advantage, repeatable_draw	false		Analyzer roles accepted during batch clean pass.	Enchantment — Aura Curse	{2}{U}	3	U	U	Enchant		verify analyzer roles	https://scryfall.com/card/c17/9/curse-of-verbosity?utm_source=api	Enchant player Whenever enchanted player is attacked, you draw a card. Each opponent attacking that player does the same.
c17	Commander 2017	2017-08-25	10	Galecaster Colossus	d8379d8f-df17-4473-938d-7ac198d17980	covered	combat_body, removal, tempo_removal	combat_body, removal, tempo_removal	false		Analyzer roles accepted during batch clean pass.	Creature — Giant Wizard	{5}{U}{U}	7	U	U			verify analyzer roles	https://scryfall.com/card/c17/10/galecaster-colossus?utm_source=api	Tap an untapped Wizard you control: Return target nonland permanent you don't control to its owner's hand.
c17	Commander 2017	2017-08-25	11	Kindred Discovery	005ee549-1bf5-478f-bc3f-3e791bd7eecf	covered	card_draw, combat_support, direct_draw, draw, repeatable_advantage, repeatable_draw	card_draw, combat_support, direct_draw, draw, repeatable_advantage, repeatable_draw	false		Analyzer roles accepted during batch clean pass.	Enchantment	{3}{U}{U}	5	U	U			verify analyzer roles	https://scryfall.com/card/c17/11/kindred-discovery?utm_source=api	As this enchantment enters, choose a creature type. Whenever a creature you control of the chosen type enters or attacks, draw a card.
c17	Commander 2017	2017-08-25	12	Magus of the Mind	b39d98c3-0173-4d7c-83d0-f80db82fc9ba	covered	card_selection, combat_body, direct_draw, draw, sacrifice_support, scalable_spell, selection	card_selection, combat_body, direct_draw, draw, sacrifice_support, scalable_spell, selection	false		Analyzer roles accepted during batch clean pass.	Creature — Human Wizard	{4}{U}{U}	6	U	U			verify analyzer roles	https://scryfall.com/card/c17/12/magus-of-the-mind?utm_source=api	{U}, {T}, Sacrifice this creature: Shuffle your library, then exile the top X cards, where X is one plus the number of spells cast this turn. Until end of turn, you may play lands and cast spells from among cards exiled this way without paying their mana costs.
c17	Commander 2017	2017-08-25	13	Portal Mage	4d19ea6d-cabe-4a25-a911-dd744517dd73	covered	combat_body, combat_support	combat_body, combat_support	false		Analyzer roles accepted during batch clean pass.	Creature — Human Wizard	{2}{U}	3	U	U	Flash		verify analyzer roles	https://scryfall.com/card/c17/13/portal-mage?utm_source=api	Flash When this creature enters during the declare attackers step, you may reselect which player or permanent target attacking creature is attacking. (It can't attack its controller or their permanents.)
c17	Commander 2017	2017-08-25	14	Bloodline Necromancer	f2a54e85-dd8b-462c-a811-c9553dc349a5	covered	battlefield_recursion, card_selection, combat_body, combat_threat, lifegain, recursion	battlefield_recursion, card_selection, combat_body, combat_threat, lifegain, recursion	false		Analyzer roles accepted during batch clean pass.	Creature — Vampire Wizard	{4}{B}	5	B	B	Lifelink		verify analyzer roles	https://scryfall.com/card/c17/14/bloodline-necromancer?utm_source=api	Lifelink When this creature enters, you may return target Vampire or Wizard creature card from your graveyard to the battlefield.
c17	Commander 2017	2017-08-25	15	Boneyard Scourge	eef40ab2-9e17-4e8d-9e58-1a82ab871b5b	covered	battlefield_recursion, card_selection, combat_body, combat_threat, repeatable_advantage, sacrifice_support	battlefield_recursion, card_selection, combat_body, combat_threat, repeatable_advantage, sacrifice_support	false		Analyzer roles accepted during batch clean pass.	Creature — Zombie Dragon	{2}{B}{B}	4	B	B	Flying		verify analyzer roles	https://scryfall.com/card/c17/15/boneyard-scourge?utm_source=api	Flying Whenever a Dragon you control dies while this card is in your graveyard, you may pay {1}{B}. If you do, return this card from your graveyard to the battlefield.
c17	Commander 2017	2017-08-25	16	Curse of Disturbance	6cbd36d9-de47-41b0-9ef4-a72ca01adccd	covered	token_support	token_support	false		Analyzer roles accepted during batch clean pass.	Enchantment — Aura Curse	{2}{B}	3	B	B	Enchant		verify analyzer roles	https://scryfall.com/card/c17/16/curse-of-disturbance?utm_source=api	Enchant player Whenever enchanted player is attacked, create a 2/2 black Zombie creature token. Each opponent attacking that player does the same.
c17	Commander 2017	2017-08-25	17	Kheru Mind-Eater	dfea918b-5702-4c12-ba36-e6aa4ace09c7	covered	card_selection, combat_body, combat_support, combat_threat, face_down_support	card_selection, combat_body, combat_support, combat_threat, face_down_support	false		Analyzer roles accepted during batch clean pass.	Creature — Vampire	{2}{B}	3	B	B	Menace		verify analyzer roles	https://scryfall.com/card/c17/17/kheru-mind-eater?utm_source=api	Menace Whenever this creature deals combat damage to a player, that player exiles a card from their hand face down. You may look at cards exiled with this creature, and you may play lands and cast spells from among those cards.
