setCode	setName	releasedAt	collectorNumber	name	oracleId	auditStatus	expectedRoles	actualAnalyzerRoles	needsCodeChange	tagDecision	manualNotes	typeLine	manaCost	manaValue	colors	colorIdentity	keywords	scryfallOracleTags	attentionHint	scryfallUrl	oracleText
ddg	Duel Decks: Knights vs. Dragons	2011-04-01	1	Knight of the Reliquary	393e5331-4456-4ba3-b410-bb630bb053db	covered	combat_body, combat_support, land_acceleration, land_tutor, mana_fixing, ramp, repeatable_tutor, sacrifice_support, tutor	combat_body, combat_support, land_acceleration, land_tutor, mana_fixing, ramp, repeatable_tutor, sacrifice_support, tutor	false		Analyzer roles accepted during batch clean pass.	Creature — Human Knight	{1}{G}{W}	3	GW	GW			verify analyzer roles	https://scryfall.com/card/ddg/1/knight-of-the-reliquary?utm_source=api	This creature gets +1/+1 for each land card in your graveyard. {T}, Sacrifice a Forest or Plains: Search your library for a land card, put it onto the battlefield, then shuffle.
ddg	Duel Decks: Knights vs. Dragons	2011-04-01	2	Caravan Escort	9a9c221d-9bb4-4ec4-b5db-cb26db6065df	covered	combat_body, combat_support, combat_threat, counter_support	combat_body, combat_support, combat_threat, counter_support	false		Analyzer roles accepted during batch clean pass.	Creature — Human Knight	{W}	1	W	W	First strike, Level Up		verify analyzer roles	https://scryfall.com/card/ddg/2/caravan-escort?utm_source=api	Level up {2} ({2}: Put a level counter on this. Level up only as a sorcery.) LEVEL 1-4 2/2 LEVEL 5+ 5/5 First strike
ddg	Duel Decks: Knights vs. Dragons	2011-04-01	3	Lionheart Maverick	5058b9f1-9941-495d-9eed-554ae2f6d500	covered	combat_body, combat_support, combat_threat	combat_body, combat_support, combat_threat	false		Analyzer roles accepted during batch clean pass.	Creature — Human Knight	{W}	1	W	W	Vigilance		verify analyzer roles	https://scryfall.com/card/ddg/3/lionheart-maverick?utm_source=api	Vigilance {4}{W}: This creature gets +1/+2 until end of turn.
ddg	Duel Decks: Knights vs. Dragons	2011-04-01	4	Knight of Cliffhaven	5045cfc3-ea63-4e0d-bf6a-bdeaf841ae3c	covered	combat_body, combat_support, combat_threat, counter_support	combat_body, combat_support, combat_threat, counter_support	false		Analyzer roles accepted during batch clean pass.	Creature — Kor Knight	{1}{W}	2	W	W	Flying, Vigilance, Level Up		verify analyzer roles	https://scryfall.com/card/ddg/4/knight-of-cliffhaven?utm_source=api	Level up {3} ({3}: Put a level counter on this. Level up only as a sorcery.) LEVEL 1-3 2/3 Flying LEVEL 4+ 4/4 Flying, vigilance
ddg	Duel Decks: Knights vs. Dragons	2011-04-01	5	Knight of Meadowgrain	4e6c71e8-aeaf-404e-84c2-c79f2a1cbe4b	covered	combat_body, combat_threat, lifegain	combat_body, combat_threat, lifegain	false		Analyzer roles accepted during batch clean pass.	Creature — Kithkin Knight	{W}{W}	2	W	W	Lifelink, First strike		verify analyzer roles	https://scryfall.com/card/ddg/5/knight-of-meadowgrain?utm_source=api	First strike Lifelink (Damage dealt by this creature also causes you to gain that much life.)
ddg	Duel Decks: Knights vs. Dragons	2011-04-01	6	Knight of the White Orchid	7d0efc64-151f-45b4-8c0b-c32609f9d862	covered	combat_body, combat_threat, land_acceleration, land_tutor, mana_fixing, ramp, tutor	combat_body, combat_threat, land_acceleration, land_tutor, mana_fixing, ramp, tutor	false		Analyzer roles accepted during batch clean pass.	Creature — Human Knight	{W}{W}	2	W	W	First strike		verify analyzer roles	https://scryfall.com/card/ddg/6/knight-of-the-white-orchid?utm_source=api	First strike When this creature enters, if an opponent controls more lands than you, you may search your library for a Plains card, put it onto the battlefield, then shuffle.
ddg	Duel Decks: Knights vs. Dragons	2011-04-01	7	Leonin Skyhunter	517c7295-8ba2-47a6-a1c6-aee722f8ca88	covered	combat_body, combat_threat	combat_body, combat_threat	false		Analyzer roles accepted during batch clean pass.	Creature — Cat Knight	{W}{W}	2	W	W	Flying		verify analyzer roles	https://scryfall.com/card/ddg/7/leonin-skyhunter?utm_source=api	Flying
ddg	Duel Decks: Knights vs. Dragons	2011-04-01	8	Silver Knight	aa7cd6e6-35a6-4c18-9d66-dc2a95206401	covered		combat_body, combat_threat, self_protection	false		Covered by PRM role audit.	Creature — Human Knight	{W}{W}	2	W	W	First strike, Protection		already reviewed	https://scryfall.com/card/ddg/8/silver-knight?utm_source=api	First strike, protection from red
ddg	Duel Decks: Knights vs. Dragons	2011-04-01	9	White Knight	ddb021df-ae4a-4ac1-8353-d0b375761714	covered	combat_body, combat_support, combat_threat	combat_body, combat_support, combat_threat, self_protection	false		Non-game insert or decklist card; no analyzer role needed.	Creature — Human Knight	{W}{W}	2	W	W	First strike, Protection		already reviewed	https://scryfall.com/card/ddg/9/white-knight?utm_source=api	First strike (This creature deals combat damage before creatures without first strike.) Protection from black (This creature can't be blocked, targeted, dealt damage, or enchanted by anything black.)
ddg	Duel Decks: Knights vs. Dragons	2011-04-01	10	Knotvine Paladin	75efff64-ea9b-4e3e-a729-fc003ee3db1e	covered	combat_body, combat_support	combat_body, combat_support	false		Analyzer roles accepted during batch clean pass.	Creature — Human Knight	{G}{W}	2	GW	GW			verify analyzer roles	https://scryfall.com/card/ddg/10/knotvine-paladin?utm_source=api	Whenever this creature attacks, it gets +1/+1 until end of turn for each untapped creature you control.
