setCode	setName	releasedAt	collectorNumber	name	oracleId	auditStatus	expectedRoles	actualAnalyzerRoles	needsCodeChange	tagDecision	manualNotes	typeLine	manaCost	manaValue	colors	colorIdentity	keywords	scryfallOracleTags	attentionHint	scryfallUrl	oracleText
6ed	Classic Sixth Edition	1999-04-21	1	Animate Wall	c7a6a165-b709-46e0-ae42-6f69a17c0621	covered	combat_support, replacement_engine	combat_support, replacement_engine	false		Covered by 6ED role audit.	Enchantment — Aura	{W}	1	W	W	Enchant		already reviewed	https://scryfall.com/card/6ed/1/animate-wall?utm_source=api	Enchant Wall Enchanted Wall can attack as though it didn't have defender.
6ed	Classic Sixth Edition	1999-04-21	2	Archangel	9971697b-2acc-4bc2-a44e-074d03a51df7	covered	combat_body, combat_threat	combat_body, combat_threat	false		Covered by Media and Collaboration Promos role audit.	Creature — Angel	{5}{W}{W}	7	W	W	Flying, Vigilance		already reviewed	https://scryfall.com/card/6ed/2/archangel?utm_source=api	Flying, vigilance
6ed	Classic Sixth Edition	1999-04-21	3	Ardent Militia	23625877-b6db-480c-8885-a62b7d0457df	covered	combat_body, combat_threat	combat_body, combat_threat	false		Covered by Portal role audit.	Creature — Human Soldier	{4}{W}	5	W	W	Vigilance		already reviewed	https://scryfall.com/card/6ed/3/ardent-militia?utm_source=api	Vigilance
6ed	Classic Sixth Edition	1999-04-21	4	Armageddon	c9ed8b01-959a-47d6-891e-0abbdccf6e4f	covered	hate_piece, land_denial, mass_land_denial, mass_removal, removal, stax_piece	hate_piece, land_denial, mass_land_denial, mass_removal, removal, stax_piece	false		Covered by Alpha role audit batch 1.	Sorcery	{3}{W}	4	W	W			already reviewed	https://scryfall.com/card/6ed/4/armageddon?utm_source=api	Destroy all lands.
6ed	Classic Sixth Edition	1999-04-21	5	Armored Pegasus	f097a059-5505-4c3c-b879-7853ab6972ed	covered	combat_body, combat_threat	combat_body, combat_threat	false		Covered by Portal role audit.	Creature — Pegasus	{1}{W}	2	W	W	Flying		already reviewed	https://scryfall.com/card/6ed/5/armored-pegasus?utm_source=api	Flying
6ed	Classic Sixth Edition	1999-04-21	6	Castle	f3179c3c-7e53-44d2-b579-b9e677efe9d9	covered	combat_support	combat_support	false		Covered by 6ED role audit.	Enchantment	{3}{W}	4	W	W			already reviewed	https://scryfall.com/card/6ed/6/castle?utm_source=api	Untapped creatures you control get +0/+2.
6ed	Classic Sixth Edition	1999-04-21	7	Celestial Dawn	b4d27fad-9a94-4760-80a6-6a2948109864	covered	replacement_engine	replacement_engine	false		Covered by Mirage role audit.	Enchantment	{1}{W}{W}	3	W	W			already reviewed	https://scryfall.com/card/6ed/7/celestial-dawn?utm_source=api	Lands you control are Plains. Nonland permanents you control are white. The same is true for spells you control and nonland cards you own that aren't on the battlefield. You may spend white mana as though it were mana of any color. You may spend other mana only as though it were colorless mana.
6ed	Classic Sixth Edition	1999-04-21	8	Circle of Protection: Black	7a5a8414-4da4-4dd0-93ae-210d50f4d6f6	covered	broad_protection, protection	broad_protection, protection	false		Covered by Beta role audit; same prevention pattern as other Circle of Protection cards.	Enchantment	{1}{W}	2	W	W			already reviewed	https://scryfall.com/card/6ed/8/circle-of-protection:-black?utm_source=api	{1}: The next time a black source of your choice would deal damage to you this turn, prevent that damage.
6ed	Classic Sixth Edition	1999-04-21	9	Circle of Protection: Blue	d7572f17-f85d-45c0-ac64-43aac760eafe	covered	broad_protection, protection	broad_protection, protection	false		Covered by Alpha role audit batch 1.	Enchantment	{1}{W}	2	W	W			already reviewed	https://scryfall.com/card/6ed/9/circle-of-protection:-blue?utm_source=api	{1}: The next time a blue source of your choice would deal damage to you this turn, prevent that damage.
6ed	Classic Sixth Edition	1999-04-21	10	Circle of Protection: Green	41b0f347-1398-4778-bf3f-4007d8a77162	covered	broad_protection, protection	broad_protection, protection	false		Covered by Ice Age role audit.	Enchantment	{1}{W}	2	W	W			already reviewed	https://scryfall.com/card/6ed/10/circle-of-protection:-green?utm_source=api	{1}: The next time a green source of your choice would deal damage to you this turn, prevent that damage.
6ed	Classic Sixth Edition	1999-04-21	11	Circle of Protection: Red	df2738fe-9cd1-4347-8808-105fcfde1190	covered	broad_protection, protection	broad_protection, protection	false		Covered by Ice Age role audit.	Enchantment	{1}{W}	2	W	W			already reviewed	https://scryfall.com/card/6ed/11/circle-of-protection:-red?utm_source=api	{1}: The next time a red source of your choice would deal damage to you this turn, prevent that damage.
6ed	Classic Sixth Edition	1999-04-21	12	Circle of Protection: White	5f46f86a-9779-4ed3-99cb-76a03d380598	covered	broad_protection, protection	broad_protection, protection	false		Covered by Ice Age role audit.	Enchantment	{1}{W}	2	W	W			already reviewed	https://scryfall.com/card/6ed/12/circle-of-protection:-white?utm_source=api	{1}: The next time a white source of your choice would deal damage to you this turn, prevent that damage.
6ed	Classic Sixth Edition	1999-04-21	13	Crusade	4692740f-be90-459f-8d90-c4ae71771595	covered	combat_support	combat_support	false		Covered by 6ED role audit.	Enchantment	{W}{W}	2	W	W			already reviewed	https://scryfall.com/card/6ed/13/crusade?utm_source=api	White creatures get +1/+1.
6ed	Classic Sixth Edition	1999-04-21	14	Daraja Griffin	daa0d720-cac1-487a-93e2-33e18f91f19b	covered	combat_body, combat_threat, removal, sacrifice_support, targeted_removal	combat_body, combat_threat, removal, sacrifice_support, targeted_removal	false		Covered by Visions role audit.	Creature — Griffin	{3}{W}	4	W	W	Flying		already reviewed	https://scryfall.com/card/6ed/14/daraja-griffin?utm_source=api	Flying Sacrifice this creature: Destroy target black creature.
6ed	Classic Sixth Edition	1999-04-21	15	D'Avenant Archer	81bc4a5e-812f-4809-b6df-271c3c22f4fc	covered	combat_body, removal, targeted_removal	combat_body, removal, targeted_removal	false		Covered by Legends role audit.	Creature — Human Soldier Archer	{2}{W}	3	W	W			already reviewed	https://scryfall.com/card/6ed/15/davenant-archer?utm_source=api	{T}: This creature deals 1 damage to target attacking or blocking creature.
6ed	Classic Sixth Edition	1999-04-21	16	Disenchant	a7e97fa9-4b72-4548-b854-5be5f18a6f1a	covered	removal, targeted_removal	removal, targeted_removal	false		Covered by Ice Age role audit.	Instant	{1}{W}	2	W	W			already reviewed	https://scryfall.com/card/6ed/16/disenchant?utm_source=api	Destroy target artifact or enchantment.
6ed	Classic Sixth Edition	1999-04-21	17	Divine Transformation	292e7135-8804-43f2-a486-51ef97b83f77	covered	combat_support	combat_support	false		Covered by Legends role audit.	Enchantment — Aura	{2}{W}{W}	4	W	W	Enchant		already reviewed	https://scryfall.com/card/6ed/17/divine-transformation?utm_source=api	Enchant creature Enchanted creature gets +3/+3.
