setCode	setName	releasedAt	collectorNumber	name	oracleId	auditStatus	expectedRoles	actualAnalyzerRoles	needsCodeChange	tagDecision	manualNotes	typeLine	manaCost	manaValue	colors	colorIdentity	keywords	scryfallOracleTags	attentionHint	scryfallUrl	oracleText
mul	Multiverse Legends	2023-04-21	1	Anafenza, Kin-Tree Spirit	f7fa6ac0-70db-4586-b881-5a19db644dfb			combat_body, counter_support				Legendary Creature — Spirit Soldier	{W}{W}	2	W	W	Bolster		verify analyzer roles	https://scryfall.com/card/mul/1/anafenza-kin-tree-spirit?utm_source=api	Whenever another nontoken creature you control enters, bolster 1. (Choose a creature with the least toughness among creatures you control and put a +1/+1 counter on it.)
mul	Multiverse Legends	2023-04-21	2	Daxos, Blessed by the Sun	9d3c7c96-056f-408e-a834-fa45a430d3d4	covered	combat_body, lifegain, sacrifice_support	combat_body, lifegain, sacrifice_support	false		Covered by Media and Collaboration Promos role audit.	Legendary Enchantment Creature — Demigod	{W}{W}	2	W	W			already reviewed	https://scryfall.com/card/mul/2/daxos-blessed-by-the-sun?utm_source=api	Daxos's toughness is equal to your devotion to white. (Each {W} in the mana costs of permanents you control counts toward your devotion to white.) Whenever another creature you control enters or dies, you gain 1 life.
mul	Multiverse Legends	2023-04-21	3	Elesh Norn, Grand Cenobite	958d71ff-c9f7-46f0-96ca-79e7f4d65a16	covered		combat_body, combat_support, combat_threat, mass_removal, removal	false		Covered by PRM role audit.	Legendary Creature — Phyrexian Praetor	{5}{W}{W}	7	W	W	Vigilance		already reviewed	https://scryfall.com/card/mul/3/elesh-norn-grand-cenobite?utm_source=api	Vigilance Other creatures you control get +2/+2. Creatures your opponents control get -2/-2.
mul	Multiverse Legends	2023-04-21	4	Kenrith, the Returned King	d209b948-9afb-4fd1-a961-72c87282878c			battlefield_recursion, card_draw, combat_body, combat_support, counter_support, lifegain, repeatable_advantage				Legendary Creature — Human Noble	{4}{W}	5	W	BGRUW			verify analyzer roles	https://scryfall.com/card/mul/4/kenrith-the-returned-king?utm_source=api	{R}: All creatures gain trample and haste until end of turn. {1}{G}: Put a +1/+1 counter on target creature. {2}{W}: Target player gains 5 life. {3}{U}: Target player draws a card. {4}{B}: Put target creature card from a graveyard onto the battlefield under its owner's control.
mul	Multiverse Legends	2023-04-21	5	Kwende, Pride of Femeref	3adebbbf-39fe-4b42-b719-2f8edb009693			combat_body, combat_support, combat_threat				Legendary Creature — Human Knight	{3}{W}	4	W	W	Double strike		verify analyzer roles	https://scryfall.com/card/mul/5/kwende-pride-of-femeref?utm_source=api	Double strike Creatures you control with first strike have double strike.
mul	Multiverse Legends	2023-04-21	6	Sram, Senior Edificer	7e00b0cd-d212-4604-ba07-da21f4fe00b0			card_draw, combat_body, direct_draw, draw, repeatable_advantage, repeatable_draw				Legendary Creature — Dwarf Advisor	{1}{W}	2	W	W			verify analyzer roles	https://scryfall.com/card/mul/6/sram-senior-edificer?utm_source=api	Whenever you cast an Aura, Equipment, or Vehicle spell, draw a card.
mul	Multiverse Legends	2023-04-21	7	Thalia, Guardian of Thraben	9b7f1d05-707c-4ed3-9f0e-8ced1232c2ee	covered		combat_body, combat_threat, hate_piece, stax_piece	false		Covered by PRM role audit.	Legendary Creature — Human Soldier	{1}{W}	2	W	W	First strike		already reviewed	https://scryfall.com/card/mul/7/thalia-guardian-of-thraben?utm_source=api	First strike Noncreature spells cost {1} more to cast.
mul	Multiverse Legends	2023-04-21	8	Baral, Chief of Compliance	baf80db7-2ca8-4bfc-b5b6-25ed51878dd7			card_draw, combat_body, cost_reduction, direct_draw, draw, ramp, repeatable_advantage, repeatable_draw				Legendary Creature — Human Wizard	{1}{U}	2	U	U			verify analyzer roles	https://scryfall.com/card/mul/8/baral-chief-of-compliance?utm_source=api	Instant and sorcery spells you cast cost {1} less to cast. Whenever a spell or ability you control counters a spell, you may draw a card. If you do, discard a card.
mul	Multiverse Legends	2023-04-21	9	Emry, Lurker of the Loch	da3e7d3d-2ca0-40c3-9602-fca37c92f507			artifact_support, card_selection, combat_body, mill_support				Legendary Creature — Merfolk Wizard	{2}{U}	3	U	U	Affinity, Mill		verify analyzer roles	https://scryfall.com/card/mul/9/emry-lurker-of-the-loch?utm_source=api	Affinity for artifacts (This spell costs {1} less to cast for each artifact you control.) When Emry enters, mill four cards. {T}: Choose target artifact card in your graveyard. You may cast that card this turn. (You still pay its costs. Timing rules still apply.)
mul	Multiverse Legends	2023-04-21	10	Inga Rune-Eyes	78afa295-c9f4-4a81-9f7b-5746a3cf6b31	covered		card_draw, card_selection, combat_body, direct_draw, draw, sacrifice_support, selection	false		Covered by PRM role audit.	Legendary Creature — Human Wizard	{3}{U}	4	U	U	Scry		already reviewed	https://scryfall.com/card/mul/10/inga-rune-eyes?utm_source=api	When Inga Rune-Eyes enters, scry 3. When Inga Rune-Eyes dies, draw three cards if three or more creatures died this turn.
