setCode	setName	releasedAt	collectorNumber	name	oracleId	auditStatus	expectedRoles	actualAnalyzerRoles	needsCodeChange	tagDecision	manualNotes	typeLine	manaCost	manaValue	colors	colorIdentity	keywords	scryfallOracleTags	attentionHint	scryfallUrl	oracleText
f14	Friday Night Magic 2014	2014-01-01	1	Warleader's Helix	b1ea88f5-162b-4f08-bec3-be1f06dec392	covered		lifegain, removal, targeted_removal	false		Covered by PRM role audit.	Instant	{2}{R}{W}	4	RW	RW			already reviewed	https://scryfall.com/card/f14/1/warleaders-helix?utm_source=api	Warleader's Helix deals 4 damage to any target and you gain 4 life.
f14	Friday Night Magic 2014	2014-01-01	2	Elvish Mystic	3f3b2c10-21f8-4e13-be83-4ef3fa36e123	covered		combat_body, ramp, stable_ramp	false		Covered by PRM role audit.	Creature — Elf Druid	{G}	1	G	G			already reviewed	https://scryfall.com/card/f14/2/elvish-mystic?utm_source=api	{T}: Add {G}.
f14	Friday Night Magic 2014	2014-01-01	3	Banisher Priest	9f560b83-32d4-4bb4-a956-8f5db18599db	covered		combat_body, removal, targeted_removal	false		Covered by PRM role audit.	Creature — Human Cleric	{1}{W}{W}	3	W	W			already reviewed	https://scryfall.com/card/f14/3/banisher-priest?utm_source=api	When this creature enters, exile target creature an opponent controls until this creature leaves the battlefield.
f14	Friday Night Magic 2014	2014-01-01	4	Encroaching Wastes	43144f06-079b-4515-a03a-01ea3e90d586	covered		land_base, land_denial, land_slot, mana_source, removal, sacrifice_support, targeted_land_removal, targeted_removal	false		Covered by PRM role audit.	Land		0					already reviewed	https://scryfall.com/card/f14/4/encroaching-wastes?utm_source=api	{T}: Add {C}. {4}, {T}, Sacrifice this land: Destroy target nonbasic land.
f14	Friday Night Magic 2014	2014-01-01	5	Tormented Hero	47fbb4f0-565b-4682-9971-0735210c76e5	covered		combat_body, direct_finisher, finisher, lifegain, repeatable_finisher	false		Covered by PRM role audit.	Creature — Human Warrior	{B}	1	B	B	Heroic		already reviewed	https://scryfall.com/card/f14/5/tormented-hero?utm_source=api	This creature enters tapped. Heroic — Whenever you cast a spell that targets this creature, each opponent loses 1 life. You gain life equal to the life lost this way.
f14	Friday Night Magic 2014	2014-01-01	6	Dissolve	2f0741f9-802b-4761-8094-7b1f3ea1a424	covered		card_selection, hard_stack, selection, stack	false		Covered by PRM role audit.	Instant	{1}{U}{U}	3	U	U	Scry		already reviewed	https://scryfall.com/card/f14/6/dissolve?utm_source=api	Counter target spell. Scry 1. (Look at the top card of your library. You may put that card on the bottom.)
f14	Friday Night Magic 2014	2014-01-01	7	Magma Spray	fe16f1ab-58b4-4452-abe4-cbd9addd348f	covered		removal, replacement_engine, targeted_removal	false		Covered by PRM role audit.	Instant	{R}	1	R	R			already reviewed	https://scryfall.com/card/f14/7/magma-spray?utm_source=api	Magma Spray deals 2 damage to target creature. If that creature would die this turn, exile it instead.
f14	Friday Night Magic 2014	2014-01-01	8	Bile Blight	0dd95516-893d-477e-a38c-3cc37c6e7ae0	covered		removal, targeted_removal	false		Covered by PRM role audit.	Instant	{B}{B}	2	B	B			already reviewed	https://scryfall.com/card/f14/8/bile-blight?utm_source=api	Target creature and all other creatures with the same name as that creature get -3/-3 until end of turn.
f14	Friday Night Magic 2014	2014-01-01	9	Banishing Light	f28b21a6-f7ce-437a-8c5b-0423cb55cefb	covered		removal, targeted_removal	false		Covered by PRM role audit.	Enchantment	{2}{W}	3	W	W			already reviewed	https://scryfall.com/card/f14/9/banishing-light?utm_source=api	When this enchantment enters, exile target nonland permanent an opponent controls until this enchantment leaves the battlefield.
f14	Friday Night Magic 2014	2014-01-01	10	Fanatic of Xenagos	f1072af9-9e6f-45ce-8c4b-8e678e7da8ce	covered		combat_body, combat_support, combat_threat, counter_support	false		Covered by PRM role audit.	Creature — Centaur Warrior	{1}{R}{G}	3	GR	GR	Trample, Tribute		already reviewed	https://scryfall.com/card/f14/10/fanatic-of-xenagos?utm_source=api	Trample Tribute 1 (As this creature enters, an opponent of your choice may put a +1/+1 counter on it.) When this creature enters, if tribute wasn't paid, it gets +1/+1 and gains haste until end of turn.
f14	Friday Night Magic 2014	2014-01-01	11	Brain Maggot	419b5b4f-cac7-44bf-b1e2-655b5a5d37b1	covered		combat_body	false		Covered by PRM role audit.	Enchantment Creature — Insect	{1}{B}	2	B	B			already reviewed	https://scryfall.com/card/f14/11/brain-maggot?utm_source=api	When this creature enters, target opponent reveals their hand and you choose a nonland card from it. Exile that card until this creature leaves the battlefield.
f14	Friday Night Magic 2014	2014-01-01	12	Stoke the Flames	2249001c-08d5-4c0a-86f8-d97519a39f37	covered		cost_reduction, removal, targeted_removal	false		Covered by PRM role audit.	Instant	{2}{R}{R}	4	R	R	Convoke		already reviewed	https://scryfall.com/card/f14/12/stoke-the-flames?utm_source=api	Convoke (Your creatures can help cast this spell. Each creature you tap while casting this spell pays for {1} or one mana of that creature's color.) Stoke the Flames deals 4 damage to any target.
