setCode	setName	releasedAt	collectorNumber	name	oracleId	auditStatus	expectedRoles	actualAnalyzerRoles	needsCodeChange	tagDecision	manualNotes	typeLine	manaCost	manaValue	colors	colorIdentity	keywords	scryfallOracleTags	attentionHint	scryfallUrl	oracleText
war	War of the Spark	2019-05-03	1	Karn, the Great Creator	a20dd48d-d344-4db1-b0e9-a2b71c3cc9d1	covered		combat_support, face_down_support, stax_piece	false		Covered by PRM role audit.	Legendary Planeswalker — Karn	{4}	4					already reviewed	https://scryfall.com/card/war/1/karn-the-great-creator?utm_source=api	Activated abilities of artifacts your opponents control can't be activated. +1: Until your next turn, up to one target noncreature artifact becomes an artifact creature with power and toughness each equal to its mana value. −2: You may reveal an artifact card you own from outside the game or choose a face-up artifact card you own in exile. Put that card into your hand.
war	War of the Spark	2019-05-03	2	Ugin, the Ineffable	18bdc181-9592-4147-81fb-7f83ce137f70	covered		cost_reduction, face_down_support, ramp, removal, targeted_removal, token_support	false		Covered by PRM role audit.	Legendary Planeswalker — Ugin	{6}	6					already reviewed	https://scryfall.com/card/war/2/ugin-the-ineffable?utm_source=api	Colorless spells you cast cost {2} less to cast. +1: Exile the top card of your library face down and look at it. Create a 2/2 colorless Spirit creature token. When that token leaves the battlefield, put the exiled card into your hand. −3: Destroy target permanent that's one or more colors.
war	War of the Spark	2019-05-03	3	Ugin's Conjurant	787055e6-5d65-458e-a56e-66ef0574d2ca	covered	combat_body, combat_support, counter_support, mana_sink, scalable_spell	combat_body, combat_support, counter_support, mana_sink, scalable_spell	false		Analyzer roles accepted during batch clean pass.	Creature — Spirit Monk	{X}	0					verify analyzer roles	https://scryfall.com/card/war/3/ugins-conjurant?utm_source=api	This creature enters with X +1/+1 counters on it. If damage would be dealt to this creature while it has a +1/+1 counter on it, prevent that damage and remove that many +1/+1 counters from this creature.
war	War of the Spark	2019-05-03	4	Ajani's Pridemate	95e94dea-5ac0-4d6f-adec-ca147aee861f	covered	combat_body, counter_support, lifegain	combat_body, counter_support, lifegain	false		Analyzer roles accepted during batch clean pass.	Creature — Cat Soldier	{1}{W}	2	W	W			verify analyzer roles	https://scryfall.com/card/war/4/ajanis-pridemate?utm_source=api	Whenever you gain life, put a +1/+1 counter on this creature.
war	War of the Spark	2019-05-03	5	Battlefield Promotion	303d74d0-84db-4694-bb1a-470cf470bc4f	covered	combat_support, counter_support, lifegain	combat_support, counter_support, lifegain	false		Analyzer roles accepted during batch clean pass.	Instant	{1}{W}	2	W	W			verify analyzer roles	https://scryfall.com/card/war/5/battlefield-promotion?utm_source=api	Put a +1/+1 counter on target creature. That creature gains first strike until end of turn. You gain 2 life. (A creature with first strike deals combat damage before creatures without first strike.)
war	War of the Spark	2019-05-03	6	Bond of Discipline	00e9957a-5684-4a07-954e-8161925fefe4	covered	combat_support, lifegain	combat_support, lifegain	false		Analyzer roles accepted during batch clean pass.	Sorcery	{4}{W}	5	W	W			verify analyzer roles	https://scryfall.com/card/war/6/bond-of-discipline?utm_source=api	Tap all creatures your opponents control. Creatures you control gain lifelink until end of turn.
war	War of the Spark	2019-05-03	7	Bulwark Giant	f606bd15-b380-447f-b147-72f811266593	covered	combat_body, lifegain	combat_body, lifegain	false		Analyzer roles accepted during batch clean pass.	Creature — Giant Soldier	{5}{W}	6	W	W			verify analyzer roles	https://scryfall.com/card/war/7/bulwark-giant?utm_source=api	When this creature enters, you gain 5 life.
war	War of the Spark	2019-05-03	8	Charmed Stray	6781166b-f6ab-4076-8e97-0cd9342f1b41	covered	combat_body, combat_threat, counter_support, lifegain	combat_body, combat_threat, counter_support, lifegain	false		Analyzer roles accepted during batch clean pass.	Creature — Cat	{W}	1	W	W	Lifelink		verify analyzer roles	https://scryfall.com/card/war/8/charmed-stray?utm_source=api	Lifelink When this creature enters, put a +1/+1 counter on each other creature you control named Charmed Stray.
war	War of the Spark	2019-05-03	9	Defiant Strike	f8c2d9c5-6fe6-4698-9972-83cdd625d94b	covered	card_draw, combat_support, direct_draw, draw	card_draw, combat_support, direct_draw, draw	false		Analyzer roles accepted during batch clean pass.	Instant	{W}	1	W	W			verify analyzer roles	https://scryfall.com/card/war/9/defiant-strike?utm_source=api	Target creature gets +1/+0 until end of turn. Draw a card.
war	War of the Spark	2019-05-03	10	Divine Arrow	6add505a-9c0f-42e6-898d-be3194c3df33	covered	removal, targeted_removal	removal, targeted_removal	false		Analyzer roles accepted during batch clean pass.	Instant	{1}{W}	2	W	W			verify analyzer roles	https://scryfall.com/card/war/10/divine-arrow?utm_source=api	Divine Arrow deals 4 damage to target attacking or blocking creature.
war	War of the Spark	2019-05-03	11	Enforcer Griffin	4e1f4211-5865-492d-b850-0d36ac12e857	covered	combat_body, combat_threat	combat_body, combat_threat	false		Analyzer roles accepted during batch clean pass.	Creature — Griffin	{4}{W}	5	W	W	Flying		verify analyzer roles	https://scryfall.com/card/war/11/enforcer-griffin?utm_source=api	Flying
war	War of the Spark	2019-05-03	12	Finale of Glory	68273453-1059-4eab-8c27-5d96f998f3b1	covered	combat_support, mana_sink, scalable_spell, token_support	combat_support, mana_sink, scalable_spell, token_support	false		Analyzer roles accepted during batch clean pass.	Sorcery	{X}{W}{W}	2	W	W			verify analyzer roles	https://scryfall.com/card/war/12/finale-of-glory?utm_source=api	Create X 2/2 white Soldier creature tokens with vigilance. If X is 10 or more, also create X 4/4 white Angel creature tokens with flying and vigilance.
war	War of the Spark	2019-05-03	13	Gideon Blackblade	813c19f5-3580-488d-9eee-c7a563def532	covered		combat_support, lifegain, protection, self_protection, targeted_protection, targeted_removal	false		Covered by PRM role audit.	Legendary Planeswalker — Gideon	{1}{W}{W}	3	W	W			already reviewed	https://scryfall.com/card/war/13/gideon-blackblade?utm_source=api	During your turn, Gideon Blackblade is a 4/4 Human Soldier creature with indestructible that's still a planeswalker. Prevent all damage that would be dealt to Gideon Blackblade during your turn. +1: Up to one other target creature you control gains your choice of vigilance, lifelink, or indestructible until end of turn. −6: Exile target nonland permanent.
war	War of the Spark	2019-05-03	14	Gideon's Sacrifice	1af63a5e-2bec-4f8d-a373-d9ce43a7d242							Instant	{W}	1	W	W			manual review	https://scryfall.com/card/war/14/gideons-sacrifice?utm_source=api	Choose a creature or planeswalker you control. All damage that would be dealt this turn to you and permanents you control is dealt to the chosen permanent instead (if it's still on the battlefield).
war	War of the Spark	2019-05-03	15	Gideon's Triumph	daec03b6-e3f8-4e44-9766-c64dc23fa3dc	covered	removal, targeted_removal	removal, targeted_removal	false		Analyzer roles accepted during batch clean pass.	Instant	{1}{W}	2	W	W			verify analyzer roles	https://scryfall.com/card/war/15/gideons-triumph?utm_source=api	Target opponent sacrifices a creature of their choice that attacked or blocked this turn. If you control a Gideon planeswalker, that player sacrifices two of those creatures of their choice instead.
war	War of the Spark	2019-05-03	16	God-Eternal Oketra	3b03358d-f87e-4939-afc9-5ee3f044146a	covered	combat_body, combat_threat, multiplier_support, replacement_engine, sacrifice_support, token_support	combat_body, combat_threat, multiplier_support, replacement_engine, sacrifice_support, token_support	false		Analyzer roles accepted during batch clean pass.	Legendary Creature — Zombie God	{3}{W}{W}	5	W	W	Double strike		verify analyzer roles	https://scryfall.com/card/war/16/god-eternal-oketra?utm_source=api	Double strike Whenever you cast a creature spell, create a 4/4 black Zombie Warrior creature token with vigilance. When God-Eternal Oketra dies or is put into exile from the battlefield, you may put it into its owner's library third from the top.
war	War of the Spark	2019-05-03	17	Grateful Apparition	f1b3e0fc-1dc3-4eba-bd54-557f036f5ea9	covered	combat_body, combat_support, combat_threat, counter_support	combat_body, combat_support, combat_threat, counter_support	false		Analyzer roles accepted during batch clean pass.	Creature — Spirit	{1}{W}	2	W	W	Flying, Proliferate		verify analyzer roles	https://scryfall.com/card/war/17/grateful-apparition?utm_source=api	Flying Whenever this creature deals combat damage to a player or planeswalker, proliferate. (Choose any number of permanents and/or players, then give each another counter of each kind already there.)
war	War of the Spark	2019-05-03	18	Ignite the Beacon	1f74d046-e695-4ad9-a27c-8ff1f30d4c23	covered	restricted_tutor, tutor	restricted_tutor, tutor	false		Analyzer roles accepted during batch clean pass.	Instant	{4}{W}	5	W	W			verify analyzer roles	https://scryfall.com/card/war/18/ignite-the-beacon?utm_source=api	Search your library for up to two planeswalker cards, reveal them, put them into your hand, then shuffle.
war	War of the Spark	2019-05-03	19	Ironclad Krovod	bd1c9b5f-3b70-457c-8dd8-2420ce1c0d7c	covered	combat_body	combat_body	false		Analyzer roles accepted during batch clean pass.	Creature — Beast	{3}{W}	4	W	W			verify analyzer roles	https://scryfall.com/card/war/19/ironclad-krovod?utm_source=api	
war	War of the Spark	2019-05-03	20	Law-Rune Enforcer	bd13392e-e72a-4dbb-ba9d-68f68e47e30e	covered	combat_body, removal, tempo_removal	combat_body, removal, tempo_removal	false		Analyzer roles accepted during batch clean pass.	Creature — Human Soldier	{W}	1	W	W			verify analyzer roles	https://scryfall.com/card/war/20/law-rune-enforcer?utm_source=api	{1}, {T}: Tap target creature with mana value 2 or greater.
war	War of the Spark	2019-05-03	21	Loxodon Sergeant	126038e3-3e7b-4547-83e7-a7f6ec66f782	covered	combat_body, combat_support, combat_threat	combat_body, combat_support, combat_threat	false		Analyzer roles accepted during batch clean pass.	Creature — Elephant Soldier	{3}{W}	4	W	W	Vigilance		verify analyzer roles	https://scryfall.com/card/war/21/loxodon-sergeant?utm_source=api	Vigilance When this creature enters, other creatures you control gain vigilance until end of turn.
