setCode	setName	releasedAt	collectorNumber	name	oracleId	auditStatus	expectedRoles	actualAnalyzerRoles	needsCodeChange	tagDecision	manualNotes	typeLine	manaCost	manaValue	colors	colorIdentity	keywords	scryfallOracleTags	attentionHint	scryfallUrl	oracleText
paer	Aether Revolt Promos	2017-01-20	4s	Aethergeode Miner	92045f6c-9ec2-4bf0-826c-e21ef253011c	covered	combat_body, combat_support, energy_support	combat_body, combat_support, energy_support	false		Analyzer roles accepted during batch clean pass.	Creature — Dwarf Scout	{1}{W}	2	W	W			verify analyzer roles	https://scryfall.com/card/paer/4s/aethergeode-miner?utm_source=api	Whenever this creature attacks, you get {E}{E} (two energy counters). Pay {E}{E}: Exile this creature, then return it to the battlefield under its owner's control.
paer	Aether Revolt Promos	2017-01-20	9s	Call for Unity	288d5415-ef44-400f-ab88-7c8a4deaaf4b	covered	combat_support, counter_support	combat_support, counter_support	false		Analyzer roles accepted during batch clean pass.	Enchantment	{3}{W}{W}	5	W	W	Revolt		verify analyzer roles	https://scryfall.com/card/paer/9s/call-for-unity?utm_source=api	Revolt — At the beginning of your end step, if a permanent left the battlefield under your control this turn, put a unity counter on this enchantment. Creatures you control get +1/+1 for each unity counter on this enchantment.
paer	Aether Revolt Promos	2017-01-20	11s	Consulate Crackdown	128f7e5a-17e0-4069-a185-c9f874c7d234	covered	mass_removal, removal	mass_removal, removal	false		Analyzer roles accepted during batch clean pass.	Enchantment	{3}{W}{W}	5	W	W			verify analyzer roles	https://scryfall.com/card/paer/11s/consulate-crackdown?utm_source=api	When this enchantment enters, exile all artifacts your opponents control until this enchantment leaves the battlefield.
paer	Aether Revolt Promos	2017-01-20	18s	Exquisite Archangel	472efb69-47c8-4c93-b60a-f6dba4364b8c	covered	combat_body, combat_threat, replacement_engine	combat_body, combat_threat, replacement_engine	false		Analyzer roles accepted during batch clean pass.	Creature — Angel	{5}{W}{W}	7	W	W	Flying		verify analyzer roles	https://scryfall.com/card/paer/18s/exquisite-archangel?utm_source=api	Flying If you would lose the game, instead exile this creature and your life total becomes equal to your starting life total.
paer	Aether Revolt Promos	2017-01-20	22s	Solemn Recruit	cf747d6e-05ae-484d-9e72-1d0fb71fd4ff	covered	combat_body, combat_threat, counter_support, multiplier_support, replacement_engine	combat_body, combat_threat, counter_support, multiplier_support, replacement_engine	false		Analyzer roles accepted during batch clean pass.	Creature — Dwarf Warrior	{1}{W}{W}	3	W	W	Revolt, Double strike		verify analyzer roles	https://scryfall.com/card/paer/22s/solemn-recruit?utm_source=api	Double strike Revolt — At the beginning of your end step, if a permanent left the battlefield under your control this turn, put a +1/+1 counter on this creature.
paer	Aether Revolt Promos	2017-01-20	23p	Sram, Senior Edificer	7e00b0cd-d212-4604-ba07-da21f4fe00b0	covered	card_draw, combat_body, direct_draw, draw, repeatable_advantage, repeatable_draw	card_draw, combat_body, direct_draw, draw, repeatable_advantage, repeatable_draw	false		Analyzer roles accepted during batch clean pass.	Legendary Creature — Dwarf Advisor	{1}{W}	2	W	W			verify analyzer roles	https://scryfall.com/card/paer/23p/sram-senior-edificer?utm_source=api	Whenever you cast an Aura, Equipment, or Vehicle spell, draw a card.
paer	Aether Revolt Promos	2017-01-20	24s	Sram's Expertise	5cd17347-5558-46f9-b8bb-ae5deeb1f229	covered	token_support	token_support	false		Analyzer roles accepted during batch clean pass.	Sorcery	{2}{W}{W}	4	W	W			verify analyzer roles	https://scryfall.com/card/paer/24s/srams-expertise?utm_source=api	Create three 1/1 colorless Servo artifact creature tokens. You may cast a spell with mana value 3 or less from your hand without paying its mana cost.
paer	Aether Revolt Promos	2017-01-20	27s	Aethertide Whale	53b2c8f2-db9a-4ab0-a4e8-17385b2fa3bd	covered	combat_body, combat_threat, energy_support	combat_body, combat_threat, energy_support	false		Analyzer roles accepted during batch clean pass.	Creature — Whale	{4}{U}{U}	6	U	U	Flying		verify analyzer roles	https://scryfall.com/card/paer/27s/aethertide-whale?utm_source=api	Flying When this creature enters, you get six {E} (energy counters). Pay {E}{E}{E}{E}: Return this creature to its owner's hand.
paer	Aether Revolt Promos	2017-01-20	28s	Baral, Chief of Compliance	baf80db7-2ca8-4bfc-b5b6-25ed51878dd7	covered	card_draw, combat_body, cost_reduction, direct_draw, draw, ramp, repeatable_advantage, repeatable_draw	card_draw, combat_body, cost_reduction, direct_draw, draw, ramp, repeatable_advantage, repeatable_draw	false		Analyzer roles accepted during batch clean pass.	Legendary Creature — Human Wizard	{1}{U}	2	U	U			verify analyzer roles	https://scryfall.com/card/paer/28s/baral-chief-of-compliance?utm_source=api	Instant and sorcery spells you cast cost {1} less to cast. Whenever a spell or ability you control counters a spell, you may draw a card. If you do, discard a card.
paer	Aether Revolt Promos	2017-01-20	29s	Baral's Expertise	a1cdcb8c-1e12-4d39-aa4a-db678a80df9c	covered	removal, tempo_removal	removal, tempo_removal	false		Analyzer roles accepted during batch clean pass.	Sorcery	{3}{U}{U}	5	U	U			verify analyzer roles	https://scryfall.com/card/paer/29s/barals-expertise?utm_source=api	Return up to three target artifacts and/or creatures to their owners' hands. You may cast a spell with mana value 4 or less from your hand without paying its mana cost.
paer	Aether Revolt Promos	2017-01-20	31p	Disallow	88b51e15-6630-4e14-a6b8-db0aa12e34ef	covered	hard_stack, stack	hard_stack, stack	false		Analyzer roles accepted during batch clean pass.	Instant	{1}{U}{U}	3	U	U			verify analyzer roles	https://scryfall.com/card/paer/31p/disallow?utm_source=api	Counter target spell, activated ability, or triggered ability. (Mana abilities can't be targeted.)
paer	Aether Revolt Promos	2017-01-20	38s	Mechanized Production	39d8406a-90c3-460c-b4e8-0f590573db51	covered	alternate_finisher, artifact_support, copy_support, finisher, repeatable_finisher, token_support	alternate_finisher, artifact_support, copy_support, finisher, repeatable_finisher, token_support	false		Analyzer roles accepted during batch clean pass.	Enchantment — Aura	{2}{U}{U}	4	U	U	Enchant		verify analyzer roles	https://scryfall.com/card/paer/38s/mechanized-production?utm_source=api	Enchant artifact you control At the beginning of your upkeep, create a token that's a copy of enchanted artifact. Then if you control eight or more artifacts with the same name as one another, you win the game.
paer	Aether Revolt Promos	2017-01-20	41s	Quicksmith Spy	54250029-1bd7-4caf-a839-9497607ce725	covered	artifact_support, card_draw, combat_body, direct_draw, draw	artifact_support, card_draw, combat_body, direct_draw, draw	false		Analyzer roles accepted during batch clean pass.	Creature — Human Artificer	{3}{U}	4	U	U			verify analyzer roles	https://scryfall.com/card/paer/41s/quicksmith-spy?utm_source=api	When this creature enters, target artifact you control gains "{T}: Draw a card" for as long as you control this creature.
paer	Aether Revolt Promos	2017-01-20	48	Trophy Mage	08afc0d7-192f-4ab6-b6a0-c4265cf5e225	covered		combat_body, restricted_tutor, tutor	false		Covered by PRM role audit.	Creature — Human Wizard	{2}{U}	3	U	U			already reviewed	https://scryfall.com/card/paer/48/trophy-mage?utm_source=api	When this creature enters, you may search your library for an artifact card with mana value 3, reveal it, put it into your hand, then shuffle.
paer	Aether Revolt Promos	2017-01-20	49p	Whir of Invention	152b91c9-cc07-4ca8-944f-9bc2242a2283	covered	cheat_into_play, cost_reduction, mana_sink, restricted_tutor, scalable_spell, tutor	cheat_into_play, cost_reduction, mana_sink, restricted_tutor, scalable_spell, tutor	false		Analyzer roles accepted during batch clean pass.	Instant	{X}{U}{U}{U}	3	U	U	Improvise		verify analyzer roles	https://scryfall.com/card/paer/49p/whir-of-invention?utm_source=api	Improvise (Your artifacts can help cast this spell. Each artifact you tap after you're done activating mana abilities pays for {1}.) Search your library for an artifact card with mana value X or less, put it onto the battlefield, then shuffle.
