setCode	setName	releasedAt	collectorNumber	name	oracleId	auditStatus	expectedRoles	actualAnalyzerRoles	needsCodeChange	tagDecision	manualNotes	typeLine	manaCost	manaValue	colors	colorIdentity	keywords	scryfallOracleTags	attentionHint	scryfallUrl	oracleText
pbro	The Brothers' War Promos	2022-11-18	T1	Construct	63ff850d-df4a-4903-95cb-cc04dfacc3f1			combat_body				Token Artifact Creature — Construct		0					verify analyzer roles	https://scryfall.com/card/pbro/T1/construct?utm_source=api	
pbro	The Brothers' War Promos	2022-11-18	8p	In the Trenches	1612a08f-fc1f-45cf-ae03-5f021a46869d	covered		combat_support, removal, targeted_removal	false		Covered by PRM role audit.	Enchantment	{1}{W}{W}	3	W	W			already reviewed	https://scryfall.com/card/pbro/8p/in-the-trenches?utm_source=api	Creatures you control get +1/+1. {5}{W}: Exile target nonland permanent you don't control until this enchantment leaves the battlefield. Activate only as a sorcery and only once.
pbro	The Brothers' War Promos	2022-11-18	9p	Kayla's Command	3d937cd9-b1e1-406d-9e29-3b9d3ceea3be	covered		card_selection, counter_support, land_acceleration, land_tutor, lifegain, mana_fixing, ramp, selection, token_support, tutor	false		Covered by PRM role audit.	Sorcery	{1}{W}{W}	3	W	W	Scry		already reviewed	https://scryfall.com/card/pbro/9p/kaylas-command?utm_source=api	Choose two — • Create a 2/2 colorless Construct artifact creature token. • Put a +1/+1 counter on a creature you control. It gains double strike until end of turn. • Search your library for a basic Plains card, reveal it, put it into your hand, then shuffle. • You gain 2 life and scry 2.
pbro	The Brothers' War Promos	2022-11-18	10p	Kayla's Reconstruction	43bae4b3-57e8-4d9a-9d1b-9805b0e0fff5	covered		card_selection, draw, mana_sink, restricted_tutor, scalable_spell, selection, tutor	false		Covered by PRM role audit.	Sorcery	{X}{W}{W}{W}	3	W	W			already reviewed	https://scryfall.com/card/pbro/10p/kaylas-reconstruction?utm_source=api	Look at the top seven cards of your library. Put up to X artifact and/or creature cards with mana value 3 or less from among them onto the battlefield. Put the rest on the bottom of your library in a random order.
pbro	The Brothers' War Promos	2022-11-18	12p	Loran of the Third Path	b3d81980-76f2-44e2-b1c9-01e30c726312	covered		card_draw, combat_body, combat_threat, direct_draw, draw, removal, repeatable_draw, targeted_removal	false		Covered by PRM role audit.	Legendary Creature — Human Artificer	{2}{W}	3	W	W	Vigilance		already reviewed	https://scryfall.com/card/pbro/12p/loran-of-the-third-path?utm_source=api	Vigilance When Loran enters, destroy up to one target artifact or enchantment. {T}: You and target opponent each draw a card.
pbro	The Brothers' War Promos	2022-11-18	18p	Myrel, Shield of Argive	503094aa-6f8f-42c1-ad5a-9305934e5f0c	covered		combat_body, combat_support, hate_piece, scalable_spell, soft_stack, stack, stax_piece, token_support	false		Covered by PRM role audit.	Legendary Creature — Human Soldier	{3}{W}	4	W	W			already reviewed	https://scryfall.com/card/pbro/18p/myrel-shield-of-argive?utm_source=api	During your turn, your opponents can't cast spells or activate abilities of artifacts, creatures, or enchantments. Whenever Myrel attacks, create X 1/1 colorless Soldier artifact creature tokens, where X is the number of Soldiers you control.
pbro	The Brothers' War Promos	2022-11-18	25p	Siege Veteran	4d4fc571-a859-4460-a3c7-3f76a671ab1b	covered		combat_body, counter_support, sacrifice_support, token_support	false		Covered by PRM role audit.	Creature — Human Soldier	{2}{W}	3	W	W			already reviewed	https://scryfall.com/card/pbro/25p/siege-veteran?utm_source=api	At the beginning of combat on your turn, put a +1/+1 counter on target creature you control. Whenever another nontoken Soldier you control dies, create a 1/1 colorless Soldier artifact creature token.
pbro	The Brothers' War Promos	2022-11-18	26p	Soul Partition	2cfd5c18-47d0-4549-aacc-2428db21df2f	covered		removal, targeted_removal	false		Covered by PRM role audit.	Instant	{1}{W}	2	W	W			already reviewed	https://scryfall.com/card/pbro/26p/soul-partition?utm_source=api	Exile target nonland permanent. For as long as that card remains exiled, its owner may play it. A spell cast by an opponent this way costs {2} more to cast.
pbro	The Brothers' War Promos	2022-11-18	30p	Tocasia's Welcome	25c983e0-a8c9-4784-91a4-8fe04c6df882	covered		card_draw, direct_draw, draw, repeatable_advantage, repeatable_draw	false		Covered by PRM role audit.	Enchantment	{2}{W}	3	W	W			already reviewed	https://scryfall.com/card/pbro/30p/tocasias-welcome?utm_source=api	Whenever one or more creatures you control with mana value 3 or less enter, draw a card. This ability triggers only once each turn.
pbro	The Brothers' War Promos	2022-11-18	34p	Autonomous Assembler	3afdc98e-aeeb-43e9-bdcd-0c51da44d2f8	covered		combat_body, combat_threat, counter_support	false		Covered by PRM role audit.	Artifact Creature — Assembly-Worker	{5}	5		W	Vigilance, Prototype		already reviewed	https://scryfall.com/card/pbro/34p/autonomous-assembler?utm_source=api	Prototype {1}{W} — 2/2 (You may cast this spell with different mana cost, color, and size. It keeps its abilities and types.) Vigilance {1}, {T}: Put a +1/+1 counter on target Assembly-Worker you control.
