setCode	setName	releasedAt	collectorNumber	name	oracleId	auditStatus	expectedRoles	actualAnalyzerRoles	needsCodeChange	tagDecision	manualNotes	typeLine	manaCost	manaValue	colors	colorIdentity	keywords	scryfallOracleTags	attentionHint	scryfallUrl	oracleText
aer	Aether Revolt	2017-01-20	1	Aerial Modification	290cd0b1-55d6-4b30-962d-075a6f75d562	covered	combat_support	combat_support	false		Analyzer roles accepted during batch clean pass.	Enchantment — Aura	{4}{W}	5	W	W	Enchant		verify analyzer roles	https://scryfall.com/card/aer/1/aerial-modification?utm_source=api	Enchant creature or Vehicle As long as enchanted permanent is a Vehicle, it's a creature in addition to its other types. Enchanted creature gets +2/+2 and has flying.
aer	Aether Revolt	2017-01-20	2	Aeronaut Admiral	dcde1a62-33a5-4454-a389-9bf7a3521a4c	covered	combat_body, combat_threat	combat_body, combat_threat	false		Analyzer roles accepted during batch clean pass.	Creature — Human Pilot	{3}{W}	4	W	W	Flying		verify analyzer roles	https://scryfall.com/card/aer/2/aeronaut-admiral?utm_source=api	Flying Vehicles you control have flying.
aer	Aether Revolt	2017-01-20	3	Aether Inspector	9373a176-a5e9-4fdc-906b-bc6aef657e5b	covered	combat_body, combat_support, combat_threat, energy_support, token_support	combat_body, combat_support, combat_threat, energy_support, token_support	false		Analyzer roles accepted during batch clean pass.	Creature — Dwarf Artificer	{3}{W}	4	W	W	Vigilance		verify analyzer roles	https://scryfall.com/card/aer/3/aether-inspector?utm_source=api	Vigilance When this creature enters, you get {E}{E} (two energy counters). Whenever this creature attacks, you may pay {E}{E}. If you do, create a 1/1 colorless Servo artifact creature token.
aer	Aether Revolt	2017-01-20	4	Aethergeode Miner	92045f6c-9ec2-4bf0-826c-e21ef253011c	covered	combat_body, combat_support, energy_support	combat_body, combat_support, energy_support	false		Analyzer roles accepted during batch clean pass.	Creature — Dwarf Scout	{1}{W}	2	W	W			verify analyzer roles	https://scryfall.com/card/aer/4/aethergeode-miner?utm_source=api	Whenever this creature attacks, you get {E}{E} (two energy counters). Pay {E}{E}: Exile this creature, then return it to the battlefield under its owner's control.
aer	Aether Revolt	2017-01-20	5	Airdrop Aeronauts	009a399b-c78e-475b-8bc3-7db2afc9d676	covered	combat_body, combat_threat, lifegain	combat_body, combat_threat, lifegain	false		Analyzer roles accepted during batch clean pass.	Creature — Dwarf Scout	{3}{W}{W}	5	W	W	Flying, Revolt		verify analyzer roles	https://scryfall.com/card/aer/5/airdrop-aeronauts?utm_source=api	Flying Revolt — When this creature enters, if a permanent left the battlefield under your control this turn, you gain 5 life.
aer	Aether Revolt	2017-01-20	6	Alley Evasion	b59c7c62-ce2f-4062-9790-566191aded69	covered	combat_support, protection, removal, rescue_protection, self_bounce, tempo_removal	combat_support, protection, removal, rescue_protection, self_bounce, tempo_removal	false		Analyzer roles accepted during batch clean pass.	Instant	{W}	1	W	W			verify analyzer roles	https://scryfall.com/card/aer/6/alley-evasion?utm_source=api	Choose one — • Target creature you control gets +1/+2 until end of turn. • Return target creature you control to its owner's hand.
aer	Aether Revolt	2017-01-20	7	Audacious Infiltrator	e01b3d52-297d-42e3-9de9-4f45c2359bcc	covered	combat_body, combat_support	combat_body, combat_support	false		Analyzer roles accepted during batch clean pass.	Creature — Dwarf Rogue	{1}{W}	2	W	W			verify analyzer roles	https://scryfall.com/card/aer/7/audacious-infiltrator?utm_source=api	This creature can't be blocked by artifact creatures.
aer	Aether Revolt	2017-01-20	8	Bastion Enforcer	87449f64-9500-4967-a073-cde19824e087	covered	combat_body	combat_body	false		Analyzer roles accepted during batch clean pass.	Creature — Dwarf Soldier	{2}{W}	3	W	W			verify analyzer roles	https://scryfall.com/card/aer/8/bastion-enforcer?utm_source=api	
aer	Aether Revolt	2017-01-20	9	Call for Unity	288d5415-ef44-400f-ab88-7c8a4deaaf4b	covered	combat_support, counter_support	combat_support, counter_support	false		Analyzer roles accepted during batch clean pass.	Enchantment	{3}{W}{W}	5	W	W	Revolt		verify analyzer roles	https://scryfall.com/card/aer/9/call-for-unity?utm_source=api	Revolt — At the beginning of your end step, if a permanent left the battlefield under your control this turn, put a unity counter on this enchantment. Creatures you control get +1/+1 for each unity counter on this enchantment.
aer	Aether Revolt	2017-01-20	10	Caught in the Brights	fa131186-d730-460b-b9e5-b97d89857e24	covered	combat_support, removal, targeted_removal	combat_support, removal, targeted_removal	false		Analyzer roles accepted during batch clean pass.	Enchantment — Aura	{2}{W}	3	W	W	Enchant		verify analyzer roles	https://scryfall.com/card/aer/10/caught-in-the-brights?utm_source=api	Enchant creature Enchanted creature can't attack or block. When a Vehicle you control attacks, exile enchanted creature.
