setCode	setName	releasedAt	collectorNumber	name	oracleId	auditStatus	expectedRoles	actualAnalyzerRoles	needsCodeChange	tagDecision	manualNotes	typeLine	manaCost	manaValue	colors	colorIdentity	keywords	scryfallOracleTags	attentionHint	scryfallUrl	oracleText
gpt	Guildpact	2006-02-03	1	Absolver Thrull	a9002245-0f33-48cb-96d3-fde884236eb5			combat_body, removal, sacrifice_support, targeted_removal				Creature — Thrull Cleric	{3}{W}	4	W	W	Haunt		verify analyzer roles	https://scryfall.com/card/gpt/1/absolver-thrull?utm_source=api	Haunt (When this creature dies, exile it haunting target creature.) When this creature enters or the creature it haunts dies, destroy target enchantment.
gpt	Guildpact	2006-02-03	2	Belfry Spirit	c171065f-7947-4161-a481-1ea2d3ce8422			combat_body, combat_threat, removal, sacrifice_support, targeted_removal, token_support				Creature — Spirit	{3}{W}{W}	5	W	W	Flying, Haunt		verify analyzer roles	https://scryfall.com/card/gpt/2/belfry-spirit?utm_source=api	Flying Haunt (When this creature dies, exile it haunting target creature.) When this creature enters or the creature it haunts dies, create two 1/1 black Bat creature tokens with flying.
gpt	Guildpact	2006-02-03	3	Benediction of Moons	3ff2fc3c-0871-4ba7-9b7c-8634ec770d6b			lifegain, removal, sacrifice_support, targeted_removal				Sorcery	{W}	1	W	W	Haunt		verify analyzer roles	https://scryfall.com/card/gpt/3/benediction-of-moons?utm_source=api	You gain 1 life for each player. Haunt (When this spell card is put into a graveyard after resolving, exile it haunting target creature.) When the creature this card haunts dies, you gain 1 life for each player.
gpt	Guildpact	2006-02-03	4	Droning Bureaucrats	21dc394e-ba82-4f27-8014-9236690d10a4			combat_body, combat_support				Creature — Human Advisor	{3}{W}	4	W	W			verify analyzer roles	https://scryfall.com/card/gpt/4/droning-bureaucrats?utm_source=api	{X}, {T}: Each creature with mana value X can't attack or block this turn.
gpt	Guildpact	2006-02-03	5	Ghost Warden	66bd5999-742a-43e0-827c-ecb8ec7db242			combat_body, combat_support				Creature — Spirit	{1}{W}	2	W	W			verify analyzer roles	https://scryfall.com/card/gpt/5/ghost-warden?utm_source=api	{T}: Target creature gets +1/+1 until end of turn.
gpt	Guildpact	2006-02-03	6	Ghostway	c8981af1-b0aa-4c19-8520-a7fb59018bc8			flicker, protection, rescue_protection				Instant	{2}{W}	3	W	W			verify analyzer roles	https://scryfall.com/card/gpt/6/ghostway?utm_source=api	Exile each creature you control. Return those cards to the battlefield under their owner's control at the beginning of the next end step.
gpt	Guildpact	2006-02-03	7	Graven Dominator	5462d711-037b-4c62-9238-c557a66534f8			combat_body, combat_threat, removal, sacrifice_support, targeted_removal				Creature — Gargoyle	{4}{W}{W}	6	W	W	Flying, Haunt		verify analyzer roles	https://scryfall.com/card/gpt/7/graven-dominator?utm_source=api	Flying Haunt (When this creature dies, exile it haunting target creature.) When this creature enters or the creature it haunts dies, each other creature has base power and toughness 1/1 until end of turn.
gpt	Guildpact	2006-02-03	8	Guardian's Magemark	95348ba4-038d-4f86-8be0-eb1a68a1f231			combat_support				Enchantment — Aura	{2}{W}	3	W	W	Enchant, Flash		verify analyzer roles	https://scryfall.com/card/gpt/8/guardians-magemark?utm_source=api	Flash Enchant creature Creatures you control that are enchanted get +1/+1.
gpt	Guildpact	2006-02-03	9	Harrier Griffin	65dc3191-0eb2-4c10-bf2c-ee0e24888870			combat_body, combat_threat, removal, tempo_removal				Creature — Griffin	{5}{W}	6	W	W	Flying		verify analyzer roles	https://scryfall.com/card/gpt/9/harrier-griffin?utm_source=api	Flying At the beginning of your upkeep, tap target creature.
gpt	Guildpact	2006-02-03	10	Leyline of the Meek	971f7b30-0088-4e12-bc1a-262acc7f5f90			combat_support				Enchantment	{2}{W}{W}	4	W	W			verify analyzer roles	https://scryfall.com/card/gpt/10/leyline-of-the-meek?utm_source=api	If this card is in your opening hand, you may begin the game with it on the battlefield. Creature tokens get +1/+1.
