setCode	setName	releasedAt	collectorNumber	name	oracleId	auditStatus	expectedRoles	actualAnalyzerRoles	needsCodeChange	tagDecision	manualNotes	typeLine	manaCost	manaValue	colors	colorIdentity	keywords	scryfallOracleTags	attentionHint	scryfallUrl	oracleText
sok	Saviors of Kamigawa	2005-06-03	1	Aether Shockwave	e9db79fd-a5b6-4d59-9176-e713e2e9c708	covered	tempo_removal, removal	tempo_removal, removal	false		Covered by batch analyzer expansion for remaining role audit cases.	Instant	{3}{W}	4	W	W			manual review	https://scryfall.com/card/sok/1/aether-shockwave?utm_source=api	Choose one — • Tap all Spirits. • Tap all non-Spirit creatures.
sok	Saviors of Kamigawa	2005-06-03	2	Araba Mothrider	d6b54f58-7775-4180-b2e5-1b57da65a409	covered	combat_body, combat_support, combat_threat	combat_body, combat_support, combat_threat	false		Analyzer roles accepted during batch clean pass.	Creature — Human Samurai	{1}{W}	2	W	W	Flying, Bushido		verify analyzer roles	https://scryfall.com/card/sok/2/araba-mothrider?utm_source=api	Flying Bushido 1 (Whenever this creature blocks or becomes blocked, it gets +1/+1 until end of turn.)
sok	Saviors of Kamigawa	2005-06-03	3	Celestial Kirin	a5f7967e-d357-4ab6-96ac-77262864f280	covered	combat_body, combat_threat, mass_removal, removal	combat_body, combat_threat, mass_removal, removal	false		Analyzer roles accepted during batch clean pass.	Legendary Creature — Kirin Spirit	{2}{W}{W}	4	W	W	Flying		verify analyzer roles	https://scryfall.com/card/sok/3/celestial-kirin?utm_source=api	Flying Whenever you cast a Spirit or Arcane spell, destroy all permanents with that spell's mana value.
sok	Saviors of Kamigawa	2005-06-03	4	Charge Across the Araba	cd76e1a4-d6ff-419a-a881-1b77eb6ae581	covered	combat_support	combat_support	false		Analyzer roles accepted during batch clean pass.	Instant — Arcane	{4}{W}	5	W	W	Sweep		verify analyzer roles	https://scryfall.com/card/sok/4/charge-across-the-araba?utm_source=api	Sweep — Return any number of Plains you control to their owner's hand. Creatures you control get +1/+1 until end of turn for each Plains returned this way.
sok	Saviors of Kamigawa	2005-06-03	5	Cowed by Wisdom	10495c22-2456-4b93-afa9-0c3c53075efe	covered	combat_support, removal, targeted_removal	combat_support, removal, targeted_removal	false		Analyzer roles accepted during batch clean pass.	Enchantment — Aura	{W}	1	W	W	Enchant		verify analyzer roles	https://scryfall.com/card/sok/5/cowed-by-wisdom?utm_source=api	Enchant creature Enchanted creature can't attack or block unless its controller pays {1} for each card in your hand.
sok	Saviors of Kamigawa	2005-06-03	6	Curtain of Light	d6efbbf9-1449-45ce-b187-30041eb36d93	covered	card_draw, combat_support, direct_draw, draw	card_draw, combat_support, direct_draw, draw	false		Analyzer roles accepted during batch clean pass.	Instant	{1}{W}	2	W	W			verify analyzer roles	https://scryfall.com/card/sok/6/curtain-of-light?utm_source=api	Cast this spell only during combat after blockers are declared. Target unblocked attacking creature becomes blocked. (This spell works on creatures that can't be blocked.) Draw a card.
sok	Saviors of Kamigawa	2005-06-03	7	Descendant of Kiyomaro	bbf07bec-9c02-455b-885d-7cb5fc77b5de	covered	combat_body, combat_support, lifegain	combat_body, combat_support, lifegain	false		Analyzer roles accepted during batch clean pass.	Creature — Human Soldier	{1}{W}{W}	3	W	W			verify analyzer roles	https://scryfall.com/card/sok/7/descendant-of-kiyomaro?utm_source=api	As long as you have more cards in hand than each opponent, this creature gets +1/+2 and has "Whenever this creature deals combat damage, you gain 3 life."
sok	Saviors of Kamigawa	2005-06-03	8	Eiganjo Free-Riders	0e381b7e-2d32-4a9a-a327-e9dd1236dc1b	covered	combat_body, combat_threat	combat_body, combat_threat	false		Analyzer roles accepted during batch clean pass.	Creature — Human Soldier	{3}{W}	4	W	W	Flying		verify analyzer roles	https://scryfall.com/card/sok/8/eiganjo-free-riders?utm_source=api	Flying At the beginning of your upkeep, return a white creature you control to its owner's hand.
sok	Saviors of Kamigawa	2005-06-03	9	Enduring Ideal	d2045055-197c-436a-9874-199db5fe1c96	covered	cheat_into_play, cost_reduction, hate_piece, restricted_tutor, stax_piece, tutor	cheat_into_play, cost_reduction, hate_piece, restricted_tutor, stax_piece, tutor	false		Analyzer roles accepted during batch clean pass.	Sorcery	{5}{W}{W}	7	W	W	Epic		verify analyzer roles	https://scryfall.com/card/sok/9/enduring-ideal?utm_source=api	Search your library for an enchantment card, put it onto the battlefield, then shuffle. Epic (For the rest of the game, you can't cast spells. At the beginning of each of your upkeeps, copy this spell except for its epic ability.)
sok	Saviors of Kamigawa	2005-06-03	10	Ghost-Lit Redeemer	b6c22cbe-61e0-4d66-a78d-7016e84c303d	covered	combat_body, lifegain	combat_body, lifegain	false		Analyzer roles accepted during batch clean pass.	Creature — Spirit	{W}	1	W	W	Channel		verify analyzer roles	https://scryfall.com/card/sok/10/ghost-lit-redeemer?utm_source=api	{W}, {T}: You gain 2 life. Channel — {1}{W}, Discard this card: You gain 4 life.
