setCode	setName	releasedAt	collectorNumber	name	oracleId	auditStatus	expectedRoles	actualAnalyzerRoles	needsCodeChange	tagDecision	manualNotes	typeLine	manaCost	manaValue	colors	colorIdentity	keywords	scryfallOracleTags	attentionHint	scryfallUrl	oracleText
pakh	Amonkhet Promos	2017-04-28	1s	Angel of Sanctions	3c49e98d-d33b-47fa-8b07-b38b367de2c7	covered	combat_body, combat_threat, copy_support, graveyard_support, removal, targeted_removal, token_support	combat_body, combat_threat, copy_support, graveyard_support, removal, targeted_removal, token_support	false		Analyzer roles accepted during batch clean pass.	Creature — Angel	{3}{W}{W}	5	W	W	Flying, Embalm		verify analyzer roles	https://scryfall.com/card/pakh/1s/angel-of-sanctions?utm_source=api	Flying When this creature enters, you may exile target nonland permanent an opponent controls until this creature leaves the battlefield. Embalm {5}{W} ({5}{W}, Exile this card from your graveyard: Create a token that's a copy of it, except it's a white Zombie Angel with no mana cost. Embalm only as a sorcery.)
pakh	Amonkhet Promos	2017-04-28	2s	Anointed Procession	7246d45b-2185-4cdd-981b-5419b7d52bce	covered	multiplier_support, replacement_engine, token_support	multiplier_support, replacement_engine, token_support	false		Analyzer roles accepted during batch clean pass.	Enchantment	{3}{W}	4	W	W			verify analyzer roles	https://scryfall.com/card/pakh/2s/anointed-procession?utm_source=api	If an effect would create one or more tokens under your control, it creates twice that many of those tokens instead.
pakh	Amonkhet Promos	2017-04-28	4s	Approach of the Second Sun	e4125377-34c0-4b54-bdf8-4e88f5d24565	covered		alternate_finisher, finisher, lifegain	false		Covered by PRM role audit.	Sorcery	{6}{W}	7	W	W			already reviewed	https://scryfall.com/card/pakh/4s/approach-of-the-second-sun?utm_source=api	If this spell was cast from your hand and you've cast another spell named Approach of the Second Sun this game, you win the game. Otherwise, put Approach of the Second Sun into its owner's library seventh from the top and you gain 7 life.
pakh	Amonkhet Promos	2017-04-28	5p	Aven Mindcensor	d9517c5d-66d0-4178-96fb-a8c04f311ad8	covered	combat_body, combat_threat, replacement_engine, stax_piece	combat_body, combat_threat, replacement_engine, stax_piece	false		Analyzer roles accepted during batch clean pass.	Creature — Bird Wizard	{2}{W}	3	W	W	Flying, Flash		verify analyzer roles	https://scryfall.com/card/pakh/5p/aven-mindcensor?utm_source=api	Flash Flying If an opponent would search a library, that player searches the top four cards of that library instead.
pakh	Amonkhet Promos	2017-04-28	14s	Gideon of the Trials	a9bbaad7-c016-4908-a6a7-2c26112a6bf6	covered		broad_protection, protection, self_protection	false		Covered by PRM role audit.	Legendary Planeswalker — Gideon	{1}{W}{W}	3	W	W			already reviewed	https://scryfall.com/card/pakh/14s/gideon-of-the-trials?utm_source=api	+1: Until your next turn, prevent all damage target permanent would deal. 0: Until end of turn, Gideon becomes a 4/4 Human Soldier creature with indestructible that's still a planeswalker. Prevent all damage that would be dealt to him this turn. 0: You get an emblem with "As long as you control a Gideon planeswalker, you can't lose the game and your opponents can't win the game."
pakh	Amonkhet Promos	2017-04-28	15s	Gideon's Intervention	02fe8ed4-3c5d-4875-b584-b33b819c47be	covered	broad_protection, hate_piece, protection, soft_stack, stack, stax_piece	broad_protection, hate_piece, protection, soft_stack, stack, stax_piece	false		Analyzer roles accepted during batch clean pass.	Enchantment	{2}{W}{W}	4	W	W			verify analyzer roles	https://scryfall.com/card/pakh/15s/gideons-intervention?utm_source=api	As this enchantment enters, choose a card name. Your opponents can't cast spells with the chosen name. Prevent all damage that would be dealt to you and permanents you control by sources with the chosen name.
pakh	Amonkhet Promos	2017-04-28	16s	Glory-Bound Initiate	b5582be1-6c2f-4052-80da-bf8f1913567b	covered	combat_body, combat_support, lifegain	combat_body, combat_support, lifegain	false		Analyzer roles accepted during batch clean pass.	Creature — Human Warrior	{1}{W}	2	W	W	Exert		verify analyzer roles	https://scryfall.com/card/pakh/16s/glory-bound-initiate?utm_source=api	You may exert this creature as it attacks. When you do, it gets +1/+3 and gains lifelink until end of turn. (An exerted creature won't untap during your next untap step.)
pakh	Amonkhet Promos	2017-04-28	21s	Oketra the True	646e68c8-cc42-4d6c-8363-a18b10a10eae	covered	combat_body, combat_support, combat_threat, self_protection, token_support	combat_body, combat_support, combat_threat, self_protection, token_support	false		Analyzer roles accepted during batch clean pass.	Legendary Creature — God	{3}{W}	4	W	W	Indestructible, Double strike		verify analyzer roles	https://scryfall.com/card/pakh/21s/oketra-the-true?utm_source=api	Double strike, indestructible Oketra can't attack or block unless you control at least three other creatures. {3}{W}: Create a 1/1 white Warrior creature token with vigilance.
pakh	Amonkhet Promos	2017-04-28	24s	Regal Caracal	aa571676-b390-4b8a-baea-4c4cd60c01f6	covered	combat_body, combat_support, lifegain, token_support	combat_body, combat_support, lifegain, token_support	false		Analyzer roles accepted during batch clean pass.	Creature — Cat	{3}{W}{W}	5	W	W			verify analyzer roles	https://scryfall.com/card/pakh/24s/regal-caracal?utm_source=api	Other Cats you control get +1/+1 and have lifelink. (Damage dealt by those creatures also causes you to gain that much life.) When this creature enters, create two 1/1 white Cat creature tokens with lifelink.
pakh	Amonkhet Promos	2017-04-28	35	Trueheart Duelist	a0185db5-8988-4f63-8f3c-a19b4807a431	covered		combat_body, combat_support, copy_support, graveyard_support, token_support	false		Covered by PRM role audit.	Creature — Human Warrior	{1}{W}	2	W	W	Embalm		already reviewed	https://scryfall.com/card/pakh/35/trueheart-duelist?utm_source=api	This creature can block an additional creature each combat. Embalm {2}{W} ({2}{W}, Exile this card from your graveyard: Create a token that's a copy of it, except it's a white Zombie Human Warrior with no mana cost. Embalm only as a sorcery.)
pakh	Amonkhet Promos	2017-04-28	42s	As Foretold	e4b3e0af-5caa-47c1-b5be-c56a875cbb15	covered	cost_reduction, counter_support, ramp, scalable_spell	cost_reduction, counter_support, ramp, scalable_spell	false		Analyzer roles accepted during batch clean pass.	Enchantment	{2}{U}	3	U	U			verify analyzer roles	https://scryfall.com/card/pakh/42s/as-foretold?utm_source=api	At the beginning of your upkeep, put a time counter on this enchantment. Once each turn, you may pay {0} rather than pay the mana cost for a spell you cast with mana value X or less, where X is the number of time counters on this enchantment.
pakh	Amonkhet Promos	2017-04-28	49★	Curator of Mysteries	04858b93-0a2a-44d0-942d-7fadf589cbb7	covered	card_draw, card_selection, combat_body, combat_threat, direct_draw, draw, repeatable_advantage, repeatable_draw, selection	card_draw, card_selection, combat_body, combat_threat, direct_draw, draw, repeatable_advantage, repeatable_draw, selection	false		Analyzer roles accepted during batch clean pass.	Creature — Sphinx	{2}{U}{U}	4	U	U	Scry, Flying, Cycling		verify analyzer roles	https://scryfall.com/card/pakh/49%E2%98%85/curator-of-mysteries?utm_source=api	Flying Whenever you cycle or discard another card, scry 1. Cycling {U} ({U}, Discard this card: Draw a card.)
pakh	Amonkhet Promos	2017-04-28	51s	Drake Haven	86d3def3-53fa-4cad-bb25-d3275af1e3f5	covered	token_support	token_support	false		Analyzer roles accepted during batch clean pass.	Enchantment	{2}{U}	3	U	U			verify analyzer roles	https://scryfall.com/card/pakh/51s/drake-haven?utm_source=api	Whenever you cycle or discard a card, you may pay {1}. If you do, create a 2/2 blue Drake creature token with flying.
pakh	Amonkhet Promos	2017-04-28	55s	Glyph Keeper	d22b7d4a-0ac7-4221-80fd-a47edad03b84	covered	combat_body, combat_threat, copy_support, graveyard_support, token_support	combat_body, combat_threat, copy_support, graveyard_support, token_support	false		Analyzer roles accepted during batch clean pass.	Creature — Sphinx	{3}{U}{U}	5	U	U	Flying, Embalm		verify analyzer roles	https://scryfall.com/card/pakh/55s/glyph-keeper?utm_source=api	Flying Whenever this creature becomes the target of a spell or ability for the first time each turn, counter that spell or ability. Embalm {5}{U}{U} ({5}{U}{U}, Exile this card from your graveyard: Create a token that's a copy of it, except it's a white Zombie Sphinx with no mana cost. Embalm only as a sorcery.)
pakh	Amonkhet Promos	2017-04-28	59s	Kefnet the Mindful	caf626a8-7abc-496b-9d3a-23194ce70e01	covered	card_draw, combat_body, combat_support, combat_threat, direct_draw, draw, repeatable_advantage, repeatable_draw, self_protection	card_draw, combat_body, combat_support, combat_threat, direct_draw, draw, repeatable_advantage, repeatable_draw, self_protection	false		Analyzer roles accepted during batch clean pass.	Legendary Creature — God	{2}{U}	3	U	U	Flying, Indestructible		verify analyzer roles	https://scryfall.com/card/pakh/59s/kefnet-the-mindful?utm_source=api	Flying, indestructible Kefnet can't attack or block unless you have seven or more cards in hand. {3}{U}: Draw a card, then you may return a land you control to its owner's hand.
pakh	Amonkhet Promos	2017-04-28	63s	New Perspectives	e1b8a89a-b308-4fc5-ada7-61de6e21b7f9	covered	card_draw, direct_draw, draw	card_draw, direct_draw, draw	false		Analyzer roles accepted during batch clean pass.	Enchantment	{5}{U}	6	U	U			verify analyzer roles	https://scryfall.com/card/pakh/63s/new-perspectives?utm_source=api	When this enchantment enters, draw three cards. As long as you have seven or more cards in hand, you may pay {0} rather than pay cycling costs.
pakh	Amonkhet Promos	2017-04-28	65p	Pull from Tomorrow	b1a23235-3076-475c-a68a-db29cf2a9dba	covered	card_draw, card_selection, direct_draw, draw, mana_sink, scalable_spell, selection	card_draw, card_selection, direct_draw, draw, mana_sink, scalable_spell, selection	false		Analyzer roles accepted during batch clean pass.	Instant	{X}{U}{U}	2	U	U			verify analyzer roles	https://scryfall.com/card/pakh/65p/pull-from-tomorrow?utm_source=api	Draw X cards, then discard a card.
pakh	Amonkhet Promos	2017-04-28	74s	Vizier of Many Faces	55bceb83-bbba-477f-98ce-6e0a80b91080	covered	combat_body, copy_support, graveyard_support	combat_body, copy_support, graveyard_support	false		Analyzer roles accepted during batch clean pass.	Creature — Shapeshifter Cleric	{2}{U}{U}	4	U	U	Embalm		verify analyzer roles	https://scryfall.com/card/pakh/74s/vizier-of-many-faces?utm_source=api	You may have this creature enter as a copy of any creature on the battlefield, except if this creature was embalmed, the token has no mana cost, it's white, and it's a Zombie in addition to its other types. Embalm {3}{U}{U}
pakh	Amonkhet Promos	2017-04-28	78	Archfiend of Ifnir	535e2af0-7b08-4026-b1bf-87626407dd42	covered		card_draw, combat_body, combat_threat, counter_support, direct_draw, draw, repeatable_advantage, repeatable_draw, selection	false		Covered by PRM role audit.	Creature — Demon	{3}{B}{B}	5	B	B	Flying, Cycling		already reviewed	https://scryfall.com/card/pakh/78/archfiend-of-ifnir?utm_source=api	Flying Whenever you cycle or discard another card, put a -1/-1 counter on each creature your opponents control. Cycling {2} ({2}, Discard this card: Draw a card.)
pakh	Amonkhet Promos	2017-04-28	82s	Bontu the Glorified	c2679c32-a23d-4953-bb48-b46580439ce2	covered	card_selection, combat_body, combat_support, combat_threat, direct_finisher, finisher, lifegain, sacrifice_support, selection, self_protection	card_selection, combat_body, combat_support, combat_threat, direct_finisher, finisher, lifegain, sacrifice_support, selection, self_protection	false		Analyzer roles accepted during batch clean pass.	Legendary Creature — God	{2}{B}	3	B	B	Indestructible, Menace, Scry		verify analyzer roles	https://scryfall.com/card/pakh/82s/bontu-the-glorified?utm_source=api	Menace, indestructible Bontu can't attack or block unless a creature died under your control this turn. {1}{B}, Sacrifice another creature: Scry 1. Each opponent loses 1 life and you gain 1 life.
pakh	Amonkhet Promos	2017-04-28	84s	Cruel Reality	2e3cc9b6-7849-4385-a487-c8f5364174e7							Enchantment — Aura Curse	{5}{B}{B}	7	B	B	Enchant		has Scryfall tags/keywords but no analyzer role	https://scryfall.com/card/pakh/84s/cruel-reality?utm_source=api	Enchant player At the beginning of enchanted player's upkeep, that player sacrifices a creature or planeswalker of their choice. If the player can't, they lose 5 life.
pakh	Amonkhet Promos	2017-04-28	86s	Dispossess	9c2bbab4-97a9-4aad-96ea-31d7ef9e28fe	covered	removal, targeted_removal	removal, targeted_removal	false		Analyzer roles accepted during batch clean pass.	Sorcery	{2}{B}	3	B	B			verify analyzer roles	https://scryfall.com/card/pakh/86s/dispossess?utm_source=api	Choose an artifact card name. Search target opponent's graveyard, hand, and library for any number of cards with the chosen name and exile them. Then that player shuffles.
