setCode	setName	releasedAt	collectorNumber	name	oracleId	auditStatus	expectedRoles	actualAnalyzerRoles	needsCodeChange	tagDecision	manualNotes	typeLine	manaCost	manaValue	colors	colorIdentity	keywords	scryfallOracleTags	attentionHint	scryfallUrl	oracleText
ocm1	Commander's Arsenal Oversized	2012-11-02	1	Azusa, Lost but Seeking	6c2c8bf3-9bf8-4a86-89d3-3bb36260dc51	covered		combat_body	false		Covered by PRM role audit.	Legendary Creature — Human Monk	{2}{G}	3	G	G			already reviewed	https://scryfall.com/card/ocm1/1/azusa-lost-but-seeking?utm_source=api	You may play two additional lands on each of your turns.
ocm1	Commander's Arsenal Oversized	2012-11-02	2	Brion Stoutarm	b816b3cc-ae4b-4fb7-8b1a-e01ab83459a3	covered		combat_body, combat_threat, lifegain, removal, sacrifice_support, targeted_removal	false		Covered by PRM role audit.	Legendary Creature — Giant Warrior	{2}{R}{W}	4	RW	RW	Lifelink		already reviewed	https://scryfall.com/card/ocm1/2/brion-stoutarm?utm_source=api	Lifelink {R}, {T}, Sacrifice another creature: Brion Stoutarm deals damage equal to the sacrificed creature's power to target player or planeswalker.
ocm1	Commander's Arsenal Oversized	2012-11-02	3	Glissa, the Traitor	cafacba9-195c-44ea-ba80-3e489274759c	covered		card_selection, combat_body, combat_threat, hand_recursion, recursion, repeatable_advantage, sacrifice_support	false		Covered by PRM role audit.	Legendary Creature — Phyrexian Zombie Elf	{B}{G}{G}	3	BG	BG	First strike, Deathtouch		already reviewed	https://scryfall.com/card/ocm1/3/glissa-the-traitor?utm_source=api	First strike, deathtouch Whenever a creature an opponent controls dies, you may return target artifact card from your graveyard to your hand.
ocm1	Commander's Arsenal Oversized	2012-11-02	4	Godo, Bandit Warlord	f890d51a-dc90-4179-8423-4738a72a527c			cheat_into_play, combat_body, combat_finisher, combat_support, cost_reduction, finisher, multiplier_support, repeatable_finisher, replacement_engine, restricted_tutor, tutor				Legendary Creature — Human Barbarian	{5}{R}	6	R	R			verify analyzer roles	https://scryfall.com/card/ocm1/4/godo-bandit-warlord?utm_source=api	When Godo enters, you may search your library for an Equipment card, put it onto the battlefield, then shuffle. Whenever Godo attacks for the first time each turn, untap it and all Samurai you control. After this phase, there is an additional combat phase.
ocm1	Commander's Arsenal Oversized	2012-11-02	5	Grimgrin, Corpse-Born	a2aa2c8f-7058-4020-9881-663b104ea051			combat_body, combat_support, counter_support, removal, sacrifice_support, targeted_removal				Legendary Creature — Zombie Warrior	{3}{U}{B}	5	BU	BU			verify analyzer roles	https://scryfall.com/card/ocm1/5/grimgrin-corpse-born?utm_source=api	Grimgrin enters tapped and doesn't untap during your untap step. Sacrifice another creature: Untap Grimgrin and put a +1/+1 counter on it. Whenever Grimgrin attacks, destroy target creature defending player controls, then put a +1/+1 counter on Grimgrin.
ocm1	Commander's Arsenal Oversized	2012-11-02	6	Karn, Silver Golem	8a7c6391-020a-4d7a-8abb-702631bbee56	covered		combat_body, combat_support	false		Covered by USG role audit.	Legendary Artifact Creature — Golem	{5}	5					already reviewed	https://scryfall.com/card/ocm1/6/karn-silver-golem?utm_source=api	Whenever Karn blocks or becomes blocked, it gets -4/+4 until end of turn. {1}: Target noncreature artifact becomes an artifact creature with power and toughness each equal to its mana value until end of turn.
ocm1	Commander's Arsenal Oversized	2012-11-02	7	Karrthus, Tyrant of Jund	242dfae4-504c-45d4-9a49-f7ab515fd23a			combat_body, combat_support, combat_threat, theft_support				Legendary Creature — Dragon	{4}{B}{R}{G}	7	BGR	BGR	Flying, Haste		verify analyzer roles	https://scryfall.com/card/ocm1/7/karrthus-tyrant-of-jund?utm_source=api	Flying, haste When Karrthus enters, gain control of all Dragons, then untap all Dragons. Other Dragon creatures you control have haste.
ocm1	Commander's Arsenal Oversized	2012-11-02	8	Mayael the Anima	7f546d54-584d-4bec-8fbb-1ea2f8ab277e			card_selection, combat_body, cost_reduction, draw, ramp, repeatable_advantage, restricted_tutor, selection, tutor				Legendary Creature — Elf Shaman	{R}{G}{W}	3	GRW	GRW			verify analyzer roles	https://scryfall.com/card/ocm1/8/mayael-the-anima?utm_source=api	{3}{R}{G}{W}, {T}: Look at the top five cards of your library. You may put a creature card with power 5 or greater from among them onto the battlefield. Put the rest on the bottom of your library in any order.
ocm1	Commander's Arsenal Oversized	2012-11-02	9	Sliver Queen	b8376cca-ea96-478a-8e98-c4482031300a	covered	combat_body, token_support	combat_body, token_support	false		Covered by Stronghold role audit.	Legendary Creature — Sliver	{W}{U}{B}{R}{G}	5	BGRUW	BGRUW			already reviewed	https://scryfall.com/card/ocm1/9/sliver-queen?utm_source=api	{2}: Create a 1/1 colorless Sliver creature token.
ocm1	Commander's Arsenal Oversized	2012-11-02	10	Zur the Enchanter	d7950018-d744-48a8-81aa-0d8384703f48	covered	cheat_into_play, combat_body, combat_support, combat_threat, cost_reduction, repeatable_tutor, restricted_tutor, tutor	cheat_into_play, combat_body, combat_support, combat_threat, cost_reduction, repeatable_tutor, restricted_tutor, tutor	false		Covered by Celebration Cards role audit.	Legendary Creature — Human Wizard	{1}{W}{U}{B}	4	BUW	BUW	Flying		already reviewed	https://scryfall.com/card/ocm1/10/zur-the-enchanter?utm_source=api	Flying Whenever Zur attacks, you may search your library for an enchantment card with mana value 3 or less, put it onto the battlefield, then shuffle.
