setCode	setName	releasedAt	collectorNumber	name	oracleId	auditStatus	expectedRoles	actualAnalyzerRoles	needsCodeChange	tagDecision	manualNotes	typeLine	manaCost	manaValue	colors	colorIdentity	keywords	scryfallOracleTags	attentionHint	scryfallUrl	oracleText
ddh	Duel Decks: Ajani vs. Nicol Bolas	2011-09-02	1	Ajani Vengeant	f953afdf-96f7-4851-994c-1617e8f5e5c9	covered		hate_piece, land_denial, lifegain, mass_land_denial, mass_removal, removal, stax_piece, targeted_removal	false		Covered by PRM role audit.	Legendary Planeswalker — Ajani	{2}{R}{W}	4	RW	RW			already reviewed	https://scryfall.com/card/ddh/1/ajani-vengeant?utm_source=api	+1: Target permanent doesn't untap during its controller's next untap step. −2: Ajani deals 3 damage to any target and you gain 3 life. −7: Destroy all lands target player controls.
ddh	Duel Decks: Ajani vs. Nicol Bolas	2011-09-02	2	Kird Ape	fbbc3acb-c917-44ff-ac6f-9dd6ebe3f4ad	covered	combat_body, combat_support	combat_body, combat_support	false		Covered by Arabian Nights role audit.	Creature — Ape	{R}	1	R	R			already reviewed	https://scryfall.com/card/ddh/2/kird-ape?utm_source=api	This creature gets +1/+2 as long as you control a Forest.
ddh	Duel Decks: Ajani vs. Nicol Bolas	2011-09-02	3	Essence Warden	6ca2a89e-7032-4864-b4e9-66f3178f90ab	covered		combat_body, lifegain	false		Covered by PRM role audit.	Creature — Elf Shaman	{G}	1	G	G			already reviewed	https://scryfall.com/card/ddh/3/essence-warden?utm_source=api	Whenever another creature enters, you gain 1 life.
ddh	Duel Decks: Ajani vs. Nicol Bolas	2011-09-02	4	Wild Nacatl	35d3d96a-d303-4bf5-b972-f311331ec07a	covered		combat_body, combat_support	false		Covered by PRM role audit.	Creature — Cat Warrior	{G}	1	G	G			already reviewed	https://scryfall.com/card/ddh/4/wild-nacatl?utm_source=api	This creature gets +1/+1 as long as you control a Mountain. This creature gets +1/+1 as long as you control a Plains.
ddh	Duel Decks: Ajani vs. Nicol Bolas	2011-09-02	5	Loam Lion	18961e25-3feb-4dba-a77f-240a4d664ecb	covered	combat_body, combat_support	combat_body, combat_support	false		Analyzer roles accepted during batch clean pass.	Creature — Cat	{W}	1	W	W			verify analyzer roles	https://scryfall.com/card/ddh/5/loam-lion?utm_source=api	This creature gets +1/+2 as long as you control a Forest.
ddh	Duel Decks: Ajani vs. Nicol Bolas	2011-09-02	6	Canyon Wildcat	dbf7b3ef-1ca4-4b0d-bec2-f5e60b150013	covered	combat_body, combat_support, landwalk_support	combat_body, combat_support, landwalk_support	false		Covered by Tempest role audit.	Creature — Cat	{1}{R}	2	R	R	Landwalk, Mountainwalk		already reviewed	https://scryfall.com/card/ddh/6/canyon-wildcat?utm_source=api	Mountainwalk (This creature can't be blocked as long as defending player controls a Mountain.)
ddh	Duel Decks: Ajani vs. Nicol Bolas	2011-09-02	7	Jade Mage	6daf3c59-7636-4d44-872b-67722b4868cb	covered	combat_body, token_support	combat_body, token_support	false		Analyzer roles accepted during batch clean pass.	Creature — Human Shaman	{1}{G}	2	G	G			verify analyzer roles	https://scryfall.com/card/ddh/7/jade-mage?utm_source=api	{2}{G}: Create a 1/1 green Saproling creature token.
ddh	Duel Decks: Ajani vs. Nicol Bolas	2011-09-02	8	Sylvan Ranger	29a90fda-541e-4923-b3ed-e2b35d02c74b	covered		combat_body, land_acceleration, land_tutor, mana_fixing, ramp, tutor	false		Covered by PRM role audit.	Creature — Elf Scout Ranger	{1}{G}	2	G	G			already reviewed	https://scryfall.com/card/ddh/8/sylvan-ranger?utm_source=api	When this creature enters, you may search your library for a basic land card, reveal it, put it into your hand, then shuffle.
ddh	Duel Decks: Ajani vs. Nicol Bolas	2011-09-02	9	Ajani's Pridemate	95e94dea-5ac0-4d6f-adec-ca147aee861f	covered	combat_body, counter_support, lifegain	combat_body, counter_support, lifegain	false		Analyzer roles accepted during batch clean pass.	Creature — Cat Soldier	{1}{W}	2	W	W			verify analyzer roles	https://scryfall.com/card/ddh/9/ajanis-pridemate?utm_source=api	Whenever you gain life, put a +1/+1 counter on this creature.
ddh	Duel Decks: Ajani vs. Nicol Bolas	2011-09-02	10	Qasali Pridemage	10821e37-8a83-4d8e-a12f-249a10933a22	covered		combat_body, combat_support, removal, sacrifice_support, targeted_removal	false		Covered by PRM role audit.	Creature — Cat Wizard	{G}{W}	2	GW	GW	Exalted		already reviewed	https://scryfall.com/card/ddh/10/qasali-pridemage?utm_source=api	Exalted (Whenever a creature you control attacks alone, that creature gets +1/+1 until end of turn.) {1}, Sacrifice this creature: Destroy target artifact or enchantment.
ddh	Duel Decks: Ajani vs. Nicol Bolas	2011-09-02	11	Grazing Gladehart	f19f28e5-9cad-4398-b2d4-9e7fefb23cb4	covered	combat_body, lifegain	combat_body, lifegain	false		Analyzer roles accepted during batch clean pass.	Creature — Antelope	{2}{G}	3	G	G	Landfall		verify analyzer roles	https://scryfall.com/card/ddh/11/grazing-gladehart?utm_source=api	Landfall — Whenever a land you control enters, you may gain 2 life.
ddh	Duel Decks: Ajani vs. Nicol Bolas	2011-09-02	12	Fleetfoot Panther	d99e8f94-4a8a-42a1-b5d0-2b08cacb8676	covered		combat_body	false		Covered by PLS role audit.	Creature — Cat	{1}{G}{W}	3	GW	GW	Flash		already reviewed	https://scryfall.com/card/ddh/12/fleetfoot-panther?utm_source=api	Flash When this creature enters, return a green or white creature you control to its owner's hand.
ddh	Duel Decks: Ajani vs. Nicol Bolas	2011-09-02	13	Woolly Thoctar	220bfa3b-0e17-4350-a967-cfcf05b754ef	covered		combat_body	false		Covered by PRM role audit.	Creature — Beast	{R}{G}{W}	3	GRW	GRW			already reviewed	https://scryfall.com/card/ddh/13/woolly-thoctar?utm_source=api	
