setCode	setName	releasedAt	collectorNumber	name	oracleId	auditStatus	expectedRoles	actualAnalyzerRoles	needsCodeChange	tagDecision	manualNotes	typeLine	manaCost	manaValue	colors	colorIdentity	keywords	scryfallOracleTags	attentionHint	scryfallUrl	oracleText
wth	Weatherlight	1997-06-09	1	Abeyance	6300de53-6e71-4f0e-87e1-b0acd25c59a8	covered	card_draw, direct_draw, draw, hate_piece, soft_stack, stack, stax_piece	card_draw, direct_draw, draw, hate_piece, soft_stack, stack, stax_piece	false		Covered by Weatherlight role audit.	Instant	{1}{W}	2	W	W			verify analyzer roles	https://scryfall.com/card/wth/1/abeyance?utm_source=api	Until end of turn, target player can't cast instant or sorcery spells, and that player can't activate abilities that aren't mana abilities. Draw a card.
wth	Weatherlight	1997-06-09	2	Alabaster Dragon	2392a41a-59d3-4749-be94-4d9df0af9c4c	covered	combat_body, combat_threat	combat_body, combat_threat	false		Covered by Portal role audit.	Creature — Dragon	{4}{W}{W}	6	W	W	Flying		already reviewed	https://scryfall.com/card/wth/2/alabaster-dragon?utm_source=api	Flying When this creature dies, shuffle it into its owner's library.
wth	Weatherlight	1997-06-09	3	Alms	efd46a6e-a901-4224-8a29-d53a4dc7750c	covered	protection, removal, targeted_protection, targeted_removal	protection, removal, targeted_protection, targeted_removal	false		Covered by Weatherlight role audit.	Enchantment	{W}	1	W	W			verify analyzer roles	https://scryfall.com/card/wth/3/alms?utm_source=api	{1}, Exile the top card of your graveyard: Prevent the next 1 damage that would be dealt to target creature this turn.
wth	Weatherlight	1997-06-09	4	Angelic Renewal	f86bcdde-8b1f-4efa-a01d-39e09dc826d0	covered	battlefield_recursion, recursion, sacrifice_support	battlefield_recursion, recursion, sacrifice_support	false		Covered by Weatherlight role audit.	Enchantment	{1}{W}	2	W	W			verify analyzer roles	https://scryfall.com/card/wth/4/angelic-renewal?utm_source=api	Whenever a creature is put into your graveyard from the battlefield, you may sacrifice this enchantment. If you do, return that card to the battlefield.
wth	Weatherlight	1997-06-09	5	Ardent Militia	23625877-b6db-480c-8885-a62b7d0457df	covered	combat_body, combat_threat	combat_body, combat_threat	false		Covered by Portal role audit.	Creature — Human Soldier	{4}{W}	5	W	W	Vigilance		already reviewed	https://scryfall.com/card/wth/5/ardent-militia?utm_source=api	Vigilance
wth	Weatherlight	1997-06-09	6	Argivian Find	0b6c74a7-d7d3-4c05-84b1-bcb580bb476f	covered	card_selection, hand_recursion, recursion	card_selection, hand_recursion, recursion	false		Covered by Weatherlight role audit.	Instant	{W}	1	W	W			verify analyzer roles	https://scryfall.com/card/wth/6/argivian-find?utm_source=api	Return target artifact or enchantment card from your graveyard to your hand.
wth	Weatherlight	1997-06-09	7	Aura of Silence	e7faf8eb-e829-4109-8dfe-42865a23ba86	covered	removal, sacrifice_support, stax_piece, targeted_removal	removal, sacrifice_support, stax_piece, targeted_removal	false		Covered by Weatherlight role audit.	Enchantment	{1}{W}{W}	3	W	W			verify analyzer roles	https://scryfall.com/card/wth/7/aura-of-silence?utm_source=api	Artifact and enchantment spells your opponents cast cost {2} more to cast. Sacrifice this enchantment: Destroy target artifact or enchantment.
wth	Weatherlight	1997-06-09	8	Benalish Infantry	543af1f4-f93f-4c7f-a067-ad2db599a4ae	covered	combat_body, combat_support, combat_threat	combat_body, combat_support, combat_threat	false		Covered by Weatherlight role audit.	Creature — Human Soldier	{2}{W}	3	W	W	Banding		verify analyzer roles	https://scryfall.com/card/wth/8/benalish-infantry?utm_source=api	Banding (Any creatures with banding, and up to one without, can attack in a band. Bands are blocked as a group. If any creatures with banding you control are blocking or being blocked by a creature, you divide that creature's combat damage, not its controller, among any of the creatures it's being blocked by or is blocking.)
wth	Weatherlight	1997-06-09	9	Benalish Knight	32b401e9-163f-4917-a728-fc63b25ef602	covered	combat_body, combat_support, combat_threat, replacement_engine, tempo_support	combat_body, combat_support, combat_threat, replacement_engine, tempo_support	false		Covered by Weatherlight role audit.	Creature — Human Knight	{2}{W}	3	W	W	First strike, Flash		verify analyzer roles	https://scryfall.com/card/wth/9/benalish-knight?utm_source=api	Flash (You may cast this spell any time you could cast an instant.) First strike (This creature deals combat damage before creatures without first strike.)
wth	Weatherlight	1997-06-09	10	Benalish Missionary	84fdcfd3-2b22-4570-af34-7e3f55f97466	covered	broad_protection, combat_body, combat_support, protection	broad_protection, combat_body, combat_support, protection	false		Covered by Weatherlight role audit.	Creature — Human Cleric	{W}	1	W	W			verify analyzer roles	https://scryfall.com/card/wth/10/benalish-missionary?utm_source=api	{1}{W}, {T}: Prevent all combat damage that would be dealt by target blocked creature this turn.
