setCode	setName	releasedAt	collectorNumber	name	oracleId	auditStatus	expectedRoles	actualAnalyzerRoles	needsCodeChange	tagDecision	manualNotes	typeLine	manaCost	manaValue	colors	colorIdentity	keywords	scryfallOracleTags	attentionHint	scryfallUrl	oracleText
f08	Friday Night Magic 2008	2008-01-01	1	Remand	d71cd08e-3e84-41ff-b9db-9e343c0af6b4	covered		card_draw, direct_draw, draw, hard_stack, stack	false		Covered by PRM role audit.	Instant	{1}{U}	2	U	U			already reviewed	https://scryfall.com/card/f08/1/remand?utm_source=api	Counter target spell. If that spell is countered this way, put it into its owner's hand instead of into that player's graveyard. Draw a card.
f08	Friday Night Magic 2008	2008-01-01	2	Tormod's Crypt	1573f7f9-672c-421a-b1ac-3d0d8aea59ca	covered	graveyard_hate, sacrifice_support	graveyard_hate, sacrifice_support	false		Covered by The Dark role audit.	Artifact	{0}	0					already reviewed	https://scryfall.com/card/f08/2/tormods-crypt?utm_source=api	{T}, Sacrifice this artifact: Exile target player's graveyard.
f08	Friday Night Magic 2008	2008-01-01	3	Eternal Witness	30b24e8e-3b0e-4d8e-90f3-f66eb7c1858c	covered		card_selection, combat_body, hand_recursion, recursion	false		Covered by PRM role audit.	Creature — Human Shaman	{1}{G}{G}	3	G	G			already reviewed	https://scryfall.com/card/f08/3/eternal-witness?utm_source=api	When this creature enters, you may return target card from your graveyard to your hand.
f08	Friday Night Magic 2008	2008-01-01	4	Tendrils of Agony	78db3190-59bc-4033-95bc-32d8ed872b6a	covered		lifegain	false		Covered by PRM role audit.	Sorcery	{2}{B}{B}	4	B	B	Storm		already reviewed	https://scryfall.com/card/f08/4/tendrils-of-agony?utm_source=api	Target player loses 2 life and you gain 2 life. Storm (When you cast this spell, copy it for each spell cast before it this turn. You may choose new targets for the copies.)
f08	Friday Night Magic 2008	2008-01-01	5	Pendelhaven	f70e72e1-9abe-485b-9fea-e8b35352f5b3	covered	burst_ramp, combat_support, land_base, land_slot, mana_source, ramp	burst_ramp, combat_support, land_base, land_slot, mana_source, ramp	false		Covered by Legends role audit.	Legendary Land		0		G			already reviewed	https://scryfall.com/card/f08/5/pendelhaven?utm_source=api	{T}: Add {G}. {T}: Target 1/1 creature gets +1/+2 until end of turn.
f08	Friday Night Magic 2008	2008-01-01	6	Resurrection	837417d8-8260-486d-a3ed-3b5711eaf34a	covered	battlefield_recursion, card_selection, recursion	battlefield_recursion, card_selection, recursion	false		Covered by PRM role audit.	Sorcery	{2}{W}{W}	4	W	W			already reviewed	https://scryfall.com/card/f08/6/resurrection?utm_source=api	Return target creature card from your graveyard to the battlefield.
f08	Friday Night Magic 2008	2008-01-01	7	Wall of Roots	3a21a6ae-b2f2-4f0c-acfd-5f3e8d63fd2f	covered	combat_body, counter_support	combat_body, counter_support	false		Covered by Mirage role audit.	Creature — Plant Wall	{1}{G}	2	G	G	Defender		already reviewed	https://scryfall.com/card/f08/7/wall-of-roots?utm_source=api	Defender Put a -0/-1 counter on this creature: Add {G}. Activate only once each turn.
f08	Friday Night Magic 2008	2008-01-01	8	Desert	195107ad-879d-4b02-a44a-a3ba70fedf88	covered	land_base, land_slot, mana_source, removal, targeted_removal	land_base, land_slot, mana_source, removal, targeted_removal	false		Covered by Arabian Nights role audit.	Land — Desert		0					already reviewed	https://scryfall.com/card/f08/8/desert?utm_source=api	{T}: Add {C}. {T}: This land deals 1 damage to target attacking creature. Activate only during the end of combat step.
f08	Friday Night Magic 2008	2008-01-01	9	Thirst for Knowledge	939e6f71-185e-41f2-9d54-72cce06f1dce	covered		card_draw, direct_draw, draw	false		Covered by PRM role audit.	Instant	{2}{U}	3	U	U			already reviewed	https://scryfall.com/card/f08/9/thirst-for-knowledge?utm_source=api	Draw three cards. Then discard two cards unless you discard an artifact card.
f08	Friday Night Magic 2008	2008-01-01	10	Serrated Arrows	5fa4607a-6731-4599-80f3-19d6097b4b28	covered	counter_support, sacrifice_support	counter_support, removal, sacrifice_support, targeted_removal	false		Covered by Homelands role audit.	Artifact	{4}	4					already reviewed	https://scryfall.com/card/f08/10/serrated-arrows?utm_source=api	This artifact enters with three arrowhead counters on it. At the beginning of your upkeep, if there are no arrowhead counters on this artifact, sacrifice it. {T}, Remove an arrowhead counter from this artifact: Put a -1/-1 counter on target creature.
f08	Friday Night Magic 2008	2008-01-01	11	Isochron Scepter	ddd649f4-dbaf-48ec-8ff7-95581257772d	covered		card_selection	false		Covered by PRM role audit.	Artifact	{2}	2			Imprint		already reviewed	https://scryfall.com/card/f08/11/isochron-scepter?utm_source=api	Imprint — When this artifact enters, you may exile an instant card with mana value 2 or less from your hand. {2}, {T}: You may copy the exiled card. If you do, you may cast the copy without paying its mana cost.
f08	Friday Night Magic 2008	2008-01-01	12	Shrapnel Blast	d3c623f3-c7c9-47c0-8096-6dee3267baff	covered		removal, sacrifice_support, targeted_removal	false		Covered by PRM role audit.	Instant	{1}{R}	2	R	R			already reviewed	https://scryfall.com/card/f08/12/shrapnel-blast?utm_source=api	As an additional cost to cast this spell, sacrifice an artifact. Shrapnel Blast deals 5 damage to any target.
