setCode	setName	releasedAt	collectorNumber	name	oracleId	auditStatus	expectedRoles	actualAnalyzerRoles	needsCodeChange	tagDecision	manualNotes	typeLine	manaCost	manaValue	colors	colorIdentity	keywords	scryfallOracleTags	attentionHint	scryfallUrl	oracleText
xln	Ixalan	2017-09-29	1	Adanto Vanguard	91c380f6-2c41-48b7-9f07-104e8659e397			combat_body, combat_support, self_protection				Creature — Vampire Soldier	{1}{W}	2	W	W			verify analyzer roles	https://scryfall.com/card/xln/1/adanto-vanguard?utm_source=api	As long as this creature is attacking, it gets +2/+0. Pay 4 life: This creature gains indestructible until end of turn. (Damage and effects that say "destroy" don't destroy it.)
xln	Ixalan	2017-09-29	2	Ashes of the Abhorrent	a75d5b54-5cc9-49c4-8e8c-3bef22d4c01c			graveyard_hate, hate_piece, lifegain, sacrifice_support, stax_piece				Enchantment	{1}{W}	2	W	W			verify analyzer roles	https://scryfall.com/card/xln/2/ashes-of-the-abhorrent?utm_source=api	Players can't cast spells from graveyards or activate abilities of cards in graveyards. Whenever a creature dies, you gain 1 life.
xln	Ixalan	2017-09-29	3	Axis of Mortality	158cb888-a115-4d50-a82f-746622f0578e							Enchantment	{4}{W}{W}	6	W	W			manual review	https://scryfall.com/card/xln/3/axis-of-mortality?utm_source=api	At the beginning of your upkeep, you may have two target players exchange life totals.
xln	Ixalan	2017-09-29	4	Bellowing Aegisaur	7063abe1-87dd-4526-9867-f7ce255b2cf0			combat_body, counter_support				Creature — Dinosaur	{5}{W}	6	W	W	Enrage		verify analyzer roles	https://scryfall.com/card/xln/4/bellowing-aegisaur?utm_source=api	Enrage — Whenever this creature is dealt damage, put a +1/+1 counter on each other creature you control.
xln	Ixalan	2017-09-29	5	Bishop of Rebirth	05058594-608f-4046-bf44-b736a7072f0a	covered		battlefield_recursion, card_selection, combat_body, combat_support, combat_threat, recursion, repeatable_advantage	false		Covered by PRM role audit.	Creature — Vampire Cleric	{3}{W}{W}	5	W	W	Vigilance		already reviewed	https://scryfall.com/card/xln/5/bishop-of-rebirth?utm_source=api	Vigilance Whenever this creature attacks, you may return target creature card with mana value 3 or less from your graveyard to the battlefield.
xln	Ixalan	2017-09-29	6	Bishop's Soldier	84487586-4f71-457a-b983-4f1f7a71deef			combat_body, combat_threat, lifegain				Creature — Vampire Soldier	{1}{W}	2	W	W	Lifelink		verify analyzer roles	https://scryfall.com/card/xln/6/bishops-soldier?utm_source=api	Lifelink (Damage dealt by this creature also causes you to gain that much life.)
xln	Ixalan	2017-09-29	7	Bright Reprisal	1de2c216-0921-45eb-9613-a68d18fbee77			card_draw, direct_draw, draw, removal, targeted_removal				Instant	{4}{W}	5	W	W			verify analyzer roles	https://scryfall.com/card/xln/7/bright-reprisal?utm_source=api	Destroy target attacking creature. Draw a card.
xln	Ixalan	2017-09-29	8	Demystify	fd591199-9f7a-4147-a150-13279dbb4498	covered		removal, targeted_removal	false		Covered by ONS role audit.	Instant	{W}	1	W	W			already reviewed	https://scryfall.com/card/xln/8/demystify?utm_source=api	Destroy target enchantment.
xln	Ixalan	2017-09-29	9	Duskborne Skymarcher	f7ff0046-8365-4ea4-9872-583d140f7b3f			combat_body, combat_threat				Creature — Vampire Cleric	{W}	1	W	W	Flying		verify analyzer roles	https://scryfall.com/card/xln/9/duskborne-skymarcher?utm_source=api	Flying {W}, {T}: Target attacking Vampire gets +1/+1 until end of turn.
xln	Ixalan	2017-09-29	10	Emissary of Sunrise	e2155e61-f389-4b1d-9598-9a79cbccaaa2			card_selection, combat_body, combat_threat, counter_support, selection				Creature — Human Cleric	{2}{W}	3	W	W	First strike, Explore		verify analyzer roles	https://scryfall.com/card/xln/10/emissary-of-sunrise?utm_source=api	First strike When this creature enters, it explores. (Reveal the top card of your library. Put that card into your hand if it's a land. Otherwise, put a +1/+1 counter on this creature, then put the card back or put it into your graveyard.)
xln	Ixalan	2017-09-29	11	Encampment Keeper	86f2890d-3e5a-48db-bb22-a6cb8cbd39ce			combat_body, combat_support, combat_threat, sacrifice_support				Creature — Dog	{W}	1	W	W	First strike		verify analyzer roles	https://scryfall.com/card/xln/11/encampment-keeper?utm_source=api	First strike {7}{W}, {T}, Sacrifice this creature: Creatures you control get +2/+2 until end of turn.
xln	Ixalan	2017-09-29	12	Glorifier of Dusk	6205c485-f46b-40af-8b73-03c668f9ea42			combat_body, combat_support				Creature — Vampire Soldier	{3}{W}{W}	5	W	W			verify analyzer roles	https://scryfall.com/card/xln/12/glorifier-of-dusk?utm_source=api	Pay 2 life: This creature gains flying until end of turn. Pay 2 life: This creature gains vigilance until end of turn.
xln	Ixalan	2017-09-29	13	Goring Ceratops	34f5383b-21fe-45f5-9598-7382ee4c5b12			combat_body, combat_support, combat_threat				Creature — Dinosaur	{5}{W}{W}	7	W	W	Double strike		verify analyzer roles	https://scryfall.com/card/xln/13/goring-ceratops?utm_source=api	Double strike Whenever this creature attacks, other creatures you control gain double strike until end of turn.
xln	Ixalan	2017-09-29	14	Imperial Aerosaur	6889a555-6fde-4728-9cf2-715f0730efb7			combat_body, combat_support, combat_threat				Creature — Dinosaur	{3}{W}	4	W	W	Flying		verify analyzer roles	https://scryfall.com/card/xln/14/imperial-aerosaur?utm_source=api	Flying When this creature enters, another target creature you control gets +1/+1 and gains flying until end of turn.
xln	Ixalan	2017-09-29	15	Imperial Lancer	c0018eb9-6aae-4188-8f36-ab5fc69f5903			combat_body, combat_support				Creature — Human Knight	{W}	1	W	W			verify analyzer roles	https://scryfall.com/card/xln/15/imperial-lancer?utm_source=api	This creature has double strike as long as you control a Dinosaur.
xln	Ixalan	2017-09-29	16	Inspiring Cleric	65e19aec-e8ea-412f-a239-bd8d1b78249c			combat_body, lifegain				Creature — Vampire Cleric	{2}{W}	3	W	W			verify analyzer roles	https://scryfall.com/card/xln/16/inspiring-cleric?utm_source=api	When this creature enters, you gain 4 life.
xln	Ixalan	2017-09-29	17	Ixalan's Binding	5a2d0df9-950e-4c3d-8a08-275f179e33c7			hate_piece, removal, soft_stack, stack, stax_piece, targeted_removal				Enchantment	{3}{W}	4	W	W			verify analyzer roles	https://scryfall.com/card/xln/17/ixalans-binding?utm_source=api	When this enchantment enters, exile target nonland permanent an opponent controls until this enchantment leaves the battlefield. Your opponents can't cast spells with the same name as the exiled card.
xln	Ixalan	2017-09-29	18	Kinjalli's Caller	bba6075b-8bbb-4496-80a9-bfa7f003d1e8			combat_body, cost_reduction, ramp				Creature — Human Cleric	{W}	1	W	W			verify analyzer roles	https://scryfall.com/card/xln/18/kinjallis-caller?utm_source=api	Dinosaur spells you cast cost {1} less to cast.
xln	Ixalan	2017-09-29	19	Kinjalli's Sunwing	b9243163-b726-432e-830f-86132aa7f34a			combat_body, combat_threat, stax_piece				Creature — Dinosaur	{2}{W}	3	W	W	Flying		verify analyzer roles	https://scryfall.com/card/xln/19/kinjallis-sunwing?utm_source=api	Flying Creatures your opponents control enter tapped.
xln	Ixalan	2017-09-29	20	Legion Conquistador	b20671e6-d740-4ef6-b408-bf8a0465c0da			combat_body, direct_tutor, tutor				Creature — Vampire Soldier	{2}{W}	3	W	W			verify analyzer roles	https://scryfall.com/card/xln/20/legion-conquistador?utm_source=api	When this creature enters, you may search your library for any number of cards named Legion Conquistador, reveal them, put them into your hand, then shuffle.
xln	Ixalan	2017-09-29	21	Legion's Judgment	dce4d65f-cb91-48a2-a2a7-013e73dfb667			removal, targeted_removal				Sorcery	{2}{W}	3	W	W			verify analyzer roles	https://scryfall.com/card/xln/21/legions-judgment?utm_source=api	Destroy target creature with power 4 or greater.
xln	Ixalan	2017-09-29	22	Legion's Landing // Adanto, the First Fort	f7d8b91b-6541-4d3e-af51-7e000eac69c1			combat_support, land_base, land_slot, lifegain, mana_source, token_support				Legendary Enchantment // Legendary Land		1		W	Transform		verify analyzer roles	https://scryfall.com/card/xln/22/legions-landing-adanto-the-first-fort?utm_source=api	Legion's Landing: When Legion's Landing enters, create a 1/1 white Vampire creature token with lifelink. When you attack with three or more creatures, transform Legion's Landing. // Adanto, the First Fort: (Transforms from Legion's Landing.) {T}: Add {W}. {2}{W}, {T}: Create a 1/1 white Vampire creature token with lifelink.
xln	Ixalan	2017-09-29	23	Looming Altisaur	af5302d3-782b-4d92-bc97-dccbfc76ac95			combat_body				Creature — Dinosaur	{3}{W}	4	W	W			verify analyzer roles	https://scryfall.com/card/xln/23/looming-altisaur?utm_source=api	
