setCode	setName	releasedAt	collectorNumber	name	oracleId	auditStatus	expectedRoles	actualAnalyzerRoles	needsCodeChange	tagDecision	manualNotes	typeLine	manaCost	manaValue	colors	colorIdentity	keywords	scryfallOracleTags	attentionHint	scryfallUrl	oracleText
chk	Champions of Kamigawa	2004-10-01	1	Blessed Breath	e83e1f99-1f9b-49fc-bdc7-5f6335e401e4	covered	burst_ramp, protection, targeted_protection	burst_ramp, protection, targeted_protection	false		Analyzer roles accepted during batch clean pass.	Instant — Arcane	{W}	1	W	W	Splice		verify analyzer roles	https://scryfall.com/card/chk/1/blessed-breath?utm_source=api	Target creature you control gains protection from the color of your choice until end of turn. Splice onto Arcane {W} (As you cast an Arcane spell, you may reveal this card from your hand and pay its splice cost. If you do, add this card's effects to that spell.)
chk	Champions of Kamigawa	2004-10-01	2	Bushi Tenderfoot // Kenzo the Hardhearted	82959ca2-cd96-4cca-9ce0-afb8db209860	covered	combat_body, combat_support, combat_threat, sacrifice_support	combat_body, combat_support, combat_threat, sacrifice_support	false		Analyzer roles accepted during batch clean pass.	Creature — Human Soldier // Legendary Creature — Human Samurai	{W}	1	W	W	Bushido, Double strike		verify analyzer roles	https://scryfall.com/card/chk/2/bushi-tenderfoot-kenzo-the-hardhearted?utm_source=api	Bushi Tenderfoot: When a creature dealt damage by this creature this turn dies, flip this creature. // Kenzo the Hardhearted: Double strike; bushido 2 (Whenever this creature blocks or becomes blocked, it gets +2/+2 until end of turn.)
chk	Champions of Kamigawa	2004-10-01	3	Cage of Hands	18ffd8ad-1556-450d-8bc1-8103a3d0404e	covered	combat_support, protection, removal, rescue_protection, self_bounce, targeted_removal	combat_support, protection, removal, rescue_protection, self_bounce, targeted_removal	false		Analyzer roles accepted during batch clean pass.	Enchantment — Aura	{2}{W}	3	W	W	Enchant		verify analyzer roles	https://scryfall.com/card/chk/3/cage-of-hands?utm_source=api	Enchant creature Enchanted creature can't attack or block. {1}{W}: Return this Aura to its owner's hand.
chk	Champions of Kamigawa	2004-10-01	4	Call to Glory	b01d24d5-79d0-401f-99f5-da036628dd39	covered	combat_support, tap_untap, tempo_support	combat_support, tap_untap, tempo_support	false		Analyzer roles accepted during batch clean pass.	Instant	{1}{W}	2	W	W			verify analyzer roles	https://scryfall.com/card/chk/4/call-to-glory?utm_source=api	Untap all creatures you control. Samurai creatures you control get +1/+1 until end of turn.
chk	Champions of Kamigawa	2004-10-01	5	Candles' Glow	7509b934-6fbc-42fd-9040-cdf16bbfff42	covered	burst_ramp, lifegain, protection, targeted_protection	burst_ramp, lifegain, protection, targeted_protection	false		Analyzer roles accepted during batch clean pass.	Instant — Arcane	{1}{W}	2	W	W	Splice		verify analyzer roles	https://scryfall.com/card/chk/5/candles-glow?utm_source=api	Prevent the next 3 damage that would be dealt to any target this turn. You gain life equal to the damage prevented this way. Splice onto Arcane {1}{W} (As you cast an Arcane spell, you may reveal this card from your hand and pay its splice cost. If you do, add this card's effects to that spell.)
chk	Champions of Kamigawa	2004-10-01	6	Cleanfall	826b1c93-4e5d-4436-8d59-2d7d970f609f	covered	mass_removal, removal	mass_removal, removal	false		Analyzer roles accepted during batch clean pass.	Sorcery — Arcane	{2}{W}	3	W	W			verify analyzer roles	https://scryfall.com/card/chk/6/cleanfall?utm_source=api	Destroy all enchantments.
chk	Champions of Kamigawa	2004-10-01	7	Devoted Retainer	54970935-b3d3-4f65-a262-c4975f2787e5	covered	combat_body, combat_support	combat_body, combat_support	false		Analyzer roles accepted during batch clean pass.	Creature — Human Samurai	{W}	1	W	W	Bushido		verify analyzer roles	https://scryfall.com/card/chk/7/devoted-retainer?utm_source=api	Bushido 1 (Whenever this creature blocks or becomes blocked, it gets +1/+1 until end of turn.)
chk	Champions of Kamigawa	2004-10-01	8	Eight-and-a-Half-Tails	01c8d29f-4924-4d55-80bc-0c0c06bcb733	covered	color_change, combat_body, protection, self_protection, targeted_protection	color_change, combat_body, protection, self_protection, targeted_protection	false		Analyzer roles accepted during batch clean pass.	Legendary Creature — Fox Cleric	{W}{W}	2	W	W			verify analyzer roles	https://scryfall.com/card/chk/8/eight-and-a-half-tails?utm_source=api	{1}{W}: Target permanent you control gains protection from white until end of turn. {1}: Target spell or permanent becomes white until end of turn.
chk	Champions of Kamigawa	2004-10-01	9	Ethereal Haze	0cdbd9e7-4941-46ac-99d8-ea227181bdf8	covered	broad_protection, protection	broad_protection, protection	false		Analyzer roles accepted during batch clean pass.	Instant — Arcane	{W}	1	W	W			verify analyzer roles	https://scryfall.com/card/chk/9/ethereal-haze?utm_source=api	Prevent all damage that would be dealt by creatures this turn.
chk	Champions of Kamigawa	2004-10-01	10	Ghostly Prison	e828b189-0e8f-43b8-b909-4c23e742e028	covered		combat_support, stax_piece	false		Covered by PRM role audit.	Enchantment	{2}{W}	3	W	W			already reviewed	https://scryfall.com/card/chk/10/ghostly-prison?utm_source=api	Creatures can't attack you unless their controller pays {2} for each creature they control that's attacking you.
