setCode	setName	releasedAt	collectorNumber	name	oracleId	auditStatus	expectedRoles	actualAnalyzerRoles	needsCodeChange	tagDecision	manualNotes	typeLine	manaCost	manaValue	colors	colorIdentity	keywords	scryfallOracleTags	attentionHint	scryfallUrl	oracleText
mar	Marvel Universe	2025-09-26	1	Comeuppance	01f29158-2dc9-4b9d-b726-add5d3fd5782	covered	broad_protection, protection	broad_protection, protection	false		Analyzer roles accepted during batch clean pass.	Instant	{3}{W}	4	W	W			verify analyzer roles	https://scryfall.com/card/mar/1/comeuppance?utm_source=api	Prevent all damage that would be dealt to you and planeswalkers you control this turn by sources you don't control. If damage from a creature source is prevented this way, Comeuppance deals that much damage to that creature. If damage from a noncreature source is prevented this way, Comeuppance deals that much damage to the source's controller.
mar	Marvel Universe	2025-09-26	2	Leyline Binding	b49642f6-20bd-468d-9dac-e578f9ac3091	covered		removal, targeted_removal	false		Covered by PRM role audit.	Enchantment	{5}{W}	6	W	W	Domain, Flash		already reviewed	https://scryfall.com/card/mar/2/leyline-binding?utm_source=api	Flash Domain — This spell costs {1} less to cast for each basic land type among lands you control. When this enchantment enters, exile target nonland permanent an opponent controls until this enchantment leaves the battlefield.
mar	Marvel Universe	2025-09-26	3	Nine Lives	236e1f57-7ef5-455a-82a6-8ff6b85d8849	covered		counter_support, self_protection	false		Covered by PRM role audit.	Enchantment	{1}{W}{W}	3	W	W	Hexproof		already reviewed	https://scryfall.com/card/mar/3/nine-lives?utm_source=api	Hexproof If a source would deal damage to you, prevent that damage and put an incarnation counter on this enchantment. When there are nine or more incarnation counters on this enchantment, exile it. When this enchantment leaves the battlefield, you lose the game.
mar	Marvel Universe	2025-09-26	4	Path to Exile	d683d985-9888-4d21-8b5f-69e69ce4a03b	covered		land_acceleration, land_tutor, mana_fixing, ramp, removal, targeted_removal, tutor	false		Covered by PRM role audit.	Instant	{W}	1	W	W			already reviewed	https://scryfall.com/card/mar/4/path-to-exile?utm_source=api	Exile target creature. Its controller may search their library for a basic land card, put that card onto the battlefield tapped, then shuffle.
mar	Marvel Universe	2025-09-26	5	Reprieve	f0449cbd-855c-4c20-a1f5-f76a395d8d39	covered	card_draw, direct_draw, draw, spell_tempo, stack	card_draw, direct_draw, draw, spell_tempo, stack	false		Analyzer roles accepted during batch clean pass.	Instant	{1}{W}	2	W	W			verify analyzer roles	https://scryfall.com/card/mar/5/reprieve?utm_source=api	Return target spell to its owner's hand. Draw a card.
mar	Marvel Universe	2025-09-26	6	Rest in Peace	087f9ad7-e74f-40e2-8102-1ed2925d0418	covered		graveyard_hate, replacement_engine	false		Covered by PRM role audit.	Enchantment	{1}{W}	2	W	W			already reviewed	https://scryfall.com/card/mar/6/rest-in-peace?utm_source=api	When this enchantment enters, exile all graveyards. If a card or token would be put into a graveyard from anywhere, exile it instead.
mar	Marvel Universe	2025-09-26	7	Wedding Ring	0c34e962-99d9-4163-b852-4f61886546aa	covered	card_draw, copy_support, direct_draw, donation_support, draw, lifegain, repeatable_advantage, repeatable_draw	card_draw, copy_support, direct_draw, donation_support, draw, lifegain, repeatable_advantage, repeatable_draw	false		Analyzer roles accepted during batch clean pass.	Artifact	{2}{W}{W}	4	W	W			verify analyzer roles	https://scryfall.com/card/mar/7/wedding-ring?utm_source=api	When this artifact enters, if it was cast, target opponent creates a token that's a copy of it. Whenever an opponent who controls an artifact named Wedding Ring draws a card during their turn, you draw a card. Whenever an opponent who controls an artifact named Wedding Ring gains life during their turn, you gain that much life.
mar	Marvel Universe	2025-09-26	8	Clever Impersonator	d4ec0df9-a4a3-48cf-a0aa-b1aea5c49142	covered	combat_body, copy_support	combat_body, copy_support	false		Analyzer roles accepted during batch clean pass.	Creature — Shapeshifter	{2}{U}{U}	4	U	U			verify analyzer roles	https://scryfall.com/card/mar/8/clever-impersonator?utm_source=api	You may have this creature enter as a copy of any nonland permanent on the battlefield.
mar	Marvel Universe	2025-09-26	9	Counterspell	cc187110-1148-4090-bbb8-e205694a39f5	covered	hard_stack, stack	hard_stack, stack	false		Covered by Ice Age role audit.	Instant	{U}{U}	2	U	U			already reviewed	https://scryfall.com/card/mar/9/counterspell?utm_source=api	Counter target spell.
mar	Marvel Universe	2025-09-26	10	Lorthos, the Tidemaker	d9fd4ff3-5ada-40f4-b949-6fe65624a0c4	covered	combat_body, combat_support	combat_body, combat_support	false		Analyzer roles accepted during batch clean pass.	Legendary Creature — Octopus	{5}{U}{U}{U}	8	U	U			verify analyzer roles	https://scryfall.com/card/mar/10/lorthos-the-tidemaker?utm_source=api	Whenever Lorthos attacks, you may pay {8}. If you do, tap up to eight target permanents. Those permanents don't untap during their controllers' next untap steps.
