setCode	setName	releasedAt	collectorNumber	name	oracleId	auditStatus	expectedRoles	actualAnalyzerRoles	needsCodeChange	tagDecision	manualNotes	typeLine	manaCost	manaValue	colors	colorIdentity	keywords	scryfallOracleTags	attentionHint	scryfallUrl	oracleText
pjou	Journey into Nyx Promos	2014-04-26	6★	Dawnbringer Charioteers	29263d48-cb28-478b-a99e-5a18dbc924f0	covered		combat_body, combat_threat, counter_support, lifegain	false		Covered by PRM role audit.	Creature — Human Soldier	{2}{W}{W}	4	W	W	Flying, Lifelink, Heroic		already reviewed	https://scryfall.com/card/pjou/6%E2%98%85/dawnbringer-charioteers?utm_source=api	Flying, lifelink Heroic — Whenever you cast a spell that targets this creature, put a +1/+1 counter on this creature.
pjou	Journey into Nyx Promos	2014-04-26	37	Dictate of Kruphix	be74a4c1-d569-4203-b28a-3e2ac6a82990	covered		card_draw, repeatable_advantage, replacement_engine, tempo_support	false		Covered by PRM role audit.	Enchantment	{1}{U}{U}	3	U	U	Flash		already reviewed	https://scryfall.com/card/pjou/37/dictate-of-kruphix?utm_source=api	Flash (You may cast this spell any time you could cast an instant.) At the beginning of each player's draw step, that player draws an additional card.
pjou	Journey into Nyx Promos	2014-04-26	51★	Scourge of Fleets	57308fc8-8915-4211-a5fd-9363caea9ab9	covered		combat_body, removal, scalable_spell, tempo_removal	false		Covered by PRM role audit.	Creature — Kraken	{5}{U}{U}	7	U	U			already reviewed	https://scryfall.com/card/pjou/51%E2%98%85/scourge-of-fleets?utm_source=api	When this creature enters, return each creature your opponents control with toughness X or less to its owner's hand, where X is the number of Islands you control.
pjou	Journey into Nyx Promos	2014-04-26	66★	Doomwake Giant	ba069664-9f92-47c7-b556-9e5143a22579	covered		combat_body, mass_removal, removal	false		Covered by PRM role audit.	Enchantment Creature — Giant	{4}{B}	5	B	B	Constellation		already reviewed	https://scryfall.com/card/pjou/66%E2%98%85/doomwake-giant?utm_source=api	Constellation — Whenever this creature or another enchantment you control enters, creatures your opponents control get -1/-1 until end of turn.
pjou	Journey into Nyx Promos	2014-04-26	84	Squelching Leeches	662a2158-4176-4b4a-be6a-13f4501d22f9	covered		combat_body, combat_support	false		Covered by PRM role audit.	Creature — Leech	{2}{B}{B}	4	B	B			already reviewed	https://scryfall.com/card/pjou/84/squelching-leeches?utm_source=api	Squelching Leeches's power and toughness are each equal to the number of Swamps you control.
pjou	Journey into Nyx Promos	2014-04-26	93★	Dictate of the Twin Gods	3d960d33-623a-4415-ae00-f8cffbc15f5a	covered		multiplier_support, replacement_engine	false		Covered by PRM role audit.	Enchantment	{3}{R}{R}	5	R	R	Flash, Double		already reviewed	https://scryfall.com/card/pjou/93%E2%98%85/dictate-of-the-twin-gods?utm_source=api	Flash If a source would deal damage to a permanent or player, it deals double that damage to that permanent or player instead.
pjou	Journey into Nyx Promos	2014-04-26	112★	Spawn of Thraxes	52289774-d292-4028-91fb-8826fa004dc8	covered		combat_body, combat_threat	false		Covered by PRM role audit.	Creature — Dragon	{5}{R}{R}	7	R	R	Flying		already reviewed	https://scryfall.com/card/pjou/112%E2%98%85/spawn-of-thraxes?utm_source=api	Flying When this creature enters, it deals damage to any target equal to the number of Mountains you control.
pjou	Journey into Nyx Promos	2014-04-26	122★	Eidolon of Blossoms	77ccbea1-70af-4194-adad-39a904221c75	covered		card_draw, combat_body, direct_draw, draw, repeatable_advantage, repeatable_draw	false		Covered by PRM role audit.	Enchantment Creature — Spirit	{2}{G}{G}	4	G	G	Constellation		already reviewed	https://scryfall.com/card/pjou/122%E2%98%85/eidolon-of-blossoms?utm_source=api	Constellation — Whenever this creature or another enchantment you control enters, draw a card.
pjou	Journey into Nyx Promos	2014-04-26	126★	Heroes' Bane	bccd722a-b610-4017-93bd-313f08448f5e	covered		combat_body, combat_support, counter_support, scalable_spell	false		Covered by PRM role audit.	Creature — Hydra	{3}{G}{G}	5	G	G			already reviewed	https://scryfall.com/card/pjou/126%E2%98%85/heroes-bane?utm_source=api	This creature enters with four +1/+1 counters on it. {2}{G}{G}: Put X +1/+1 counters on this creature, where X is its power.
pjou	Journey into Nyx Promos	2014-04-26	162	Hall of Triumph	716632dd-2947-4641-a1db-50e0a2b0b4e8	covered		combat_support	false		Covered by PRM role audit.	Legendary Artifact	{3}	3					already reviewed	https://scryfall.com/card/pjou/162/hall-of-triumph?utm_source=api	As Hall of Triumph enters, choose a color. Creatures you control of the chosen color get +1/+1.
