setCode	setName	releasedAt	collectorNumber	name	oracleId	auditStatus	expectedRoles	actualAnalyzerRoles	needsCodeChange	tagDecision	manualNotes	typeLine	manaCost	manaValue	colors	colorIdentity	keywords	scryfallOracleTags	attentionHint	scryfallUrl	oracleText
w16	Welcome Deck 2016	2016-04-08	1	Aegis Angel	5902e074-7154-4fc7-8776-b87e8b1925e7			combat_body, combat_support, combat_threat, protection, self_protection, targeted_protection				Creature — Angel	{4}{W}{W}	6	W	W	Flying		verify analyzer roles	https://scryfall.com/card/w16/1/aegis-angel?utm_source=api	Flying (This creature can't be blocked except by creatures with flying or reach.) When this creature enters, another target permanent gains indestructible for as long as you control this creature. (Effects that say "destroy" don't destroy it. A creature with indestructible can't be destroyed by damage.)
w16	Welcome Deck 2016	2016-04-08	2	Marked by Honor	aa5a7940-976d-4d96-9ddf-1c3891885c7e			combat_support				Enchantment — Aura	{3}{W}	4	W	W	Enchant		verify analyzer roles	https://scryfall.com/card/w16/2/marked-by-honor?utm_source=api	Enchant creature Enchanted creature gets +2/+2 and has vigilance. (Attacking doesn't cause it to tap.)
w16	Welcome Deck 2016	2016-04-08	3	Serra Angel	4b7ac066-e5c7-43e6-9e7e-2739b24a905d	covered	combat_body, combat_threat	combat_body, combat_threat	false		Covered by ATH role audit.	Creature — Angel	{3}{W}{W}	5	W	W	Flying, Vigilance		already reviewed	https://scryfall.com/card/w16/3/serra-angel?utm_source=api	Flying Vigilance (Attacking doesn't cause this creature to tap.)
w16	Welcome Deck 2016	2016-04-08	4	Air Servant	49638d96-e83e-4aab-bafb-d6183a6e3ff6			combat_body, combat_threat, removal, tempo_removal				Creature — Elemental	{4}{U}	5	U	U	Flying		verify analyzer roles	https://scryfall.com/card/w16/4/air-servant?utm_source=api	Flying {2}{U}: Tap target creature with flying.
w16	Welcome Deck 2016	2016-04-08	5	Disperse	9d8fe3f8-5027-4f9e-999e-e277caa96478			removal, tempo_removal				Instant	{1}{U}	2	U	U			verify analyzer roles	https://scryfall.com/card/w16/5/disperse?utm_source=api	Return target nonland permanent to its owner's hand.
w16	Welcome Deck 2016	2016-04-08	6	Sphinx of Magosi	1c9cf20c-51e4-4a87-b9f8-231b6baf5d6b			card_draw, combat_body, combat_threat, counter_support, direct_draw, draw, repeatable_advantage, repeatable_draw				Creature — Sphinx	{3}{U}{U}{U}	6	U	U	Flying		verify analyzer roles	https://scryfall.com/card/w16/6/sphinx-of-magosi?utm_source=api	Flying {2}{U}: Draw a card, then put a +1/+1 counter on this creature.
w16	Welcome Deck 2016	2016-04-08	7	Mind Rot	ad44cf74-b717-48fb-9fa2-77512024d76a	covered	hand_attack, removal	hand_attack, removal	false		Covered by Portal role audit.	Sorcery	{2}{B}	3	B	B			already reviewed	https://scryfall.com/card/w16/7/mind-rot?utm_source=api	Target player discards two cards.
w16	Welcome Deck 2016	2016-04-08	8	Nightmare	375932e6-1b3e-48dc-8154-9b664c3add34	covered	combat_body, combat_support, combat_threat	combat_body, combat_support, combat_threat	false		Covered by 6ED role audit.	Creature — Nightmare Horse	{5}{B}	6	B	B	Flying		already reviewed	https://scryfall.com/card/w16/8/nightmare?utm_source=api	Flying (This creature can't be blocked except by creatures with flying or reach.) Nightmare's power and toughness are each equal to the number of Swamps you control.
w16	Welcome Deck 2016	2016-04-08	9	Sengir Vampire	749141aa-f6c4-4ad8-b146-406e68ae9b0b	covered	combat_body, combat_support, combat_threat, counter_support, sacrifice_support	combat_body, combat_support, combat_threat, counter_support, sacrifice_support	false		Covered by BRB role audit.	Creature — Vampire	{3}{B}{B}	5	B	B	Flying		already reviewed	https://scryfall.com/card/w16/9/sengir-vampire?utm_source=api	Flying (This creature can't be blocked except by creatures with flying or reach.) Whenever a creature dealt damage by this creature this turn dies, put a +1/+1 counter on this creature.
w16	Welcome Deck 2016	2016-04-08	10	Walking Corpse	fea95888-e16a-4209-9cd4-623f7f4d2f67			combat_body				Creature — Zombie	{1}{B}	2	B	B			verify analyzer roles	https://scryfall.com/card/w16/10/walking-corpse?utm_source=api	
