setCode	setName	releasedAt	collectorNumber	name	oracleId	auditStatus	expectedRoles	actualAnalyzerRoles	needsCodeChange	tagDecision	manualNotes	typeLine	manaCost	manaValue	colors	colorIdentity	keywords	scryfallOracleTags	attentionHint	scryfallUrl	oracleText
pmid	Innistrad: Midnight Hunt Promos	2021-09-24	1p	Adeline, Resplendent Cathar	38515f89-348b-4cf3-b7bd-1f6fe4ce2fba	covered	combat_body, combat_support, combat_threat, token_support	combat_body, combat_support, combat_threat, token_support	false		Analyzer roles accepted during batch clean pass.	Legendary Creature — Human Knight	{1}{W}{W}	3	W	W	Vigilance		verify analyzer roles	https://scryfall.com/card/pmid/1p/adeline-resplendent-cathar?utm_source=api	Vigilance Adeline's power is equal to the number of creatures you control. Whenever you attack, for each opponent, create a 1/1 white Human creature token that's tapped and attacking that player or a planeswalker they control.
pmid	Innistrad: Midnight Hunt Promos	2021-09-24	7s	Brutal Cathar // Moonrage Brute	1ed2d8e0-462b-468e-8fd3-1f3c6d99fb8a	covered	combat_body, combat_threat, removal, self_protection, targeted_removal	combat_body, combat_threat, removal, self_protection, targeted_removal	false		Analyzer roles accepted during batch clean pass.	Creature — Human Soldier Werewolf // Creature — Werewolf		3		RW	Daybound, First strike, Ward, Nightbound		verify analyzer roles	https://scryfall.com/card/pmid/7s/brutal-cathar-moonrage-brute?utm_source=api	Brutal Cathar: Whenever this creature enters or transforms into Brutal Cathar, exile target creature an opponent controls until this creature leaves the battlefield. Daybound (If a player casts no spells during their own turn, it becomes night next turn.) // Moonrage Brute: First strike Ward—Pay 3 life. Nightbound (If a player casts at least two spells during their own turn, it becomes day next turn.)
pmid	Innistrad: Midnight Hunt Promos	2021-09-24	15p	Curse of Silence	36e267c5-ea98-4e26-b2b4-3faa05493eb4	covered		card_draw, direct_draw, draw, repeatable_advantage, repeatable_draw, sacrifice_support	false		Covered by PRM role audit.	Enchantment — Aura Curse	{W}	1	W	W	Enchant		already reviewed	https://scryfall.com/card/pmid/15p/curse-of-silence?utm_source=api	Enchant player As this Aura enters, choose a card name. Spells with the chosen name enchanted player casts cost {2} more to cast. Whenever enchanted player casts a spell with the chosen name, you may sacrifice this Aura. If you do, draw a card.
pmid	Innistrad: Midnight Hunt Promos	2021-09-24	17s	Enduring Angel // Angelic Enforcer	93d1e21b-7326-4aad-9f6e-e0e391845a18	covered		broad_protection, combat_body, combat_support, combat_threat, life_total_protection, multiplier_support, protection, replacement_engine, self_protection	false		Covered by PRM role audit.	Creature — Angel // Creature — Angel		5		W	Flying, Transform, Double strike, Double		already reviewed	https://scryfall.com/card/pmid/17s/enduring-angel-angelic-enforcer?utm_source=api	Enduring Angel: Flying, double strike You have hexproof. If your life total would be reduced to 0 or less, instead transform this creature and your life total becomes 3. Then if this creature didn't transform this way, you lose the game. // Angelic Enforcer: Flying You have hexproof. Angelic Enforcer's power and toughness are each equal to your life total. Whenever this creature attacks, double your life total.
pmid	Innistrad: Midnight Hunt Promos	2021-09-24	18p	Fateful Absence	35bba442-1aec-4d33-b502-4c580d61644b	covered		card_draw, direct_draw, draw, removal, sacrifice_support, selection, targeted_removal, token_support	false		Covered by PRM role audit.	Instant	{1}{W}	2	W	W	Investigate		already reviewed	https://scryfall.com/card/pmid/18p/fateful-absence?utm_source=api	Destroy target creature or planeswalker. Its controller investigates. (Create a Clue token. It's an artifact with "{2}, Sacrifice this token: Draw a card.")
pmid	Innistrad: Midnight Hunt Promos	2021-09-24	25p	Intrepid Adversary	b72fde5e-862a-45e8-9880-f2c16975a9ac	covered		combat_body, combat_support, combat_threat, counter_support, lifegain	false		Covered by PRM role audit.	Creature — Human Scout	{1}{W}	2	W	W	Lifelink		already reviewed	https://scryfall.com/card/pmid/25p/intrepid-adversary?utm_source=api	Lifelink When this creature enters, you may pay {1}{W} any number of times. When you pay this cost one or more times, put that many valor counters on this creature. Creatures you control get +1/+1 for each valor counter on this creature.
pmid	Innistrad: Midnight Hunt Promos	2021-09-24	33p	Sigarda's Splendor	71a3d0ce-052b-41eb-a70f-0c716149a55f	covered		card_draw, direct_draw, draw, lifegain, repeatable_advantage, repeatable_draw	false		Covered by PRM role audit.	Enchantment	{2}{W}{W}	4	W	W			already reviewed	https://scryfall.com/card/pmid/33p/sigardas-splendor?utm_source=api	As this enchantment enters, note your life total. At the beginning of your upkeep, draw a card if your life total is greater than or equal to the last noted life total for this enchantment. Then note your life total. Whenever you cast a white spell, you gain 1 life.
pmid	Innistrad: Midnight Hunt Promos	2021-09-24	34p	Sigardian Savior	14bc9e20-a6ad-4eca-8c5c-5459ce078d9a	covered		battlefield_recursion, card_selection, combat_body, combat_threat, mass_recursion, recursion	false		Covered by PRM role audit.	Creature — Angel	{3}{W}{W}	5	W	W	Flying		already reviewed	https://scryfall.com/card/pmid/34p/sigardian-savior?utm_source=api	Flying When this creature enters, if you cast it, return up to two target creature cards with mana value 2 or less from your graveyard to the battlefield.
pmid	Innistrad: Midnight Hunt Promos	2021-09-24	37p	Sungold Sentinel	410f5067-3380-4afb-9881-4b3bf0268493	covered		combat_body, combat_support, graveyard_hate, self_protection	false		Covered by PRM role audit.	Creature — Human Soldier	{1}{W}	2	W	W	Coven		already reviewed	https://scryfall.com/card/pmid/37p/sungold-sentinel?utm_source=api	Whenever this creature enters or attacks, exile up to one target card from a graveyard. Coven — {1}{W}: Choose a color. This creature gains hexproof from that color until end of turn and can't be blocked by creatures of that color this turn. Activate only if you control three or more creatures with different powers.
pmid	Innistrad: Midnight Hunt Promos	2021-09-24	41p	Vanquish the Horde	a332e80a-dc51-4dc6-bc85-e114a1c6fdb8	covered		mass_removal, removal	false		Covered by PRM role audit.	Sorcery	{6}{W}{W}	8	W	W			already reviewed	https://scryfall.com/card/pmid/41p/vanquish-the-horde?utm_source=api	This spell costs {1} less to cast for each creature on the battlefield. Destroy all creatures.
