setCode	setName	releasedAt	collectorNumber	name	oracleId	auditStatus	expectedRoles	actualAnalyzerRoles	needsCodeChange	tagDecision	manualNotes	typeLine	manaCost	manaValue	colors	colorIdentity	keywords	scryfallOracleTags	attentionHint	scryfallUrl	oracleText
brc	The Brothers' War Commander	2022-11-18	1	Mishra, Eminent One	d3438037-3efd-4ce0-88ec-6d48ab521992	covered		artifact_support, combat_body, copy_support, sacrifice_support, token_support	false		Covered by PRM role audit.	Legendary Creature — Human Artificer	{2}{U}{B}{R}	5	BRU	BRU			already reviewed	https://scryfall.com/card/brc/1/mishra-eminent-one?utm_source=api	At the beginning of combat on your turn, create a token that's a copy of target noncreature artifact you control, except its name is Mishra's Warform and it's a 4/4 Construct artifact creature in addition to its other types. It gains haste until end of turn. Sacrifice it at the beginning of the next end step.
brc	The Brothers' War Commander	2022-11-18	2	Urza, Chief Artificer	9deced63-80d0-419e-a5ac-71b06ba1459e	covered		artifact_support, combat_body, combat_support, token_support	false		Covered by PRM role audit.	Legendary Creature — Human Artificer	{3}{W}{U}{B}	6	BUW	BUW	Affinity		already reviewed	https://scryfall.com/card/brc/2/urza-chief-artificer?utm_source=api	Affinity for artifact creatures (This spell costs {1} less to cast for each artifact creature you control.) Artifact creatures you control have menace. At the beginning of your end step, create a 0/0 colorless Construct artifact creature token with "This token gets +1/+1 for each artifact you control."
brc	The Brothers' War Commander	2022-11-18	3	Tawnos, Solemn Survivor	871fbbd6-76a0-4f79-b89f-afee6ebe5a59	covered	combat_body, copy_support, mill_support, sacrifice_support, token_support	combat_body, copy_support, mill_support, sacrifice_support, token_support	false		Analyzer roles accepted during batch clean pass.	Legendary Creature — Human Artificer	{1}{U}	2	U	BUW	Mill		verify analyzer roles	https://scryfall.com/card/brc/3/tawnos-solemn-survivor?utm_source=api	{2}, {T}: Create a token that's a copy of up to one target artifact token you control. Mill two cards. {1}{W}{U}{B}, {T}, Sacrifice two artifact tokens, Exile an artifact or creature card from your graveyard: Create a token that's a copy of the exiled card, except it's an artifact in addition to its other types. Activate only as a sorcery.
brc	The Brothers' War Commander	2022-11-18	4	Ashnod the Uncaring	dcd5ab1b-adc5-486e-a1e0-636af6ee9470	covered		combat_body, combat_threat, copy_support	false		Covered by PRM role audit.	Legendary Creature — Human Artificer	{2}{U}{B}{R}	5	BRU	BRU	Deathtouch		already reviewed	https://scryfall.com/card/brc/4/ashnod-the-uncaring?utm_source=api	Deathtouch Whenever you activate an ability of an artifact or creature that isn't a mana ability, if one or more permanents were sacrificed to activate it, you may copy that ability. You may choose new targets for the copy. (Sacrificing an artifact for mana to activate an ability doesn't count.)
brc	The Brothers' War Commander	2022-11-18	5	Sanwell, Avenger Ace	4884ad6c-2290-44fc-ab9e-6e6b75b2d69a	covered		card_selection, combat_body, direct_draw, draw, repeatable_advantage, repeatable_draw, selection	false		Covered by PRM role audit.	Legendary Creature — Human Pilot	{1}{W}	2	W	W			already reviewed	https://scryfall.com/card/brc/5/sanwell-avenger-ace?utm_source=api	As long as an artifact creature you control is attacking, prevent all damage that would be dealt to Sanwell. Whenever Sanwell becomes tapped, exile the top six cards of your library. You may cast a Vehicle or artifact creature spell from among them. Then put the rest on the bottom of your library in a random order.
brc	The Brothers' War Commander	2022-11-18	6	Scholar of New Horizons	3c7ea603-c985-4107-806b-a467b5fcca36	covered		combat_body, counter_support, land_acceleration, land_tutor, mana_fixing, repeatable_tutor, tutor	false		Covered by PRM role audit.	Creature — Human Scout	{1}{W}	2	W	W			already reviewed	https://scryfall.com/card/brc/6/scholar-of-new-horizons?utm_source=api	This creature enters with a +1/+1 counter on it. {T}, Remove a counter from a permanent you control: Search your library for a Plains card and reveal it. If an opponent controls more lands than you, you may put that card onto the battlefield tapped. If you don't put the card onto the battlefield, put it into your hand. Then shuffle.
brc	The Brothers' War Commander	2022-11-18	7	Glint Raker	e0a95a8e-5867-481b-9e85-e2d5386362b8	covered		artifact_support, combat_body, combat_support, combat_threat, scalable_spell	false		Covered by PRM role audit.	Creature — Drake	{3}{U}	4	U	U	Flying		already reviewed	https://scryfall.com/card/brc/7/glint-raker?utm_source=api	Flying This creature gets +X/+0, where X is the greatest mana value among artifacts you control. Whenever this creature deals combat damage to a player, you may reveal that many cards from the top of your library. Put an artifact card revealed this way into your hand and the rest into your graveyard.
brc	The Brothers' War Commander	2022-11-18	8	March of Progress	dd45c284-c34c-4085-8066-dbeee223fb6e	covered		copy_support, token_support	false		Covered by PRM role audit.	Sorcery	{2}{U}	3	U	U	Overload		already reviewed	https://scryfall.com/card/brc/8/march-of-progress?utm_source=api	Choose target artifact creature you control. For each creature chosen this way, create a token that's a copy of it. Overload {6}{U} (You may cast this spell for its overload cost. If you do, change its text by replacing all instances of "target" with "each.")
brc	The Brothers' War Commander	2022-11-18	9	Terisiare's Devastation	03c1e376-1410-4321-90fe-a6997e8db85a	covered		artifact_support, burst_ramp, combat_support, mana_sink, mass_removal, ramp, removal, scalable_spell, token_support	false		Covered by PRM role audit.	Sorcery	{X}{2}{B}{B}	4	B	B			already reviewed	https://scryfall.com/card/brc/9/terisiares-devastation?utm_source=api	You lose X life and create X tapped Powerstone tokens. Then all creatures get -1/-1 until end of turn for each artifact you control. (The tokens are artifacts with "{T}: Add {C}. This mana can't be spent to cast a nonartifact spell.")
brc	The Brothers' War Commander	2022-11-18	10	Wire Surgeons	c51078d9-a53a-49ae-9658-2bc00cce2b81	covered		combat_body, combat_support, sacrifice_support, token_support	false		Covered by PRM role audit.	Creature — Human Artificer	{4}{B}{B}	6	B	B	Fear		already reviewed	https://scryfall.com/card/brc/10/wire-surgeons?utm_source=api	Fear (This creature can't be blocked except by artifact creatures and/or black creatures.) Each artifact creature card in your graveyard has encore. Its encore cost is equal to its mana cost. (Exile it and pay its mana cost: For each opponent, create a token copy that attacks that opponent this turn if able. They gain haste. Sacrifice them at the beginning of the next end step. Activate only as a sorcery.)
