setCode	setName	releasedAt	collectorNumber	name	oracleId	auditStatus	expectedRoles	actualAnalyzerRoles	needsCodeChange	tagDecision	manualNotes	typeLine	manaCost	manaValue	colors	colorIdentity	keywords	scryfallOracleTags	attentionHint	scryfallUrl	oracleText
5ed	Fifth Edition	1997-03-24	1	Abbey Gargoyles	c208b959-d0e4-4a9a-8255-2c7cc7596767	covered	combat_body, combat_threat, self_protection	combat_body, combat_threat, self_protection	false		Covered by Homelands role audit.	Creature — Gargoyle	{2}{W}{W}{W}	5	W	W	Flying, Protection		already reviewed	https://scryfall.com/card/5ed/1/abbey-gargoyles?utm_source=api	Flying, protection from red
5ed	Fifth Edition	1997-03-24	2	Akron Legionnaire	c5f50a78-9dc4-4f3c-aa11-b41c8278bc16	covered	combat_body, combat_support	combat_body, combat_support	false		Covered by Legends role audit.	Creature — Giant Soldier	{6}{W}{W}	8	W	W			already reviewed	https://scryfall.com/card/5ed/2/akron-legionnaire?utm_source=api	Except for creatures named Akron Legionnaire and artifact creatures, creatures you control can't attack.
5ed	Fifth Edition	1997-03-24	3	Alabaster Potion	2fcca686-03c8-4407-9f9f-2b7462470044	covered	lifegain, mana_sink, protection, scalable_spell, targeted_protection	lifegain, mana_sink, protection, scalable_spell, targeted_protection	false		Covered by Legends role audit.	Instant	{X}{W}{W}	2	W	W			already reviewed	https://scryfall.com/card/5ed/3/alabaster-potion?utm_source=api	Choose one — • Target player gains X life. • Prevent the next X damage that would be dealt to any target this turn.
5ed	Fifth Edition	1997-03-24	4	Angry Mob	967c2c79-7e49-448d-8d30-b2eb08b21d0a	covered	combat_body, combat_support, combat_threat	combat_body, combat_support, combat_threat	false		Covered by The Dark role audit.	Creature — Human	{2}{W}{W}	4	W	W	Trample		already reviewed	https://scryfall.com/card/5ed/4/angry-mob?utm_source=api	Trample During your turn, Angry Mob's power and toughness are each equal to 2 plus the number of Swamps your opponents control. During turns other than yours, Angry Mob's power and toughness are each 2.
5ed	Fifth Edition	1997-03-24	5	Animate Wall	c7a6a165-b709-46e0-ae42-6f69a17c0621	covered	combat_support, replacement_engine	combat_support, replacement_engine	false			Enchantment — Aura	{W}	1	W	W	Enchant		already reviewed	https://scryfall.com/card/5ed/5/animate-wall?utm_source=api	Enchant Wall Enchanted Wall can attack as though it didn't have defender.
5ed	Fifth Edition	1997-03-24	6	Arenson's Aura	465843dc-57d0-46fd-ac47-238723034563	covered	hard_stack, removal, sacrifice_support, stack, targeted_removal	hard_stack, removal, sacrifice_support, stack, targeted_removal	false		Covered by Ice Age role audit.	Enchantment	{2}{W}	3	W	UW			already reviewed	https://scryfall.com/card/5ed/6/arensons-aura?utm_source=api	{W}, Sacrifice an enchantment: Destroy target enchantment. {3}{U}{U}: Counter target enchantment spell.
5ed	Fifth Edition	1997-03-24	7	Armageddon	c9ed8b01-959a-47d6-891e-0abbdccf6e4f	covered	hate_piece, land_denial, mass_land_denial, mass_removal, removal, stax_piece	hate_piece, land_denial, mass_land_denial, mass_removal, removal, stax_piece	false		Covered by Alpha role audit batch 1.	Sorcery	{3}{W}	4	W	W			already reviewed	https://scryfall.com/card/5ed/7/armageddon?utm_source=api	Destroy all lands.
5ed	Fifth Edition	1997-03-24	8	Armor of Faith	1c482b20-b423-48ef-b162-53960d43b4f7	covered	combat_support	combat_support	false		Covered by Ice Age role audit.	Enchantment — Aura	{W}	1	W	W	Enchant		already reviewed	https://scryfall.com/card/5ed/8/armor-of-faith?utm_source=api	Enchant creature Enchanted creature gets +1/+1. {W}: Enchanted creature gets +0/+1 until end of turn.
5ed	Fifth Edition	1997-03-24	9	Aysen Bureaucrats	786b2028-cf24-4f00-b1d6-05b94e78d617	covered	combat_body, removal, tempo_removal	combat_body, removal, tempo_removal	false		Covered by Homelands role audit.	Creature — Human Advisor	{1}{W}	2	W	W			already reviewed	https://scryfall.com/card/5ed/9/aysen-bureaucrats?utm_source=api	{T}: Tap target creature with power 2 or less.
5ed	Fifth Edition	1997-03-24	10	Benalish Hero	4c81cfb7-8765-4e28-ae33-4287fa9a86cc	covered	combat_body, combat_support, combat_threat	combat_body, combat_support, combat_threat	false			Creature — Human Soldier	{W}	1	W	W	Banding		already reviewed	https://scryfall.com/card/5ed/10/benalish-hero?utm_source=api	Banding (Any creatures with banding, and up to one without, can attack in a band. Bands are blocked as a group. If any creatures with banding you control are blocking or being blocked by a creature, you divide that creature's combat damage, not its controller, among any of the creatures it's being blocked by or is blocking.)
5ed	Fifth Edition	1997-03-24	11	Blessed Wine	8079007c-a07a-4d71-bb08-e1dd215297de	covered	card_draw, direct_draw, draw, lifegain	card_draw, direct_draw, draw, lifegain	false		Covered by Ice Age role audit.	Instant	{1}{W}	2	W	W			already reviewed	https://scryfall.com/card/5ed/11/blessed-wine?utm_source=api	You gain 1 life. Draw a card at the beginning of the next turn's upkeep.
5ed	Fifth Edition	1997-03-24	12	Blinking Spirit	a26f6958-9bc8-46f8-8ca7-7f55098e1291	covered	combat_body	combat_body	false		Covered by Ice Age role audit.	Creature — Spirit	{3}{W}	4	W	W			already reviewed	https://scryfall.com/card/5ed/12/blinking-spirit?utm_source=api	{0}: Return this creature to its owner's hand.
5ed	Fifth Edition	1997-03-24	13	Brainwash	5a81755f-bc44-47ac-8039-8847a5e37922	covered	combat_support	combat_support	false		Covered by The Dark role audit.	Enchantment — Aura	{W}	1	W	W	Enchant		already reviewed	https://scryfall.com/card/5ed/13/brainwash?utm_source=api	Enchant creature Enchanted creature can't attack unless its controller pays {3}.
5ed	Fifth Edition	1997-03-24	14	Caribou Range	39229fbc-1296-4ac7-9f79-65c6f0d09991	covered	lifegain, removal, sacrifice_support, tempo_removal, theft_support, token_support	lifegain, removal, sacrifice_support, tempo_removal, theft_support, token_support	false		Covered by Ice Age role audit.	Enchantment — Aura	{2}{W}{W}	4	W	W	Enchant		already reviewed	https://scryfall.com/card/5ed/14/caribou-range?utm_source=api	Enchant land you control Enchanted land has "{W}{W}, {T}: Create a 0/1 white Caribou creature token." Sacrifice a Caribou token: You gain 1 life.
5ed	Fifth Edition	1997-03-24	15	Castle	f3179c3c-7e53-44d2-b579-b9e677efe9d9	covered	combat_support	combat_support	false			Enchantment	{3}{W}	4	W	W			already reviewed	https://scryfall.com/card/5ed/15/castle?utm_source=api	Untapped creatures you control get +0/+2.
5ed	Fifth Edition	1997-03-24	16	Circle of Protection: Artifacts	2e61e9c0-a2b9-4a24-8cb0-5160accce183	covered	broad_protection, protection	broad_protection, protection	false		Covered by Antiquities role audit.	Enchantment	{1}{W}	2	W	W			already reviewed	https://scryfall.com/card/5ed/16/circle-of-protection:-artifacts?utm_source=api	{2}: The next time an artifact source of your choice would deal damage to you this turn, prevent that damage.
5ed	Fifth Edition	1997-03-24	17	Circle of Protection: Black	7a5a8414-4da4-4dd0-93ae-210d50f4d6f6	covered	broad_protection, protection	broad_protection, protection	false		Covered by Beta role audit; same prevention pattern as other Circle of Protection cards.	Enchantment	{1}{W}	2	W	W			already reviewed	https://scryfall.com/card/5ed/17/circle-of-protection:-black?utm_source=api	{1}: The next time a black source of your choice would deal damage to you this turn, prevent that damage.
5ed	Fifth Edition	1997-03-24	18	Circle of Protection: Blue	d7572f17-f85d-45c0-ac64-43aac760eafe	covered	broad_protection, protection	broad_protection, protection	false		Covered by Alpha role audit batch 1.	Enchantment	{1}{W}	2	W	W			already reviewed	https://scryfall.com/card/5ed/18/circle-of-protection:-blue?utm_source=api	{1}: The next time a blue source of your choice would deal damage to you this turn, prevent that damage.
