setCode	setName	releasedAt	collectorNumber	name	oracleId	auditStatus	expectedRoles	actualAnalyzerRoles	needsCodeChange	tagDecision	manualNotes	typeLine	manaCost	manaValue	colors	colorIdentity	keywords	scryfallOracleTags	attentionHint	scryfallUrl	oracleText
fic	Final Fantasy Commander	2025-06-13	1	Celes, Rune Knight	aea8345a-191d-4c62-8d15-a716a9934b66			card_draw, card_selection, combat_body, counter_support, selection				Legendary Creature — Human Wizard Knight	{1}{R}{W}{B}	4	BRW	BRW			verify analyzer roles	https://scryfall.com/card/fic/1/celes-rune-knight?utm_source=api	When Celes enters, discard any number of cards, then draw that many cards plus one. Whenever one or more other creatures you control enter, if one or more of them entered from a graveyard or was cast from a graveyard, put a +1/+1 counter on each creature you control.
fic	Final Fantasy Commander	2025-06-13	2	Cloud, Ex-SOLDIER	653f0452-5802-4639-86c2-1500c3964fcb			burst_ramp, card_draw, combat_body, combat_support, combat_threat, direct_draw, draw, mana_fixing, ramp, repeatable_advantage, repeatable_draw, token_support				Legendary Creature — Human Soldier Mercenary	{2}{R}{G}{W}	5	GRW	GRW	Treasure, Haste		verify analyzer roles	https://scryfall.com/card/fic/2/cloud-ex-soldier?utm_source=api	Haste When Cloud enters, attach up to one target Equipment you control to it. Whenever Cloud attacks, draw a card for each equipped attacking creature you control. Then if Cloud has power 7 or greater, create two Treasure tokens.
fic	Final Fantasy Commander	2025-06-13	3	G'raha Tia, Scion Reborn	f558c758-8f12-45f9-8683-eee33ba1fb0d			combat_body, combat_support, combat_threat, counter_support, lifegain, scalable_spell, token_support				Legendary Creature — Cat Wizard	{W}{U}{B}	3	BUW	BUW	Lifelink, Throw Wide the Gates		verify analyzer roles	https://scryfall.com/card/fic/3/graha-tia-scion-reborn?utm_source=api	Lifelink Throw Wide the Gates — Whenever you cast a noncreature spell, you may pay X life, where X is that spell's mana value. If you do, create a 1/1 colorless Hero creature token and put X +1/+1 counters on it. Do this only once each turn.
fic	Final Fantasy Commander	2025-06-13	4	Terra, Herald of Hope	25d40d28-1b46-4055-959a-45719040ed30			battlefield_recursion, card_selection, combat_body, combat_support, mill_support, recursion, repeatable_advantage				Legendary Creature — Human Wizard Warrior	{R}{W}{B}	3	BRW	BRW	Mill, Trance		verify analyzer roles	https://scryfall.com/card/fic/4/terra-herald-of-hope?utm_source=api	Trance — At the beginning of combat on your turn, mill two cards. Terra gains flying until end of turn. Whenever Terra deals combat damage to a player, you may pay {2}. When you do, return target creature card with power 3 or less from your graveyard to the battlefield tapped.
fic	Final Fantasy Commander	2025-06-13	5	Tidus, Yuna's Guardian	e8fbcafd-3617-4cd7-b55d-457fb7b60162			card_draw, combat_body, combat_support, counter_support, direct_draw, draw, repeatable_advantage, repeatable_draw				Legendary Creature — Human Warrior	{G}{W}{U}	3	GUW	GUW	Proliferate, Cheer		verify analyzer roles	https://scryfall.com/card/fic/5/tidus-yunas-guardian?utm_source=api	At the beginning of combat on your turn, you may move a counter from target creature you control onto a second target creature you control. Cheer — Whenever one or more creatures you control with counters on them deal combat damage to a player, you may draw a card and proliferate. Do this only once each turn.
fic	Final Fantasy Commander	2025-06-13	6	Tifa, Martial Artist	0836c8d1-c453-4a3a-a52a-eb66839b8542			combat_body, combat_finisher, combat_support, finisher, multiplier_support, repeatable_finisher, replacement_engine, tap_untap, tempo_support				Legendary Creature — Human Monk	{1}{R}{G}{W}	4	GRW	GRW	Melee		verify analyzer roles	https://scryfall.com/card/fic/6/tifa-martial-artist?utm_source=api	Melee (Whenever this creature attacks, it gets +1/+1 until end of turn for each opponent you attacked this combat.) Whenever one or more creatures you control with power 7 or greater deal combat damage to a player, untap all creatures you control. If it's the first combat phase of your turn, there is an additional combat phase after this phase.
fic	Final Fantasy Commander	2025-06-13	7	Y'shtola, Night's Blessed	3268251a-8292-44f9-9267-c961b182f739			card_draw, combat_body, combat_threat, direct_draw, direct_finisher, draw, finisher, lifegain, repeatable_advantage, repeatable_draw, repeatable_finisher				Legendary Creature — Cat Warlock	{1}{W}{U}{B}	4	BUW	BUW	Vigilance		verify analyzer roles	https://scryfall.com/card/fic/7/yshtola-nights-blessed?utm_source=api	Vigilance At the beginning of each end step, if a player lost 4 or more life this turn, you draw a card. Whenever you cast a noncreature spell with mana value 3 or greater, Y'shtola deals 2 damage to each opponent and you gain 2 life.
fic	Final Fantasy Commander	2025-06-13	8	Yuna, Grand Summoner	ba72d4a9-6f36-4796-bd71-2342fa9b4a30			burst_ramp, combat_body, counter_support, mana_fixing, ramp, stable_ramp				Legendary Creature — Human Cleric	{1}{G}{W}{U}	4	GUW	GUW	Grand Summon		verify analyzer roles	https://scryfall.com/card/fic/8/yuna-grand-summoner?utm_source=api	Grand Summon — {T}: Add one mana of any color. When you next cast a creature spell this turn, that creature enters with two additional +1/+1 counters on it. Whenever another permanent you control is put into a graveyard from the battlefield, if it had one or more counters on it, you may put that number of +1/+1 counters on target creature.
fic	Final Fantasy Commander	2025-06-13	9	Alisaie Leveilleur	4bd1d079-314e-4fb5-9b43-c9c83e5528bc			combat_body, combat_threat, cost_reduction, ramp				Legendary Creature — Elf Wizard	{2}{W}	3	W	W	Dualcast, Partner with, First strike, Partner		verify analyzer roles	https://scryfall.com/card/fic/9/alisaie-leveilleur?utm_source=api	Partner with Alphinaud Leveilleur (When this creature enters, target player may put Alphinaud Leveilleur into their hand from their library, then shuffle.) First strike Dualcast — The second spell you cast each turn costs {2} less to cast.
fic	Final Fantasy Commander	2025-06-13	10	Auron, Venerated Guardian	5e166b42-252e-4f34-9610-dcddc04a62ff			combat_body, combat_support, combat_threat, counter_support, removal, targeted_removal				Legendary Creature — Human Spirit Samurai	{3}{W}	4	W	W	Vigilance, Shooting Star		verify analyzer roles	https://scryfall.com/card/fic/10/auron-venerated-guardian?utm_source=api	Vigilance Shooting Star — Whenever Auron attacks, put a +1/+1 counter on it. When you do, exile target creature defending player controls with power less than Auron's power until Auron leaves the battlefield.
