setCode	setName	releasedAt	collectorNumber	name	oracleId	auditStatus	expectedRoles	actualAnalyzerRoles	needsCodeChange	tagDecision	manualNotes	typeLine	manaCost	manaValue	colors	colorIdentity	keywords	scryfallOracleTags	attentionHint	scryfallUrl	oracleText
dmu	Dominaria United	2022-09-09	1	Karn, Living Legacy	09ab1278-811f-4b97-bd34-7493d6e081e9	covered		artifact_support, ramp, removal, stable_ramp, targeted_removal, token_support	false		Covered by PRM role audit.	Legendary Planeswalker — Karn	{4}	4					already reviewed	https://scryfall.com/card/dmu/1/karn-living-legacy?utm_source=api	+1: Create a tapped Powerstone token. (It's an artifact with "{T}: Add {C}. This mana can't be spent to cast a nonartifact spell.") −1: Pay any amount of mana. Look at that many cards from the top of your library, then put one of those cards into your hand and the rest on the bottom of your library in a random order. −7: You get an emblem with "Tap an untapped artifact you control: This emblem deals 1 damage to any target."
dmu	Dominaria United	2022-09-09	A-1	A-Karn, Living Legacy	a2edc11f-c838-4550-91b8-2b2d11843d03	covered	artifact_support, ramp, removal, stable_ramp, targeted_removal, token_support	artifact_support, ramp, removal, stable_ramp, targeted_removal, token_support	false		Analyzer roles accepted during batch clean pass.	Legendary Planeswalker — Karn	{4}	4					verify analyzer roles	https://scryfall.com/card/dmu/A-1/a-karn-living-legacy?utm_source=api	+1: Create a tapped Powerstone token. (It's an artifact with "{T}: Add {C}. This mana can't be spent to cast a nonartifact spell.") 0: Pay any amount of mana. Look at that many cards from the top of your library, then put one of those cards into your hand and the rest on the bottom of your library in a random order. −6: You get an emblem with "Tap an untapped artifact you control: This emblem deals 1 damage to any target."
dmu	Dominaria United	2022-09-09	2	Anointed Peacekeeper	a67f78be-8fbe-414a-9574-bb11ac50e1a5	covered		combat_body, combat_threat, stax_piece	false		Covered by PRM role audit.	Creature — Human Cleric	{2}{W}	3	W	W	Vigilance		already reviewed	https://scryfall.com/card/dmu/2/anointed-peacekeeper?utm_source=api	Vigilance As this creature enters, look at an opponent's hand, then choose any card name. Spells your opponents cast with the chosen name cost {2} more to cast. Activated abilities of sources with the chosen name cost {2} more to activate unless they're mana abilities.
dmu	Dominaria United	2022-09-09	3	Archangel of Wrath	022e97af-2a3a-4e13-9b6b-d34fcc8cf168	covered		combat_body, combat_threat, lifegain, removal, targeted_removal	false		Covered by PRM role audit.	Creature — Angel	{2}{W}{W}	4	W	BRW	Kicker, Flying, Lifelink		already reviewed	https://scryfall.com/card/dmu/3/archangel-of-wrath?utm_source=api	Kicker {B} and/or {R} (You may pay an additional {B} and/or {R} as you cast this spell.) Flying, lifelink When this creature enters, if it was kicked, it deals 2 damage to any target. When this creature enters, if it was kicked twice, it deals 2 damage to any target.
dmu	Dominaria United	2022-09-09	4	Argivian Cavalier	c45090bd-a589-45a0-8388-025b8e0b3487	covered	combat_body, combat_support, token_support	combat_body, combat_support, token_support	false		Analyzer roles accepted during batch clean pass.	Creature — Orc Knight	{2}{W}	3	W	W	Enlist		verify analyzer roles	https://scryfall.com/card/dmu/4/argivian-cavalier?utm_source=api	Enlist (As this creature attacks, you may tap a nonattacking creature you control without summoning sickness. When you do, add its power to this creature's until end of turn.) When this creature enters, create a 1/1 white Soldier creature token.
dmu	Dominaria United	2022-09-09	5	Argivian Phalanx	1ca8d2cb-58ba-476b-a4f2-1bf273a54cf3	covered	combat_body, combat_threat	combat_body, combat_threat	false		Analyzer roles accepted during batch clean pass.	Creature — Human Kor Soldier	{5}{W}	6	W	W	Affinity, Vigilance		verify analyzer roles	https://scryfall.com/card/dmu/5/argivian-phalanx?utm_source=api	Affinity for creatures (This spell costs {1} less to cast for each creature you control.) Vigilance (Attacking doesn't cause this creature to tap.)
dmu	Dominaria United	2022-09-09	6	Artillery Blast	dad0b69f-ef33-475b-aebc-3a3ca880feb1	covered	removal, scalable_spell, targeted_removal	removal, scalable_spell, targeted_removal	false		Analyzer roles accepted during batch clean pass.	Instant	{1}{W}	2	W	W	Domain		verify analyzer roles	https://scryfall.com/card/dmu/6/artillery-blast?utm_source=api	Domain — Artillery Blast deals X damage to target tapped creature, where X is 1 plus the number of basic land types among lands you control.
dmu	Dominaria United	2022-09-09	7	Benalish Faithbonder	278db664-4235-40f0-a926-3074a0e038c1	covered	combat_body, combat_support, combat_threat	combat_body, combat_support, combat_threat	false		Analyzer roles accepted during batch clean pass.	Creature — Human Cleric	{1}{W}	2	W	W	Vigilance, Enlist		verify analyzer roles	https://scryfall.com/card/dmu/7/benalish-faithbonder?utm_source=api	Vigilance Enlist (As this creature attacks, you may tap a nonattacking creature you control without summoning sickness. When you do, add its power to this creature's until end of turn.)
dmu	Dominaria United	2022-09-09	8	Benalish Sleeper	14c3692d-16a9-4ef0-98cd-60d15e4aa31f	covered	combat_body, removal, targeted_removal	combat_body, removal, targeted_removal	false		Analyzer roles accepted during batch clean pass.	Creature — Phyrexian Human Soldier	{1}{W}	2	W	BW	Kicker		verify analyzer roles	https://scryfall.com/card/dmu/8/benalish-sleeper?utm_source=api	Kicker {B} (You may pay an additional {B} as you cast this spell.) When this creature enters, if it was kicked, each player sacrifices a creature of their choice.
dmu	Dominaria United	2022-09-09	9	Captain's Call	46418fe4-065c-4dfa-b796-eee02c14f351	covered	token_support	token_support	false		Analyzer roles accepted during batch clean pass.	Sorcery	{3}{W}	4	W	W			verify analyzer roles	https://scryfall.com/card/dmu/9/captains-call?utm_source=api	Create three 1/1 white Soldier creature tokens.
