setCode	setName	releasedAt	collectorNumber	name	oracleId	auditStatus	expectedRoles	actualAnalyzerRoles	needsCodeChange	tagDecision	manualNotes	typeLine	manaCost	manaValue	colors	colorIdentity	keywords	scryfallOracleTags	attentionHint	scryfallUrl	oracleText
ha3	Historic Anthology 3	2020-05-21	1	Ulamog, the Ceaseless Hunger	0bfa4512-e35a-4c93-b324-80ec659f5a97	covered	combat_body, combat_support, removal, self_protection, targeted_removal	combat_body, combat_support, removal, self_protection, targeted_removal	false		Analyzer roles accepted during batch clean pass.	Legendary Creature — Eldrazi	{10}	10			Indestructible		verify analyzer roles	https://scryfall.com/card/ha3/1/ulamog-the-ceaseless-hunger?utm_source=api	When you cast this spell, exile two target permanents. Indestructible Whenever Ulamog attacks, defending player exiles the top twenty cards of their library.
ha3	Historic Anthology 3	2020-05-21	2	Honden of Cleansing Fire	15ee7e1d-b13e-4fd0-bc41-345b6ed34f53	covered	lifegain	lifegain	false		Analyzer roles accepted during batch clean pass.	Legendary Enchantment — Shrine	{3}{W}	4	W	W			verify analyzer roles	https://scryfall.com/card/ha3/2/honden-of-cleansing-fire?utm_source=api	At the beginning of your upkeep, you gain 2 life for each Shrine you control.
ha3	Historic Anthology 3	2020-05-21	3	Momentary Blink	a3ec6b5d-08ec-4ae0-b1db-c4b87a1849c7	covered		flicker, graveyard_support, protection, rescue_protection	false		Covered by PRM role audit.	Instant	{1}{W}	2	W	UW	Flashback		already reviewed	https://scryfall.com/card/ha3/3/momentary-blink?utm_source=api	Exile target creature you control, then return it to the battlefield under its owner's control. Flashback {3}{U} (You may cast this card from your graveyard for its flashback cost. Then exile it.)
ha3	Historic Anthology 3	2020-05-21	4	Tempered Steel	e220138c-5fc6-487d-9fa9-f21b2fb1f12c	covered		combat_support	false		Covered by PRM role audit.	Enchantment	{1}{W}{W}	3	W	W			already reviewed	https://scryfall.com/card/ha3/4/tempered-steel?utm_source=api	Artifact creatures you control get +2/+2.
ha3	Historic Anthology 3	2020-05-21	5	Timely Reinforcements	64f4f0ed-e924-459e-86a4-8202fae6ef3e	covered	lifegain, token_support	lifegain, token_support	false		Analyzer roles accepted during batch clean pass.	Sorcery	{2}{W}	3	W	W			verify analyzer roles	https://scryfall.com/card/ha3/5/timely-reinforcements?utm_source=api	If you have less life than an opponent, you gain 6 life. If you control fewer creatures than an opponent, create three 1/1 white Soldier creature tokens.
ha3	Historic Anthology 3	2020-05-21	6	Body Double	895527a6-e3b2-454d-a3be-c0036630ec73	covered	combat_body, copy_support	combat_body, copy_support	false		Analyzer roles accepted during batch clean pass.	Creature — Shapeshifter	{4}{U}	5	U	U			verify analyzer roles	https://scryfall.com/card/ha3/6/body-double?utm_source=api	You may have this creature enter as a copy of any creature card in a graveyard.
ha3	Historic Anthology 3	2020-05-21	7	Honden of Seeing Winds	45beca46-480c-4771-ba46-78b6ac7d5c2c	covered	card_draw, direct_draw, draw, repeatable_advantage, repeatable_draw	card_draw, direct_draw, draw, repeatable_advantage, repeatable_draw	false		Analyzer roles accepted during batch clean pass.	Legendary Enchantment — Shrine	{4}{U}	5	U	U			verify analyzer roles	https://scryfall.com/card/ha3/7/honden-of-seeing-winds?utm_source=api	At the beginning of your upkeep, draw a card for each Shrine you control.
ha3	Historic Anthology 3	2020-05-21	8	Silent Departure	c41641f0-1abf-4776-9dec-1882f2d9badd	covered	graveyard_support, removal, tempo_removal	graveyard_support, removal, tempo_removal	false		Analyzer roles accepted during batch clean pass.	Sorcery	{U}	1	U	U	Flashback		verify analyzer roles	https://scryfall.com/card/ha3/8/silent-departure?utm_source=api	Return target creature to its owner's hand. Flashback {4}{U} (You may cast this card from your graveyard for its flashback cost. Then exile it.)
ha3	Historic Anthology 3	2020-05-21	9	Swan Song	8ddfc283-c9b4-41a5-af88-cf0068e986cc	covered	hard_stack, stack	hard_stack, stack	false		Analyzer roles accepted during batch clean pass.	Instant	{U}	1	U	U			verify analyzer roles	https://scryfall.com/card/ha3/9/swan-song?utm_source=api	Counter target enchantment, instant, or sorcery spell. Its controller creates a 2/2 blue Bird creature token with flying.
ha3	Historic Anthology 3	2020-05-21	10	Chainer's Edict	7975cb9d-d37e-44f8-9614-86d2ad453c35	covered		graveyard_support, removal, targeted_removal	false		Covered by TOR role audit.	Sorcery	{1}{B}	2	B	B	Flashback		already reviewed	https://scryfall.com/card/ha3/10/chainers-edict?utm_source=api	Target player sacrifices a creature of their choice. Flashback {5}{B}{B} (You may cast this card from your graveyard for its flashback cost. Then exile it.)
ha3	Historic Anthology 3	2020-05-21	11	Gempalm Polluter	bd532f8d-789f-4ee1-a2f3-ae30e8282c76	covered		card_draw, combat_body, direct_draw, draw, repeatable_advantage, selection	false		Covered by LGN role audit.	Creature — Zombie	{5}{B}	6	B	B	Cycling		already reviewed	https://scryfall.com/card/ha3/11/gempalm-polluter?utm_source=api	Cycling {B}{B} ({B}{B}, Discard this card: Draw a card.) When you cycle this card, you may have target player lose life equal to the number of Zombies on the battlefield.
ha3	Historic Anthology 3	2020-05-21	12	Honden of Night's Reach	3776d11b-18fb-4451-a8f8-bda4c7c23776	covered	hand_attack, removal	hand_attack, removal	false		Analyzer roles accepted during batch clean pass.	Legendary Enchantment — Shrine	{3}{B}	4	B	B			verify analyzer roles	https://scryfall.com/card/ha3/12/honden-of-nights-reach?utm_source=api	At the beginning of your upkeep, target opponent discards a card for each Shrine you control.
ha3	Historic Anthology 3	2020-05-21	13	Phyrexian Obliterator	41820f91-27cf-41c0-bb5e-9adf6845a6a4	covered	combat_body, combat_threat	combat_body, combat_threat	false		Analyzer roles accepted during batch clean pass.	Creature — Phyrexian Horror	{B}{B}{B}{B}	4	B	B	Trample		verify analyzer roles	https://scryfall.com/card/ha3/13/phyrexian-obliterator?utm_source=api	Trample Whenever a source deals damage to this creature, that source's controller sacrifices that many permanents of their choice.
ha3	Historic Anthology 3	2020-05-21	14	Unburial Rites	d48e1545-7997-45ed-83a1-aee45b3d3d20	covered	battlefield_recursion, card_selection, graveyard_support, recursion	battlefield_recursion, card_selection, graveyard_support, recursion	false		Analyzer roles accepted during batch clean pass.	Sorcery	{4}{B}	5	B	BW	Flashback		verify analyzer roles	https://scryfall.com/card/ha3/14/unburial-rites?utm_source=api	Return target creature card from your graveyard to the battlefield. Flashback {3}{W} (You may cast this card from your graveyard for its flashback cost. Then exile it.)
ha3	Historic Anthology 3	2020-05-21	15	Devil's Play	ee9f0b29-8a54-4cb8-8e2c-7bd67c2184ba	covered		direct_finisher, finisher, graveyard_support, mana_sink, removal, scalable_spell, targeted_removal	false		Covered by PRM role audit.	Sorcery	{X}{R}	1	R	R	Flashback		already reviewed	https://scryfall.com/card/ha3/15/devils-play?utm_source=api	Devil's Play deals X damage to any target. Flashback {X}{R}{R}{R} (You may cast this card from your graveyard for its flashback cost. Then exile it.)
ha3	Historic Anthology 3	2020-05-21	16	Gempalm Incinerator	467ea3e3-7767-405a-9d1a-8fa5de696376	covered		card_draw, combat_body, direct_draw, draw, mass_removal, removal, repeatable_advantage, scalable_spell, selection, targeted_removal	false		Covered by LGN role audit.	Creature — Goblin	{2}{R}	3	R	R	Cycling		already reviewed	https://scryfall.com/card/ha3/16/gempalm-incinerator?utm_source=api	Cycling {1}{R} ({1}{R}, Discard this card: Draw a card.) When you cycle this card, you may have it deal X damage to target creature, where X is the number of Goblins on the battlefield.
ha3	Historic Anthology 3	2020-05-21	17	Honden of Infinite Rage	0cb76b04-d9c3-46fc-a3f2-5f0cb0d91761	covered	shrine_support, direct_finisher, finisher, enchantress	shrine_support, direct_finisher, finisher, enchantress	false		Covered by batch analyzer expansion for remaining role audit cases.	Legendary Enchantment — Shrine	{2}{R}	3	R	R			manual review	https://scryfall.com/card/ha3/17/honden-of-infinite-rage?utm_source=api	At the beginning of your upkeep, Honden of Infinite Rage deals damage to any target equal to the number of Shrines you control.
