setCode	setName	releasedAt	collectorNumber	name	oracleId	auditStatus	expectedRoles	actualAnalyzerRoles	needsCodeChange	tagDecision	manualNotes	typeLine	manaCost	manaValue	colors	colorIdentity	keywords	scryfallOracleTags	attentionHint	scryfallUrl	oracleText
csp	Coldsnap	2006-07-21	1	Adarkar Valkyrie	2932baae-bdf1-455a-9ac4-23ba1f83e7e1			combat_body, combat_threat, sacrifice_support				Snow Creature — Angel	{4}{W}{W}	6	W	W	Flying, Vigilance		verify analyzer roles	https://scryfall.com/card/csp/1/adarkar-valkyrie?utm_source=api	Flying, vigilance {T}: When target creature other than this creature dies this turn, return that card to the battlefield under your control.
csp	Coldsnap	2006-07-21	2	Boreal Griffin	862ecb4e-7030-48d5-bbdf-655662059430			combat_body, combat_support, combat_threat				Snow Creature — Griffin	{3}{W}{W}	5	W	W	Flying		verify analyzer roles	https://scryfall.com/card/csp/2/boreal-griffin?utm_source=api	Flying {S}: This creature gains first strike until end of turn. ({S} can be paid with one mana from a snow source.)
csp	Coldsnap	2006-07-21	3	Cover of Winter	f85a157f-d7ec-4e61-97df-2ca851b6c666			combat_support, counter_support, scalable_spell				Snow Enchantment	{2}{W}	3	W	W	Cumulative upkeep		verify analyzer roles	https://scryfall.com/card/csp/3/cover-of-winter?utm_source=api	Cumulative upkeep {S} (At the beginning of your upkeep, put an age counter on this permanent, then sacrifice it unless you pay its upkeep cost for each age counter on it. {S} can be paid with one mana from a snow source.) If a creature would deal combat damage to you and/or one or more creatures you control, prevent X of that damage, where X is the number of age counters on this enchantment. {S}: Put an age counter on this enchantment.
csp	Coldsnap	2006-07-21	4	Darien, King of Kjeldor	d05336cb-6157-47e7-942f-43becd67a5bf			combat_body, token_support				Legendary Creature — Human Soldier	{4}{W}{W}	6	W	W			verify analyzer roles	https://scryfall.com/card/csp/4/darien-king-of-kjeldor?utm_source=api	Whenever you're dealt damage, you may create that many 1/1 white Soldier creature tokens.
csp	Coldsnap	2006-07-21	5	Field Marshal	1c0a53fc-8037-46e3-90ea-cb8b73631a83			combat_body, combat_support				Creature — Human Soldier	{1}{W}{W}	3	W	W			verify analyzer roles	https://scryfall.com/card/csp/5/field-marshal?utm_source=api	Other Soldier creatures get +1/+1 and have first strike. (They deal combat damage before creatures without first strike.)
csp	Coldsnap	2006-07-21	6	Gelid Shackles	45ca8431-befd-4542-9dd7-503bf1afaac5			combat_support				Snow Enchantment — Aura	{W}	1	W	W	Enchant		verify analyzer roles	https://scryfall.com/card/csp/6/gelid-shackles?utm_source=api	Enchant creature Enchanted creature can't block, and its activated abilities can't be activated. {S}: Enchanted creature gains defender until end of turn. ({S} can be paid with one mana from a snow source.)
csp	Coldsnap	2006-07-21	7	Glacial Plating	e9ee4257-5df8-4f4e-b821-b6313ded1802			combat_support, counter_support				Snow Enchantment — Aura	{2}{W}{W}	4	W	W	Enchant, Cumulative upkeep		verify analyzer roles	https://scryfall.com/card/csp/7/glacial-plating?utm_source=api	Enchant creature Cumulative upkeep {S} (At the beginning of your upkeep, put an age counter on this permanent, then sacrifice it unless you pay its upkeep cost for each age counter on it. {S} can be paid with one mana from a snow source.) Enchanted creature gets +3/+3 for each age counter on this Aura.
csp	Coldsnap	2006-07-21	8	Jötun Grunt	43fbfeec-bcaf-48b8-befe-b7346fec5a3a			combat_body, counter_support				Creature — Giant Soldier	{1}{W}	2	W	W	Cumulative upkeep		verify analyzer roles	https://scryfall.com/card/csp/8/j%C3%B6tun-grunt?utm_source=api	Cumulative upkeep—Put two cards from a single graveyard on the bottom of their owner's library. (At the beginning of your upkeep, put an age counter on this permanent, then sacrifice it unless you pay its upkeep cost for each age counter on it.)
csp	Coldsnap	2006-07-21	9	Jötun Owl Keeper	3acef3dc-61ee-48e0-9b2e-a8e29d5f4ac7			combat_body, counter_support, sacrifice_support, token_support				Creature — Giant	{2}{W}	3	W	UW	Cumulative upkeep		verify analyzer roles	https://scryfall.com/card/csp/9/j%C3%B6tun-owl-keeper?utm_source=api	Cumulative upkeep {W} or {U} (At the beginning of your upkeep, put an age counter on this permanent, then sacrifice it unless you pay its upkeep cost for each age counter on it.) When this creature dies, create a 1/1 white Bird creature token with flying for each age counter on it.
csp	Coldsnap	2006-07-21	10	Kjeldoran Gargoyle	b82d1104-8a54-4745-ba8b-eeddcb657338			combat_body, combat_threat, lifegain				Creature — Gargoyle	{5}{W}	6	W	W	Flying, First strike		verify analyzer roles	https://scryfall.com/card/csp/10/kjeldoran-gargoyle?utm_source=api	Flying, first strike Whenever this creature deals damage, you gain that much life.
csp	Coldsnap	2006-07-21	11	Kjeldoran Javelineer	95921d1e-0487-4274-b797-8652e94fc4bc			combat_body, counter_support, removal, targeted_removal				Creature — Human Soldier	{W}	1	W	W	Cumulative upkeep		verify analyzer roles	https://scryfall.com/card/csp/11/kjeldoran-javelineer?utm_source=api	Cumulative upkeep {1} (At the beginning of your upkeep, put an age counter on this permanent, then sacrifice it unless you pay its upkeep cost for each age counter on it.) {T}: This creature deals damage equal to the number of age counters on it to target attacking or blocking creature.
csp	Coldsnap	2006-07-21	12	Kjeldoran Outrider	7b8559a7-e11f-430d-8a7a-785a7005c4c4			combat_body, combat_support				Creature — Human Soldier	{1}{W}	2	W	W			verify analyzer roles	https://scryfall.com/card/csp/12/kjeldoran-outrider?utm_source=api	{W}: This creature gets +0/+1 until end of turn.
csp	Coldsnap	2006-07-21	13	Kjeldoran War Cry	e45a1626-d659-4eda-bc6b-bd8119ce7386			combat_support, scalable_spell				Instant	{1}{W}	2	W	W			verify analyzer roles	https://scryfall.com/card/csp/13/kjeldoran-war-cry?utm_source=api	Creatures you control get +X/+X until end of turn, where X is 1 plus the number of cards named Kjeldoran War Cry in all graveyards.
csp	Coldsnap	2006-07-21	14	Luminesce	7b0f482d-35a3-47f1-8283-0fd47e30cc31			broad_protection, protection				Instant	{W}	1	W	W			verify analyzer roles	https://scryfall.com/card/csp/14/luminesce?utm_source=api	Prevent all damage that black sources and red sources would deal this turn.
csp	Coldsnap	2006-07-21	15	Martyr of Sands	f2048140-b691-4753-8239-1aa75059e389			combat_body, lifegain, sacrifice_support				Creature — Human Cleric	{W}	1	W	W			verify analyzer roles	https://scryfall.com/card/csp/15/martyr-of-sands?utm_source=api	{1}, Reveal X white cards from your hand, Sacrifice this creature: You gain three times X life.
csp	Coldsnap	2006-07-21	16	Ronom Unicorn	3c6913cc-c543-45f8-ad3b-ccd282efa6f7			combat_body, removal, sacrifice_support, targeted_removal				Creature — Unicorn	{1}{W}	2	W	W			verify analyzer roles	https://scryfall.com/card/csp/16/ronom-unicorn?utm_source=api	Sacrifice this creature: Destroy target enchantment.
csp	Coldsnap	2006-07-21	17	Squall Drifter	63ec5617-0da6-4534-b502-34304b1ea02b			combat_body, combat_threat, removal, tempo_removal				Snow Creature — Elemental	{1}{W}	2	W	W	Flying		verify analyzer roles	https://scryfall.com/card/csp/17/squall-drifter?utm_source=api	Flying {W}, {T}: Tap target creature.
csp	Coldsnap	2006-07-21	18	Sun's Bounty	5c15d9b1-5ec7-4476-a3e6-539d899a9957			card_selection, hand_recursion, lifegain				Instant	{1}{W}	2	W	W	Recover		verify analyzer roles	https://scryfall.com/card/csp/18/suns-bounty?utm_source=api	You gain 4 life. Recover {1}{W} (When a creature is put into your graveyard from the battlefield, you may pay {1}{W}. If you do, return this card from your graveyard to your hand. Otherwise, exile this card.)
csp	Coldsnap	2006-07-21	19	Sunscour	155f14dd-1516-4b9f-ae39-0a6172c69a66			mass_removal, removal				Sorcery	{5}{W}{W}	7	W	W			verify analyzer roles	https://scryfall.com/card/csp/19/sunscour?utm_source=api	You may exile two white cards from your hand rather than pay this spell's mana cost. Destroy all creatures.
csp	Coldsnap	2006-07-21	20	Surging Sentinels	0b98ae2a-56ac-485d-b064-a06e1e8d4055			card_selection, combat_body, combat_threat				Creature — Human Soldier	{2}{W}	3	W	W	First strike, Ripple		verify analyzer roles	https://scryfall.com/card/csp/20/surging-sentinels?utm_source=api	First strike Ripple 4 (When you cast this spell, you may reveal the top four cards of your library. You may cast spells with the same name as this spell from among those cards without paying their mana costs. Put the rest on the bottom of your library.)
csp	Coldsnap	2006-07-21	21	Swift Maneuver	d7b5fb4b-8f3c-4143-9fb0-2e2544612528			card_draw, direct_draw, draw, protection, targeted_protection				Instant	{1}{W}	2	W	W			verify analyzer roles	https://scryfall.com/card/csp/21/swift-maneuver?utm_source=api	Prevent the next 2 damage that would be dealt to any target this turn. Draw a card at the beginning of the next turn's upkeep.
csp	Coldsnap	2006-07-21	22	Ursine Fylgja	4d244787-66d2-4a32-914d-a3e97d393370			combat_body, counter_support				Creature — Spirit Bear	{4}{W}	5	W	W			verify analyzer roles	https://scryfall.com/card/csp/22/ursine-fylgja?utm_source=api	This creature enters with four healing counters on it. Remove a healing counter from this creature: Prevent the next 1 damage that would be dealt to this creature this turn. {2}{W}: Put a healing counter on this creature.
csp	Coldsnap	2006-07-21	23	Wall of Shards	8fab68ad-169d-46d3-93c4-5bdee4eea2ce			combat_body, combat_threat, counter_support, lifegain				Snow Creature — Wall	{1}{W}	2	W	W	Cumulative upkeep, Flying, Defender		verify analyzer roles	https://scryfall.com/card/csp/23/wall-of-shards?utm_source=api	Defender, flying Cumulative upkeep—An opponent gains 1 life. (At the beginning of your upkeep, put an age counter on this permanent, then sacrifice it unless you pay its upkeep cost for each age counter on it.)
csp	Coldsnap	2006-07-21	24	White Shield Crusader	96ef0bd9-4abb-49af-8744-0b2ad595a393			combat_body, combat_support, self_protection				Creature — Human Knight	{W}{W}	2	W	W	Protection		verify analyzer roles	https://scryfall.com/card/csp/24/white-shield-crusader?utm_source=api	Protection from black {W}: This creature gains flying until end of turn. {W}{W}: This creature gets +1/+0 until end of turn.
csp	Coldsnap	2006-07-21	25	Woolly Razorback	c5d27469-96e1-44ec-a887-2fc26f9e10d3			combat_body, combat_support, counter_support				Creature — Boar Beast	{2}{W}{W}	4	W	W			verify analyzer roles	https://scryfall.com/card/csp/25/woolly-razorback?utm_source=api	This creature enters with three ice counters on it. As long as this creature has an ice counter on it, prevent all combat damage it would deal and it has defender. Whenever this creature blocks, remove an ice counter from it.
csp	Coldsnap	2006-07-21	26	Adarkar Windform	dd66b8ab-14a9-455b-98f6-5356df72a522			combat_body, combat_threat				Snow Creature — Illusion	{4}{U}	5	U	U	Flying		verify analyzer roles	https://scryfall.com/card/csp/26/adarkar-windform?utm_source=api	Flying {1}{S}: Target creature loses flying until end of turn. ({S} can be paid with one mana from a snow source.)
csp	Coldsnap	2006-07-21	27	Arcum Dagsson	0fdfe986-0216-468b-aac8-bbcf588fd894			cheat_into_play, combat_body, cost_reduction, restricted_tutor, tutor				Legendary Creature — Human Artificer	{3}{U}	4	U	U			verify analyzer roles	https://scryfall.com/card/csp/27/arcum-dagsson?utm_source=api	{T}: Target artifact creature's controller sacrifices it. That player may search their library for a noncreature artifact card, put it onto the battlefield, then shuffle.
csp	Coldsnap	2006-07-21	28	Balduvian Frostwaker	2cff1f9e-11a6-460c-8f5f-4c02424357e3			combat_body				Creature — Human Wizard	{2}{U}	3	U	U			verify analyzer roles	https://scryfall.com/card/csp/28/balduvian-frostwaker?utm_source=api	{U}, {T}: Target snow land becomes a 2/2 blue Elemental creature with flying. It's still a land.
csp	Coldsnap	2006-07-21	29	Commandeer	ad7d854b-d303-40eb-acd6-03a8023e05e7			theft_support				Instant	{5}{U}{U}	7	U	U			verify analyzer roles	https://scryfall.com/card/csp/29/commandeer?utm_source=api	You may exile two blue cards from your hand rather than pay this spell's mana cost. Gain control of target noncreature spell. You may choose new targets for it. (If that spell is an artifact, enchantment, or planeswalker, the permanent enters under your control.)
csp	Coldsnap	2006-07-21	30	Controvert	f7ad79e3-d128-4aee-8542-99fd3527f9d3			card_selection, hand_recursion, hard_stack, stack				Instant	{2}{U}{U}	4	U	U	Recover		verify analyzer roles	https://scryfall.com/card/csp/30/controvert?utm_source=api	Counter target spell. Recover {2}{U}{U} (When a creature is put into your graveyard from the battlefield, you may pay {2}{U}{U}. If you do, return this card from your graveyard to your hand. Otherwise, exile this card.)
csp	Coldsnap	2006-07-21	31	Counterbalance	088dfd02-c0e0-41d1-9923-efe023fb2ad1							Enchantment	{U}{U}	2	U	U			manual review	https://scryfall.com/card/csp/31/counterbalance?utm_source=api	Whenever an opponent casts a spell, you may reveal the top card of your library. If you do, counter that spell if it has the same mana value as the revealed card.
csp	Coldsnap	2006-07-21	32	Drelnoch	c25465a9-a0f3-48be-8bdf-4aa861da7d3e			card_draw, combat_body, direct_draw, draw, repeatable_advantage, repeatable_draw				Creature — Yeti Mutant	{4}{U}	5	U	U			verify analyzer roles	https://scryfall.com/card/csp/32/drelnoch?utm_source=api	Whenever this creature becomes blocked, you may draw two cards.
csp	Coldsnap	2006-07-21	33	Flashfreeze	eaf98e03-729b-4145-b2af-c910c415c15d			hard_stack, stack				Instant	{1}{U}	2	U	U			verify analyzer roles	https://scryfall.com/card/csp/33/flashfreeze?utm_source=api	Counter target red or green spell.
csp	Coldsnap	2006-07-21	34	Frost Raptor	9ca01d83-7794-4952-8cd8-c2ecb32cffd5			combat_body, combat_threat, self_protection				Snow Creature — Bird	{2}{U}	3	U	U	Flying		verify analyzer roles	https://scryfall.com/card/csp/34/frost-raptor?utm_source=api	Flying {S}{S}: This creature gains shroud until end of turn. ({S} can be paid with one mana from a snow source. A creature with shroud can't be the target of spells or abilities.)
csp	Coldsnap	2006-07-21	35	Frozen Solid	7101f0ab-89ce-4b13-a5a8-4cabd6c8670d	covered		removal, targeted_removal, tempo_removal	false		Covered by SCG role audit.	Enchantment — Aura	{1}{U}{U}	3	U	U	Enchant		already reviewed	https://scryfall.com/card/csp/35/frozen-solid?utm_source=api	Enchant creature Enchanted creature doesn't untap during its controller's untap step. When enchanted creature is dealt damage, destroy it.
csp	Coldsnap	2006-07-21	36	Heidar, Rimewind Master	58ac4cce-506e-4d6e-a19c-0e875fbfcd81			combat_body, removal, tempo_removal				Legendary Creature — Human Wizard	{4}{U}	5	U	U			verify analyzer roles	https://scryfall.com/card/csp/36/heidar-rimewind-master?utm_source=api	{2}, {T}: Return target permanent to its owner's hand. Activate only if you control four or more snow permanents.
csp	Coldsnap	2006-07-21	37	Jokulmorder	fbf074b2-d650-43b2-b8b8-d7a778dfd27e			combat_body, combat_threat				Creature — Leviathan	{4}{U}{U}{U}	7	U	U	Trample		verify analyzer roles	https://scryfall.com/card/csp/37/jokulmorder?utm_source=api	Trample This creature enters tapped. When this creature enters, sacrifice it unless you sacrifice five lands. This creature doesn't untap during your untap step. Whenever you play an Island, you may untap this creature.
csp	Coldsnap	2006-07-21	38	Krovikan Mist	6cae42b6-8b09-4188-8e79-203eebc77585			combat_body, combat_support, combat_threat				Creature — Illusion	{1}{U}	2	U	U	Flying		verify analyzer roles	https://scryfall.com/card/csp/38/krovikan-mist?utm_source=api	Flying Krovikan Mist's power and toughness are each equal to the number of Illusions on the battlefield.
csp	Coldsnap	2006-07-21	39	Krovikan Whispers	4baf3db8-6f35-4101-9b21-15f4384c249a			counter_support, removal, tempo_removal, theft_support				Enchantment — Aura	{3}{U}	4	U	BU	Enchant, Cumulative upkeep		verify analyzer roles	https://scryfall.com/card/csp/39/krovikan-whispers?utm_source=api	Enchant creature Cumulative upkeep {U} or {B} (At the beginning of your upkeep, put an age counter on this permanent, then sacrifice it unless you pay its upkeep cost for each age counter on it.) You control enchanted creature. When this Aura is put into a graveyard from the battlefield, you lose 2 life for each age counter on it.
csp	Coldsnap	2006-07-21	40	Martyr of Frost	196cacb0-a26a-4540-9143-57867a638085			combat_body, sacrifice_support, soft_stack, stack				Creature — Human Wizard	{U}	1	U	U			verify analyzer roles	https://scryfall.com/card/csp/40/martyr-of-frost?utm_source=api	{2}, Reveal X blue cards from your hand, Sacrifice this creature: Counter target spell unless its controller pays {X}.
csp	Coldsnap	2006-07-21	41	Perilous Research	9243b539-5f9e-4bb3-9973-3d48366aa7cc			card_draw, direct_draw, draw, sacrifice_support				Instant	{1}{U}	2	U	U			verify analyzer roles	https://scryfall.com/card/csp/41/perilous-research?utm_source=api	Draw two cards, then sacrifice a permanent.
