setCode	setName	releasedAt	collectorNumber	name	oracleId	auditStatus	expectedRoles	actualAnalyzerRoles	needsCodeChange	tagDecision	manualNotes	typeLine	manaCost	manaValue	colors	colorIdentity	keywords	scryfallOracleTags	attentionHint	scryfallUrl	oracleText
om1	Through the Omenpaths	2025-09-23	1	Spectacular Spider-Man	eed5e0cc-8f88-4779-bf10-6a823c72df7f			broad_protection, combat_body, combat_support, protection, sacrifice_support, self_protection				Legendary Creature — Spider Human Hero	{1}{W}	2	W	W	Flash		verify analyzer roles	https://scryfall.com/card/om1/1/spectacular-spider-man?utm_source=api	Flash {1}: Spectacular Spider-Man gains flying until end of turn. {1}, Sacrifice Spectacular Spider-Man: Creatures you control gain hexproof and indestructible until end of turn.
om1	Through the Omenpaths	2025-09-23	2	Web-Shooters	ec528198-a38a-4ef7-9804-78a25c94ecc1			artifact_support, combat_support, removal, tempo_removal				Artifact — Equipment	{1}{W}	2	W	W	Equip		verify analyzer roles	https://scryfall.com/card/om1/2/web-shooters?utm_source=api	Equipped creature gets +1/+1 and has reach and "Whenever this creature attacks, tap target creature an opponent controls." Equip {2} ({2}: Attach to target creature you control. Equip only as a sorcery.)
om1	Through the Omenpaths	2025-09-23	3	Flash Thompson, Spider-Fan	f536a518-160e-4267-89da-3d34accc6d2c			combat_body, removal, tap_untap, tempo_removal, tempo_support				Legendary Creature — Human Citizen	{1}{W}	2	W	W	Hero Worship, Heckle, Flash		verify analyzer roles	https://scryfall.com/card/om1/3/flash-thompson-spider-fan?utm_source=api	Flash When Flash Thompson enters, choose one or both — • Heckle — Tap target creature. • Hero Worship — Untap target creature.
om1	Through the Omenpaths	2025-09-23	4	With Great Power . . .	dfedb968-f27c-4117-aff6-da707dd43e82			broad_protection, combat_support, protection, removal, tempo_removal, theft_support				Enchantment — Aura	{3}{W}	4	W	W	Enchant		verify analyzer roles	https://scryfall.com/card/om1/4/with-great-power-?utm_source=api	Enchant creature you control Enchanted creature gets +2/+2 for each Aura and Equipment attached to it. All damage that would be dealt to you is dealt to enchanted creature instead.
om1	Through the Omenpaths	2025-09-23	5	City Pigeon	ac8cae63-270c-4f73-b29b-50f8f2395fd9			combat_body, combat_threat, lifegain, sacrifice_support, token_support				Creature — Bird	{W}	1	W	W	Flying, Food		verify analyzer roles	https://scryfall.com/card/om1/5/city-pigeon?utm_source=api	Flying When this creature leaves the battlefield, create a Food token. (It's an artifact with "{2}, {T}, Sacrifice this token: You gain 3 life.")
om1	Through the Omenpaths	2025-09-23	6	Rent Is Due	3fe1530d-bcf2-440b-a905-5a2216daa7eb			card_draw, direct_draw, draw, repeatable_advantage, repeatable_draw, sacrifice_support				Enchantment	{W}	1	W	W			verify analyzer roles	https://scryfall.com/card/om1/6/rent-is-due?utm_source=api	At the beginning of your end step, you may tap two untapped creatures and/or Treasures you control. If you do, draw a card. Otherwise, sacrifice this enchantment.
om1	Through the Omenpaths	2025-09-23	7	Costume Closet	072d05c4-e0d7-47af-b2a9-16b90810fd30			counter_support				Artifact	{1}{W}	2	W	W			verify analyzer roles	https://scryfall.com/card/om1/7/costume-closet?utm_source=api	This artifact enters with two +1/+1 counters on it. {T}: Move a +1/+1 counter from this artifact onto target creature you control. Activate only as a sorcery. Whenever a modified creature you control leaves the battlefield, put a +1/+1 counter on this artifact. (Equipment, Auras you control, and counters are modifications.)
om1	Through the Omenpaths	2025-09-23	8	Selfless Police Captain	ece77a64-8d99-430e-8407-bdb321828d63			combat_body, counter_support				Creature — Human Detective	{1}{W}	2	W	W			verify analyzer roles	https://scryfall.com/card/om1/8/selfless-police-captain?utm_source=api	This creature enters with a +1/+1 counter on it. When this creature leaves the battlefield, put its +1/+1 counters on target creature you control.
om1	Through the Omenpaths	2025-09-23	9	Spider-Man, Web-Slinger	505231d8-714f-4c5b-a635-d1662bd18a78			combat_body				Legendary Creature — Spider Human Hero	{2}{W}	3	W	W	Web-slinging		verify analyzer roles	https://scryfall.com/card/om1/9/spider-man-web-slinger?utm_source=api	Web-slinging {W} (You may cast this spell for {W} if you also return a tapped creature you control to its owner's hand.)
om1	Through the Omenpaths	2025-09-23	10	Starling, Aerial Ally	13fd7ca6-c278-409f-a9c4-57f16051ffce			combat_body, combat_support, combat_threat				Legendary Creature — Human Hero	{4}{W}	5	W	W	Flying		verify analyzer roles	https://scryfall.com/card/om1/10/starling-aerial-ally?utm_source=api	Flying When Starling enters, another target creature you control gains flying until end of turn.
