setCode	setName	releasedAt	collectorNumber	name	oracleId	auditStatus	expectedRoles	actualAnalyzerRoles	needsCodeChange	tagDecision	manualNotes	typeLine	manaCost	manaValue	colors	colorIdentity	keywords	scryfallOracleTags	attentionHint	scryfallUrl	oracleText
v15	From the Vault: Angels	2015-08-21	1	Akroma, Angel of Fury	2b80faaf-92fd-4fa0-a3f6-8bb263e7ff1d			combat_body, combat_threat, face_down_support, self_protection				Legendary Creature — Angel	{5}{R}{R}{R}	8	R	R	Flying, Morph, Protection, Trample		verify analyzer roles	https://scryfall.com/card/v15/1/akroma-angel-of-fury?utm_source=api	This spell can't be countered. Flying, trample, protection from white and from blue {R}: Akroma gets +1/+0 until end of turn. Morph {3}{R}{R}{R} (You may cast this card face down as a 2/2 creature for {3}. Turn it face up any time for its morph cost.)
v15	From the Vault: Angels	2015-08-21	2	Akroma, Angel of Wrath	107f204c-9fd3-490d-8887-be63d14fc6a4	covered		combat_body, combat_threat, self_protection	false		Covered by LGN role audit.	Legendary Creature — Angel	{5}{W}{W}{W}	8	W	W	Flying, Vigilance, First strike, Protection, Haste, Trample		already reviewed	https://scryfall.com/card/v15/2/akroma-angel-of-wrath?utm_source=api	Flying, first strike, vigilance, trample, haste, protection from black and from red
v15	From the Vault: Angels	2015-08-21	3	Archangel of Strife	19e302f8-6ddb-4a43-98bc-ee71a456ac5a			combat_body, combat_support, combat_threat				Creature — Angel	{5}{W}{W}	7	W	W	Flying		verify analyzer roles	https://scryfall.com/card/v15/3/archangel-of-strife?utm_source=api	Flying As this creature enters, each player chooses war or peace. Creatures controlled by players who chose war get +3/+0. Creatures controlled by players who chose peace get +0/+3.
v15	From the Vault: Angels	2015-08-21	4	Aurelia, the Warleader	0f5a3a09-2f07-4774-9e0f-e99d9a444166			combat_body, combat_finisher, combat_support, combat_threat, finisher, multiplier_support, repeatable_finisher, replacement_engine, tap_untap, tempo_support				Legendary Creature — Angel	{2}{R}{R}{W}{W}	6	RW	RW	Flying, Vigilance, Haste		verify analyzer roles	https://scryfall.com/card/v15/4/aurelia-the-warleader?utm_source=api	Flying, vigilance, haste Whenever Aurelia attacks for the first time each turn, untap all creatures you control. After this phase, there is an additional combat phase.
v15	From the Vault: Angels	2015-08-21	5	Avacyn, Angel of Hope	216cb26e-8da9-478b-bfbc-8030f7adee72	covered		broad_protection, combat_body, combat_threat, self_protection	false		Covered by PRM role audit.	Legendary Creature — Angel	{5}{W}{W}{W}	8	W	W	Flying, Indestructible, Vigilance		already reviewed	https://scryfall.com/card/v15/5/avacyn-angel-of-hope?utm_source=api	Flying, vigilance, indestructible Other permanents you control have indestructible.
v15	From the Vault: Angels	2015-08-21	6	Baneslayer Angel	0e11792b-7fe5-4208-aa0b-e5d09b2b65fe	covered		combat_body, combat_threat, lifegain, self_protection	false		Covered by PRM role audit.	Creature — Angel	{3}{W}{W}	5	W	W	Flying, Lifelink, First strike, Protection		already reviewed	https://scryfall.com/card/v15/6/baneslayer-angel?utm_source=api	Flying, first strike, lifelink, protection from Demons and from Dragons
v15	From the Vault: Angels	2015-08-21	7	Entreat the Angels	b349f018-c20b-48b0-9e65-d5fd56b24b88			combat_support, mana_sink, scalable_spell, token_support				Sorcery	{X}{X}{W}{W}{W}	3	W	W	Miracle		verify analyzer roles	https://scryfall.com/card/v15/7/entreat-the-angels?utm_source=api	Create X 4/4 white Angel creature tokens with flying. Miracle {X}{W}{W} (You may cast this card for its miracle cost when you draw it if it's the first card you drew this turn.)
v15	From the Vault: Angels	2015-08-21	8	Exalted Angel	2f6e9ab8-6951-4c5f-bcde-0e96e0fe87f2	covered		combat_body, combat_threat, face_down_support, lifegain	false		Covered by PRM role audit.	Creature — Angel	{4}{W}{W}	6	W	W	Flying, Morph		already reviewed	https://scryfall.com/card/v15/8/exalted-angel?utm_source=api	Flying Whenever this creature deals damage, you gain that much life. Morph {2}{W}{W} (You may cast this card face down as a 2/2 creature for {3}. Turn it face up any time for its morph cost.)
v15	From the Vault: Angels	2015-08-21	9	Iona, Shield of Emeria	5e816472-561d-43d1-ad28-80a829e2a91a			combat_body, combat_threat, hate_piece, soft_stack, stack, stax_piece				Legendary Creature — Angel	{6}{W}{W}{W}	9	W	W	Flying		verify analyzer roles	https://scryfall.com/card/v15/9/iona-shield-of-emeria?utm_source=api	Flying As Iona enters, choose a color. Your opponents can't cast spells of the chosen color.
v15	From the Vault: Angels	2015-08-21	10	Iridescent Angel	28fa9211-96bb-4fef-81bf-8f58114a8df7	covered		combat_body, combat_threat, self_protection	false		Covered by ODY role audit.	Creature — Angel	{5}{W}{U}	7	UW	UW	Flying, Protection		already reviewed	https://scryfall.com/card/v15/10/iridescent-angel?utm_source=api	Flying, protection from each color
