setCode	setName	releasedAt	collectorNumber	name	oracleId	auditStatus	expectedRoles	actualAnalyzerRoles	needsCodeChange	tagDecision	manualNotes	typeLine	manaCost	manaValue	colors	colorIdentity	keywords	scryfallOracleTags	attentionHint	scryfallUrl	oracleText
phou	Hour of Devastation Promos	2017-07-14	2	Adorned Pouncer	80b8ee3d-4174-4f47-a533-a3db1e703382	covered		combat_body, combat_threat, copy_support, graveyard_support, multiplier_support, replacement_engine, token_support	false		Covered by PRM role audit.	Creature — Cat	{1}{W}	2	W	W	Double strike, Eternalize		already reviewed	https://scryfall.com/card/phou/2/adorned-pouncer?utm_source=api	Double strike Eternalize {3}{W}{W} ({3}{W}{W}, Exile this card from your graveyard: Create a token that's a copy of it, except it's a 4/4 black Zombie Cat with no mana cost. Eternalize only as a sorcery.)
phou	Hour of Devastation Promos	2017-07-14	3s	Angel of Condemnation	2317a33f-665e-4cbc-bb5c-16b912ac2eef	covered	combat_body, combat_threat, targeted_removal	combat_body, combat_threat, targeted_removal	false		Analyzer roles accepted during batch clean pass.	Creature — Angel	{2}{W}{W}	4	W	W	Flying, Vigilance, Exert		verify analyzer roles	https://scryfall.com/card/phou/3s/angel-of-condemnation?utm_source=api	Flying, vigilance {2}{W}, {T}: Exile another target creature. Return that card to the battlefield under its owner's control at the beginning of the next end step. {2}{W}, {T}, Exert this creature: Exile another target creature until this creature leaves the battlefield. (An exerted creature won't untap during your next untap step.)
phou	Hour of Devastation Promos	2017-07-14	6s	Crested Sunmare	054fedbb-062e-491e-9a94-594fda33094f	covered	combat_body, self_protection, token_support	combat_body, self_protection, token_support	false		Analyzer roles accepted during batch clean pass.	Creature — Horse	{3}{W}{W}	5	W	W			verify analyzer roles	https://scryfall.com/card/phou/6s/crested-sunmare?utm_source=api	Other Horses you control have indestructible. At the beginning of each end step, if you gained life this turn, create a 5/5 white Horse creature token.
phou	Hour of Devastation Promos	2017-07-14	10s	Djeru, With Eyes Open	5d520dd4-7986-41fa-ab94-9226da751668	covered	combat_body, combat_threat, restricted_tutor, tutor	combat_body, combat_threat, restricted_tutor, tutor	false		Analyzer roles accepted during batch clean pass.	Legendary Creature — Human Warrior	{3}{W}{W}	5	W	W	Vigilance		verify analyzer roles	https://scryfall.com/card/phou/10s/djeru-with-eyes-open?utm_source=api	Vigilance When Djeru enters, you may search your library for a planeswalker card, reveal it, put it into your hand, then shuffle. If a source would deal damage to a planeswalker you control, prevent 1 of that damage.
phou	Hour of Devastation Promos	2017-07-14	15p	Hour of Revelation	920c1dd4-c3f6-4020-a6f0-2e8acad2c212	covered	mass_removal, removal	mass_removal, removal	false		Analyzer roles accepted during batch clean pass.	Sorcery	{3}{W}{W}{W}	6	W	W			verify analyzer roles	https://scryfall.com/card/phou/15p/hour-of-revelation?utm_source=api	This spell costs {3} less to cast if there are ten or more nonland permanents on the battlefield. Destroy all nonland permanents.
phou	Hour of Devastation Promos	2017-07-14	18s	Oketra's Last Mercy	b5e0aa12-920d-4700-a287-5ca24933abb1							Sorcery	{1}{W}{W}	3	W	W			manual review	https://scryfall.com/card/phou/18s/oketras-last-mercy?utm_source=api	Your life total becomes equal to your starting life total. Lands you control don't untap during your next untap step.
phou	Hour of Devastation Promos	2017-07-14	19s	Overwhelming Splendor	1099588c-cc26-4523-8bd2-90e1e1433f53							Enchantment — Aura Curse	{6}{W}{W}	8	W	W	Enchant		has Scryfall tags/keywords but no analyzer role	https://scryfall.com/card/phou/19s/overwhelming-splendor?utm_source=api	Enchant player Creatures enchanted player controls lose all abilities and have base power and toughness 1/1. Enchanted player can't activate abilities that aren't mana abilities or loyalty abilities.
phou	Hour of Devastation Promos	2017-07-14	22s	Solemnity	f0b4331b-ddd3-4f11-ba16-67c651c8954c							Enchantment	{2}{W}	3	W	W			manual review	https://scryfall.com/card/phou/22s/solemnity?utm_source=api	Players can't get counters. Counters can't be put on artifacts, creatures, enchantments, or lands.
phou	Hour of Devastation Promos	2017-07-14	31s	Champion of Wits	3fd8ba0c-75ec-43ea-8706-f71e6cf1d236	covered	card_draw, combat_body, copy_support, direct_draw, draw, graveyard_support, token_support	card_draw, combat_body, copy_support, direct_draw, draw, graveyard_support, token_support	false		Analyzer roles accepted during batch clean pass.	Creature — Snake Wizard	{2}{U}	3	U	U	Eternalize		verify analyzer roles	https://scryfall.com/card/phou/31s/champion-of-wits?utm_source=api	When this creature enters, you may draw cards equal to its power. If you do, discard two cards. Eternalize {5}{U}{U} ({5}{U}{U}, Exile this card from your graveyard: Create a token that's a copy of it, except it's a 4/4 black Zombie Snake Wizard with no mana cost. Eternalize only as a sorcery.)
phou	Hour of Devastation Promos	2017-07-14	35s	Fraying Sanity	ab4e9284-7904-413e-97b0-69793be79cc5	covered	alternate_finisher, mill_support, scalable_spell	alternate_finisher, mill_support, scalable_spell	false		Analyzer roles accepted during batch clean pass.	Enchantment — Aura Curse	{2}{U}	3	U	U	Enchant, Mill		verify analyzer roles	https://scryfall.com/card/phou/35s/fraying-sanity?utm_source=api	Enchant player At the beginning of each end step, enchanted player mills X cards, where X is the number of cards put into their graveyard from anywhere this turn.
