setCode	setName	releasedAt	collectorNumber	name	oracleId	auditStatus	expectedRoles	actualAnalyzerRoles	needsCodeChange	tagDecision	manualNotes	typeLine	manaCost	manaValue	colors	colorIdentity	keywords	scryfallOracleTags	attentionHint	scryfallUrl	oracleText
unf	Unfinity	2022-10-07	1	Standard Procedure	1d22a744-ce18-4612-8de7-1d914d9ba679	unsupported			false		Excluded from EDH role audit: funny/acorn-style set.	Instant		0					manual review	https://scryfall.com/card/unf/1/standard-procedure?utm_source=api	{1}, Reveal Standard Procedure from your hand: Choose an instant or sorcery card with mana value 3 or less currently legal in the Standard format. Standard Procedure becomes that card until end of turn.
unf	Unfinity	2022-10-07	2	Aerialephant	20046568-b067-49fb-93b4-2ee86421f14b	covered	combat_body, combat_threat	combat_body, combat_threat	false		Analyzer roles accepted during batch clean pass.	Creature — Elephant Performer	{3}{W}	4	W	W	Flying		verify analyzer roles	https://scryfall.com/card/unf/2/aerialephant?utm_source=api	Flying When Aerialephant enters, you get {TK}, then you may put a sticker on a nonland permanent you own.
unf	Unfinity	2022-10-07	3	Assembled Ensemble	6c3caa64-ff51-4adb-9c9f-06b80a28d169	covered	combat_body, combat_threat, token_support	combat_body, combat_threat, token_support	false		Analyzer roles accepted during batch clean pass.	Artifact Creature — Clown Robot Bard	{4}{W}	5	W	W	Vigilance		verify analyzer roles	https://scryfall.com/card/unf/3/assembled-ensemble?utm_source=api	Vigilance Assembled Ensemble's power is equal to the number of Robots you control. Whenever you cast a spell with an artifact creature in its art, create a 1/1 white Clown Robot artifact creature token.
unf	Unfinity	2022-10-07	4	Bar Entry	55e96601-9508-48db-8b1a-f2b70b8a21e4	covered	removal, targeted_removal	removal, targeted_removal	false		Analyzer roles accepted during batch clean pass.	Instant	{3}{W}	4	W	W			verify analyzer roles	https://scryfall.com/card/unf/4/bar-entry?utm_source=api	Choose one — • Destroy target creature with power 4 or greater. • Destroy target creature with any part of its head higher than the bar. (Align the tops of both cards to check.)
unf	Unfinity	2022-10-07	5	_____ Bird Gets the Worm	2ce375c8-7c37-40b3-95cf-e0aa958bb317	covered	combat_body, combat_threat, lifegain, scalable_spell	combat_body, combat_threat, lifegain, scalable_spell	false		Analyzer roles accepted during batch clean pass.	Creature — Bird Guest	{3}{W}{W}	5	W	W	Flying		verify analyzer roles	https://scryfall.com/card/unf/5/_____-bird-gets-the-worm?utm_source=api	Flying When this creature enters, you may put a name sticker on it. You gain X life, where X is the number of unique vowels on that sticker. (The vowels are A, E, I, O, U, and Y.)
unf	Unfinity	2022-10-07	6	Clowning Around	9ae778b4-f8dd-4dec-b949-5b8c29120512	covered	dice_support, token_support	dice_support, token_support	false		Analyzer roles accepted during batch clean pass.	Sorcery	{1}{W}	2	W	W			verify analyzer roles	https://scryfall.com/card/unf/6/clowning-around?utm_source=api	Create two 1/1 white Clown Robot artifact creature tokens, then roll a six-sided die. If the result is equal to or less than the number of Robots you control, create a 1/1 white Clown Robot artifact creature token.
unf	Unfinity	2022-10-07	7	Complaints Clerk	018627e1-ba32-4452-b3d1-6c2a39759aff	covered	combat_body, dice_support, token_support	combat_body, dice_support, token_support	false		Analyzer roles accepted during batch clean pass.	Creature — Sloth Beast Employee	{3}{W}	4	W	W	Open an Attraction		verify analyzer roles	https://scryfall.com/card/unf/7/complaints-clerk?utm_source=api	When this creature enters, open an Attraction. (Put the top card of your Attraction deck onto the battlefield.) Whenever you roll a 1, create a 1/1 white Clown Robot artifact creature token.
unf	Unfinity	2022-10-07	8	Far Out	562b4a2f-6bf4-4ed1-8391-e6a6c1bfa21e	unsupported			false		Excluded from EDH role audit: funny/acorn-style set.	Enchantment	{2}{W}	3	W	W			manual review	https://scryfall.com/card/unf/8/far-out?utm_source=api	Rather than choose the indicated number of modes for spells and abilities you control, you may choose one or more modes. You can't choose any mode more than once.
unf	Unfinity	2022-10-07	9	Form of the Approach of the Second Sun	6e3a97ee-472f-49a8-908a-8e71f815edab	covered	alternate_finisher, finisher, lifegain, sacrifice_support	alternate_finisher, finisher, lifegain, sacrifice_support	false		Analyzer roles accepted during batch clean pass.	Enchantment	{4}{W}	5	W	W			verify analyzer roles	https://scryfall.com/card/unf/9/form-of-the-approach-of-the-second-sun?utm_source=api	When this enchantment enters, you gain 7 life. You become a card until you leave your library or that library is shuffled. Put yourself seventh from the top, balancing the cards on top of you on your head. When you draw yourself, you win the game. When one or more cards fall off your head, exile them and all cards on your head, then sacrifice this enchantment.
unf	Unfinity	2022-10-07	10	Get Your Head in the Game	f96ee58b-b78b-486b-9373-89bff9400cbd	covered	removal, sacrifice_support, targeted_removal	removal, sacrifice_support, targeted_removal	false		Analyzer roles accepted during batch clean pass.	Enchantment	{2}{W}	3	W	W	Flash		verify analyzer roles	https://scryfall.com/card/unf/10/get-your-head-in-the-game?utm_source=api	Flash When this enchantment enters, exile target nonland permanent until it (this card) leaves the battlefield, then touch it (this card) to your head. When it (this card) stops touching it (your head), sacrifice it (the card, not your head).
