setCode	setName	releasedAt	collectorNumber	name	oracleId	auditStatus	expectedRoles	actualAnalyzerRoles	needsCodeChange	tagDecision	manualNotes	typeLine	manaCost	manaValue	colors	colorIdentity	keywords	scryfallOracleTags	attentionHint	scryfallUrl	oracleText
p02	Portal Second Age	1998-06-24	1	Alaborn Cavalier	f8273146-f2e5-40ec-ba96-c0a4192caec8	covered		combat_body, combat_support, removal, tempo_removal				Creature — Human Knight	{2}{W}{W}	4	W	W			verify analyzer roles	https://scryfall.com/card/p02/1/alaborn-cavalier?utm_source=api	Whenever this creature attacks, you may tap target creature.
p02	Portal Second Age	1998-06-24	2	Alaborn Grenadier	69c4429e-a8a4-49c3-bb43-9dce4cc6b90a	covered		combat_body, combat_threat				Creature — Human Soldier	{W}{W}	2	W	W	Vigilance		verify analyzer roles	https://scryfall.com/card/p02/2/alaborn-grenadier?utm_source=api	Vigilance
p02	Portal Second Age	1998-06-24	3	Alaborn Musketeer	61daa88d-fca4-4019-97f3-568346157ba6	covered		combat_body, combat_threat				Creature — Human Soldier	{1}{W}	2	W	W	Reach		verify analyzer roles	https://scryfall.com/card/p02/3/alaborn-musketeer?utm_source=api	Reach (This creature can block creatures with flying.)
p02	Portal Second Age	1998-06-24	4	Alaborn Trooper	17969b71-9612-45ff-b789-1c033f832154	covered		combat_body				Creature — Human Soldier	{2}{W}	3	W	W			verify analyzer roles	https://scryfall.com/card/p02/4/alaborn-trooper?utm_source=api	
p02	Portal Second Age	1998-06-24	5	Alaborn Veteran	7d9e905b-5f5c-4dbb-95cb-ccba0a5cbf8d	covered		combat_body, combat_support				Creature — Human Knight	{2}{W}	3	W	W			verify analyzer roles	https://scryfall.com/card/p02/5/alaborn-veteran?utm_source=api	{T}: Target creature gets +2/+2 until end of turn. Activate only during your turn, before attackers are declared.
p02	Portal Second Age	1998-06-24	6	Alaborn Zealot	0d0d97dd-2653-4d37-b475-ac3b50c5ee53	covered		combat_body				Creature — Human Soldier	{W}	1	W	W			verify analyzer roles	https://scryfall.com/card/p02/6/alaborn-zealot?utm_source=api	When this creature blocks a creature, destroy both creatures.
p02	Portal Second Age	1998-06-24	7	Angel of Fury	07eb70cf-e6af-4924-a00d-bdf2c6ba78e1	covered		combat_body, combat_threat				Creature — Angel	{4}{W}{W}	6	W	W	Flying		verify analyzer roles	https://scryfall.com/card/p02/7/angel-of-fury?utm_source=api	Flying When this creature dies, you may shuffle it into its owner's library.
p02	Portal Second Age	1998-06-24	8	Angel of Mercy	a2daaf32-dbfe-4618-892e-0da24f63a44a	covered		combat_body, combat_threat, lifegain				Creature — Angel	{4}{W}	5	W	W	Flying		verify analyzer roles	https://scryfall.com/card/p02/8/angel-of-mercy?utm_source=api	Flying When this creature enters, you gain 3 life.
p02	Portal Second Age	1998-06-24	9	Angelic Blessing	d3758fca-0522-4b5a-a1cc-3b2b3ab299ba	covered	combat_support	combat_support	false		Covered by Portal role audit.	Sorcery	{2}{W}	3	W	W			already reviewed	https://scryfall.com/card/p02/9/angelic-blessing?utm_source=api	Target creature gets +3/+3 and gains flying until end of turn. (It can't be blocked except by creatures with flying or reach.)
p02	Portal Second Age	1998-06-24	10	Angelic Wall	4502b24f-604b-4e36-9168-31c1a1ab4dab	covered		combat_body, combat_support, combat_threat				Creature — Wall	{1}{W}	2	W	W	Flying, Defender		verify analyzer roles	https://scryfall.com/card/p02/10/angelic-wall?utm_source=api	Defender (This creature can't attack.) Flying
