setCode	setName	releasedAt	collectorNumber	name	oracleId	auditStatus	expectedRoles	actualAnalyzerRoles	needsCodeChange	tagDecision	manualNotes	typeLine	manaCost	manaValue	colors	colorIdentity	keywords	scryfallOracleTags	attentionHint	scryfallUrl	oracleText
pxln	Ixalan Promos	2017-09-29	2p	Ashes of the Abhorrent	a75d5b54-5cc9-49c4-8e8c-3bef22d4c01c	covered	graveyard_hate, hate_piece, lifegain, sacrifice_support, stax_piece	graveyard_hate, hate_piece, lifegain, sacrifice_support, stax_piece	false		Analyzer roles accepted during batch clean pass.	Enchantment	{1}{W}	2	W	W			verify analyzer roles	https://scryfall.com/card/pxln/2p/ashes-of-the-abhorrent?utm_source=api	Players can't cast spells from graveyards or activate abilities of cards in graveyards. Whenever a creature dies, you gain 1 life.
pxln	Ixalan Promos	2017-09-29	3s	Axis of Mortality	158cb888-a115-4d50-a82f-746622f0578e							Enchantment	{4}{W}{W}	6	W	W			manual review	https://scryfall.com/card/pxln/3s/axis-of-mortality?utm_source=api	At the beginning of your upkeep, you may have two target players exchange life totals.
pxln	Ixalan Promos	2017-09-29	5	Bishop of Rebirth	05058594-608f-4046-bf44-b736a7072f0a	covered		battlefield_recursion, card_selection, combat_body, combat_support, combat_threat, recursion, repeatable_advantage	false		Covered by PRM role audit.	Creature — Vampire Cleric	{3}{W}{W}	5	W	W	Vigilance		already reviewed	https://scryfall.com/card/pxln/5/bishop-of-rebirth?utm_source=api	Vigilance Whenever this creature attacks, you may return target creature card with mana value 3 or less from your graveyard to the battlefield.
pxln	Ixalan Promos	2017-09-29	13s	Goring Ceratops	34f5383b-21fe-45f5-9598-7382ee4c5b12	covered	combat_body, combat_support, combat_threat	combat_body, combat_support, combat_threat	false		Analyzer roles accepted during batch clean pass.	Creature — Dinosaur	{5}{W}{W}	7	W	W	Double strike		verify analyzer roles	https://scryfall.com/card/pxln/13s/goring-ceratops?utm_source=api	Double strike Whenever this creature attacks, other creatures you control gain double strike until end of turn.
pxln	Ixalan Promos	2017-09-29	19p	Kinjalli's Sunwing	b9243163-b726-432e-830f-86132aa7f34a	covered	combat_body, combat_threat, stax_piece	combat_body, combat_threat, stax_piece	false		Analyzer roles accepted during batch clean pass.	Creature — Dinosaur	{2}{W}	3	W	W	Flying		verify analyzer roles	https://scryfall.com/card/pxln/19p/kinjallis-sunwing?utm_source=api	Flying Creatures your opponents control enter tapped.
pxln	Ixalan Promos	2017-09-29	22s	Legion's Landing // Adanto, the First Fort	f7d8b91b-6541-4d3e-af51-7e000eac69c1	covered	combat_support, land_base, land_slot, lifegain, mana_source, token_support	combat_support, land_base, land_slot, lifegain, mana_source, token_support	false		Analyzer roles accepted during batch clean pass.	Legendary Enchantment // Legendary Land		1		W	Transform		verify analyzer roles	https://scryfall.com/card/pxln/22s/legions-landing-adanto-the-first-fort?utm_source=api	Legion's Landing: When Legion's Landing enters, create a 1/1 white Vampire creature token with lifelink. When you attack with three or more creatures, transform Legion's Landing. // Adanto, the First Fort: (Transforms from Legion's Landing.) {T}: Add {W}. {2}{W}, {T}: Create a 1/1 white Vampire creature token with lifelink.
pxln	Ixalan Promos	2017-09-29	24p	Mavren Fein, Dusk Apostle	1b94a11b-21b0-4465-a520-69608f022fb4	covered	combat_body, combat_support, lifegain, token_support	combat_body, combat_support, lifegain, token_support	false		Analyzer roles accepted during batch clean pass.	Legendary Creature — Vampire Cleric	{2}{W}	3	W	W			verify analyzer roles	https://scryfall.com/card/pxln/24p/mavren-fein-dusk-apostle?utm_source=api	Whenever one or more nontoken Vampires you control attack, create a 1/1 white Vampire creature token with lifelink.
pxln	Ixalan Promos	2017-09-29	27s	Priest of the Wakening Sun	cc11efa2-27ca-4745-8178-31576539512a	covered	combat_body, direct_tutor, lifegain, sacrifice_support, tutor	combat_body, direct_tutor, lifegain, sacrifice_support, tutor	false		Analyzer roles accepted during batch clean pass.	Creature — Human Cleric	{W}	1	W	W			verify analyzer roles	https://scryfall.com/card/pxln/27s/priest-of-the-wakening-sun?utm_source=api	At the beginning of your upkeep, you may reveal a Dinosaur card from your hand. If you do, you gain 2 life. {3}{W}{W}, Sacrifice this creature: Search your library for a Dinosaur card, reveal it, put it into your hand, then shuffle.
pxln	Ixalan Promos	2017-09-29	33s	Sanguine Sacrament	851be993-35d7-4566-96a0-3fe84d17979e	covered	lifegain, mana_sink, scalable_spell	lifegain, mana_sink, scalable_spell	false		Analyzer roles accepted during batch clean pass.	Instant	{X}{W}{W}	2	W	W			verify analyzer roles	https://scryfall.com/card/pxln/33s/sanguine-sacrament?utm_source=api	You gain twice X life. Put Sanguine Sacrament on the bottom of its owner's library.
pxln	Ixalan Promos	2017-09-29	34p	Settle the Wreckage	2a2ea189-b663-4f4a-bb23-ff7a4af25f71	covered	combat_support, land_acceleration, land_tutor, mana_fixing, mass_removal, ramp, removal, tutor	combat_support, land_acceleration, land_tutor, mana_fixing, mass_removal, ramp, removal, tutor	false		Analyzer roles accepted during batch clean pass.	Instant	{2}{W}{W}	4	W	W			verify analyzer roles	https://scryfall.com/card/pxln/34p/settle-the-wreckage?utm_source=api	Exile all attacking creatures target player controls. That player may search their library for that many basic land cards, put those cards onto the battlefield tapped, then shuffle.
