setCode	setName	releasedAt	collectorNumber	name	oracleId	auditStatus	expectedRoles	actualAnalyzerRoles	needsCodeChange	tagDecision	manualNotes	typeLine	manaCost	manaValue	colors	colorIdentity	keywords	scryfallOracleTags	attentionHint	scryfallUrl	oracleText
sos	Secrets of Strixhaven	2026-04-24	1	The Dawning Archaic	a3e10b9b-9349-4b44-a46c-c825293dbd05	covered	card_selection, combat_body, combat_support, combat_threat, recursion, repeatable_advantage, repeatable_draw, replacement_engine, replay_recursion, selection	card_selection, combat_body, combat_support, combat_threat, recursion, repeatable_advantage, repeatable_draw, replacement_engine, replay_recursion, selection	false		Analyzer roles accepted during batch clean pass.	Legendary Creature — Avatar	{10}	10			Reach		verify analyzer roles	https://scryfall.com/card/sos/1/the-dawning-archaic?utm_source=api	This spell costs {1} less to cast for each instant and sorcery card in your graveyard. Reach Whenever The Dawning Archaic attacks, you may cast target instant or sorcery card from your graveyard without paying its mana cost. If that spell would be put into your graveyard, exile it instead.
sos	Secrets of Strixhaven	2026-04-24	2	Rancorous Archaic	6a68fcaf-b1e8-451d-8e1c-b47db55c83cc	covered	combat_body, combat_threat, counter_support	combat_body, combat_threat, counter_support	false		Analyzer roles accepted during batch clean pass.	Creature — Avatar	{5}	5			Reach, Converge, Trample		verify analyzer roles	https://scryfall.com/card/sos/2/rancorous-archaic?utm_source=api	Trample, reach Converge — This creature enters with a +1/+1 counter on it for each color of mana spent to cast it.
sos	Secrets of Strixhaven	2026-04-24	3	Sundering Archaic	b095526e-94a4-416b-83de-d6271804ccf3	covered	combat_body, library_recursion, removal, targeted_removal	combat_body, library_recursion, removal, targeted_removal	false		Analyzer roles accepted during batch clean pass.	Creature — Avatar	{6}	6			Converge		verify analyzer roles	https://scryfall.com/card/sos/3/sundering-archaic?utm_source=api	Converge — When this creature enters, exile target nonland permanent an opponent controls with mana value less than or equal to the number of colors of mana spent to cast this creature. {2}: Put target card from a graveyard on the bottom of its owner's library.
sos	Secrets of Strixhaven	2026-04-24	4	Together as One	234f1c4b-dd0c-4c4e-b3c1-3b9ccfc42226	covered	card_draw, direct_draw, direct_finisher, draw, finisher, lifegain, removal, scalable_spell, targeted_removal	card_draw, direct_draw, direct_finisher, draw, finisher, lifegain, removal, scalable_spell, targeted_removal	false		Analyzer roles accepted during batch clean pass.	Sorcery	{6}	6			Converge		verify analyzer roles	https://scryfall.com/card/sos/4/together-as-one?utm_source=api	Converge — Target player draws X cards, Together as One deals X damage to any target, and you gain X life, where X is the number of colors of mana spent to cast this spell.
sos	Secrets of Strixhaven	2026-04-24	5	Transcendent Archaic	fdd4b3a9-83ce-41bf-82e2-7808657e2c09	covered	card_draw, combat_body, combat_threat, direct_draw, draw, scalable_spell, selection	card_draw, combat_body, combat_threat, direct_draw, draw, scalable_spell, selection	false		Analyzer roles accepted during batch clean pass.	Creature — Avatar	{7}	7			Vigilance, Converge		verify analyzer roles	https://scryfall.com/card/sos/5/transcendent-archaic?utm_source=api	Vigilance Converge — When this creature enters, you may draw X cards, where X is the number of colors of mana spent to cast this spell. If you draw one or more cards this way, discard two cards.
sos	Secrets of Strixhaven	2026-04-24	6	Ajani's Response	bf7ec320-64bb-46ca-aac0-ca3d4224b69e	covered	removal, targeted_removal	removal, targeted_removal	false		Analyzer roles accepted during batch clean pass.	Instant	{4}{W}	5	W	W			verify analyzer roles	https://scryfall.com/card/sos/6/ajanis-response?utm_source=api	This spell costs {3} less to cast if it targets a tapped creature. Destroy target creature.
sos	Secrets of Strixhaven	2026-04-24	7	Antiquities on the Loose	9c45682f-48b5-4e58-9277-ff4211f389ae	covered	counter_support, graveyard_support, token_support	counter_support, graveyard_support, token_support	false		Analyzer roles accepted during batch clean pass.	Sorcery	{1}{W}{W}	3	W	W	Flashback		verify analyzer roles	https://scryfall.com/card/sos/7/antiquities-on-the-loose?utm_source=api	Create two 2/2 red and white Spirit creature tokens. Then if this spell was cast from anywhere other than your hand, put a +1/+1 counter on each Spirit you control. Flashback {4}{W}{W} (You may cast this card from your graveyard for its flashback cost. Then exile it.)
sos	Secrets of Strixhaven	2026-04-24	8	Ascendant Dustspeaker	295f8b8d-102a-47af-93c2-f8182c5f11ca	covered	combat_body, combat_threat, counter_support, graveyard_hate	combat_body, combat_threat, counter_support, graveyard_hate	false		Analyzer roles accepted during batch clean pass.	Creature — Orc Cleric	{4}{W}	5	W	W	Flying		verify analyzer roles	https://scryfall.com/card/sos/8/ascendant-dustspeaker?utm_source=api	Flying When this creature enters, put a +1/+1 counter on another target creature you control. At the beginning of combat on your turn, exile up to one target card from a graveyard.
sos	Secrets of Strixhaven	2026-04-24	9	Daydream	094c4486-6cae-4268-850e-ff0082e5ad10	covered	counter_support, flicker, graveyard_support, protection, rescue_protection	counter_support, flicker, graveyard_support, protection, rescue_protection	false		Analyzer roles accepted during batch clean pass.	Sorcery	{W}	1	W	W	Flashback		verify analyzer roles	https://scryfall.com/card/sos/9/daydream?utm_source=api	Exile target creature you control, then return that card to the battlefield under its owner's control with a +1/+1 counter on it. Flashback {2}{W} (You may cast this card from your graveyard for its flashback cost. Then exile it.)
sos	Secrets of Strixhaven	2026-04-24	10	Dig Site Inventory	96742ebc-10a6-49e6-812a-631e5a60847d	covered	counter_support, graveyard_support	counter_support, graveyard_support	false		Analyzer roles accepted during batch clean pass.	Sorcery	{W}	1	W	W	Flashback		verify analyzer roles	https://scryfall.com/card/sos/10/dig-site-inventory?utm_source=api	Put a +1/+1 counter on target creature you control. It gains vigilance until end of turn. Flashback {W} (You may cast this card from your graveyard for its flashback cost. Then exile it.)
