setCode	setName	releasedAt	collectorNumber	name	oracleId	auditStatus	expectedRoles	actualAnalyzerRoles	needsCodeChange	tagDecision	manualNotes	typeLine	manaCost	manaValue	colors	colorIdentity	keywords	scryfallOracleTags	attentionHint	scryfallUrl	oracleText
ecc	Lorwyn Eclipsed Commander	2026-01-23	1	Ashling, the Limitless	77a9e7cf-76e9-4323-8504-a5b831de00be	covered	combat_body, copy_support, sacrifice_support, token_support	combat_body, copy_support, sacrifice_support, token_support	false		Analyzer roles accepted during batch clean pass.	Legendary Creature — Elemental Sorcerer	{2}{R}	3	R	BGRUW			verify analyzer roles	https://scryfall.com/card/ecc/1/ashling-the-limitless?utm_source=api	Elemental permanent spells you cast from your hand gain evoke {4} as you cast them. (If you cast a spell for its evoke cost, it's sacrificed when it enters.) Whenever you sacrifice a nontoken Elemental, create a token that's a copy of it. The token gains haste until end of turn. At the beginning of your next end step, sacrifice it unless you pay {W}{U}{B}{R}{G}.
ecc	Lorwyn Eclipsed Commander	2026-01-23	2	Auntie Ool, Cursewretch	e3cd53c1-86bd-4177-adb0-a1fa693b44c6	covered	card_draw, combat_body, counter_support, direct_draw, draw, repeatable_advantage, repeatable_draw, self_protection	card_draw, combat_body, counter_support, direct_draw, draw, repeatable_advantage, repeatable_draw, self_protection	false		Analyzer roles accepted during batch clean pass.	Legendary Creature — Goblin Warlock	{1}{B}{R}{G}	4	BGR	BGR	Blight, Ward		verify analyzer roles	https://scryfall.com/card/ecc/2/auntie-ool-cursewretch?utm_source=api	Ward—Blight 2. (To blight 2, a player puts two -1/-1 counters on a creature they control.) Whenever one or more -1/-1 counters are put on a creature, draw a card if you control that creature. If you don't control it, its controller loses 1 life.
ecc	Lorwyn Eclipsed Commander	2026-01-23	3	Mass of Mysteries	3ceffadd-c32d-4508-b307-e03bf3c8e7b8	covered	combat_body, combat_support, combat_threat, token_support	combat_body, combat_support, combat_threat, token_support	false		Analyzer roles accepted during batch clean pass.	Legendary Creature — Elemental	{W}{U}{B}{R}{G}	5	BGRUW	BGRUW	Vigilance, First strike, Trample		verify analyzer roles	https://scryfall.com/card/ecc/3/mass-of-mysteries?utm_source=api	First strike, vigilance, trample At the beginning of combat on your turn, another target Elemental you control gains myriad until end of turn. (Whenever it attacks, for each opponent other than defending player, you may create a token copy that's tapped and attacking that player or a planeswalker they control. Exile the tokens at end of combat.)
ecc	Lorwyn Eclipsed Commander	2026-01-23	4	The Reaper, King No More	39b67a4d-6a87-41f0-a86f-b66671ccc20d	covered	combat_body, counter_support, sacrifice_support, theft_support	combat_body, counter_support, sacrifice_support, theft_support	false		Analyzer roles accepted during batch clean pass.	Legendary Artifact Creature — Scarecrow	{2/B}{2/R}{2/G}	6	BGR	BGR			verify analyzer roles	https://scryfall.com/card/ecc/4/the-reaper-king-no-more?utm_source=api	When The Reaper enters, put a -1/-1 counter on each of up to two target creatures. Whenever a creature an opponent controls with a -1/-1 counter on it dies, you may put that card onto the battlefield under your control. Do this only once each turn.
ecc	Lorwyn Eclipsed Commander	2026-01-23	5	Belonging	0ec88e35-191b-411b-9eb0-2dfef7ae4174	covered	combat_body, combat_support, kindred_support, sacrifice_support, token_support	combat_body, combat_support, kindred_support, sacrifice_support, token_support	false		Analyzer roles accepted during batch clean pass.	Creature — Elemental Incarnation	{5}{W}	6	W	W	Encore		verify analyzer roles	https://scryfall.com/card/ecc/5/belonging?utm_source=api	When this creature enters, create three 1/1 colorless Shapeshifter creature tokens with changeling. (They're every creature type.) Encore {6}{W}{W} ({6}{W}{W}, Exile this card from your graveyard: For each opponent, create a token copy that attacks that opponent this turn if able. They gain haste. Sacrifice them at the beginning of the next end step. Activate only as a sorcery.)
ecc	Lorwyn Eclipsed Commander	2026-01-23	6	Subterfuge	687cfdf7-8f35-464a-8d6e-9f2d769ed6b4	covered	card_draw, combat_body, combat_support, sacrifice_support, token_support	card_draw, combat_body, combat_support, sacrifice_support, token_support	false		Analyzer roles accepted during batch clean pass.	Creature — Elemental Incarnation	{4}{U}	5	U	U	Encore		verify analyzer roles	https://scryfall.com/card/ecc/6/subterfuge?utm_source=api	When this creature enters, target creature gains flying and "Whenever this creature deals combat damage to a player, draw that many cards" until end of turn. Encore {7}{U}{U} ({7}{U}{U}, Exile this card from your graveyard: For each opponent, create a token copy that attacks that opponent this turn if able. They gain haste. Sacrifice them at the beginning of the next end step. Activate only as a sorcery.)
ecc	Lorwyn Eclipsed Commander	2026-01-23	7	Aberrant Return	3a92b235-196b-4f46-9d20-06f4d3653d36	covered	counter_support	counter_support	false		Analyzer roles accepted during batch clean pass.	Sorcery	{4}{B}{B}	6	B	B			verify analyzer roles	https://scryfall.com/card/ecc/7/aberrant-return?utm_source=api	Put one, two, or three target creature cards from graveyards onto the battlefield under your control. Each of them enters with an additional -1/-1 counter on it.
ecc	Lorwyn Eclipsed Commander	2026-01-23	8	Eventide's Shadow	92ac8aa4-e23c-4ed9-8317-c249a17ce3d2	covered	card_draw, direct_draw, draw	card_draw, direct_draw, draw	false		Analyzer roles accepted during batch clean pass.	Sorcery	{4}{B}	5	B	B			verify analyzer roles	https://scryfall.com/card/ecc/8/eventides-shadow?utm_source=api	Remove any number of counters from among permanents on the battlefield. You draw cards and lose life equal to the number of counters removed this way.
ecc	Lorwyn Eclipsed Commander	2026-01-23	9	Grave Venerations	1cb71772-592d-4dd1-91af-816933af760c	covered	card_selection, direct_finisher, finisher, hand_recursion, lifegain, recursion, repeatable_advantage, repeatable_finisher, sacrifice_support	card_selection, direct_finisher, finisher, hand_recursion, lifegain, recursion, repeatable_advantage, repeatable_finisher, sacrifice_support	false		Analyzer roles accepted during batch clean pass.	Enchantment	{3}{B}	4	B	B			verify analyzer roles	https://scryfall.com/card/ecc/9/grave-venerations?utm_source=api	When this enchantment enters, you become the monarch. At the beginning of your end step, if you're the monarch, return up to one target creature card from your graveyard to your hand. Whenever a creature you control dies, each opponent loses 1 life and you gain 1 life.
ecc	Lorwyn Eclipsed Commander	2026-01-23	10	Lamentation	88e43e62-8bce-41b3-ac2d-47043fcc7077	covered	combat_body, combat_support, lifegain, removal, sacrifice_support, targeted_removal, token_support	combat_body, combat_support, lifegain, removal, sacrifice_support, targeted_removal, token_support	false		Analyzer roles accepted during batch clean pass.	Creature — Elemental Incarnation	{5}{B}	6	B	B	Encore		verify analyzer roles	https://scryfall.com/card/ecc/10/lamentation?utm_source=api	When this creature enters, destroy target creature an opponent controls. You gain 3 life. Encore {6}{B}{B} ({6}{B}{B}, Exile this card from your graveyard: For each opponent, create a token copy that attacks that opponent this turn if able. They gain haste. Sacrifice them at the beginning of the next end step. Activate only as a sorcery.)
ecc	Lorwyn Eclipsed Commander	2026-01-23	11	Oft-Nabbed Goat	63193ad4-bbd2-4cc3-98e2-9f6b985e8ae7	covered	card_draw, combat_body, counter_support, direct_draw, draw, sacrifice_support, theft_support	card_draw, combat_body, counter_support, direct_draw, draw, sacrifice_support, theft_support	false		Analyzer roles accepted during batch clean pass.	Creature — Goat	{1}{B}	2	B	B			verify analyzer roles	https://scryfall.com/card/ecc/11/oft-nabbed-goat?utm_source=api	{1}: Draw a card. Gain control of this creature and put a -1/-1 counter on it. Only your opponents may activate this ability and only as a sorcery. When this creature dies, if it had one or more -1/-1 counters on it, its owner draws that many cards and each other player loses that much life.
ecc	Lorwyn Eclipsed Commander	2026-01-23	12	Sinister Gnarlbark	fcd2142e-ba84-4693-9b29-ecc43feba2b8	covered	card_draw, combat_body, counter_support, direct_draw, draw, repeatable_advantage, repeatable_draw	card_draw, combat_body, counter_support, direct_draw, draw, repeatable_advantage, repeatable_draw	false		Analyzer roles accepted during batch clean pass.	Creature — Treefolk Warlock	{2}{B}	3	B	B	Blight		verify analyzer roles	https://scryfall.com/card/ecc/12/sinister-gnarlbark?utm_source=api	At the beginning of your end step, draw a card and blight 1. (Put a -1/-1 counter on a creature you control.)
ecc	Lorwyn Eclipsed Commander	2026-01-23	13	Impulsivity	02b6900b-219f-4832-8f93-6ef27ee76c0c	covered	card_selection, combat_body, combat_support, repeatable_advantage, repeatable_draw, replacement_engine, sacrifice_support, selection, token_support	card_selection, combat_body, combat_support, repeatable_advantage, repeatable_draw, replacement_engine, sacrifice_support, selection, token_support	false		Analyzer roles accepted during batch clean pass.	Creature — Elemental Incarnation	{6}{R}	7	R	R	Encore		verify analyzer roles	https://scryfall.com/card/ecc/13/impulsivity?utm_source=api	When this creature enters, you may cast target instant or sorcery card from a graveyard without paying its mana cost. If that spell would be put into a graveyard, exile it instead. Encore {7}{R}{R} ({7}{R}{R}, Exile this card from your graveyard: For each opponent, create a token copy that attacks that opponent this turn if able. They gain haste. Sacrifice them at the beginning of the next end step. Activate only as a sorcery.)
