setCode	setName	releasedAt	collectorNumber	name	oracleId	auditStatus	expectedRoles	actualAnalyzerRoles	needsCodeChange	tagDecision	manualNotes	typeLine	manaCost	manaValue	colors	colorIdentity	keywords	scryfallOracleTags	attentionHint	scryfallUrl	oracleText
pxtc	XLN Treasure Chest	2017-11-24	22	Legion's Landing // Adanto, the First Fort	f7d8b91b-6541-4d3e-af51-7e000eac69c1			combat_support, land_base, land_slot, lifegain, mana_source, token_support				Legendary Enchantment // Legendary Land		1		W	Transform		verify analyzer roles	https://scryfall.com/card/pxtc/22/legions-landing-adanto-the-first-fort?utm_source=api	Legion's Landing: When Legion's Landing enters, create a 1/1 white Vampire creature token with lifelink. When you attack with three or more creatures, transform Legion's Landing. // Adanto, the First Fort: (Transforms from Legion's Landing.) {T}: Add {W}. {2}{W}, {T}: Create a 1/1 white Vampire creature token with lifelink.
pxtc	XLN Treasure Chest	2017-11-24	74	Search for Azcanta // Azcanta, the Sunken Ruin	f74c4d96-bc4a-4d32-9519-a753d192144e			card_selection, graveyard_support, land_base, land_slot, mana_source, repeatable_advantage, selection				Legendary Enchantment // Legendary Land		2		U	Surveil, Transform		verify analyzer roles	https://scryfall.com/card/pxtc/74/search-for-azcanta-azcanta-the-sunken-ruin?utm_source=api	Search for Azcanta: At the beginning of your upkeep, surveil 1. Then if you have seven or more cards in your graveyard, you may transform Search for Azcanta. (Look at the top card of your library. You may put that card into your graveyard.) // Azcanta, the Sunken Ruin: (Transforms from Search for Azcanta.) {T}: Add {U}. {2}{U}, {T}: Look at the top four cards of your library. You may reveal a noncreature, nonland card from among them and put it into your hand. Put the rest on the bottom of your library in any order.
pxtc	XLN Treasure Chest	2017-11-24	90	Arguel's Blood Fast // Temple of Aclazotz	be2a4bc4-8af6-48c5-9421-32d26272e71a			card_draw, direct_draw, draw, land_base, land_slot, lifegain, mana_source, repeatable_advantage, repeatable_draw, sacrifice_support				Legendary Enchantment // Legendary Land		2		B	Transform		verify analyzer roles	https://scryfall.com/card/pxtc/90/arguels-blood-fast-temple-of-aclazotz?utm_source=api	Arguel's Blood Fast: {1}{B}, Pay 2 life: Draw a card. At the beginning of your upkeep, if you have 5 or less life, you may transform Arguel's Blood Fast. // Temple of Aclazotz: (Transforms from Arguel's Blood Fast.) {T}: Add {B}. {T}, Sacrifice a creature: You gain life equal to the sacrificed creature's toughness.
pxtc	XLN Treasure Chest	2017-11-24	173	Vance's Blasting Cannons // Spitfire Bastion	5e7eca9c-a7b8-4b7b-a0a0-e8937530145a			card_selection, direct_draw, draw, land_base, land_slot, mana_source, removal, repeatable_advantage, repeatable_draw, selection, targeted_removal				Legendary Enchantment // Legendary Land		4		R	Transform		verify analyzer roles	https://scryfall.com/card/pxtc/173/vances-blasting-cannons-spitfire-bastion?utm_source=api	Vance's Blasting Cannons: At the beginning of your upkeep, exile the top card of your library. If it's a nonland card, you may cast that card this turn. Whenever you cast your third spell in a turn, you may transform Vance's Blasting Cannons. // Spitfire Bastion: (Transforms from Vance's Blasting Cannons.) {T}: Add {R}. {2}{R}, {T}: Spitfire Bastion deals 3 damage to any target.
pxtc	XLN Treasure Chest	2017-11-24	191	Growing Rites of Itlimoc // Itlimoc, Cradle of the Sun	ea9c459a-6047-43aa-968f-a582be4000e8			card_selection, land_base, land_slot, mana_source, selection, stable_ramp				Legendary Enchantment // Legendary Land		3		G	Transform		verify analyzer roles	https://scryfall.com/card/pxtc/191/growing-rites-of-itlimoc-itlimoc-cradle-of-the-sun?utm_source=api	Growing Rites of Itlimoc: When Growing Rites of Itlimoc enters, look at the top four cards of your library. You may reveal a creature card from among them and put it into your hand. Put the rest on the bottom of your library in any order. At the beginning of your end step, if you control four or more creatures, transform Growing Rites of Itlimoc. // Itlimoc, Cradle of the Sun: (Transforms from Growing Rites of Itlimoc.) {T}: Add {G}. {T}: Add {G} for each creature you control.
pxtc	XLN Treasure Chest	2017-11-24	234	Conqueror's Galleon // Conqueror's Foothold	88b18901-50cd-461c-b1bc-be900210be8e			burst_ramp, card_draw, card_selection, combat_support, direct_draw, draw, hand_recursion, land_base, land_slot, mana_source, ramp, recursion, repeatable_advantage, repeatable_draw, selection				Artifact — Vehicle // Land		4			Transform, Crew		verify analyzer roles	https://scryfall.com/card/pxtc/234/conquerors-galleon-conquerors-foothold?utm_source=api	Conqueror's Galleon: When this Vehicle attacks, exile it at end of combat, then return it to the battlefield transformed under your control. Crew 4 (Tap any number of creatures you control with total power 4 or more: This Vehicle becomes an artifact creature until end of turn.) // Conqueror's Foothold: (Transforms from Conqueror's Galleon.) {T}: Add {C}. {2}, {T}: Draw a card, then discard a card. {4}, {T}: Draw a card. {6}, {T}: Return target card from your graveyard to your hand.
pxtc	XLN Treasure Chest	2017-11-24	235	Dowsing Dagger // Lost Vale	df34a6ad-ae1c-4470-8c9e-49815bba1973			artifact_support, combat_support, donation_support, land_base, land_slot, mana_source, stable_ramp				Artifact — Equipment // Land		2			Transform, Equip		verify analyzer roles	https://scryfall.com/card/pxtc/235/dowsing-dagger-lost-vale?utm_source=api	Dowsing Dagger: When this Equipment enters, target opponent creates two 0/2 green Plant creature tokens with defender. Equipped creature gets +2/+1. Whenever equipped creature deals combat damage to a player, you may transform this Equipment. Equip {2} // Lost Vale: (Transforms from Dowsing Dagger.) {T}: Add three mana of any one color.
pxtc	XLN Treasure Chest	2017-11-24	243	Primal Amulet // Primal Wellspring	8e4d0da0-c7d8-4a20-9bfd-02c1331a7a49			copy_support, cost_reduction, counter_support, land_base, land_slot, mana_source, ramp, spellslinger				Artifact // Land		4			Transform		verify analyzer roles	https://scryfall.com/card/pxtc/243/primal-amulet-primal-wellspring?utm_source=api	Primal Amulet: Instant and sorcery spells you cast cost {1} less to cast. Whenever you cast an instant or sorcery spell, put a charge counter on this artifact. Then if there are four or more charge counters on it, you may remove those counters and transform it. // Primal Wellspring: (Transforms from Primal Amulet.) {T}: Add one mana of any color. When that mana is spent to cast an instant or sorcery spell, copy that spell and you may choose new targets for the copy.
pxtc	XLN Treasure Chest	2017-11-24	249	Thaumatic Compass // Spires of Orazca	f9085e55-2833-41b7-9100-a35dc04dee93			land_acceleration, land_base, land_slot, land_tutor, mana_fixing, mana_source, ramp, repeatable_tutor, tap_untap, tempo_support, tutor				Artifact // Land		2			Transform		verify analyzer roles	https://scryfall.com/card/pxtc/249/thaumatic-compass-spires-of-orazca?utm_source=api	Thaumatic Compass: {3}, {T}: Search your library for a basic land card, reveal it, put it into your hand, then shuffle. At the beginning of your end step, if you control seven or more lands, transform this artifact. // Spires of Orazca: (Transforms from Thaumatic Compass.) {T}: Add {C}. {T}: Untap target attacking creature an opponent controls and remove it from combat.
pxtc	XLN Treasure Chest	2017-11-24	250	Treasure Map // Treasure Cove	0b55eac6-a745-4bf4-8926-5ce83bc38d7d			burst_ramp, card_draw, card_selection, counter_support, direct_draw, draw, land_base, land_slot, mana_fixing, mana_source, ramp, repeatable_advantage, repeatable_draw, sacrifice_support, selection, token_support				Artifact // Land		2			Transform, Treasure, Scry		verify analyzer roles	https://scryfall.com/card/pxtc/250/treasure-map-treasure-cove?utm_source=api	Treasure Map: {1}, {T}: Scry 1. Put a landmark counter on this artifact. Then if there are three or more landmark counters on it, remove those counters, transform this artifact, and create three Treasure tokens. (They're artifacts with "{T}, Sacrifice this token: Add one mana of any color.") // Treasure Cove: (Transforms from Treasure Map.) {T}: Add {C}. {T}, Sacrifice a Treasure: Draw a card.
