setCode	setName	releasedAt	collectorNumber	name	oracleId	auditStatus	expectedRoles	actualAnalyzerRoles	needsCodeChange	tagDecision	manualNotes	typeLine	manaCost	manaValue	colors	colorIdentity	keywords	scryfallOracleTags	attentionHint	scryfallUrl	oracleText
tblc	Bloomburrow Commander Tokens	2024-08-02	1	Copy	88c78601-87f0-45e7-b2e0-e7ffcfb1cb70			copy_support				Token		0					verify analyzer roles	https://scryfall.com/card/tblc/1/copy?utm_source=api	(This token can be used to represent a token that's a copy of a permanent.)
tblc	Bloomburrow Commander Tokens	2024-08-02	2	Eldrazi	41014a6a-0f5b-48ae-8cb8-9a89f0f0180f			combat_body				Token Creature — Eldrazi		0					verify analyzer roles	https://scryfall.com/card/tblc/2/eldrazi?utm_source=api	
tblc	Bloomburrow Commander Tokens	2024-08-02	3	Bird	b1a2b096-a440-4ef9-ab2a-059c79999297			combat_body, combat_threat				Token Creature — Bird		0	W	W	Flying		verify analyzer roles	https://scryfall.com/card/tblc/3/bird?utm_source=api	Flying
tblc	Bloomburrow Commander Tokens	2024-08-02	4	Elemental	3b6d8366-9459-43f7-9d3e-371b8398aee2			combat_body, combat_threat				Token Creature — Elemental		0	W	W	Flying		verify analyzer roles	https://scryfall.com/card/tblc/4/elemental?utm_source=api	Flying
tblc	Bloomburrow Commander Tokens	2024-08-02	5	Goat	f62b776a-d4de-455a-ae5a-ca07982974db			combat_body				Token Creature — Goat		0	W	W			verify analyzer roles	https://scryfall.com/card/tblc/5/goat?utm_source=api	
tblc	Bloomburrow Commander Tokens	2024-08-02	6	Human	30272edf-097c-4918-84d2-9fa6c42dbe0a			combat_body				Token Creature — Human		0	W	W			verify analyzer roles	https://scryfall.com/card/tblc/6/human?utm_source=api	
tblc	Bloomburrow Commander Tokens	2024-08-02	7	Human Soldier	a4095286-d51b-4527-b6ce-23aa539fc23a			combat_body				Token Creature — Human Soldier		0	W	W			verify analyzer roles	https://scryfall.com/card/tblc/7/human-soldier?utm_source=api	
tblc	Bloomburrow Commander Tokens	2024-08-02	8	Soldier	eac25f12-6459-438c-a09e-93e23d2cf80d	covered		combat_body	false		Covered by PR2 role audit.	Token Creature — Soldier		0	W	W			already reviewed	https://scryfall.com/card/tblc/8/soldier?utm_source=api	
tblc	Bloomburrow Commander Tokens	2024-08-02	9	Spirit	dc4e2134-f0c2-49aa-9ea3-ebf83af1445c	covered		combat_body, combat_threat	false		Covered by MPR role audit.	Token Creature — Spirit		0	W	W	Flying		already reviewed	https://scryfall.com/card/tblc/9/spirit?utm_source=api	Flying
tblc	Bloomburrow Commander Tokens	2024-08-02	10	Steelburr Champion	f3b82966-c474-4825-8beb-58a180c0b26a			combat_body, combat_threat, counter_support				Token Creature — Mouse Soldier	{2}{W}	3	W	W	Vigilance		verify analyzer roles	https://scryfall.com/card/tblc/10/steelburr-champion?utm_source=api	Vigilance Whenever an opponent casts a noncreature spell, put a +1/+1 counter on this creature. (This token's mana cost is {2}{W}.)
tblc	Bloomburrow Commander Tokens	2024-08-02	11	Bird	ee6f463c-5dd3-4a1d-8543-7f7cf7f27f48			combat_body, combat_threat				Token Creature — Bird		0	U	U	Flying		verify analyzer roles	https://scryfall.com/card/tblc/11/bird?utm_source=api	Flying
tblc	Bloomburrow Commander Tokens	2024-08-02	12	Faerie	03fc0cae-a6d3-4fae-995d-038eb32c48ac			combat_body, combat_threat				Token Creature — Faerie		0	U	U	Flying		verify analyzer roles	https://scryfall.com/card/tblc/12/faerie?utm_source=api	Flying
tblc	Bloomburrow Commander Tokens	2024-08-02	13	Illusion	ec406831-a1d0-4e41-bd09-f76d0ba206ae			combat_body				Token Creature — Illusion		0	U	U			verify analyzer roles	https://scryfall.com/card/tblc/13/illusion?utm_source=api	
tblc	Bloomburrow Commander Tokens	2024-08-02	14	Octopus	0ca71a08-8a2d-4b0a-a174-85cd7d2f36b6			combat_body				Token Creature — Octopus		0	U	U			verify analyzer roles	https://scryfall.com/card/tblc/14/octopus?utm_source=api	
tblc	Bloomburrow Commander Tokens	2024-08-02	15	Shapeshifter	2bb2f9ed-6378-40c9-9170-976711919014			combat_body, kindred_support				Token Creature — Shapeshifter		0	U	U	Changeling		verify analyzer roles	https://scryfall.com/card/tblc/15/shapeshifter?utm_source=api	Changeling (This token is every creature type.)
tblc	Bloomburrow Commander Tokens	2024-08-02	16	Shark	9782efac-0b2d-4300-9ae0-46d89920d76d			combat_body				Token Creature — Shark		0	U	U			verify analyzer roles	https://scryfall.com/card/tblc/16/shark?utm_source=api	
tblc	Bloomburrow Commander Tokens	2024-08-02	17	Squid	dd85fcd6-9bfd-4deb-a56a-77c6bca8eb97			combat_body, combat_support, landwalk_support				Token Creature — Squid		0	U	U	Landwalk, Islandwalk		verify analyzer roles	https://scryfall.com/card/tblc/17/squid?utm_source=api	Islandwalk (This creature can't be blocked as long as defending player controls an Island.)
tblc	Bloomburrow Commander Tokens	2024-08-02	18	Storm Crow	38d87b87-0c67-47a5-8093-b49aa11f6196			combat_body, combat_threat				Token Creature — Bird		0	U	U	Flying		verify analyzer roles	https://scryfall.com/card/tblc/18/storm-crow?utm_source=api	Flying
tblc	Bloomburrow Commander Tokens	2024-08-02	19	Rat	7c753b68-b519-43ba-9c58-4902f4850626			combat_body				Token Creature — Rat		0	B	B			verify analyzer roles	https://scryfall.com/card/tblc/19/rat?utm_source=api	
tblc	Bloomburrow Commander Tokens	2024-08-02	20	Agate Instigator	2c80aa40-e38f-4a57-9efb-30d90c59b66b			combat_body, direct_finisher, finisher, repeatable_finisher				Token Creature — Lizard Rogue	{1}{R}	2	R	R			verify analyzer roles	https://scryfall.com/card/tblc/20/agate-instigator?utm_source=api	Whenever another creature you control enters, this creature deals 1 damage to each opponent. (This token's mana cost is {1}{R}.)
tblc	Bloomburrow Commander Tokens	2024-08-02	21	Goblin	4465eff4-5851-4721-a248-866c686c2ab8	covered		combat_body	false		Covered by P03 role audit.	Token Creature — Goblin		0	R	R			already reviewed	https://scryfall.com/card/tblc/21/goblin?utm_source=api	
tblc	Bloomburrow Commander Tokens	2024-08-02	22	Hamster	189b3b19-e917-4c66-8157-856140d77958			combat_body				Token Creature — Hamster		0	R	R			verify analyzer roles	https://scryfall.com/card/tblc/22/hamster?utm_source=api	
tblc	Bloomburrow Commander Tokens	2024-08-02	23	Prosperous Bandit	528f0ae4-f19c-4139-b035-03c04d4031d9			burst_ramp, combat_body, combat_support, combat_threat, mana_fixing, ramp, token_support				Token Creature — Raccoon Rogue	{2}{R}	3	R	R	First strike, Treasure		verify analyzer roles	https://scryfall.com/card/tblc/23/prosperous-bandit?utm_source=api	First strike Whenever this creature deals combat damage to a player, create that many tapped Treasure tokens. (This token's mana cost is {2}{R}.)
tblc	Bloomburrow Commander Tokens	2024-08-02	24	Beast	6bb61f34-5d57-4eaa-a02c-f5d08c1ee920			combat_body				Token Creature — Beast		0	G	G			verify analyzer roles	https://scryfall.com/card/tblc/24/beast?utm_source=api	
tblc	Bloomburrow Commander Tokens	2024-08-02	25	Beast	695b14a0-920a-47bd-bd4a-7989862cdd0a	covered		combat_body	false		Covered by MPR role audit.	Token Creature — Beast		0	G	G			already reviewed	https://scryfall.com/card/tblc/25/beast?utm_source=api	
tblc	Bloomburrow Commander Tokens	2024-08-02	26	Cat	2069c2cb-3cb7-4f3b-be72-ae783de82c42			combat_body				Token Creature — Cat		0	G	G			verify analyzer roles	https://scryfall.com/card/tblc/26/cat?utm_source=api	
tblc	Bloomburrow Commander Tokens	2024-08-02	27	Elephant	079c46cc-feb0-4998-8593-c8b739afdb82	covered		combat_body	false		Covered by MPR role audit.	Token Creature — Elephant		0	G	G			already reviewed	https://scryfall.com/card/tblc/27/elephant?utm_source=api	
tblc	Bloomburrow Commander Tokens	2024-08-02	28	Frog Lizard	8653c69b-99a9-4881-a14c-68ba928c34d5			combat_body				Token Creature — Frog Lizard		0	G	G			verify analyzer roles	https://scryfall.com/card/tblc/28/frog-lizard?utm_source=api	
tblc	Bloomburrow Commander Tokens	2024-08-02	29	Raccoon	eb1cf857-5738-4c11-824a-f8efed7594af			combat_body				Token Creature — Raccoon		0	G	G			verify analyzer roles	https://scryfall.com/card/tblc/29/raccoon?utm_source=api	
