setCode	setName	releasedAt	collectorNumber	name	oracleId	auditStatus	expectedRoles	actualAnalyzerRoles	needsCodeChange	tagDecision	manualNotes	typeLine	manaCost	manaValue	colors	colorIdentity	keywords	scryfallOracleTags	attentionHint	scryfallUrl	oracleText
stx	Strixhaven: School of Mages	2021-04-23	1	Environmental Sciences	2f889671-a1d6-4034-881b-58c93897d707	covered	land_acceleration, land_tutor, lifegain, mana_fixing, ramp, tutor	land_acceleration, land_tutor, lifegain, mana_fixing, ramp, tutor	false		Analyzer roles accepted during batch clean pass.	Sorcery — Lesson	{2}	2					verify analyzer roles	https://scryfall.com/card/stx/1/environmental-sciences?utm_source=api	Search your library for a basic land card, reveal it, put it into your hand, then shuffle. You gain 2 life.
stx	Strixhaven: School of Mages	2021-04-23	2	Expanded Anatomy	6bc5dfbb-98ec-4ff1-8ba2-e2594c53e6d9	covered	counter_support	counter_support	false		Analyzer roles accepted during batch clean pass.	Sorcery — Lesson	{3}	3					verify analyzer roles	https://scryfall.com/card/stx/2/expanded-anatomy?utm_source=api	Put two +1/+1 counters on target creature. It gains vigilance until end of turn.
stx	Strixhaven: School of Mages	2021-04-23	3	Introduction to Annihilation	60e36f86-e284-468e-8073-07f19a3ed65e	covered	card_draw, removal, targeted_removal	card_draw, removal, targeted_removal	false		Analyzer roles accepted during batch clean pass.	Sorcery — Lesson	{5}	5					verify analyzer roles	https://scryfall.com/card/stx/3/introduction-to-annihilation?utm_source=api	Exile target nonland permanent. Its controller draws a card.
stx	Strixhaven: School of Mages	2021-04-23	4	Introduction to Prophecy	9ae1fded-2e77-498a-98e7-4a4908447175	covered	card_draw, card_selection, direct_draw, draw, selection	card_draw, card_selection, direct_draw, draw, selection	false		Analyzer roles accepted during batch clean pass.	Sorcery — Lesson	{3}	3			Scry		verify analyzer roles	https://scryfall.com/card/stx/4/introduction-to-prophecy?utm_source=api	Scry 2, then draw a card.
stx	Strixhaven: School of Mages	2021-04-23	5	Mascot Exhibition	a1ea2cba-f184-4a27-9971-3a56b0a0e390	covered		token_support	false		Covered by PRM role audit.	Sorcery — Lesson	{7}	7					already reviewed	https://scryfall.com/card/stx/5/mascot-exhibition?utm_source=api	Create a 2/1 white and black Inkling creature token with flying, a 3/2 red and white Spirit creature token, and a 4/4 blue and red Elemental creature token.
stx	Strixhaven: School of Mages	2021-04-23	6	Wandering Archaic // Explore the Vastlands	6556c4c0-b10d-4208-821b-0c0a49abd188	covered		combat_body, copy_support, lifegain	false		Covered by PRM role audit.	Creature — Avatar // Sorcery		5					already reviewed	https://scryfall.com/card/stx/6/wandering-archaic-explore-the-vastlands?utm_source=api	Wandering Archaic: Whenever an opponent casts an instant or sorcery spell, they may pay {2}. If they don't, you may copy that spell. You may choose new targets for the copy. // Explore the Vastlands: Each player looks at the top five cards of their library and may reveal a land card and/or an instant or sorcery card from among them. Each player puts the cards they revealed this way into their hand and the rest on the bottom of their library in a random order. Each player gains 3 life.
stx	Strixhaven: School of Mages	2021-04-23	7	Academic Probation	400b2e17-ee48-4e22-a8a6-a607c215d1a2	covered		combat_support, hate_piece, stax_piece	false		Covered by PRM role audit.	Sorcery — Lesson	{1}{W}	2	W	W			already reviewed	https://scryfall.com/card/stx/7/academic-probation?utm_source=api	Choose one — • Choose a nonland card name. Opponents can't cast spells with the chosen name until your next turn. • Choose target nonland permanent. Until your next turn, it can't attack or block, and its activated abilities can't be activated.
stx	Strixhaven: School of Mages	2021-04-23	8	Ageless Guardian	468658bc-19d8-464a-ab8e-d36281680273	covered	combat_body	combat_body	false		Analyzer roles accepted during batch clean pass.	Creature — Spirit Soldier	{1}{W}	2	W	W			verify analyzer roles	https://scryfall.com/card/stx/8/ageless-guardian?utm_source=api	
stx	Strixhaven: School of Mages	2021-04-23	9	Beaming Defiance	f88eeb04-4b8e-4c76-a8c6-90887b94d518	covered	combat_support, protection, self_protection, targeted_protection	combat_support, protection, self_protection, targeted_protection	false		Analyzer roles accepted during batch clean pass.	Instant	{1}{W}	2	W	W			verify analyzer roles	https://scryfall.com/card/stx/9/beaming-defiance?utm_source=api	Target creature you control gets +2/+2 and gains hexproof until end of turn. (It can't be the target of spells or abilities your opponents control.)
stx	Strixhaven: School of Mages	2021-04-23	10	Clever Lumimancer	901eb916-f318-4a30-a43e-8e7f9eef358b	covered	combat_body, combat_support	combat_body, combat_support	false		Analyzer roles accepted during batch clean pass.	Creature — Human Wizard	{W}	1	W	W	Magecraft		verify analyzer roles	https://scryfall.com/card/stx/10/clever-lumimancer?utm_source=api	Magecraft — Whenever you cast or copy an instant or sorcery spell, this creature gets +2/+2 until end of turn.
