setCode	setName	releasedAt	collectorNumber	name	oracleId	auditStatus	expectedRoles	actualAnalyzerRoles	needsCodeChange	tagDecision	manualNotes	typeLine	manaCost	manaValue	colors	colorIdentity	keywords	scryfallOracleTags	attentionHint	scryfallUrl	oracleText
mic	Midnight Hunt Commander	2021-09-24	1	Leinore, Autumn Sovereign	cd47eedd-57cb-460d-b339-4785f63a5475	covered		card_draw, combat_body, counter_support, direct_draw, draw, repeatable_advantage, repeatable_draw	false		Covered by PRM role audit.	Legendary Creature — Human Noble	{2}{G}{W}	4	GW	GW	Coven		already reviewed	https://scryfall.com/card/mic/1/leinore-autumn-sovereign?utm_source=api	Coven — At the beginning of combat on your turn, put a +1/+1 counter on up to one target creature you control. Then if you control three or more creatures with different powers, draw a card.
mic	Midnight Hunt Commander	2021-09-24	2	Wilhelt, the Rotcleaver	eada96a1-4964-4ad0-b0e3-2df08d6ae188	covered	card_draw, combat_body, combat_support, direct_draw, draw, repeatable_advantage, repeatable_draw, sacrifice_support, token_support	card_draw, combat_body, combat_support, direct_draw, draw, repeatable_advantage, repeatable_draw, sacrifice_support, token_support	false		Analyzer roles accepted during batch clean pass.	Legendary Creature — Zombie Warrior	{2}{U}{B}	4	BU	BU			verify analyzer roles	https://scryfall.com/card/mic/2/wilhelt-the-rotcleaver?utm_source=api	Whenever another Zombie you control dies, if it didn't have decayed, create a 2/2 black Zombie creature token with decayed. (It can't block. When it attacks, sacrifice it at end of combat.) At the beginning of your end step, you may sacrifice a Zombie. If you do, draw a card.
mic	Midnight Hunt Commander	2021-09-24	3	Eloise, Nephalia Sleuth	65e65eab-bc3f-4eae-8361-7f0a65fc1673	covered		card_draw, card_selection, combat_body, direct_draw, draw, graveyard_support, repeatable_advantage, repeatable_draw, sacrifice_support, selection, token_support	false		Covered by PRM role audit.	Legendary Creature — Human Rogue	{3}{U}{B}	5	BU	BU	Surveil, Investigate		already reviewed	https://scryfall.com/card/mic/3/eloise-nephalia-sleuth?utm_source=api	Whenever another creature you control dies, investigate. (Create a Clue token. It's an artifact with "{2}, Sacrifice this token: Draw a card.") Whenever you sacrifice a token, surveil 1. (Look at the top card of your library. You may put that card into your graveyard.)
mic	Midnight Hunt Commander	2021-09-24	4	Kyler, Sigardian Emissary	726cd041-5d0b-436c-bced-9335f56c0b0d	covered		combat_body, combat_support, counter_support	false		Covered by PRM role audit.	Legendary Creature — Human Cleric	{3}{G}{W}	5	GW	GW			already reviewed	https://scryfall.com/card/mic/4/kyler-sigardian-emissary?utm_source=api	Whenever another Human you control enters, put a +1/+1 counter on Kyler. Other Humans you control get +1/+1 for each counter on Kyler.
mic	Midnight Hunt Commander	2021-09-24	5	Celestial Judgment	d18c40cd-0f38-498b-8882-10381a831751							Sorcery	{4}{W}{W}	6	W	W			manual review	https://scryfall.com/card/mic/5/celestial-judgment?utm_source=api	For each different power among creatures on the battlefield, choose a creature with that power. Destroy each creature not chosen this way.
mic	Midnight Hunt Commander	2021-09-24	6	Curse of Conformity	71de5f9a-73e4-4a93-b199-b280687f71eb	covered	kindred_support	kindred_support	false		Analyzer roles accepted during batch clean pass.	Enchantment — Aura Curse	{4}{W}	5	W	W	Enchant		verify analyzer roles	https://scryfall.com/card/mic/6/curse-of-conformity?utm_source=api	Enchant player Nonlegendary creatures enchanted player controls have base power and toughness 3/3 and lose all creature types.
mic	Midnight Hunt Commander	2021-09-24	7	Moorland Rescuer	f687a746-4807-41d5-848d-4053ddef6a76	covered	card_selection, combat_body, mass_recursion, recursion, sacrifice_support, scalable_spell	card_selection, combat_body, mass_recursion, recursion, sacrifice_support, scalable_spell	false		Analyzer roles accepted during batch clean pass.	Creature — Human Knight	{5}{W}	6	W	W			verify analyzer roles	https://scryfall.com/card/mic/7/moorland-rescuer?utm_source=api	When this creature dies, return any number of other creature cards with total power X or less from your graveyard to the battlefield, where X is this creature's power. Exile this card.
mic	Midnight Hunt Commander	2021-09-24	8	Sigarda's Vanguard	147d8a1f-fe82-4078-a281-29a2eed4c750	covered	combat_body, combat_support, combat_threat	combat_body, combat_support, combat_threat	false		Analyzer roles accepted during batch clean pass.	Creature — Angel	{4}{W}	5	W	W	Flying, Flash		verify analyzer roles	https://scryfall.com/card/mic/8/sigardas-vanguard?utm_source=api	Flash Flying Whenever this creature enters or attacks, choose any number of creatures with different powers. Those creatures gain double strike until end of turn.
mic	Midnight Hunt Commander	2021-09-24	9	Stalwart Pathlighter	88ba283d-2d03-4455-a4a3-a2a5622209bd	covered		broad_protection, combat_body, combat_support, combat_threat, protection, self_protection	false		Covered by PRM role audit.	Creature — Human Soldier	{2}{W}	3	W	W	Vigilance, Coven		already reviewed	https://scryfall.com/card/mic/9/stalwart-pathlighter?utm_source=api	Vigilance Coven — At the beginning of combat on your turn, if you control three or more creatures with different powers, creatures you control gain indestructible until end of turn.
mic	Midnight Hunt Commander	2021-09-24	10	Wall of Mourning	585c9671-7451-4506-8b21-0d64106c4cd7	covered		combat_body, face_down_support	false		Covered by PRM role audit.	Creature — Wall	{1}{W}	2	W	W	Coven, Defender		already reviewed	https://scryfall.com/card/mic/10/wall-of-mourning?utm_source=api	Defender When this creature enters, exile a card from the top of your library face down for each opponent you have. Coven — At the beginning of your end step, if you control three or more creatures with different powers, put a card exiled with this creature into its owner's hand.
