setCode	setName	releasedAt	collectorNumber	name	oracleId	auditStatus	expectedRoles	actualAnalyzerRoles	needsCodeChange	tagDecision	manualNotes	typeLine	manaCost	manaValue	colors	colorIdentity	keywords	scryfallOracleTags	attentionHint	scryfallUrl	oracleText
gk2	RNA Guild Kit	2019-02-15	1	Isperia, Supreme Judge	c46718dc-24dc-4b77-b455-aa4c89570b8d	covered	card_draw, combat_body, combat_support, combat_threat, direct_draw, draw, repeatable_advantage, repeatable_draw	card_draw, combat_body, combat_support, combat_threat, direct_draw, draw, repeatable_advantage, repeatable_draw	false		Analyzer roles accepted during batch clean pass.	Legendary Creature — Sphinx	{2}{W}{W}{U}{U}	6	UW	UW	Flying		verify analyzer roles	https://scryfall.com/card/gk2/1/isperia-supreme-judge?utm_source=api	Flying Whenever a creature attacks you or a planeswalker you control, you may draw a card.
gk2	RNA Guild Kit	2019-02-15	2	Azorius Herald	a0476da9-51b1-4cd3-90c4-ad01d0e4c3d6	covered	combat_body, combat_support, lifegain	combat_body, combat_support, lifegain	false		Analyzer roles accepted during batch clean pass.	Creature — Spirit	{2}{W}	3	W	UW			verify analyzer roles	https://scryfall.com/card/gk2/2/azorius-herald?utm_source=api	This creature can't be blocked. When this creature enters, you gain 4 life. When this creature enters, sacrifice it unless {U} was spent to cast it.
gk2	RNA Guild Kit	2019-02-15	3	Azorius Justiciar	cba0eae3-73ea-4ea9-87bf-1015e490da90	covered	combat_body, combat_support	combat_body, combat_support	false		Analyzer roles accepted during batch clean pass.	Creature — Human Wizard	{2}{W}{W}	4	W	W	Detain		verify analyzer roles	https://scryfall.com/card/gk2/3/azorius-justiciar?utm_source=api	When this creature enters, detain up to two target creatures your opponents control. (Until your next turn, those creatures can't attack or block and their activated abilities can't be activated.)
gk2	RNA Guild Kit	2019-02-15	4	Stoic Ephemera	eee83439-2dee-47d7-97f8-d75bef70c40e	covered	combat_body, combat_support, combat_threat, sacrifice_support	combat_body, combat_support, combat_threat, sacrifice_support	false		Analyzer roles accepted during batch clean pass.	Creature — Spirit	{2}{W}	3	W	W	Flying, Defender		verify analyzer roles	https://scryfall.com/card/gk2/4/stoic-ephemera?utm_source=api	Defender (This creature can't attack.) Flying When this creature blocks, sacrifice it at end of combat.
gk2	RNA Guild Kit	2019-02-15	5	Court Hussar	74fedfc4-3eb7-4845-9d3e-9d5243a0062a	covered	card_selection, combat_body, combat_threat, restricted_tutor	card_selection, combat_body, combat_threat, restricted_tutor	false		Analyzer roles accepted during batch clean pass.	Creature — Vedalken Knight	{2}{U}	3	U	UW	Vigilance		verify analyzer roles	https://scryfall.com/card/gk2/5/court-hussar?utm_source=api	Vigilance When this creature enters, look at the top three cards of your library, then put one of them into your hand and the rest on the bottom of your library in any order. When this creature enters, sacrifice it unless {W} was spent to cast it.
gk2	RNA Guild Kit	2019-02-15	6	Hover Barrier	a09cce6f-c957-49d7-af99-a7b2bce786e8	covered	combat_body, combat_threat	combat_body, combat_threat	false		Analyzer roles accepted during batch clean pass.	Creature — Illusion Wall	{2}{U}	3	U	U	Flying, Defender		verify analyzer roles	https://scryfall.com/card/gk2/6/hover-barrier?utm_source=api	Defender, flying
gk2	RNA Guild Kit	2019-02-15	7	Archon of the Triumvirate	27ecb717-6251-4066-b57e-7070e9e44bbf	covered		combat_body, combat_support, combat_threat	false		Covered by PRM role audit.	Creature — Archon	{5}{W}{U}	7	UW	UW	Flying, Detain		already reviewed	https://scryfall.com/card/gk2/7/archon-of-the-triumvirate?utm_source=api	Flying Whenever this creature attacks, detain up to two target nonland permanents your opponents control. (Until your next turn, those permanents can't attack or block and their activated abilities can't be activated.)
gk2	RNA Guild Kit	2019-02-15	8	Azorius Charm	e7592863-4aee-47b3-9abf-4b863ab0b6ec	covered	card_draw, combat_support, direct_draw, draw, lifegain, removal, tempo_removal	card_draw, combat_support, direct_draw, draw, lifegain, removal, tempo_removal	false		Analyzer roles accepted during batch clean pass.	Instant	{W}{U}	2	UW	UW			verify analyzer roles	https://scryfall.com/card/gk2/8/azorius-charm?utm_source=api	Choose one — • Creatures you control gain lifelink until end of turn. • Draw a card. • Put target attacking or blocking creature on top of its owner's library.
gk2	RNA Guild Kit	2019-02-15	9	Azorius Guildmage	16f61f69-cdde-4b6c-b855-c74db9038ceb	covered		broad_stack, combat_body, removal, stack, tempo_removal	false		Covered by PRM role audit.	Creature — Vedalken Wizard	{W/U}{W/U}	2	UW	UW			already reviewed	https://scryfall.com/card/gk2/9/azorius-guildmage?utm_source=api	{2}{W}: Tap target creature. {2}{U}: Counter target activated ability. (Mana abilities can't be targeted.)
gk2	RNA Guild Kit	2019-02-15	10	Detention Sphere	0a0b376d-7824-4ba5-8bc9-bc0be12800c5	covered	targeted_removal	targeted_removal	false		Analyzer roles accepted during batch clean pass.	Enchantment	{1}{W}{U}	3	UW	UW			verify analyzer roles	https://scryfall.com/card/gk2/10/detention-sphere?utm_source=api	When this enchantment enters, you may exile target nonland permanent not named Detention Sphere and all other permanents with the same name as that permanent. When this enchantment leaves the battlefield, return the exiled cards to the battlefield under their owner's control.
