setCode	setName	releasedAt	collectorNumber	name	oracleId	auditStatus	expectedRoles	actualAnalyzerRoles	needsCodeChange	tagDecision	manualNotes	typeLine	manaCost	manaValue	colors	colorIdentity	keywords	scryfallOracleTags	attentionHint	scryfallUrl	oracleText
uds	Urza's Destiny	1999-06-07	1	Academy Rector	e3c85068-b4b6-40b9-a16c-5c3b2d059ec4	covered		cheat_into_play, combat_body, cost_reduction, restricted_tutor, sacrifice_support, tutor			Covered by UDS role audit.	Creature — Human Cleric	{3}{W}	4	W	W			verify analyzer roles	https://scryfall.com/card/uds/1/academy-rector?utm_source=api	When this creature dies, you may exile it. If you do, search your library for an enchantment card, put that card onto the battlefield, then shuffle.
uds	Urza's Destiny	1999-06-07	2	Archery Training	acab4fa9-d9ab-4a89-a50f-0cee9d7ca0c3	covered		counter_support, removal, scalable_spell, targeted_removal			Covered by UDS role audit.	Enchantment — Aura	{W}	1	W	W	Enchant		verify analyzer roles	https://scryfall.com/card/uds/2/archery-training?utm_source=api	Enchant creature At the beginning of your upkeep, you may put an arrow counter on this Aura. Enchanted creature has "{T}: This creature deals X damage to target attacking or blocking creature, where X is the number of arrow counters on Archery Training."
uds	Urza's Destiny	1999-06-07	3	Capashen Knight	e295d207-128f-419a-866a-c9ac6248c199	covered		combat_body, combat_support, combat_threat			Covered by UDS role audit.	Creature — Human Knight	{1}{W}	2	W	W	First strike		verify analyzer roles	https://scryfall.com/card/uds/3/capashen-knight?utm_source=api	First strike (This creature deals combat damage before creatures without first strike.) {1}{W}: This creature gets +1/+0 until end of turn.
uds	Urza's Destiny	1999-06-07	4	Capashen Standard	75510429-41bb-409e-b6fe-04a8bb174c6b	covered		card_draw, combat_support, direct_draw, draw, repeatable_advantage, repeatable_draw, sacrifice_support			Covered by UDS role audit.	Enchantment — Aura	{W}	1	W	W	Enchant		verify analyzer roles	https://scryfall.com/card/uds/4/capashen-standard?utm_source=api	Enchant creature Enchanted creature gets +1/+1. {2}, Sacrifice this Aura: Draw a card.
uds	Urza's Destiny	1999-06-07	5	Capashen Templar	ab9ad5e2-2bf3-450d-9d5c-c7280d368e10	covered		combat_body, combat_support			Covered by UDS role audit.	Creature — Human Knight	{2}{W}	3	W	W			verify analyzer roles	https://scryfall.com/card/uds/5/capashen-templar?utm_source=api	{W}: This creature gets +0/+1 until end of turn.
uds	Urza's Destiny	1999-06-07	6	False Prophet	87c44c23-f209-494a-ab66-c9f5cf7bb4ea	covered		combat_body, mass_removal, removal, sacrifice_support	false		Covered by PUDS role audit.	Creature — Human Cleric	{2}{W}{W}	4	W	W			already reviewed	https://scryfall.com/card/uds/6/false-prophet?utm_source=api	When this creature dies, exile all creatures.
uds	Urza's Destiny	1999-06-07	7	Fend Off	fa8f3827-8cd9-4896-ab0c-26fecacceb40	covered		broad_protection, card_draw, combat_support, direct_draw, draw, protection, selection			Covered by UDS role audit.	Instant	{1}{W}	2	W	W	Cycling		verify analyzer roles	https://scryfall.com/card/uds/7/fend-off?utm_source=api	Prevent all combat damage that would be dealt by target creature this turn. Cycling {2} ({2}, Discard this card: Draw a card.)
uds	Urza's Destiny	1999-06-07	8	Field Surgeon	730809d7-cb8c-495c-8972-7e85b967358e	covered		combat_body, protection, targeted_protection			Covered by UDS role audit.	Creature — Human Cleric	{1}{W}	2	W	W			verify analyzer roles	https://scryfall.com/card/uds/8/field-surgeon?utm_source=api	Tap an untapped creature you control: Prevent the next 1 damage that would be dealt to target creature this turn.
uds	Urza's Destiny	1999-06-07	9	Flicker	19ea326f-45ff-4bc0-a957-7d3f22dd8c6f	covered		flicker			Covered by UDS role audit.	Sorcery	{1}{W}	2	W	W			verify analyzer roles	https://scryfall.com/card/uds/9/flicker?utm_source=api	Exile target nontoken permanent, then return it to the battlefield under its owner's control.
uds	Urza's Destiny	1999-06-07	10	Jasmine Seer	d934a7f0-eb46-4a2c-b0fd-e3071e23da4a	covered		combat_body, lifegain			Covered by UDS role audit.	Creature — Human Wizard	{3}{W}	4	W	W			verify analyzer roles	https://scryfall.com/card/uds/10/jasmine-seer?utm_source=api	{2}{W}, {T}: Reveal any number of white cards in your hand. You gain 2 life for each card revealed this way.
