setCode	setName	releasedAt	collectorNumber	name	oracleId	auditStatus	expectedRoles	actualAnalyzerRoles	needsCodeChange	tagDecision	manualNotes	typeLine	manaCost	manaValue	colors	colorIdentity	keywords	scryfallOracleTags	attentionHint	scryfallUrl	oracleText
pneo	Kamigawa: Neon Dynasty Promos	2022-02-18	2p	Ao, the Dawn Sky	697ac261-263b-4879-bf45-6d10d23312ae	covered		card_selection, combat_body, combat_threat, counter_support, draw, restricted_tutor, sacrifice_support, selection, tutor	false		Covered by PRM role audit.	Legendary Creature — Dragon Spirit	{3}{W}{W}	5	W	W	Flying, Vigilance		already reviewed	https://scryfall.com/card/pneo/2p/ao-the-dawn-sky?utm_source=api	Flying, vigilance When Ao dies, choose one — • Look at the top seven cards of your library. Put any number of nonland permanent cards with total mana value 4 or less from among them onto the battlefield. Put the rest on the bottom of your library in a random order. • Put two +1/+1 counters on each permanent you control that's a creature or Vehicle.
pneo	Kamigawa: Neon Dynasty Promos	2022-02-18	7p	Brilliant Restoration	9584a8ae-2aba-42b8-8983-0467d6bd5698	covered		card_selection, mass_recursion, recursion	false		Covered by PRM role audit.	Sorcery	{3}{W}{W}{W}{W}	7	W	W			already reviewed	https://scryfall.com/card/pneo/7p/brilliant-restoration?utm_source=api	Return all artifact and enchantment cards from your graveyard to the battlefield.
pneo	Kamigawa: Neon Dynasty Promos	2022-02-18	8p	Cloudsteel Kirin	a34a71eb-26a4-4e37-8d3c-a0352bea491b	covered		artifact_support, broad_protection, combat_body, combat_support, combat_threat, protection	false		Covered by PRM role audit.	Artifact Creature — Equipment Kirin	{2}{W}	3	W	W	Reconfigure, Flying		already reviewed	https://scryfall.com/card/pneo/8p/cloudsteel-kirin?utm_source=api	Flying Equipped creature has flying and "You can't lose the game and your opponents can't win the game." Reconfigure {5} ({5}: Attach to target creature you control; or unattach from a creature. Reconfigure only as a sorcery. While attached, this isn't a creature.)
pneo	Kamigawa: Neon Dynasty Promos	2022-02-18	13p	Farewell	4eb813fd-2d5a-4b02-8193-662681ef4e7d	covered		graveyard_hate, mass_removal, removal	false		Covered by PRM role audit.	Sorcery	{4}{W}{W}	6	W	W			already reviewed	https://scryfall.com/card/pneo/13p/farewell?utm_source=api	Choose one or more — • Exile all artifacts. • Exile all creatures. • Exile all enchantments. • Exile all graveyards.
pneo	Kamigawa: Neon Dynasty Promos	2022-02-18	21p	Invoke Justice	3e5cd60f-8fef-4152-a957-0a803997b3da	covered		battlefield_recursion, card_selection, counter_support, recursion	false		Covered by PRM role audit.	Sorcery	{1}{W}{W}{W}{W}	5	W	W			already reviewed	https://scryfall.com/card/pneo/21p/invoke-justice?utm_source=api	Return target permanent card from your graveyard to the battlefield, then distribute four +1/+1 counters among any number of creatures and/or Vehicles target player controls.
pneo	Kamigawa: Neon Dynasty Promos	2022-02-18	23p	Kyodai, Soul of Kamigawa	d89bd776-8489-4c34-94ea-db1b088d9379	covered		combat_body, combat_threat, protection, self_protection, targeted_protection	false		Covered by PRM role audit.	Legendary Creature — Dragon Spirit	{3}{W}	4	W	BGRUW	Flying, Flash		already reviewed	https://scryfall.com/card/pneo/23p/kyodai-soul-of-kamigawa?utm_source=api	Flash Flying When Kyodai enters, another target permanent gains indestructible for as long as you control Kyodai. {W}{U}{B}{R}{G}: Kyodai gets +5/+5 until end of turn.
pneo	Kamigawa: Neon Dynasty Promos	2022-02-18	25p	Light-Paws, Emperor's Voice	1718a442-b878-4690-b608-a013de3d79fc	covered		cheat_into_play, combat_body, cost_reduction, repeatable_tutor, restricted_tutor, tutor	false		Covered by PRM role audit.	Legendary Creature — Fox Advisor	{1}{W}	2	W	W			already reviewed	https://scryfall.com/card/pneo/25p/light-paws-emperors-voice?utm_source=api	Whenever an Aura you control enters, if you cast it, you may search your library for an Aura card with mana value less than or equal to that Aura and with a different name than each Aura you control, put that card onto the battlefield attached to Light-Paws, then shuffle.
pneo	Kamigawa: Neon Dynasty Promos	2022-02-18	26p	Lion Sash	50330e48-db74-4c5f-a0bc-f9a8607e8f31	covered		artifact_support, combat_body, combat_support, counter_support, graveyard_hate	false		Covered by PRM role audit.	Artifact Creature — Equipment Cat	{1}{W}	2	W	W	Reconfigure		already reviewed	https://scryfall.com/card/pneo/26p/lion-sash?utm_source=api	{W}: Exile target card from a graveyard. If it was a permanent card, put a +1/+1 counter on this permanent. Equipped creature gets +1/+1 for each +1/+1 counter on this Equipment. Reconfigure {2} ({2}: Attach to target creature you control; or unattach from a creature. Reconfigure only as a sorcery. While attached, this isn't a creature.)
pneo	Kamigawa: Neon Dynasty Promos	2022-02-18	28p	March of Otherworldly Light	ed06e421-480c-40c8-8c3e-1e466e5327b2	covered		mana_sink, removal, scalable_spell, targeted_removal	false		Covered by PRM role audit.	Instant	{X}{W}	1	W	W			already reviewed	https://scryfall.com/card/pneo/28p/march-of-otherworldly-light?utm_source=api	As an additional cost to cast this spell, you may exile any number of white cards from your hand. This spell costs {2} less to cast for each card exiled this way. Exile target artifact, creature, or enchantment with mana value X or less.
pneo	Kamigawa: Neon Dynasty Promos	2022-02-18	34s	The Restoration of Eiganjo // Architect of Restoration	9d9b52b2-2edc-4f7f-a8d9-e024b1398847	covered		battlefield_recursion, card_selection, combat_body, combat_support, combat_threat, land_acceleration, land_tutor, mana_fixing, ramp, recursion, repeatable_advantage, token_support, tutor	false		Covered by PRM role audit.	Enchantment — Saga // Enchantment Creature — Fox Monk		3		W	Vigilance, Transform		already reviewed	https://scryfall.com/card/pneo/34s/the-restoration-of-eiganjo-architect-of-restoration?utm_source=api	The Restoration of Eiganjo: (As this Saga enters and after your draw step, add a lore counter.) I — Search your library for a basic Plains card, reveal it, put it into your hand, then shuffle. II — You may discard a card. When you do, return target permanent card with mana value 2 or less from your graveyard to the battlefield tapped. III — Exile this Saga, then return it to the battlefield transformed under your control. // Architect of Restoration: Vigilance Whenever this creature attacks or blocks, create a 1/1 colorless Spirit creature token.
