setCode	setName	releasedAt	collectorNumber	name	oracleId	auditStatus	expectedRoles	actualAnalyzerRoles	needsCodeChange	tagDecision	manualNotes	typeLine	manaCost	manaValue	colors	colorIdentity	keywords	scryfallOracleTags	attentionHint	scryfallUrl	oracleText
pgpx	Grand Prix Promos	2007-02-24	2007	Spiritmonger	3913c7f2-86b7-4dd4-84a6-9bd4c1c66781	covered		combat_body, counter_support, protection, regeneration_protection, targeted_protection	false		Covered by APC role audit.	Creature — Beast	{3}{B}{G}	5	BG	BG	Regenerate		already reviewed	https://scryfall.com/card/pgpx/2007/spiritmonger?utm_source=api	Whenever this creature deals damage to a creature, put a +1/+1 counter on this creature. {B}: Regenerate this creature. {G}: This creature becomes the color of your choice until end of turn.
pgpx	Grand Prix Promos	2007-02-24	2008	Call of the Herd	ee243f81-f51c-4d9a-a396-f7cef84b46c1	covered		graveyard_support, token_support	false		Covered by ODY role audit.	Sorcery	{2}{G}	3	G	G	Flashback		already reviewed	https://scryfall.com/card/pgpx/2008/call-of-the-herd?utm_source=api	Create a 3/3 green Elephant creature token. Flashback {3}{G} (You may cast this card from your graveyard for its flashback cost. Then exile it.)
pgpx	Grand Prix Promos	2007-02-24	2009	Chrome Mox	ec3d4466-547c-4e02-b1b5-a156ec4637e9	covered		ramp, stable_ramp	false		Covered by PRM role audit.	Artifact	{0}	0			Imprint		already reviewed	https://scryfall.com/card/pgpx/2009/chrome-mox?utm_source=api	Imprint — When this artifact enters, you may exile a nonartifact, nonland card from your hand. {T}: Add one mana of any of the exiled card's colors.
pgpx	Grand Prix Promos	2007-02-24	2010	Umezawa's Jitte	1da10d5c-36a8-473f-a5d4-782ad61d8057	covered		artifact_support, combat_support, counter_support, lifegain, targeted_removal	false		Covered by PRM role audit.	Legendary Artifact — Equipment	{2}	2			Equip		already reviewed	https://scryfall.com/card/pgpx/2010/umezawas-jitte?utm_source=api	Whenever equipped creature deals combat damage, put two charge counters on Umezawa's Jitte. Remove a charge counter from Umezawa's Jitte: Choose one — • Equipped creature gets +2/+2 until end of turn. • Target creature gets -1/-1 until end of turn. • You gain 2 life. Equip {2}
pgpx	Grand Prix Promos	2007-02-24	2011	Maelstrom Pulse	95ce305f-34bc-4d6d-b7ba-ffd4b2a25336	covered		removal, targeted_removal	false		Covered by PRM role audit.	Sorcery	{1}{B}{G}	3	BG	BG			already reviewed	https://scryfall.com/card/pgpx/2011/maelstrom-pulse?utm_source=api	Destroy target nonland permanent and all other permanents with the same name as that permanent.
pgpx	Grand Prix Promos	2007-02-24	2012a	Goblin Guide	51d9564b-44fc-4de1-9119-09d7b4089378	covered		combat_body, combat_support, combat_threat	false		Covered by PRM role audit.	Creature — Goblin Scout	{R}	1	R	R	Haste		already reviewed	https://scryfall.com/card/pgpx/2012a/goblin-guide?utm_source=api	Haste Whenever this creature attacks, defending player reveals the top card of their library. If it's a land card, that player puts it into their hand.
pgpx	Grand Prix Promos	2007-02-24	2012b	Lotus Cobra	8ad91f64-ccab-4edc-bd54-b2ee9267d614	covered		burst_ramp, combat_body, mana_fixing	false		Covered by PRM role audit.	Creature — Snake	{1}{G}	2	G	G	Landfall		already reviewed	https://scryfall.com/card/pgpx/2012b/lotus-cobra?utm_source=api	Landfall — Whenever a land you control enters, add one mana of any color.
pgpx	Grand Prix Promos	2007-02-24	2013a	Primeval Titan	ae83ef2c-960f-4c5b-97cc-52465c687c18			combat_body, combat_support, combat_threat, land_acceleration, land_tutor, mana_fixing, ramp, repeatable_tutor, tutor				Creature — Giant	{4}{G}{G}	6	G	G	Trample		verify analyzer roles	https://scryfall.com/card/pgpx/2013a/primeval-titan?utm_source=api	Trample Whenever this creature enters or attacks, you may search your library for up to two land cards, put them onto the battlefield tapped, then shuffle.
pgpx	Grand Prix Promos	2007-02-24	2013b	All Is Dust	14693689-d087-43b6-9c3f-63ab0648fc20			removal, targeted_removal				Kindred Sorcery — Eldrazi	{7}	7					verify analyzer roles	https://scryfall.com/card/pgpx/2013b/all-is-dust?utm_source=api	Each player sacrifices all permanents they control that are one or more colors.
pgpx	Grand Prix Promos	2007-02-24	2014	Batterskull	d12e5ce0-5705-4c35-9a93-b883db52c80c	covered		artifact_support, combat_support, lifegain, token_support	false		Covered by PRM role audit.	Artifact — Equipment	{5}	5			Equip, Living weapon		already reviewed	https://scryfall.com/card/pgpx/2014/batterskull?utm_source=api	Living weapon (When this Equipment enters, create a 0/0 black Phyrexian Germ creature token, then attach this to it.) Equipped creature gets +4/+4 and has vigilance and lifelink. {3}: Return this Equipment to its owner's hand. Equip {5}
