setCode	setName	releasedAt	collectorNumber	name	oracleId	auditStatus	expectedRoles	actualAnalyzerRoles	needsCodeChange	tagDecision	manualNotes	typeLine	manaCost	manaValue	colors	colorIdentity	keywords	scryfallOracleTags	attentionHint	scryfallUrl	oracleText
pbig	The Big Score Promos	2025-08-01	2p	Grand Abolisher	c749f23c-40c0-4159-b84c-a70cbb062c14	covered	combat_body, hate_piece, soft_stack, stack, stax_piece	combat_body, hate_piece, soft_stack, stack, stax_piece	false		Analyzer roles accepted during batch clean pass.	Creature — Human Cleric	{W}{W}	2	W	W			verify analyzer roles	https://scryfall.com/card/pbig/2p/grand-abolisher?utm_source=api	During your turn, your opponents can't cast spells or activate abilities of artifacts, creatures, or enchantments.
pbig	The Big Score Promos	2025-08-01	6p	Simulacrum Synthesizer	eb7a1f21-a66d-415b-8520-710b44890bb6	covered	artifact_support, card_selection, combat_support, selection, token_support	artifact_support, card_selection, combat_support, selection, token_support	false		Analyzer roles accepted during batch clean pass.	Artifact	{2}{U}	3	U	U	Scry		verify analyzer roles	https://scryfall.com/card/pbig/6p/simulacrum-synthesizer?utm_source=api	When this artifact enters, scry 2. Whenever another artifact you control with mana value 3 or greater enters, create a 0/0 colorless Construct artifact creature token with "This token gets +1/+1 for each artifact you control."
pbig	The Big Score Promos	2025-08-01	7p	Worldwalker Helm	9573c85a-e574-4b4e-aae0-2165c45fd27e	covered	card_selection, copy_support, replacement_engine, sacrifice_support, selection, token_support	card_selection, copy_support, replacement_engine, sacrifice_support, selection, token_support	false		Analyzer roles accepted during batch clean pass.	Artifact	{2}{U}	3	U	U	Explore		verify analyzer roles	https://scryfall.com/card/pbig/7p/worldwalker-helm?utm_source=api	If you would create one or more artifact tokens, instead create those tokens plus an additional Map token. (It's an artifact with "{1}, {T}, Sacrifice this token: Target creature you control explores. Activate only as a sorcery.") {1}{U}, {T}: Create a token that's a copy of target artifact token you control.
pbig	The Big Score Promos	2025-08-01	9p	Harvester of Misery	a0d3bb63-2977-41b2-bcc3-2488e6696cb8	covered	combat_body, combat_threat, targeted_removal	combat_body, combat_threat, targeted_removal	false		Analyzer roles accepted during batch clean pass.	Creature — Spirit	{3}{B}{B}	5	B	B	Menace		verify analyzer roles	https://scryfall.com/card/pbig/9p/harvester-of-misery?utm_source=api	Menace When this creature enters, other creatures get -2/-2 until end of turn. {1}{B}, Discard this card: Target creature gets -2/-2 until end of turn.
pbig	The Big Score Promos	2025-08-01	11p	Generous Plunderer	91c835d1-22ca-4c90-9ba6-c8e01bbc0347	covered	burst_ramp, combat_body, combat_support, combat_threat, donation_support, mana_fixing, ramp	burst_ramp, combat_body, combat_support, combat_threat, donation_support, mana_fixing, ramp	false		Analyzer roles accepted during batch clean pass.	Creature — Human Rogue	{1}{R}	2	R	R	Treasure, Menace		verify analyzer roles	https://scryfall.com/card/pbig/11p/generous-plunderer?utm_source=api	Menace At the beginning of your upkeep, you may create a Treasure token. When you do, target opponent creates a tapped Treasure token. Whenever this creature attacks, it deals damage to defending player equal to the number of artifacts they control.
pbig	The Big Score Promos	2025-08-01	14p	Molten Duplication	92b91910-9b65-4421-8eef-a33793161089	covered	copy_support, sacrifice_support, token_support	copy_support, sacrifice_support, token_support	false		Analyzer roles accepted during batch clean pass.	Sorcery	{1}{R}	2	R	R			verify analyzer roles	https://scryfall.com/card/pbig/14p/molten-duplication?utm_source=api	Create a token that's a copy of target artifact or creature you control, except it's an artifact in addition to its other types. It gains haste until end of turn. Sacrifice it at the beginning of the next end step.
pbig	The Big Score Promos	2025-08-01	18p	Omenpath Journey	8b067e44-2001-4b49-aa4a-2c86f8929751	covered	land_acceleration, land_tutor, mana_fixing, removal, targeted_removal, tutor	land_acceleration, land_tutor, mana_fixing, removal, targeted_removal, tutor	false		Analyzer roles accepted during batch clean pass.	Enchantment	{3}{G}	4	G	G			verify analyzer roles	https://scryfall.com/card/pbig/18p/omenpath-journey?utm_source=api	When this enchantment enters, search your library for up to five land cards that have different names, exile them, then shuffle. At the beginning of your end step, choose a card at random exiled with this enchantment and put it onto the battlefield tapped.
pbig	The Big Score Promos	2025-08-01	19p	Sandstorm Salvager	ec19a9bc-6fc1-4150-976b-37a47b165016	covered	combat_body, counter_support, token_support	combat_body, counter_support, token_support	false		Analyzer roles accepted during batch clean pass.	Creature — Human Artificer	{2}{G}	3	G	G			verify analyzer roles	https://scryfall.com/card/pbig/19p/sandstorm-salvager?utm_source=api	When this creature enters, create a 3/3 colorless Golem artifact creature token. {2}, {T}: Put a +1/+1 counter on each creature token you control. They gain trample until end of turn.
pbig	The Big Score Promos	2025-08-01	20p	Vaultborn Tyrant	e8d0accc-b320-4c07-8a71-a09db860351e	covered	card_draw, combat_body, combat_threat, copy_support, direct_draw, draw, lifegain, repeatable_advantage, repeatable_draw, sacrifice_support, token_support	card_draw, combat_body, combat_threat, copy_support, direct_draw, draw, lifegain, repeatable_advantage, repeatable_draw, sacrifice_support, token_support	false		Analyzer roles accepted during batch clean pass.	Creature — Dinosaur	{5}{G}{G}	7	G	G	Trample		verify analyzer roles	https://scryfall.com/card/pbig/20p/vaultborn-tyrant?utm_source=api	Trample Whenever this creature or another creature you control with power 4 or greater enters, you gain 3 life and draw a card. When this creature dies, if it's not a token, create a token that's a copy of it, except it's an artifact in addition to its other types.
pbig	The Big Score Promos	2025-08-01	24p	Lotus Ring	ca4d3d27-ea3a-44ac-96e9-b52b563129f8	covered	artifact_support, burst_ramp, combat_support, equipment_protection, sacrifice_support, self_protection, stable_ramp	artifact_support, burst_ramp, combat_support, equipment_protection, sacrifice_support, self_protection, stable_ramp	false		Analyzer roles accepted during batch clean pass.	Artifact — Equipment	{3}	3			Indestructible, Equip		verify analyzer roles	https://scryfall.com/card/pbig/24p/lotus-ring?utm_source=api	Indestructible Equipped creature gets +3/+3 and has vigilance and "{T}, Sacrifice this creature: Add three mana of any one color." Equip {3}
