setCode	setName	releasedAt	collectorNumber	name	oracleId	auditStatus	expectedRoles	actualAnalyzerRoles	needsCodeChange	tagDecision	manualNotes	typeLine	manaCost	manaValue	colors	colorIdentity	keywords	scryfallOracleTags	attentionHint	scryfallUrl	oracleText
mom	March of the Machine	2023-04-21	1	Invasion of Ravnica // Guildpact Paragon	78da7a38-0f08-4371-bda3-38f079f7724d	covered	card_selection, combat_body, combat_support, removal, selection, targeted_removal	card_selection, combat_body, combat_support, removal, selection, targeted_removal	false		Analyzer roles accepted during batch clean pass.	Battle — Siege // Artifact Creature — Construct		5			Transform		verify analyzer roles	https://scryfall.com/card/mom/1/invasion-of-ravnica-guildpact-paragon?utm_source=api	Invasion of Ravnica: (As a Siege enters, choose an opponent to protect it. You and others can attack it. When it's defeated, exile it, then cast it transformed.) When this Siege enters, exile target nonland permanent an opponent controls that isn't exactly two colors. // Guildpact Paragon: Whenever you cast a spell that's exactly two colors, look at the top six cards of your library. You may reveal a card that's exactly two colors from among them and put it into your hand. Put the rest on the bottom of your library in a random order.
mom	March of the Machine	2023-04-21	2	Aerial Boost	d7fa5c42-7cd5-42e7-a42e-724c1a3df96a	covered	combat_support, cost_reduction	combat_support, cost_reduction	false		Analyzer roles accepted during batch clean pass.	Instant	{1}{W}	2	W	W	Convoke		verify analyzer roles	https://scryfall.com/card/mom/2/aerial-boost?utm_source=api	Convoke (Your creatures can help cast this spell. Each creature you tap while casting this spell pays for {1} or one mana of that creature's color.) Target creature gets +2/+2 and gains flying until end of turn.
mom	March of the Machine	2023-04-21	3	Alabaster Host Intercessor	d1d719e9-9c02-40cf-8849-91a5c120a516	covered	card_selection, combat_body, land_acceleration, land_tutor, mana_fixing, ramp, removal, repeatable_tutor, selection, targeted_removal, tutor	card_selection, combat_body, land_acceleration, land_tutor, mana_fixing, ramp, removal, repeatable_tutor, selection, targeted_removal, tutor	false		Analyzer roles accepted during batch clean pass.	Creature — Phyrexian Samurai	{5}{W}	6	W	W	Plainscycling, Landcycling, Typecycling, Cycling		verify analyzer roles	https://scryfall.com/card/mom/3/alabaster-host-intercessor?utm_source=api	When this creature enters, exile target creature an opponent controls until this creature leaves the battlefield. Plainscycling {2} ({2}, Discard this card: Search your library for a Plains card, reveal it, put it into your hand, then shuffle.)
mom	March of the Machine	2023-04-21	4	Alabaster Host Sanctifier	ad172d4e-febf-4844-9544-861d03e27ab5	covered	combat_body, combat_threat, lifegain	combat_body, combat_threat, lifegain	false		Analyzer roles accepted during batch clean pass.	Creature — Phyrexian Cleric	{1}{W}	2	W	W	Lifelink		verify analyzer roles	https://scryfall.com/card/mom/4/alabaster-host-sanctifier?utm_source=api	Lifelink
mom	March of the Machine	2023-04-21	5	Angelic Intervention	3d036f68-5f3a-4182-88f0-cdd685817dd0	covered	combat_support, counter_support, protection, targeted_protection	combat_support, counter_support, protection, targeted_protection	false		Analyzer roles accepted during batch clean pass.	Instant	{1}{W}	2	W	W			verify analyzer roles	https://scryfall.com/card/mom/5/angelic-intervention?utm_source=api	Target creature or planeswalker you control gains protection from colorless or from the color of your choice until end of turn. If it's a creature, put a +1/+1 counter on it. (It can't be blocked, targeted, dealt damage, enchanted, or equipped by anything with that quality.)
mom	March of the Machine	2023-04-21	6	Archangel Elspeth	0b2481d6-97a0-4f92-b7e5-3451863fd7fb	covered	card_selection, counter_support, lifegain, mass_recursion, recursion, repeatable_advantage, token_support	card_selection, counter_support, lifegain, mass_recursion, recursion, repeatable_advantage, token_support	false		Analyzer roles accepted during batch clean pass.	Legendary Planeswalker — Elspeth	{2}{W}{W}	4	W	W			verify analyzer roles	https://scryfall.com/card/mom/6/archangel-elspeth?utm_source=api	+1: Create a 1/1 white Soldier creature token with lifelink. −2: Put two +1/+1 counters on target creature. It becomes an Angel in addition to its other types and gains flying. −6: Return all nonland permanent cards with mana value 3 or less from your graveyard to the battlefield.
mom	March of the Machine	2023-04-21	7	Attentive Skywarden	896213bb-28a0-45a4-abbd-35af51f1d9aa	covered	combat_body, combat_support, combat_threat	combat_body, combat_support, combat_threat	false		Analyzer roles accepted during batch clean pass.	Creature — Phyrexian Kor	{2}{W}	3	W	W	Flying, Transform		verify analyzer roles	https://scryfall.com/card/mom/7/attentive-skywarden?utm_source=api	Flying Whenever this creature deals combat damage to a player or battle, transform up to one target Incubator token you control.
mom	March of the Machine	2023-04-21	8	Bola Slinger	6ff995f9-080d-4316-8fbe-39bf195db91b	covered	combat_body, combat_support, counter_support, removal, tempo_removal	combat_body, combat_support, counter_support, removal, tempo_removal	false		Analyzer roles accepted during batch clean pass.	Creature — Cat Soldier	{3}{W}	4	W	W	Backup		verify analyzer roles	https://scryfall.com/card/mom/8/bola-slinger?utm_source=api	Backup 1 (When this creature enters, put a +1/+1 counter on target creature. If that's another creature, it gains the following ability until end of turn.) Whenever this creature attacks, tap target artifact or creature an opponent controls.
mom	March of the Machine	2023-04-21	9	Boon-Bringer Valkyrie	8652d88f-edca-4235-b942-6e7467608de8	covered	combat_body, combat_support, combat_threat, counter_support, lifegain	combat_body, combat_support, combat_threat, counter_support, lifegain	false		Analyzer roles accepted during batch clean pass.	Creature — Angel Warrior	{3}{W}{W}	5	W	W	Flying, Lifelink, Backup, First strike		verify analyzer roles	https://scryfall.com/card/mom/9/boon-bringer-valkyrie?utm_source=api	Backup 1 (When this creature enters, put a +1/+1 counter on target creature. If that's another creature, it gains the following abilities until end of turn.) Flying, first strike, lifelink
mom	March of the Machine	2023-04-21	10	Cut Short	428d131c-b0fa-4e96-9c02-e2e6714357b9	covered	cost_reduction, removal, targeted_removal	cost_reduction, removal, targeted_removal	false		Analyzer roles accepted during batch clean pass.	Instant	{2}{W}	3	W	W	Convoke		verify analyzer roles	https://scryfall.com/card/mom/10/cut-short?utm_source=api	Convoke (Your creatures can help cast this spell. Each creature you tap while casting this spell pays for {1} or one mana of that creature's color.) Destroy target planeswalker that was activated this turn or tapped creature.
