setCode	setName	releasedAt	collectorNumber	name	oracleId	auditStatus	expectedRoles	actualAnalyzerRoles	needsCodeChange	tagDecision	manualNotes	typeLine	manaCost	manaValue	colors	colorIdentity	keywords	scryfallOracleTags	attentionHint	scryfallUrl	oracleText
msc	Marvel Super Heroes Commander	2026-06-26	1	Invisible Woman	085016ee-4429-453f-b7f3-d61065f1214e	covered	combat_body, combat_support, token_support	combat_body, combat_support, token_support	false		Analyzer roles accepted during batch clean pass.	Legendary Creature — Human Hero	{2}{W}	3	W	GRUW			verify analyzer roles	https://scryfall.com/card/msc/1/invisible-woman?utm_source=api	At the beginning of combat on your turn, if you've cast a noncreature spell this turn, create a 0/3 colorless Wall creature token with defender and reach. Whenever you attack, you may pay {R}{G}{W}{U}. When you do, target creature gets +1/+0 until end of turn for each creature you control and can't be blocked this turn.
msc	Marvel Super Heroes Commander	2026-06-26	2	Mister Fantastic	a8011dce-17fb-46e1-8297-81a4acccbd05	covered	card_draw, combat_body, combat_threat, copy_support, direct_draw, draw, repeatable_advantage, repeatable_draw	card_draw, combat_body, combat_threat, copy_support, direct_draw, draw, repeatable_advantage, repeatable_draw	false		Analyzer roles accepted during batch clean pass.	Legendary Creature — Human Scientist Hero	{2}{U}	3	U	GRUW	Reach, Vigilance		verify analyzer roles	https://scryfall.com/card/msc/2/mister-fantastic?utm_source=api	Vigilance, reach At the beginning of combat on your turn, if you've cast a noncreature spell this turn, draw a card. {R}{G}{W}{U}, {T}: Copy target triggered ability you control twice. You may choose new targets for the copies.
msc	Marvel Super Heroes Commander	2026-06-26	3	Human Torch	d55cb52d-b35c-4602-a518-cd51f155a2d1	covered	combat_body, combat_support	combat_body, combat_support	false		Analyzer roles accepted during batch clean pass.	Legendary Creature — Human Hero	{3}{R}	4	R	GRUW			verify analyzer roles	https://scryfall.com/card/msc/3/human-torch?utm_source=api	At the beginning of combat on your turn, if you've cast a noncreature spell this turn, Human Torch gains flying, double strike, and haste until end of turn. Whenever Human Torch attacks, you may pay {R}{G}{W}{U}. If you do, until end of turn, whenever he deals combat damage to an opponent, he deals that much damage to each other opponent.
msc	Marvel Super Heroes Commander	2026-06-26	4	The Thing	c8de07d4-9bc1-4bfe-b5a4-0a58e05af022	covered	combat_body, combat_support, combat_threat, counter_support, multiplier_support, replacement_engine	combat_body, combat_support, combat_threat, counter_support, multiplier_support, replacement_engine	false		Analyzer roles accepted during batch clean pass.	Legendary Creature — Human Hero	{5}{G}	6	G	GRUW	Trample, Double		verify analyzer roles	https://scryfall.com/card/msc/4/the-thing?utm_source=api	Trample At the beginning of combat on your turn, if you've cast a noncreature spell this turn, put four +1/+1 counters on The Thing. Whenever The Thing attacks, you may pay {R}{G}{W}{U}. When you do, double the number of each kind of counter on any number of target permanents you control.
msc	Marvel Super Heroes Commander	2026-06-26	5	Captain America, Team Leader	916cf34a-fd2c-47fe-bebb-f7b52b3dabed	covered	combat_body, counter_support	combat_body, counter_support	false		Analyzer roles accepted during batch clean pass.	Legendary Creature — Human Soldier Hero	{R}{W}{U}	3	RUW	RUW			verify analyzer roles	https://scryfall.com/card/msc/5/captain-america-team-leader?utm_source=api	Whenever another Hero you control enters, it gains vigilance and haste until end of turn. Put a +1/+1 counter on that Hero and a +1/+1 counter on Captain America.
msc	Marvel Super Heroes Commander	2026-06-26	6	Doctor Doom, King of Latveria	9c9cd0fd-bfe9-409c-a9a9-146f5f4a2ef4	covered	card_draw, card_selection, combat_body, counter_support, direct_draw, direct_finisher, draw, finisher, repeatable_advantage, repeatable_draw, repeatable_finisher, selection	card_draw, card_selection, combat_body, counter_support, direct_draw, direct_finisher, draw, finisher, repeatable_advantage, repeatable_draw, repeatable_finisher, selection	false		Analyzer roles accepted during batch clean pass.	Legendary Creature — Human Noble Villain	{1}{U}{B}{R}	4	BRU	BRU	Connive		verify analyzer roles	https://scryfall.com/card/msc/6/doctor-doom-king-of-latveria?utm_source=api	Whenever you discard one or more land cards, each opponent loses 2 life. At the beginning of combat on your turn, target Villain you control gains menace until end of turn. It connives. (Draw a card, then discard a card. If you discarded a nonland card, put a +1/+1 counter on that creature.)
msc	Marvel Super Heroes Commander	2026-06-26	7	T'Challa, the Black Panther	ae10eb15-28e7-46d1-9a2e-85763d93febf	covered	combat_body, combat_support, counter_support, ramp, self_protection, stable_ramp, token_support	combat_body, combat_support, counter_support, ramp, self_protection, stable_ramp, token_support	false		Analyzer roles accepted during batch clean pass.	Legendary Creature — Human Noble Hero	{1}{G}{W}	3	GW	GW			verify analyzer roles	https://scryfall.com/card/msc/7/tchalla-the-black-panther?utm_source=api	Whenever T'Challa enters or attacks, create a tapped Vibranium token. (It's an artifact with indestructible and "{T}: Add {C}. This mana can't be spent to cast a nonartifact spell.") Whenever you cast an artifact spell with mana value 4 or greater, put two +1/+1 counters on T'Challa.
msc	Marvel Super Heroes Commander	2026-06-26	8	Galactus, Devourer of Worlds	4232995b-68c0-4514-8cde-bc62b9d1cbaa	covered	combat_body, combat_support, combat_threat, removal, self_protection, targeted_removal	combat_body, combat_support, combat_threat, removal, self_protection, targeted_removal	false		Analyzer roles accepted during batch clean pass.	Legendary Creature — Elder Alien	{10}	10			Flying, Indestructible, Trample		verify analyzer roles	https://scryfall.com/card/msc/8/galactus-devourer-of-worlds?utm_source=api	Flying, trample, indestructible When Galactus enters, exile target permanent. Insatiable Hunger — Galactus attacks an opponent with the most life among your opponents each combat if able unless you control a creature named Silver Surfer, Galactus's Herald.
msc	Marvel Super Heroes Commander	2026-06-26	9	Molecule Man	ba944437-0b55-47cb-92dc-2477ce6726c3	covered	combat_body	combat_body	false		Analyzer roles accepted during batch clean pass.	Legendary Creature — Human Villain	{6}	6					verify analyzer roles	https://scryfall.com/card/msc/9/molecule-man?utm_source=api	Nonland cards in your hand have miracle {0}. (You may cast a card for its miracle cost when you draw it if it's the first card you drew this turn.)
msc	Marvel Super Heroes Commander	2026-06-26	10	Silver Surfer, Galactus's Herald	be02005c-0e37-4dba-ac8e-3c69d06bbec2	covered	combat_body, combat_support, combat_threat, restricted_tutor, tutor	combat_body, combat_support, combat_threat, restricted_tutor, tutor	false		Analyzer roles accepted during batch clean pass.	Legendary Creature — Alien Hero	{5}	5			Flying		verify analyzer roles	https://scryfall.com/card/msc/10/silver-surfer-galactuss-herald?utm_source=api	Flying When Silver Surfer enters, you may search your library for a card named Galactus, Devourer of Worlds, reveal it, put it into your hand, then shuffle. Whenever Silver Surfer deals combat damage to a player, until the end of your next turn, target creature attacks that player each combat if able.
msc	Marvel Super Heroes Commander	2026-06-26	11	Avenge	65a64759-3a93-4542-84fc-3af5ccb741f4	covered	lifegain, mass_removal, removal	lifegain, mass_removal, removal	false		Analyzer roles accepted during batch clean pass.	Sorcery	{4}{W}{W}	6	W	W			verify analyzer roles	https://scryfall.com/card/msc/11/avenge?utm_source=api	This spell costs {2} less to cast if a player attacked you during their last turn. Destroy all creatures. You gain 1 life for each creature destroyed this way.
msc	Marvel Super Heroes Commander	2026-06-26	12	Dora Milaje Elite	406f1982-5d0c-4dba-9010-28b1c6a3602c	covered	broad_protection, burst_ramp, combat_body, combat_support, combat_threat, protection, ramp, sacrifice_support, self_protection, stable_ramp, token_support	broad_protection, burst_ramp, combat_body, combat_support, combat_threat, protection, ramp, sacrifice_support, self_protection, stable_ramp, token_support	false		Analyzer roles accepted during batch clean pass.	Creature — Human Warrior	{1}{W}	2	W	W	First strike		verify analyzer roles	https://scryfall.com/card/msc/12/dora-milaje-elite?utm_source=api	First strike When this creature enters, if an opponent controls more lands than you, create a tapped Vibranium token. (It's an artifact with indestructible and "{T}: Add {C}. This mana can't be spent to cast a nonartifact spell.") Sacrifice this creature: Legendary permanents you control gain indestructible until end of turn.
msc	Marvel Super Heroes Commander	2026-06-26	13	Everett K. Ross, Hapless Attaché	e017e323-e297-40de-bc77-dd49b610cf5a	covered	card_draw, combat_body, combat_support, direct_draw, draw, lifegain, repeatable_advantage, repeatable_draw	card_draw, combat_body, combat_support, direct_draw, draw, lifegain, repeatable_advantage, repeatable_draw	false		Analyzer roles accepted during batch clean pass.	Legendary Creature — Human Advisor	{2}{W}	3	W	W			verify analyzer roles	https://scryfall.com/card/msc/13/everett-k-ross-hapless-attach%C3%A9?utm_source=api	Commander creatures you control get +1/+1 and have lifelink. Whenever an opponent attacks you with two or more creatures, draw a card.
