setCode	setName	releasedAt	collectorNumber	name	oracleId	auditStatus	expectedRoles	actualAnalyzerRoles	needsCodeChange	tagDecision	manualNotes	typeLine	manaCost	manaValue	colors	colorIdentity	keywords	scryfallOracleTags	attentionHint	scryfallUrl	oracleText
all	Alliances	1996-06-10	1a	Carrier Pigeons	2d30a634-43c6-4e78-ba10-7ef7ee17ac40	covered	card_draw, combat_body, combat_threat, direct_draw, draw	card_draw, combat_body, combat_threat, direct_draw, draw	false		Covered by Alliances role audit.	Creature — Bird	{3}{W}	4	W	W	Flying		verify analyzer roles	https://scryfall.com/card/all/1a/carrier-pigeons?utm_source=api	Flying When this creature enters, draw a card at the beginning of the next turn's upkeep.
all	Alliances	1996-06-10	2a	Errand of Duty	977f0d8d-4359-44ae-8f22-2103ea909c40	covered	combat_support, token_support	combat_support, token_support	false		Covered by Alliances role audit.	Instant	{1}{W}	2	W	W			verify analyzer roles	https://scryfall.com/card/all/2a/errand-of-duty?utm_source=api	Create a 1/1 white Knight creature token with banding. (Any creatures with banding, and up to one without, can attack in a band. Bands are blocked as a group. If any creatures with banding you control are blocking or being blocked by a creature, you divide that creature's combat damage, not its controller, among any of the creatures it's being blocked by or is blocking.)
all	Alliances	1996-06-10	3	Exile	8c91d50b-bf58-4d06-b3b7-4b6db867bfce	covered	lifegain, removal, targeted_removal	lifegain, removal, targeted_removal	false		Covered by Alliances role audit.	Instant	{2}{W}	3	W	W			verify analyzer roles	https://scryfall.com/card/all/3/exile?utm_source=api	Exile target nonwhite attacking creature. You gain life equal to its toughness.
all	Alliances	1996-06-10	4	Inheritance	742cb752-dd20-4b1f-8d96-7e9a8f864e75	covered	card_draw, direct_draw, draw, repeatable_advantage, repeatable_draw, sacrifice_support	card_draw, direct_draw, draw, repeatable_advantage, repeatable_draw, sacrifice_support	false		Covered by Alliances role audit.	Enchantment	{W}	1	W	W			verify analyzer roles	https://scryfall.com/card/all/4/inheritance?utm_source=api	Whenever a creature dies, you may pay {3}. If you do, draw a card.
all	Alliances	1996-06-10	5	Ivory Gargoyle	e8cc9f83-4e4c-4820-9a7a-f82f728e9767	covered	combat_body, combat_threat, hate_piece, sacrifice_support, stax_piece	combat_body, combat_threat, hate_piece, sacrifice_support, stax_piece	false		Covered by Alliances role audit.	Creature — Gargoyle	{4}{W}	5	W	W	Flying		verify analyzer roles	https://scryfall.com/card/all/5/ivory-gargoyle?utm_source=api	Flying When this creature dies, return it to the battlefield under its owner's control at the beginning of the next end step and you skip your next draw step. {4}{W}: Exile this creature.
all	Alliances	1996-06-10	6	Juniper Order Advocate	ded2fc21-1a69-48f8-865a-467e21b2758b	covered	combat_body, combat_support	combat_body, combat_support	false		Covered by Alliances role audit.	Creature — Human Knight	{2}{W}	3	W	W			verify analyzer roles	https://scryfall.com/card/all/6/juniper-order-advocate?utm_source=api	As long as this creature is untapped, green creatures you control get +1/+1.
all	Alliances	1996-06-10	7a	Kjeldoran Escort	1c6c1604-0724-40b1-9df6-71e57e5063c9	covered	combat_body, combat_support, combat_threat	combat_body, combat_support, combat_threat	false		Covered by Alliances role audit.	Creature — Human Soldier	{2}{W}{W}	4	W	W	Banding		verify analyzer roles	https://scryfall.com/card/all/7a/kjeldoran-escort?utm_source=api	Banding (Any creatures with banding, and up to one without, can attack in a band. Bands are blocked as a group. If any creatures with banding you control are blocking or being blocked by a creature, you divide that creature's combat damage, not its controller, among any of the creatures it's being blocked by or is blocking.)
all	Alliances	1996-06-10	8	Kjeldoran Home Guard	5f7ae611-a78d-4535-9d76-755001bda34c	covered	combat_body, counter_support, token_support	combat_body, counter_support, token_support	false		Covered by Alliances role audit.	Creature — Human Soldier	{3}{W}	4	W	W			verify analyzer roles	https://scryfall.com/card/all/8/kjeldoran-home-guard?utm_source=api	At end of combat, if this creature attacked or blocked this combat, put a -0/-1 counter on this creature and create a 0/1 white Deserter creature token.
all	Alliances	1996-06-10	9a	Kjeldoran Pride	515fb257-ec07-4978-af16-47a10a22ba3c	covered	combat_support	combat_support	false		Covered by Alliances role audit.	Enchantment — Aura	{1}{W}	2	W	UW	Enchant		verify analyzer roles	https://scryfall.com/card/all/9a/kjeldoran-pride?utm_source=api	Enchant creature Enchanted creature gets +1/+2. {2}{U}: Attach this Aura to target creature other than enchanted creature.
all	Alliances	1996-06-10	10a	Martyrdom	f6a6da20-52c8-4921-9884-29d3a3051b0d	covered	protection, targeted_protection	protection, targeted_protection	false		Covered by Alliances role audit.	Instant	{1}{W}{W}	3	W	W			verify analyzer roles	https://scryfall.com/card/all/10a/martyrdom?utm_source=api	Until end of turn, target creature you control gains "{0}: The next 1 damage that would be dealt to target creature, planeswalker, or player this turn is dealt to this creature instead." Only you may activate this ability.
all	Alliances	1996-06-10	11a	Noble Steeds	d6005e47-d545-4c16-b54a-bfe1dde61a98	covered	combat_support	combat_support	false		Covered by Alliances role audit.	Enchantment	{2}{W}	3	W	W			verify analyzer roles	https://scryfall.com/card/all/11a/noble-steeds?utm_source=api	{1}{W}: Target creature gains first strike until end of turn.
all	Alliances	1996-06-10	12a	Reinforcements	ff27ff96-afd2-45df-b799-3046179e27c6	covered	library_recursion, mass_recursion, recursion	library_recursion, mass_recursion, recursion	false		Covered by Alliances role audit.	Instant	{W}	1	W	W			verify analyzer roles	https://scryfall.com/card/all/12a/reinforcements?utm_source=api	Put up to three target creature cards from your graveyard on top of your library.
all	Alliances	1996-06-10	13a	Reprisal	fae90808-bafa-44d8-972a-17ded87576ee	covered	removal, targeted_removal	removal, targeted_removal	false		Covered by Alliances role audit.	Instant	{1}{W}	2	W	W			verify analyzer roles	https://scryfall.com/card/all/13a/reprisal?utm_source=api	Destroy target creature with power 4 or greater. It can't be regenerated.
all	Alliances	1996-06-10	14	Royal Decree	fca14cbd-5ffc-441f-bccb-7ec22b03acbb	covered	counter_support, sacrifice_support	counter_support, sacrifice_support	false		Covered by Alliances role audit.	Enchantment	{2}{W}{W}	4	W	W	Cumulative upkeep		verify analyzer roles	https://scryfall.com/card/all/14/royal-decree?utm_source=api	Cumulative upkeep {W} (At the beginning of your upkeep, put an age counter on this permanent, then sacrifice it unless you pay its upkeep cost for each age counter on it.) Whenever a Swamp, Mountain, black permanent, or red permanent becomes tapped, this enchantment deals 1 damage to that permanent's controller.
