setCode	setName	releasedAt	collectorNumber	name	oracleId	auditStatus	expectedRoles	actualAnalyzerRoles	needsCodeChange	tagDecision	manualNotes	typeLine	manaCost	manaValue	colors	colorIdentity	keywords	scryfallOracleTags	attentionHint	scryfallUrl	oracleText
yone	Alchemy: Phyrexia	2023-02-28	1	Ghalma the Shaper	bac5a457-22f7-457b-a3b6-300092472ff2	covered	combat_body, combat_support, combat_threat, token_support	combat_body, combat_support, combat_threat, token_support	false		Analyzer roles accepted during batch clean pass.	Legendary Creature — Elephant Artificer	{1}{W}{W}	3	W	W	Vigilance, Conjure		verify analyzer roles	https://scryfall.com/card/yone/1/ghalma-the-shaper?utm_source=api	Vigilance Whenever Ghalma the Shaper attacks, conjure a card named Tempered Steel into your hand, then create a 1/1 colorless Myr artifact creature token.
yone	Alchemy: Phyrexia	2023-02-28	2	Kemba's Outfitter	cbf8d277-35b7-4047-b17e-677a73c874f2	covered	combat_body	combat_body	false		Analyzer roles accepted during batch clean pass.	Creature — Cat Artificer	{W}	1	W	W			verify analyzer roles	https://scryfall.com/card/yone/2/kembas-outfitter?utm_source=api	When Kemba's Outfitter enters, choose one — • Choose an Equipment card in your hand. It perpetually gains equip {1}. • Target Equipment you control perpetually gains equip {1}.
yone	Alchemy: Phyrexia	2023-02-28	3	Nettling Host	56e05866-a441-4487-a5c8-cf62b78c9012	covered	alternate_finisher, combat_body, combat_threat, finisher	alternate_finisher, combat_body, combat_threat, finisher	false		Analyzer roles accepted during batch clean pass.	Creature — Phyrexian Horror	{2}{W}	3	W	W	Toxic, Corrupted, Conjure		verify analyzer roles	https://scryfall.com/card/yone/3/nettling-host?utm_source=api	Toxic 2 Corrupted — Exile Nettling Host from your graveyard: Conjure a card named Nettlecyst into your hand. Activate only if an opponent has three or more poison counters.
yone	Alchemy: Phyrexia	2023-02-28	4	Norn's Fetchling	b613ab11-e173-4a68-8d0a-ac5f09a4db28	covered	alternate_finisher, combat_body, combat_threat, finisher	alternate_finisher, combat_body, combat_threat, finisher	false		Analyzer roles accepted during batch clean pass.	Creature — Phyrexian Insect	{1}{W}	2	W	W	Toxic, Seek, Corrupted, Conjure		verify analyzer roles	https://scryfall.com/card/yone/4/norns-fetchling?utm_source=api	Toxic 1 Corrupted — When Norn's Fetchling enters, conjure a card named Plains into your hand. If an opponent has three or more poison counters, you may seek a nonland card instead.
yone	Alchemy: Phyrexia	2023-02-28	5	Quicksilver Servitor	db12788a-3bfa-402a-8e53-4c32578547bf	covered	combat_body, counter_support, self_protection	combat_body, counter_support, self_protection	false		Analyzer roles accepted during batch clean pass.	Creature — Phyrexian Cleric	{2}{U}	3	U	U	Proliferate, Ward		verify analyzer roles	https://scryfall.com/card/yone/5/quicksilver-servitor?utm_source=api	Ward {2} Whenever you cast a spell from among cards put into your hand this turn, proliferate.
yone	Alchemy: Phyrexia	2023-02-28	6	Surgical Metamorph	4f328996-f9dd-4c7a-9548-bc4b9d0d943f	covered	combat_body, copy_support	combat_body, copy_support	false		Analyzer roles accepted during batch clean pass.	Artifact Creature — Phyrexian Shapeshifter	{3}{U}	4	U	U			verify analyzer roles	https://scryfall.com/card/yone/6/surgical-metamorph?utm_source=api	This spell costs {1} less to cast if you weren't the starting player. You may have Surgical Metamorph enter as a copy of any permanent on the battlefield, except it's an artifact in addition to its other types.
yone	Alchemy: Phyrexia	2023-02-28	7	Tezzeret's Reckoning	4f0f32c0-6869-4319-a871-d1f5894d8cc9	covered	face_down_support	face_down_support	false		Analyzer roles accepted during batch clean pass.	Instant	{1}{U}	2	U	U			verify analyzer roles	https://scryfall.com/card/yone/7/tezzerets-reckoning?utm_source=api	Exile three random cards from your library face down and look at them. For as long as they remain exiled, you may play one of those cards.
yone	Alchemy: Phyrexia	2023-02-28	8	Blightwing Whelp	a6a5cc17-ceb5-4a65-addd-08d3692d3297	covered	alternate_finisher, combat_body, combat_support, combat_threat, finisher	alternate_finisher, combat_body, combat_support, combat_threat, finisher	false		Analyzer roles accepted during batch clean pass.	Creature — Phyrexian Imp	{2}{B}	3	B	B	Flying, Toxic, Seek		verify analyzer roles	https://scryfall.com/card/yone/8/blightwing-whelp?utm_source=api	Flying Toxic 1 {B}: Blightwing Whelp gains haste until end of turn. Whenever Blightwing Whelp deals combat damage to a player, seek a card with mana value equal to the number of poison counters that player has.
yone	Alchemy: Phyrexia	2023-02-28	9	March Toward Perfection	f1761d24-a19e-43ea-bbb3-a987b5a2941b	covered	counter_support	counter_support	false		Analyzer roles accepted during batch clean pass.	Sorcery	{B}	1	B	B			verify analyzer roles	https://scryfall.com/card/yone/9/march-toward-perfection?utm_source=api	You get a one-time boon with "When you cast a Phyrexian creature spell, that creature enters with an additional +1/+1 counter and deathtouch counter on it." Draft a card from March Toward Perfection's spellbook.
yone	Alchemy: Phyrexia	2023-02-28	10	Sheoldred's Assimilator	d4e974a2-492b-40d6-bcb6-1242a5e2eb47	covered	combat_body, combat_support, combat_threat, graveyard_hate	combat_body, combat_support, combat_threat, graveyard_hate	false		Analyzer roles accepted during batch clean pass.	Creature — Phyrexian Horror	{1}{B}	2	B	B	Menace, Conjure		verify analyzer roles	https://scryfall.com/card/yone/10/sheoldreds-assimilator?utm_source=api	Menace Whenever Sheoldred's Assimilator enters or attacks, exile up to one target card from a graveyard. If a card is exiled this way, you may conjure a duplicate of that card into the top five cards of your library at random.
