setCode	setName	releasedAt	collectorNumber	name	oracleId	auditStatus	expectedRoles	actualAnalyzerRoles	needsCodeChange	tagDecision	manualNotes	typeLine	manaCost	manaValue	colors	colorIdentity	keywords	scryfallOracleTags	attentionHint	scryfallUrl	oracleText
pj21	Judge Gift Cards 2021	2021-01-01	1	Morophon, the Boundless	bf418a2f-e639-4e52-9cad-5a0713a1829b	covered	combat_body, combat_support, cost_reduction, kindred_support	combat_body, combat_support, cost_reduction, kindred_support	false		Analyzer roles accepted during batch clean pass.	Legendary Creature — Shapeshifter	{7}	7		BGRUW	Changeling		verify analyzer roles	https://scryfall.com/card/pj21/1/morophon-the-boundless?utm_source=api	Changeling (This card is every creature type.) As Morophon enters, choose a creature type. Spells of the chosen type you cast cost {W}{U}{B}{R}{G} less to cast. This effect reduces only the amount of colored mana you pay. Other creatures you control of the chosen type get +1/+1.
pj21	Judge Gift Cards 2021	2021-01-01	2	K'rrik, Son of Yawgmoth	cbe3a4e7-5dbe-4f58-8ee6-a1762b65acfd	covered	combat_body, combat_threat, counter_support, lifegain	combat_body, combat_threat, counter_support, lifegain	false		Analyzer roles accepted during batch clean pass.	Legendary Creature — Phyrexian Horror Minion	{4}{B/P}{B/P}{B/P}	7	B	B	Lifelink		verify analyzer roles	https://scryfall.com/card/pj21/2/krrik-son-of-yawgmoth?utm_source=api	({B/P} can be paid with either {B} or 2 life.) Lifelink For each {B} in a cost, you may pay 2 life rather than pay that mana. Whenever you cast a black spell, put a +1/+1 counter on K'rrik.
pj21	Judge Gift Cards 2021	2021-01-01	3	Edgar Markov	41e2790d-49f5-4e98-b8d9-04179f47f13a	covered	combat_body, combat_support, combat_threat, counter_support, token_support	combat_body, combat_support, combat_threat, counter_support, token_support	false		Analyzer roles accepted during batch clean pass.	Legendary Creature — Vampire Knight	{3}{R}{W}{B}	6	BRW	BRW	First strike, Haste, Eminence		verify analyzer roles	https://scryfall.com/card/pj21/3/edgar-markov?utm_source=api	Eminence — Whenever you cast another Vampire spell, if Edgar is in the command zone or on the battlefield, create a 1/1 black Vampire creature token. First strike, haste Whenever Edgar attacks, put a +1/+1 counter on each Vampire you control.
pj21	Judge Gift Cards 2021	2021-01-01	4	Ezuri, Claw of Progress	40eacdae-fae5-46b9-a9e5-9211469f74fc	covered	combat_body, combat_support, counter_support, scalable_spell	combat_body, combat_support, counter_support, scalable_spell	false		Analyzer roles accepted during batch clean pass.	Legendary Creature — Phyrexian Elf Warrior	{2}{G}{U}	4	GU	GU			verify analyzer roles	https://scryfall.com/card/pj21/4/ezuri-claw-of-progress?utm_source=api	Whenever a creature you control with power 2 or less enters, you get an experience counter. At the beginning of combat on your turn, put X +1/+1 counters on another target creature you control, where X is the number of experience counters you have.
pj21	Judge Gift Cards 2021	2021-01-01	5	The Gitrog Monster	a5e54d2b-aad8-4ddd-af4b-13668913762b	covered	card_draw, combat_body, combat_threat, direct_draw, draw, land_acceleration, ramp, repeatable_advantage, repeatable_draw, sacrifice_support	card_draw, combat_body, combat_threat, direct_draw, draw, land_acceleration, ramp, repeatable_advantage, repeatable_draw, sacrifice_support	false		Analyzer roles accepted during batch clean pass.	Legendary Creature — Frog Horror	{3}{B}{G}	5	BG	BG	Deathtouch		verify analyzer roles	https://scryfall.com/card/pj21/5/the-gitrog-monster?utm_source=api	Deathtouch At the beginning of your upkeep, sacrifice The Gitrog Monster unless you sacrifice a land. You may play an additional land on each of your turns. Whenever one or more land cards are put into your graveyard from anywhere, draw a card.
pj21	Judge Gift Cards 2021	2021-01-01	6	Grand Arbiter Augustin IV	1f8d4d5f-e82f-45f3-823e-1bb6b536eb18	covered		combat_body, cost_reduction, ramp, stax_piece	false		Covered by PRM role audit.	Legendary Creature — Human Advisor	{2}{W}{U}	4	UW	UW			already reviewed	https://scryfall.com/card/pj21/6/grand-arbiter-augustin-iv?utm_source=api	White spells you cast cost {1} less to cast. Blue spells you cast cost {1} less to cast. Spells your opponents cast cost {1} more to cast.
pj21	Judge Gift Cards 2021	2021-01-01	7	Karlov of the Ghost Council	647d7988-9a5d-4700-9238-938d0d5fae12	covered	combat_body, counter_support, lifegain, removal, targeted_removal	combat_body, counter_support, lifegain, removal, targeted_removal	false		Analyzer roles accepted during batch clean pass.	Legendary Creature — Spirit Advisor	{W}{B}	2	BW	BW			verify analyzer roles	https://scryfall.com/card/pj21/7/karlov-of-the-ghost-council?utm_source=api	Whenever you gain life, put two +1/+1 counters on Karlov. {W}{B}, Remove six +1/+1 counters from Karlov: Exile target creature.
pj21	Judge Gift Cards 2021	2021-01-01	8	Mizzix of the Izmagnus	f787c6cf-a4ff-487b-a7b0-0f516e68510a	covered	combat_body, copy_support, cost_reduction, ramp, spellslinger	combat_body, copy_support, cost_reduction, ramp, spellslinger	false		Analyzer roles accepted during batch clean pass.	Legendary Creature — Goblin Wizard	{2}{U}{R}	4	RU	RU			verify analyzer roles	https://scryfall.com/card/pj21/8/mizzix-of-the-izmagnus?utm_source=api	Whenever you cast an instant or sorcery spell with mana value greater than the number of experience counters you have, you get an experience counter. Instant and sorcery spells you cast cost {1} less to cast for each experience counter you have.
pj21	Judge Gift Cards 2021	2021-01-01	9	Nicol Bolas, the Ravager // Nicol Bolas, the Arisen	55e4b27e-5447-4fc2-8cae-a03e344600c6	covered	battlefield_recursion, card_draw, combat_body, combat_threat, direct_draw, draw, hand_attack, removal, repeatable_advantage, repeatable_draw, targeted_removal	battlefield_recursion, card_draw, combat_body, combat_threat, direct_draw, draw, hand_attack, removal, repeatable_advantage, repeatable_draw, targeted_removal	false		Analyzer roles accepted during batch clean pass.	Legendary Creature — Elder Dragon // Legendary Planeswalker — Bolas		4		BRU	Flying, Transform		verify analyzer roles	https://scryfall.com/card/pj21/9/nicol-bolas-the-ravager-nicol-bolas-the-arisen?utm_source=api	Nicol Bolas, the Ravager: Flying When Nicol Bolas enters, each opponent discards a card. {4}{U}{B}{R}: Exile Nicol Bolas, then return him to the battlefield transformed under his owner's control. Activate only as a sorcery. // Nicol Bolas, the Arisen: +2: Draw two cards. −3: Nicol Bolas deals 10 damage to target creature or planeswalker. −4: Put target creature or planeswalker card from a graveyard onto the battlefield under your control. −12: Exile all but the bottom card of target player's library.
pj21	Judge Gift Cards 2021	2021-01-01	10	Zacama, Primal Calamity	23270e4a-a222-4ffb-a946-d0e20d665187	covered	combat_body, combat_threat, lifegain, ramp, removal, stable_ramp, targeted_removal	combat_body, combat_threat, lifegain, ramp, removal, stable_ramp, targeted_removal	false		Analyzer roles accepted during batch clean pass.	Legendary Creature — Elder Dinosaur	{6}{R}{G}{W}	9	GRW	GRW	Reach, Vigilance, Trample		verify analyzer roles	https://scryfall.com/card/pj21/10/zacama-primal-calamity?utm_source=api	Vigilance, reach, trample When Zacama enters, if you cast it, untap all lands you control. {2}{R}: Zacama deals 3 damage to target creature. {2}{G}: Destroy target artifact or enchantment. {2}{W}: You gain 3 life.
