setCode	setName	releasedAt	collectorNumber	name	oracleId	auditStatus	expectedRoles	actualAnalyzerRoles	needsCodeChange	tagDecision	manualNotes	typeLine	manaCost	manaValue	colors	colorIdentity	keywords	scryfallOracleTags	attentionHint	scryfallUrl	oracleText
ren	Renaissance	1995-08-01	2	Alabaster Potion	2fcca686-03c8-4407-9f9f-2b7462470044	covered	lifegain, mana_sink, protection, scalable_spell, targeted_protection	lifegain, mana_sink, protection, scalable_spell, targeted_protection	false		Covered by Legends role audit.	Instant	{X}{W}{W}	2	W	W			already reviewed	https://scryfall.com/card/ren/2/fr/potion-dalb%C3%A2tre-(alabaster-potion)?utm_source=api	Choose one — • Target player gains X life. • Prevent the next X damage that would be dealt to any target this turn.
ren	Renaissance	1995-08-01	3	Amrou Kithkin	79644192-8f99-4d04-b151-6f74a4dbda0a	covered	combat_body, combat_support	combat_body, combat_support	false		Covered by Legends role audit.	Creature — Kithkin	{W}{W}	2	W	W			already reviewed	https://scryfall.com/card/ren/3/fr/amrou-sangami-(amrou-kithkin)?utm_source=api	This creature can't be blocked by creatures with power 3 or greater.
ren	Renaissance	1995-08-01	4	Angry Mob	967c2c79-7e49-448d-8d30-b2eb08b21d0a	covered	combat_body, combat_support, combat_threat	combat_body, combat_support, combat_threat	false		Covered by The Dark role audit.	Creature — Human	{2}{W}{W}	4	W	W	Trample		already reviewed	https://scryfall.com/card/ren/4/fr/foule-en-col%C3%A8re-(angry-mob)?utm_source=api	Trample During your turn, Angry Mob's power and toughness are each equal to 2 plus the number of Swamps your opponents control. During turns other than yours, Angry Mob's power and toughness are each 2.
ren	Renaissance	1995-08-01	6	Brainwash	5a81755f-bc44-47ac-8039-8847a5e37922	covered	combat_support	combat_support	false		Covered by The Dark role audit.	Enchantment — Aura	{W}	1	W	W	Enchant		already reviewed	https://scryfall.com/card/ren/6/fr/lavage-de-cerveau-(brainwash)?utm_source=api	Enchant creature Enchanted creature can't attack unless its controller pays {3}.
ren	Renaissance	1995-08-01	7	Circle of Protection: Artifacts	2e61e9c0-a2b9-4a24-8cb0-5160accce183	covered	broad_protection, protection	broad_protection, protection	false		Covered by Antiquities role audit.	Enchantment	{1}{W}	2	W	W			already reviewed	https://scryfall.com/card/ren/7/fr/cercle-de-protection:-artefacts-(circle-of-protection:-artifacts)?utm_source=api	{2}: The next time an artifact source of your choice would deal damage to you this turn, prevent that damage.
ren	Renaissance	1995-08-01	8	Divine Transformation	292e7135-8804-43f2-a486-51ef97b83f77	covered	combat_support	combat_support	false		Covered by Legends role audit.	Enchantment — Aura	{2}{W}{W}	4	W	W	Enchant		already reviewed	https://scryfall.com/card/ren/8/fr/transformation-divine-(divine-transformation)?utm_source=api	Enchant creature Enchanted creature gets +3/+3.
ren	Renaissance	1995-08-01	9	Elder Land Wurm	5948381a-419d-4b8b-8ea2-ea623cb0d606	covered	combat_body, combat_threat	combat_body, combat_threat	false		Covered by Legends role audit.	Creature — Dragon Wurm	{4}{W}{W}{W}	7	W	W	Trample, Defender		already reviewed	https://scryfall.com/card/ren/9/fr/guivre-terrestre-ancestrale-(elder-land-wurm)?utm_source=api	Defender, trample When this creature blocks, it loses defender.
ren	Renaissance	1995-08-01	11	Fortified Area	cef37acf-ee97-48bf-a605-b17efcce5ce8	covered	combat_support	combat_support	false		Covered by Legends role audit.	Enchantment	{1}{W}{W}	3	W	W			already reviewed	https://scryfall.com/card/ren/11/fr/aire-fortifi%C3%A9e-(fortified-area)?utm_source=api	Wall creatures you control get +1/+0 and have banding. (Any creatures with banding, and up to one without, can attack in a band. Bands are blocked as a group. If any creatures with banding you control are blocking or being blocked by a creature, you divide that creature's combat damage, not its controller, among any of the creatures it's being blocked by or is blocking.)
ren	Renaissance	1995-08-01	12	Kismet	81fdd1c4-d43b-4f8b-8712-7c2bf45a3e0b	covered	stax_piece	stax_piece	false		Covered by Legends role audit.	Enchantment	{3}{W}	4	W	W			already reviewed	https://scryfall.com/card/ren/12/fr/destin%C3%A9e-(kismet)?utm_source=api	Artifacts, creatures, and lands your opponents control enter tapped.
ren	Renaissance	1995-08-01	13	Land Tax	d2d9ecea-7925-420e-98b9-2f87f41f387c	covered	direct_tutor, land_acceleration, land_tutor, mana_fixing, repeatable_tutor, tutor	land_acceleration, land_tutor, mana_fixing, repeatable_tutor, tutor	false		Covered by Legends role audit.	Enchantment	{W}	1	W	W			already reviewed	https://scryfall.com/card/ren/13/fr/contribution-fonci%C3%A8re-(land-tax)?utm_source=api	At the beginning of your upkeep, if an opponent controls more lands than you, you may search your library for up to three basic land cards, reveal them, put them into your hand, then shuffle.
