setCode	setName	releasedAt	collectorNumber	name	oracleId	auditStatus	expectedRoles	actualAnalyzerRoles	needsCodeChange	tagDecision	manualNotes	typeLine	manaCost	manaValue	colors	colorIdentity	keywords	scryfallOracleTags	attentionHint	scryfallUrl	oracleText
tdag	Defeat a God	2014-05-25	1	Xenagos Ascended	e5ec6510-ff7a-4abe-9bea-658cf40f0479	covered	combat_body	combat_body	false		Analyzer roles accepted during batch clean pass.	Legendary Enchantment Creature — God		0					verify analyzer roles	https://scryfall.com/card/tdag/1/xenagos-ascended?utm_source=api	Xenagos Ascended can't leave the battlefield as long as a Reveler is on the battlefield. When Xenagos Ascended leaves the battlefield, each player wins the game.
tdag	Defeat a God	2014-05-25	2	Rollicking Throng	d4b8a9dd-6b01-4d5e-9853-f5b6be3e9cf6	covered	combat_body	combat_body	false		Analyzer roles accepted during batch clean pass.	Creature — Human Reveler		0					verify analyzer roles	https://scryfall.com/card/tdag/2/rollicking-throng?utm_source=api	When Rollicking Throng enters the battlefield, reveal the top card of Xenagos's library and Xenagos casts that card. (This ability doesn't trigger as the game begins.)
tdag	Defeat a God	2014-05-25	3	Ecstatic Piper	9207ec2c-ebc2-4da8-84cd-62d26c0df0e6	covered	combat_body, combat_support, lifegain	combat_body, combat_support, lifegain	false		Analyzer roles accepted during batch clean pass.	Creature — Satyr Reveler		0			Hero's Reward		verify analyzer roles	https://scryfall.com/card/tdag/3/ecstatic-piper?utm_source=api	When Ecstatic Piper enters the battlefield, Xenagos Ascended attacks this turn if able. Hero's Reward — When Ecstatic Piper leaves the battlefield, each player gains 2 life.
tdag	Defeat a God	2014-05-25	4	Maddened Oread	7cce1ffb-b813-4729-b2aa-0a4ab05420ee	covered	combat_body, combat_support, lifegain	combat_body, combat_support, lifegain	false		Analyzer roles accepted during batch clean pass.	Enchantment Creature — Nymph Reveler		0			Hero's Reward		verify analyzer roles	https://scryfall.com/card/tdag/4/maddened-oread?utm_source=api	As long as five or more Revelers are on the battlefield, Maddened Oread attacks each turn if able. Hero's Reward — When Maddened Oread leaves the battlefield, each player gains 3 life.
tdag	Defeat a God	2014-05-25	5	Pheres-Band Revelers	101fd855-4ba8-4fbd-9ce3-b0f402e00855	covered	card_draw, combat_body	card_draw, combat_body	false		Analyzer roles accepted during batch clean pass.	Creature — Centaur Reveler		0			Hero's Reward		verify analyzer roles	https://scryfall.com/card/tdag/5/pheres-band-revelers?utm_source=api	Hero's Reward — When Pheres-Band Revelers leaves the battlefield, each player draws a card.
tdag	Defeat a God	2014-05-25	6	Serpent Dancers	cfe14f30-a413-41dc-82e6-48eef2e92fa8	covered	card_draw, combat_body, combat_threat	card_draw, combat_body, combat_threat	false		Analyzer roles accepted during batch clean pass.	Creature — Human Reveler		0			Hero's Reward, Deathtouch		verify analyzer roles	https://scryfall.com/card/tdag/6/serpent-dancers?utm_source=api	Deathtouch Hero's Reward — When Serpent Dancers leaves the battlefield, each player draws a card.
tdag	Defeat a God	2014-05-25	7	Wild Maenads	858be142-a1e1-4711-9d6c-ebe6a43150a1	covered	combat_body, combat_threat, lifegain	combat_body, combat_threat, lifegain	false		Analyzer roles accepted during batch clean pass.	Creature — Human Reveler		0			First strike, Hero's Reward		verify analyzer roles	https://scryfall.com/card/tdag/7/wild-maenads?utm_source=api	First strike Hero's Reward — When Wild Maenads leaves the battlefield, each player gains 3 life.
tdag	Defeat a God	2014-05-25	8	Impulsive Charge	58d40557-159b-4633-bc7b-294299c0aef3	covered	combat_support	combat_support	false		Analyzer roles accepted during batch clean pass.	Sorcery		0					verify analyzer roles	https://scryfall.com/card/tdag/8/impulsive-charge?utm_source=api	At the beginning of combat this turn, all Revelers gain haste until end of turn and attack this combat if able.
tdag	Defeat a God	2014-05-25	9	Impulsive Destruction	f6ea7f86-3d0f-4c78-ae02-c5804c8769eb	covered	direct_finisher, finisher, removal, sacrifice_support, targeted_removal	direct_finisher, finisher, removal, sacrifice_support, targeted_removal	false		Analyzer roles accepted during batch clean pass.	Sorcery		0					verify analyzer roles	https://scryfall.com/card/tdag/9/impulsive-destruction?utm_source=api	Each player may sacrifice an artifact or enchantment. Impulsive Destruction deals 3 damage to each player who didn't sacrifice a permanent this way.
tdag	Defeat a God	2014-05-25	10	Impulsive Return	1707b790-7f0a-43e4-941f-dea40e51080a	unsupported			false		Excluded from deck role audit: memorabilia/art/front card, not a normal deck card.	Sorcery		0					manual review	https://scryfall.com/card/tdag/10/impulsive-return?utm_source=api	Return two cards named Ecstatic Piper from Xenagos's graveyard to the battlefield. At the beginning of combat this turn, Impulsive Return deals damage to each player equal to the number of Revelers on the battlefield.
